#  pressure     selectivity       loading (C4H10)     loading (C3H8)
0.001	10.2094089523	0.0241554838769	0.000262889131537
0.00106841103276	10.0692074166	0.025822577053	0.000284945488698
0.00114150213493	9.90336889743	0.0276011424995	0.000309671753402
0.00121959347489	9.72926034928	0.0294886662849	0.000336769534217
0.00130302712406	9.56750768773	0.031502035061	0.000365845132519
0.00139216855533	9.41782925175	0.033652817431	0.000397034373509
0.00148740824399	9.27940707417	0.0359504194823	0.00043046835015
0.0015891633781	9.15147329442	0.0384048931813	0.000466286707745
0.00169787968603	9.03330730996	0.0410269803962	0.000504638359012
0.00181403338886	8.9242331069	0.0438281598992	0.000545682243619
0.00193813328646	8.8219678015	0.0468257431193	0.000589761883477
0.00207072298622	8.72063443893	0.0500309435493	0.000637452901693
0.00221238328428	8.62016231056	0.0534550870707	0.000689018826442
0.00236373470963	8.52092299568	0.0571131461475	0.000744743865273
0.0025254402423	8.43510981072	0.0609827713246	0.000803292859554
0.00269820821746	8.38129500277	0.0651057816883	0.000863109548197
0.00288279542823	8.36092596256	0.0695036509221	0.000923657010577
0.00308001044073	8.37575269003	0.0741947369571	0.000984252993968
0.0032907171359	8.42823152933	0.0791990165075	0.00104409693688
0.0035158384937	8.52130124254	0.0845383833246	0.00110231447468
0.00375636063609	8.64879390335	0.0902831455137	0.00115986815326
0.00401333714665	8.79513418589	0.0964313876627	0.00121824163256
0.00428789368568	8.95592184194	0.103038326961	0.0012783388687
0.0045812329211	9.10172768036	0.110144422427	0.0013446094619
0.00489463979657	9.22818448787	0.117729672425	0.00141751335066
0.00522948716007	9.34522215991	0.125779908223	0.00149547491959
0.00558724177752	9.47337078709	0.134363788538	0.00157592373117
0.00596947075782	9.61268110935	0.143543990281	0.00165919706188
0.00637784841742	9.73576099233	0.153474216822	0.00175155190965
0.00681416361448	9.82538248001	0.164063712362	0.00185532740436
0.00728032758477	9.80223698791	0.176166939164	0.00199690176596
0.00777838231371	9.509601122	0.188692579941	0.00220470258917
0.00831050948103	9.14883718746	0.201837581079	0.00245128396518
0.00887904001743	8.7686011884	0.215825362634	0.00273482569602
0.00948646431498	8.38592113253	0.230752382017	0.00305740456561
0.0101354431361	8.00878182631	0.246697394183	0.00342259561696
0.0108288192685	7.64140134416	0.263737322658	0.00383491792175
0.0115696299783	7.28610784241	0.281951586172	0.00429968299903
0.0123611203138	6.9441695814	0.301423819333	0.00482297200391
0.0132067573206	6.61654577869	0.322232872649	0.00541123022709
0.0141102452284	6.30398085832	0.34447972016	0.00607164350946
0.015075541677	6.00618431479	0.368267382028	0.00681274430794
0.0161068750526	5.72274647327	0.3937032196	0.00764402239067
0.0172087630096	5.45319735144	0.420902013759	0.00857604949971
0.0183860322597	5.19702943209	0.449986484832	0.0096205917184
0.019643839715	4.95371395016	0.481087842852	0.0107907330337
0.0209876950774	4.72272875195	0.528069781016	0.0124238386735
0.022423484973	4.59508403059	1.65714335225	0.0400704400428
0.0239574987382	4.61660688912	2.82914537456	0.0680910230418
0.0255964559693	4.78039250319	4.04557257697	0.0940316226768
0.0273475359573	5.09426378103	5.23260917649	0.114128565893
0.0292184091357	5.34936586987	5.33039595085	0.110717088935
0.0312172706804	5.46028176086	5.38439205628	0.10956683377
0.0333528764078	5.49185627067	5.42357783871	0.109729703429
0.0356345811285	5.47288525239	5.45613872238	0.110771121239
0.0380723796256	5.41722058623	5.48143300994	0.11242815435
0.0406769504356	5.33454161106	5.50453679891	0.114651875357
0.0434597026246	5.24256637198	5.52323584701	0.1170596285
0.0464328257648	5.14859585143	5.54329606567	0.119629080015
0.0496093433296	5.05283189739	5.5648213847	0.122369692827
0.0530031697415	4.95547492118	5.58780168275	0.125289071888
0.0566291713234	4.85685669045	5.61010914661	0.128343391717
0.0605032314182	4.75903526255	5.62613915412	0.131355734554
0.0646423199651	4.66264894823	5.64333880367	0.134480989629
0.0690645678343	4.56768955707	5.66179347488	0.137725682977
0.0737893462472	4.47415809932	5.68201690484	0.141107041288
0.0788373516311	4.38216357709	5.70349214921	0.144613805205
0.0842306962766	4.29235729612	5.72630092071	0.148229891866
0.0899930051993	4.20479494587	5.74755388839	0.151878297737
0.0961495196266	4.11930080216	5.7677220571	0.155574462056
0.102727207564	4.03582910314	5.78936725821	0.159388074235
0.109754881927	3.95439117884	5.81354895582	0.163350021474
0.11726332675	3.87521367378	5.84135980319	0.167484952513
0.125285432039	3.79832197587	5.87117717594	0.171747688504
0.133856337835	3.72369321153	5.90314012767	0.176143527775
0.143013588148	3.6515708292	5.95713470919	0.181265512169
0.152797295413	3.58231705611	6.01707364786	0.186628857295
0.163250316196	3.51592268035	6.08120531202	0.192179845959
0.174418438926	3.45328741351	6.26088365122	0.20144681161
0.186350584466	3.39852903066	6.53528522739	0.21366385177
0.199099020405	3.35225867802	6.82777321006	0.226307555786
0.212719590014	3.31457360382	7.11339901007	0.238455307456
0.227271956856	3.28248998954	7.25015034452	0.245414993821
0.242819866143	3.25426786636	7.39620567176	0.252530112438
0.259431423961	3.23007905704	7.55225283164	0.259789060484
0.277179395606	3.20935506289	7.63727979876	0.264410334063
0.296141524321	3.18999057582	7.68846878481	0.267798380315
0.316400871844	3.17203661835	7.7431388435	0.271229138848
0.338046182255	3.15558300517	7.79718388959	0.274546340277
0.361172270705	3.14026897281	7.82906935429	0.277013403136
0.38588043875	3.12589993664	7.86325264375	0.279501825363
0.412278918088	3.11252270049	7.89989110365	0.282011012496
0.440483344662	3.10003357763	7.92258937081	0.283960701013
0.470617265186	3.08808641409	7.94104269475	0.285723246982
0.502812678334	3.07668983036	7.96085360933	0.287497062979
0.537210612946	3.06587061054	7.98142711566	0.289257228281
0.57396174579	3.05560388665	8.00082397552	0.290934451815
0.613227061587	3.04588622348	8.02050375731	0.292580555792
0.655178558189	3.03670235291	8.04031458246	0.294190270602
0.7	3.02803514147	8.05734167402	0.295657132159
