#  pressure     selectivity       loading (C4H10)     loading (C2H6)
0.001	30.8211234124	0.01339335	0.000434551
0.00106985307994	30.8211234124	0.0143289167483	0.000464905725743
0.00114458561267	30.8211234124	0.0153298357154	0.000497380822569
0.00122453844297	30.8211234124	0.0164006719551	0.000532124404931
0.00131007622472	30.8211234124	0.0175463094044	0.000569294933529
0.00140158908398	30.8211234124	0.0187719731579	0.000609061938032
0.00149949439831	30.8211234124	0.0200832532996	0.00065160679028
0.00160423870039	30.8211234124	0.0214861303979	0.000697123531494
0.00171629971458	30.8211234124	0.0229870027823	0.00074581975727
0.00183618853575	30.8211234124	0.0245927157253	0.000797917564398
0.00196445196033	30.8211234124	0.0263105926629	0.000853654563813
0.00210167498016	30.8211234124	0.0281484685955	0.000913284964303
0.00224848345056	30.8211234124	0.0301147258226	0.000977080731926
0.00240554694479	30.8211234124	0.032218332173	0.00104533283041
0.00257358180783	30.8211234124	0.0344688819059	0.00111835254818
0.0027533544236	30.8211234124	0.0368766394693	0.00119647291813
0.00294568471026	30.8211234124	0.0394525863142	0.00128005023653
0.00315144985982	30.8211234124	0.04220847098	0.00136946568803
0.00337158833882	30.8211234124	0.0451568626777	0.00146512708422
0.00360710416858	30.8211234124	0.0483112086163	0.00156747072356
0.00385907150444	30.8211234124	0.051685895334	0.00167696338133
0.00412863953475	30.8211234124	0.0552963143127	0.00179410443846
0.00441703772223	30.8211234124	0.059158932177	0.00191942815923
0.00472558141135	30.8211234124	0.0632913657958	0.00205350612789
0.00505567782746	30.8211234124	0.0677124626304	0.0021969498556
0.00540883249491	30.7858713213	0.0725423654493	0.00235635251938
0.00578665610359	30.6454624756	0.0777215505941	0.00253615198844
0.006190871855	30.424113108	0.083243259	0.00273609484373
0.00662332332161	30.1474026767	0.0890923733232	0.00295522550578
0.00708598285508	29.9017284442	0.0952359422516	0.00318496445546
0.00758096058194	29.7112353503	0.10180473494	0.00342647263704
0.00811051402752	29.5726360667	0.108829328267	0.00368006856142
0.00867705841227	29.4804352676	0.11635422581	0.00394682862563
0.00928317766723	29.4258720606	0.124408672827	0.00422786697948
0.00993163621895	29.4057358271	0.133026429062	0.00452382589042
0.0106253915977	29.4170191184	0.142251205075	0.00483567707872
0.0113676079264	29.452216307	0.152136619901	0.00516554062739
0.0121616703517	29.5067737202	0.162715261229	0.00551450533944
0.013011200483	29.5785876327	0.174035940578	0.0058838489092
0.0139200729105	29.6652281622	0.186153840609	0.00627515283521
0.0148924328764	29.764199783	0.199122206828	0.00668999026615
0.0159327151806	29.8738419427	0.213000244609	0.0071299916836
0.0170456644079	29.9946335989	0.227830676542	0.00759571460644
0.0182363565665	30.1308534174	0.243692688178	0.00808781234311
0.0195102222396	30.2808818943	0.260668713506	0.00860835937396
0.0208730713534	30.4337925917	0.2789916352	0.00916716621365
0.0223311196753	30.5374247455	0.298731906914	0.00978248524239
0.0238910171632	30.591884227	0.31982011179	0.0104544103729
0.0255598782951	30.5866597208	0.343674203425	0.0112360815651
0.027345314517	29.9112944525	0.371639849723	0.0124247330824
0.029255468958	28.8879901574	0.399195030043	0.0138187194009
