#  pressure     selectivity       loading (C4H10)     loading (C2H6)
0.001	30.8211234124	0.02410803	8.69102e-05
0.00106985307994	30.8211234124	0.0257920501469	9.29811451485e-05
0.00114458561267	30.8211234124	0.0275937042877	9.94761645139e-05
0.00122453844297	30.8211234124	0.0295212095193	0.000106424880986
0.00131007622472	30.8211234124	0.0315833569279	0.000113858986706
0.00140158908398	30.8211234124	0.0337895516842	0.000121812387606
0.00149949439831	30.8211234124	0.0361498559393	0.000130321358056
0.00160423870039	30.8211234124	0.0386750347162	0.000139424706299
0.00171629971458	30.8211234124	0.0413766050081	0.000149163951454
0.00183618853575	30.8211234124	0.0442668883055	0.00015958351288
0.00196445196033	30.8211234124	0.0473590667932	0.000170730912763
0.00210167498016	30.8211234124	0.0506672434719	0.000182656992861
0.00224848345056	30.8211234124	0.0542065064807	0.000195416146385
0.00240554694479	30.8211234124	0.0579929979114	0.000209066566081
0.00257358180783	30.8211234124	0.0620439874307	0.000223670509635
0.0027533544236	30.8211234124	0.0663779510447	0.000239294583626
0.00294568471026	30.8210638963	0.0710151502395	0.000256012325706
0.00315144985982	30.7556253069	0.075991135196	0.000274533825339
0.00337158833882	30.5901146538	0.0813117020486	0.000295344874094
0.00360710416858	30.3508176414	0.0870018715233	0.0003185045862
0.00385907150444	30.0740543904	0.0930780302206	0.00034388457318
0.00412863953475	29.8445647099	0.0995703835283	0.000370699859593
0.00441703772223	29.6688938329	0.106515788992	0.000398905592247
0.00472558141135	29.5439128881	0.113946019034	0.000428537304099
0.00505567782746	29.4623579479	0.121896897178	0.000459708612271
0.00540883249491	29.4172753586	0.130403164352	0.000492541892711
0.00578665610359	29.4058108853	0.139503711956	0.000527120727938
0.006190871855	29.4243699993	0.149241116582	0.000563558243976
0.00662332332161	29.4649600119	0.159660093672	0.000602071423172
0.00708598285508	29.5243786236	0.17080719679	0.000642810392831
0.00758096058194	29.600546572	0.1827333943	0.000685923499027
0.00811051402752	29.6907997368	0.195493428499	0.000731589995825
0.00867705841227	29.7929670034	0.209145221307	0.000779994752464
0.00928317766723	29.9054221822	0.223751089683	0.000831328581002
0.00993163621895	30.0305708817	0.239374218777	0.000885668658261
0.0106253915977	30.1710725527	0.256089208035	0.000943100594074
0.0113676079264	30.3249188112	0.273972516046	0.00100384079711
0.0121616703517	30.4684070869	0.293134140322	0.00106899123223
0.013011200483	30.5573757406	0.313639098267	0.00114043787635
0.0139200729105	30.599542508	0.335572879353	0.00121851088048
0.0148924328764	30.4669643216	0.35938323191	0.00131064814304
0.0159327151806	29.6540111863	0.384803315593	0.00144182598725
0.0170456644079	28.6069664108	0.411842004134	0.00159961814981
0.0182363565665	27.4835166792	0.440729240614	0.00178179219914
0.0195102222396	26.341224507	0.471620590602	0.00198936415544
0.0208730713534	25.2078021227	0.504666052397	0.00222447024731
0.0223311196753	24.3317764678	1.2710235925	0.00580413204921
0.0238910171632	24.342695936	2.485320216	0.0113441293188
0.0255598782951	25.1537956627	3.77867519172	0.0166914291867
0.027345314517	26.6063119829	5.1593381882	0.0215460075435
0.029255468958	28.5495250363	5.44700735591	0.021199058085
0.03129905357	30.448338149	5.4710200204	0.0199646729619
0.0334853888612	32.2978958247	5.4953653986	0.0189051373103
0.0358244464062	34.1727024944	5.5191151104	0.0179451716576
0.038326894325	36.1702360909	5.53763000766	0.0170110093151
0.0410041459383	38.2997559899	5.55724433606	0.0161220764189
0.0438684118225	40.5718707531	5.5780443515	0.0152761678034
0.0469327555006	42.9982831937	5.60020175674	0.0144713833535
0.0502111530226	45.5920699055	5.62388507628	0.0137058071915
0.0537185567087	48.3676060011	5.64906438015	0.0129771529317
0.057470963345	51.3407028695	5.67469060032	0.0122811169807
0.0614854871419	54.5221488143	5.69391640005	0.0116036765157
0.0657804377907	57.9251979464	5.71433728831	0.010961142782
0.0703754039704	61.5684233748	5.73604441386	0.010351706821
0.07529134269	65.4726476922	5.7595670821	0.0097743396757
0.08055067487	69.6610568997	5.78462667705	0.00922662282278
0.0861773876013	74.1590595989	5.81131771601	0.0087069870079
0.0921971435467	78.9933588144	5.83649502147	0.0082095438979
0.0986373979855	84.1864266938	5.86049116607	0.00773480608087
0.105527524032	89.7693111534	5.88605675828	0.00728541077204
0.112898946605	95.7781109437	5.91444974692	0.00686128674407
0.120785285748	102.257901985	5.94670537112	0.00646155483744
0.129222509969	109.256181216	5.9811260352	0.00608267241329
0.138249100289	116.824993569	6.01786763746	0.00572353517249
0.147906225743	125.052467683	6.07921325353	0.00540147789002
0.158237931154	134.050811833	6.14567999022	0.00509398878611
0.169291338009	143.916549959	6.21673189155	0.00479964248828
0.181116859377	154.919966001	6.42938445279	0.00461125875993
0.193768429834	167.79662302	6.72535391044	0.00445337654688
0.207303751454	182.993004642	7.04203506814	0.00427583744217
0.221784556977	200.999528004	7.32520370405	0.00404932056684
0.237276891366	221.755551566	7.47587636331	0.00374580443823
0.253851413027	245.507571944	7.63701778345	0.0034563395531
0.271583716076	272.817165669	7.8093617394	0.00318054348891
0.290554675106	304.041912394	7.8803609497	0.00287985184076
0.310850814054	339.272396599	7.93851792253	0.0025998506091
0.332564700819	379.091370419	8.0006315441	0.00234497308518
0.355795369452	424.165161256	8.05414121248	0.00210980217355
0.380648771838	475.036416761	8.09123331466	0.00189254106029
0.407238260928	532.461498081	8.13082413866	0.00169669526821
0.435685107724	597.37098294	8.17192699534	0.00151997990244
0.466119054385	670.646075408	8.19258783748	0.0013573292544
0.498678905954	753.264789278	8.21461724204	0.00121170571373
0.533513163438	846.48841501	8.23811854592	0.00108134557883
0.570780701095	951.749524323	8.26111124701	0.000964435732522
0.610651491039	1070.63586218	8.28408008721	0.000859725865291
0.65330737846	1204.98154027	8.30629080292	0.000765921443175
0.698942910996	1356.86574916	8.32862786066	0.000682015222362
0.747766226034	1528.57613528	8.34720678561	0.00060675251904
0.8	1722.71277343	8.36311574079	0.000539402212976
