#  pressure     selectivity       loading (C4H10)     loading (C2H6)
0.001	30.8211234124	0.00267867	0.0007821918
0.00106985307994	30.8211234124	0.00286578334965	0.000836830306337
0.00114458561267	30.8211234124	0.00306596714308	0.000895285480625
0.00122453844297	30.8211234124	0.00328013439103	0.000957823928876
0.00131007622472	30.8211234124	0.00350926188087	0.00102473088035
0.00140158908398	30.8211234124	0.00375439463158	0.00109631148846
0.00149949439831	30.8211234124	0.00401665065992	0.0011728922225
0.00160423870039	30.8211234124	0.00429722607958	0.00125482235669
0.00171629971458	30.8211234124	0.00459740055645	0.00134247556309
0.00183618853575	30.8211234124	0.00491854314505	0.00143625161592
0.00196445196033	30.8211234124	0.00526211853257	0.00153657821486
0.00210167498016	30.8211234124	0.0056296937191	0.00164391293575
0.00224848345056	30.8211234124	0.00602294516452	0.00175874531747
0.00240554694479	30.8211234124	0.0064436664346	0.00188159909473
0.00257358180783	30.8211234124	0.00689377638119	0.00201303458672
0.0027533544236	30.8211234124	0.00737532789386	0.00215365125263
0.00294568471026	30.8211234124	0.00789051726284	0.00230409042575
0.00315144985982	30.8211234124	0.008441694196	0.00246503823846
0.00337158833882	30.8211234124	0.00903137253553	0.0026372287516
0.00360710416858	30.8211234124	0.00966224172326	0.00282144730241
0.00385907150444	30.8211234124	0.0103371790668	0.00301853408639
0.00412863953475	30.8211234124	0.0110592628625	0.00322938798924
0.00441703772223	30.8211234124	0.0118317864354	0.00345497068662
0.00472558141135	30.8211234124	0.0126582731592	0.00369631103019
0.00505567782746	30.8211234124	0.0135424925261	0.00395450974008
0.00540883249491	30.8211234124	0.0144884773392	0.0042307444251
0.00578665610359	30.8211234124	0.015500542105	0.00452627495364
0.006190871855	30.8211234124	0.0165833027118	0.00484244919983
0.00662332332161	30.8211234124	0.0177416974819	0.00518070919091
0.00708598285508	30.8211234124	0.0189810096944	0.00554259768419
0.00758096058194	30.8211234124	0.020306891682	0.00592976520332
0.00811051402752	30.8211234124	0.0217253906101	0.00634397756611
0.00867705841227	30.8211234124	0.0232429760572	0.0067871239382
0.00928317766723	30.8211234124	0.0248665695219	0.00726122544925
0.00993163621895	30.8211234124	0.0266035759906	0.00776844441104
0.0106253915977	30.8211234124	0.0284619177111	0.00831109417953
0.0113676079264	30.8211234124	0.0304500703243	0.00889164970567
0.0121616703517	30.8211234124	0.032577101521	0.0095127588234
0.013011200483	30.8211234124	0.0348527123978	0.010177254326
0.0139200729105	30.8211234124	0.0372872817032	0.010888166886
0.0148924328764	30.8211234124	0.0398919131729	0.0116487388779
0.0159327151806	30.8211234124	0.0426784861729	0.012462439166
0.0170456644079	30.8211234124	0.0456597098795	0.0133329789254
0.0182363565665	30.8211234124	0.0488491812439	0.0142643285682
0.0195102222396	30.8211234124	0.0522614470065	0.015260735852
