#  pressure     selectivity       loading (C3H8)     loading (C2H6)
0.001	2.97739505835	0.000258766	0.0007821918
0.00107112667118	2.97739505835	0.000277171164194	0.000837826498958
0.00114731234571	2.97739505835	0.00029688542645	0.000897418308855
0.00122891685367	2.97739505835	0.000318001898556	0.000961248685819
0.00131632561862	2.97739505835	0.000340620315029	0.00102961910502
0.00140995147806	2.97739505835	0.000364847504173	0.00110285248454
0.00151023663322	2.97739505835	0.000390797892632	0.00118129471057
0.00161765473764	2.97739505835	0.000418594045839	0.00126531627101
0.00173271313424	2.97739505835	0.000448367246895	0.00135531400536
0.00185595525159	2.97739505835	0.000480258116633	0.00145171297896
0.00198796317049	2.97739505835	0.000514417277776	0.00155496849066
0.00212936037324	2.97739505835	0.000551006066341	0.00166556822319
0.00228081468833	2.97739505835	0.00059019729364	0.00178403454653
0.00244304144469	2.97739505835	0.000632176062475	0.00191092698509
0.0026168068502	2.97739505835	0.000677140641399	0.00204684486041
0.00280293161057	2.97739505835	0.000725303401141	0.00219243012175
0.00300229480558	2.97739505835	0.00077689181766	0.0023483703781
0.003215838041	2.97739505835	0.000832149546516	0.0025154021458
0.0034445698959	2.97739505835	0.000891337573683	0.0026943143271
0.00368957068624	2.97739505835	0.000954735448197	0.0028859519363
0.00395199756724	2.97739505835	0.00102264260248	0.00309122009071
0.0042330899987	2.97739505835	0.0010953797666	0.00331108828565
0.00453417559911	2.97739505835	0.00117329048308	0.00354659497339
0.00485667641602	2.97739505835	0.00125674272947	0.00379885246787
0.00520211564249	2.97739505835	0.00134613065634	0.00406905219821
0.00557212481123	2.97739505835	0.0014418764489	0.00435847033592
0.00596845150045	2.97739505835	0.00154443232097	0.00466847382235
0.00639296758777	2.97739505835	0.00165428265082	0.00500052682482
0.00684767809125	2.97739505835	0.00177194626896	0.00535619765201
0.00733473063919	2.97739505835	0.00189797890858	0.00573716616118
0.00785642561355	2.97739505835	0.00203297583032	0.00614523169223
0.00841522701481	2.97739505835	0.00217757463371	0.00658232156612
0.00901377409959	2.97739505835	0.00233245826865	0.00705050018775
0.00965489384606	2.97739505835	0.00249835826097	0.00755197879626
0.0103416143059	2.97739505835	0.00267605816748	0.00808912590885
0.0110771789061	2.97739505835	0.00286639727682	0.0086644785075
0.0118650617678	2.97739505835	0.0030702745734	0.00928075402124
0.0127089841146	2.97739505835	0.00328865298341	0.00994086316081
0.0136129318488	2.97739505835	0.00352256392278	0.0106479236661
0.0145811743762	2.97739505835	0.00377311216863	0.0114052750314
0.0156182847715	2.97739505835	0.00404148107717	0.0122164942783
0.0167291613768	2.97739505835	0.00432893817282	0.0130854128498
0.0179190509371	2.97739505835	0.0046368411348	0.0140161347068
0.019193573381	2.97739505835	0.0049666442095	0.0150130557113
0.0205587483636	2.97741138617	0.00532632652491	0.0161002066919
0.0220210236983	2.99133910988	0.00590015652438	0.0177517181332
0.02358730581	3.02539671531	0.00651725585389	0.0193876401029
0.0252649923543	3.07394401915	0.00719353420841	0.0210614791526
0.0270620071578	3.1334619669	0.00792223305013	0.0227544161072
0.0289868376424	3.19441783349	0.00861816375861	0.0242809419026
0.0310485749119	3.25227926261	0.00936308314546	0.0259103667013
0.0332569566903	3.30704131637	0.0101601079575	0.0276503868171
0.0356224133132	3.35872402591	0.0110126110622	0.0295092716147
0.0381561169916	3.40736948788	0.011924239493	0.0314958961214
0.0408700345783	3.45303889869	0.0128989329747	0.0336197767178
0.0437769840888	3.49665645144	0.0139836135383	0.0359922467628
0.0468906952413	3.54096994563	0.0151790192438	0.038580156085
0.0502258743031	3.58598826186	0.0164733557525	0.0413443076068
0.0537982735494	3.63114432948	0.0178051077195	0.0441309832206
0.0576247656622	3.66548856827	0.0189119328933	0.0464351185032
0.0617234234212	3.68354322354	0.0199812541032	0.0488201918684
0.066113605063	3.68385699268	0.0213437330663	0.0521446945356
0.0708160457107	3.65465374649	0.0231433176911	0.0569930487724
0.0758529553082	3.59477206959	0.0247108658051	0.0618670079605
0.0812481235184	3.50886281839	0.0262241682081	0.0672632491176
0.0870270320839	3.41759979102	0.0268624696677	0.0707403563299
0.0932169751786	3.3311518428	0.0276812202138	0.0747882395283
0.0998471883205	3.25853524894	0.0289815492039	0.0800463775617
0.106948986452	3.20111781953	0.0304266438087	0.0855450532335
0.114555911845	3.15392776369	0.0317855757584	0.0907028325503
0.122703892518	3.10881919453	0.0330834891753	0.0957763652197
0.131431411934	3.06511510148	0.034471866859	0.101218646432
0.140779690753	3.02846414702	0.036674978102	0.108990824026
0.150792881526	3.00458769269	0.0391165998126	0.117170618508
0.161518277226	3.00591475314	0.0457401396626	0.136950409699
0.17300653462	3.11425420942	0.0543423933584	0.157046119982
0.18531191352	3.27140488817	0.0625800337236	0.172164657927
