3.582000000000000184e-01,1.583999999999997499e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.164000000000000146e-01,1.209600000000002495e+02,5.472000000000002018e+01,5.279999999999991900e+01
1.433000000000000052e+00,1.499520000000001687e+02,0.000000000000000000e+00,1.303680000000003076e+02
3.955000000000000071e+00,1.904640000000009081e+02,0.000000000000000000e+00,1.766399999999999864e+02
8.560000000000000497e+00,1.163519999999996486e+02,0.000000000000000000e+00,3.686399999999958936e+02
1.071000000000000085e+01,1.171199999999999051e+02,0.000000000000000000e+00,4.127999999999951228e+02
1.197000000000000064e+01,2.227200000000010789e+02,0.000000000000000000e+00,3.513599999999976831e+02
1.436999999999999922e+01,1.094399999999994861e+02,0.000000000000000000e+00,5.088000000000050704e+02
1.939000000000000057e+01,8.428799999999966985e+01,1.075200000000002802e+02,5.548799999999973807e+02
