1.079999999999999988e-01,4.473599999999991184e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.059999999999999942e-01,9.868799999999994554e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.399999999999999689e-01,1.125119999999996878e+02,2.880000000000004690e+01,4.800000000000000000e+01
1.419999999999999929e+00,1.440000000000000000e+02,6.623999999999990962e+01,9.600000000000000000e+01
2.640000000000000124e+00,1.172160000000001929e+02,8.735999999999980048e+01,1.845120000000009952e+02
3.680000000000000160e+00,1.296960000000003959e+02,8.735999999999980048e+01,2.179199999999992485e+02
