Structures,CPU_time (s)
EBIMEJ_clean_14,32.983
DEZCER_clean_1,203.501
DUYVEA_clean_33,55.5125
ECNPYR01_clean_123,4.15959
DIBJEF_clean_2,203.56
ECEBEW_clean_29,12.5314
ECOLEP_clean_212,1.78778
EBOXEA_clean_57,28.8491
ECEDEY_clean_15,14.6832
DIGFAC_clean_4,190.029
ECAHAT_clean_147,26.2906
ECOLOX_clean_12,3.66893
ECIYEU01_clean_61,17.8853
ECIYEU02_clean_61,17.908
EBEZUI_ion_b_15,52.6634
ECODOQ_clean_15,12.4539
CURYOE01_clean_1,362.488
EBAVOV_clean_15,66.1448
ECIYEU_clean_14,17.9944
EBAVIP_clean_15,66.4989
DUYREV_clean_61,71.9388
EBAVUB_clean_15,67.0483
DUYRAR_clean_61,73.0986
EBIHII_clean_2,54.1769
DUYRIZ_clean_61,73.9554
ECOSIY_clean_165,12.1981
ECEZAO01_clean_2,27.7417
EBIMIN_charged_61,55.8098
ECASAD_clean_2,34.3994
ECEZAO_clean_2,30.0247
ECODEG_clean_61,25.1779
ECODIK_clean_14,23.7748
DONKOI_clean_5,150.831
EBIPIQ_clean_2,57.8971
ECUDOX_clean_36,10.3482
ECIWUJ_clean_2,31.486
ECEDAU_clean_2,34.4386
DONKIC_clean_5,153.697
ECASOS_clean_14,38.0224
DUYJIS_clean_14,82.8723
ECOTOG_clean_62,18.6445
EBISEQ_clean_14,56.889
CAXZOS_clean_1,666.742
EDECOG_clean_110,4.73898
EDUSIF_clean_225,2.71647
EBISAM_clean_14,60.8713
DUXSIA_clean_2,88.5951
EDUSUR_clean_225,2.68096
EBETOW_clean_2,76.4055
EDUSOL_clean_225,3.97073
ECALIF_clean_62,49.9101
DUNJON_clean_61,110.794
ECUDIR_clean_36,17.755
EDUWAB_clean_221,1.4929
ECUDIR_charged_36,18.0536
EDIKIL_clean_9,7.5997
ECORIX_clean_2,28.4492
ECALOL_clean_62,46.5148
EDUVUU_clean_229,3.66553
EDUTIG_clean_225,4.4343
ECUFAL_charged_36,19.0143
ECOROD_clean_2,28.2958
EDATOT_clean_14,12.8095
EFOSUO_clean_205,2.12644
EDADET_clean_14,18.0157
ECUGEQ_clean_14,20.5609
ECUFEP_charged_36,21.463
DUTKAG_clean_8,101.642
EBAWIQ_clean_14,88.422
EFIMUB_clean_15,5.10628
EFOTAV_clean_61,4.7242
EFOTID_clean_61,4.51398
EFOTEZ_clean_61,4.74094
ECUDAI_clean_2,26.2558
EBEMEE_clean_2,86.7652
ECUCIP_clean_2,32.3599
ECUDEM_clean_2,26.4676
DUKNEE_clean_15,123.213
EGATAI_clean_198,5.95642
DOTYES_clean_15,143.635
ECUCOV_clean_2,32.9639
EDAFUM_clean_14,26.3131
DOTTUC_clean_5,145.222
DOTTUC_charged_5,145.257
ECUCUB_clean_2,34.067
EBEMII_clean_2,92.8808
EDAGEX_clean_14,26.5267
EDAGAT_clean_14,27.2783
DUKNII_clean_15,128.797
EFILUA_clean_41,15.9838
EGATOW_clean_106,14.114
EDIKEH_clean_2,27.9812
ECOGEI_clean_92,51.7981
ECAHOH_clean_2,72.8797
ECAHEX_clean_2,73.0418
EBEXIV_clean_2,94.6676
EDABOC_clean_2,37.677
EGABAR_clean_15,21.3633
DUHXIP_clean_27,143.977
EBUQEX_clean_15,80.3666
EFIMOV_clean_15,25.4361
EDUVAA_clean_58,29.5375
EGUNAX_clean_15,14.5465
EBEVAK_charged_14,106.415
EGAFOJ_clean_2,27.7888
EBIDIE_charged_15,101.353
EGAFUP_clean_2,27.2239
EGAGAW_clean_2,27.4486
EGAGEA_clean_2,27.8451
ECAFOG_clean_14,83.2413
DEHLIN_clean_2,292.169
EDEPAG_clean_2,41.048
EDOYOL_clean_7,41.924
EGELUY01_clean_1,28.8229
ECIVUH_clean_58,76.5541
EHAFIE_clean_2,22.5926
EFEGEC_clean_91,37.7868
EHAFOK_clean_2,22.7049
EHAFUQ_clean_2,22.7759
EHAFEA_clean_2,23.4095
EGOXII_clean_14,25.367
EBEXAN_clean_2,113.055
EDADIX_clean_2,52.2716
EHAGAX_clean_2,23.1221
DUQRUD_clean_15,138.926
EHAGEB_clean_2,23.1321
EHAGOL_clean_2,23.2932
EHAGIF_clean_2,23.4569
ECUTON_clean_14,56.9179
EBIJAC_clean_54,110.707
DUVNIS_charged_13,138.972
EHAGUR_clean_2,23.8137
EJEGUW_clean_204,13.4447
EGOZAB_clean_148,31.657
EDOMAM_clean_2,52.8393
EGATIQ_clean_62,41.468
EGEJIK_manual_5,41.2073
EGATEM_clean_62,42.6344
EHUCOA_clean_55,21.6972
EGEJIK_clean5b_5,42.1278
EBIMOT_charged_29,115.113
EJESUJ_clean_15,17.1567
EHALOP_clean_1,28.7562
EHIHEI_clean_14,27.7993
ECIWOC_clean_14,89.7178
EDAPIK_clean_h_3,64.7977
EKIDEH_clean_60,16.158
DEHLAF_clean_2,317.559
EKIDIL_clean_60,17.7421
EJOQUR_clean_136,21.5544
EJUVOU_clean_19,21.1758
EJULUS_clean_87,21.6616
EJONOH_clean_2,24.5988
EKIGIQ_clean_88,19.3201
EGEJUW_clean_12,54.6652
EKOPIE_clean_92,14.1586
EJIDUW01_clean_2,29.7734
EJORAY_clean_2,26.0679
EKIGOW_clean_88,20.4749
EJIDUW02_clean_2,29.3257
EJETAQ_clean_14,31.3253
EHIPOC_clean_2,41.6294
EGELUY_manual_1,56.4393
EGELUY_clean_1,57.1703
EBAVAH_auto_1,148.915
EJATIS_clean_2,37.9975
DUVNIS01_charged_13,161.976
EGELUY_SL_1,57.0141
EGELUY01_manual_1,59.1783
EKEKIQ_clean_15,29.8903
EKETOF_clean_15,28.9605
DAPWAT_clean_7,369.058
EKETUL_clean_15,29.3328
EGIFUV_clean_12,57.8416
EKEVAT_clean_15,29.3857
EHODOV_clean_15,45.6651
CROFOUR-1-Ni_1,495.992
EBUREA_clean_1,121.419
EKOPEA_clean_33,25.5429
EKIJEP01_clean_14,28.4497
EKIJEP_clean_14,28.306
EKIJAL_clean_14,28.9511
ELUZES_clean_15,5.81641
EDAVOV_clean_2,81.8087
ELUQIM01_clean_20,7.96052
ELUQIM13_clean_20,7.9434
EMAPAK_clean_217,7.04642
EKEKOW_clean_15,38.961
EHALOP_manual_1,57.0784
EKEQIV_clean_14,42.0535
EMEHUB_clean_139,11.953
EKOKIA_clean_14,37.0193
EMIFOW_charged_61,12.5371
ELIJOZ_clean_2,27.2902
DULCAQ_clean_2,194.621
EKOPUQ_clean_83,35.4228
EFESEP_clean_114,84.3141
EFESOZ_clean_114,83.2112
ELIYUU_clean_14,22.6763
ELIJUF_clean_2,27.963
EMIFOW_clean_61,12.5201
BUCVAY_clean_1,908.332
ELIKEQ_clean_2,27.3149
ELIKAM_clean_2,27.7102
EMIGIR_charged_61,13.5348
ELIKIU_clean_2,28.0308
ELIKOA_clean_2,27.5583
ELIKUG_clean_2,27.6919
ELOXIN_clean_15,23.2339
ELOFIU_charged_15,24.2673
ELILAN_clean_2,28.443
ELILIV_clean_2,28.0435
ELILER_clean_2,28.3672
ENCDBZ_clean_131,3.0682
ENCNBZ01_clean_123,3.46807
EMUBIZ_clean_129,6.42615
EHIHOU_clean_14,67.711
EMUBOF_clean_139,6.94603
ELECIJ_clean_60,42.849
EFESIT_clean_114,91.3794
EMANAH_clean_21,23.8457
EJOQOL_clean_15,55.894
EMODOZ_clean_15,10.7122
ENITAX_clean_131,4.66633
ENCDBZ01_clean_93,8.83278
EMIYUW_clean_69,14.1588
EMOSOO_clean_62,13.0152
EMUYAM_clean_147,10.7938
EGEJOQ_clean_12,89.9662
ELUJAY_clean_45,32.0365
EMIGUD_charged_61,25.0814
ELUJEC_clean_45,32.9423
ENUCOG_clean_167,10.1172
EMIHAK_charged_61,30.3393
ELAFUT_clean_2,56.1244
EMAFII_charged_212,37.6576
EPONAA_clean_98,1.20994
EPONEE_clean_98,1.19895
EMIHEO_charged_1,31.4793
EMUVAL_clean_14,21.4097
EMUTUD_clean_14,21.6759
EDOVIE_charged_5,112.04
EMAMUC_clean_15,38.1724
EDOVEA_charged_5,112.694
EBIZUN_clean_1,166.359
EMAMOW_clean_15,38.8473
ENANIS_clean_52,23.5066
ELOGUJ_clean_62,46.8575
ENISOK_clean_15,22.4123
EJAXIW_clean_2,82.2011
ELERIX_clean_11,61.956
EMICUZ_clean_14,44.4309
ELEROD_clean_11,62.93
ENESOH_clean_64,27.4582
EMIGOX_charged_19,42.4388
EMIGOX_clean_19,42.1227
ENESUN_clean_64,27.8065
ELERIX01_clean_11,66.8444
EPISOM_clean_130,14.4955
ELOZIQ_clean_66,52.8391
EPUJIJ_clean_60,12.2831
EMIYEF_clean_2,37.5736
ELAZEX_clean_14,71.1031
ELELEN_clean_2,70.5621
EHODOV_SL_2,96.5697
EPOXAJ_clean_2,16.6022
EPOPEG_clean_15,17.5278
EMIVAY_57,43.979
ENOSAD_clean_14,32.1208
EQUNEL_clean_223,6.52978
EFEGOM_clean_1,124.696
ENERIY_clean_2,38.8553
EBUQIB_clean_14,178.697
ERAHOV_clean_49,8.90559
EQOCOC01_clean_141,13.0071
EJOZOU_clean_15,90.9411
EPEWAY01_clean_95,32.4102
EMEGEJ_clean_2,59.4366
EPEWAY_clean_95,32.6039
EJEFOP_clean_2,99.4216
EPEWEC_clean_91,32.1926
EQAMUG_clean_61,26.8058
ENISUQ_clean_2,44.333
EQUBIC_clean_114,18.911
ERAMER_clean_131,12.6108
EJEGOQ_clean_2,104.005
EMAGAB_clean_2,66.7273
ERAMAN_clean_131,13.8115
ERAQAR_clean_98,9.88191
EBEWUG_clean_1,210.175
EQUBUO_clean_114,18.9195
EQUBOI_clean_114,18.9663
EMITUQ_clean_14,58.1115
ENITOL_clean_48,45.7703
EQERIC_clean_14,28.0777
EQETAX_clean_56,25.9296
EQERAU_clean_14,32.2542
EMUYAM01_clean_147,54.7513
EQUCOI_clean_14,22.0692
ERIWAF_clean_194,10.7695
EPOTAF_clean_2,34.7423
ERALIU_clean_131,21.3622
EQOCES01_clean_61,29.9781
EQIWAD_clean_14,33.5177
ERANES_clean_131,21.6827
DORDUK_1,294.963
ERALEQ_clean_131,28.1715
DUXLUF02_clean_12,238.06
EMOHIZ_clean_14,64.7356
EJEHAD_clean_2,116.352
ERALUG_clean_138,27.7841
EMOFIX_clean_14,65.5155
DIBJIJ_clean_1,382.968
EMOSOP_clean_19,67.8323
ESEVIH_clean_128,11.8746
ELOHOE_clean_13,88.1101
ERAMUH_clean_131,29.1979
DUXLUF01_clean_12,246.365
ERAMOB_clean_138,33.98
ERIJUM_clean_15,30.3595
ERUVEU_clean_15,24.6519
ERUFUS_clean_2,29.9717
ESIWAF_clean_2,13.3744
ESIGES01_clean_33,20.6358
EKOPOK_clean_1,112.894
ESIGES02_clean_14,20.7782
ERELIX_clean_49,33.736
ESUMOU_clean_19,14.984
ESUMOU01_clean_19,15.279
EPUSUE_clean_2,56.9977
ESIGES_clean_14,20.7171
EMIREX_clean_78,88.568
EQEROJ_clean_14,53.6404
ESURER01_clean_15,16.5224
ESURER02_clean_15,16.8562
ERUNIQ_clean_114,30.7577
ESURER03_clean_15,16.8032
ESURER04_clean_15,16.2762
ETECOX_clean_88,3.92122
ESEDIQ_clean_14,30.9585
ESEQUO_clean_2,29.6978
ESURER_clean_15,16.4286
ESUSIW_clean_15,16.9206
ESIDOB_clean_14,32.3437
ETECIR_clean_88,9.90802
ERANOC_clean_136,50.1589
ESARAT_clean_15,39.8492
CEKRUH_clean_1,807.983
ESUTAP_clean_15,16.1023
EKARUE_clean_2,137.283
EQOCES_clean_1,61.5278
ETEJIX01_clean_2,13.009
EPAGEJ_clean_15,85.1092
EQOCIW_clean_1,63.7779
ESUVOF_clean_15,16.6722
ETEJOD01_clean_2,15.0617
ETEJIX_clean_2,15.7381
ENITIF_clean_2,89.5046
ESASEY_clean_15,43.9242
ERUNOW_clean_88,46.532
ETEXEI01_clean_15,7.43694
ETEJUJ_clean_2,17.4712
ETEXEI_clean_15,7.46211
ETEJOD_clean_2,18.3079
ESUSAO01_clean_2,32.2261
ETEKAQ_clean_2,17.2704
ESUSAO_clean_2,32.8029
ELOZUC_clean_19,119.62
ETEKEU_clean_2,17.342
ESUSOC01_clean_2,30.7812
ETUWEW_clean_14,7.44312
ETUWIA_clean_14,7.55799
EVEGOB_clean_224,4.31288
ESUSOC02_clean_2,31.689
EVEGUH_clean_224,4.33161
ETUXEW_clean_60,8.54614
ESASAU_clean_15,53.0036
ESUSOC_clean_2,30.8059
EHEKUY_clean_2,168.883
ESUVAR_clean_2,33.0363
ENIXUV_clean_15,102.612
EREFEN01_clean_2,68.2801
ETEQUQ_clean_2,22.9474
ESUVAR01_clean_2,35.092
EMITUQ01_clean_4,119.181
EVAKIV_clean_217,14.6339
EPAXAW_clean_2,103.31
DACSAE_clean_1,541.681
ESUVAR02_clean_2,38.3841
EVUDAA_clean_87,11.2632
EPECIN_clean_14,104.15
ETEKAQ01_clean_1,36.1902
ETEKAQ01_clean5b_1,36.2077
ETEKAQ01_manual_1,36.2133
ELOZEK_clean_2,138.858
ESATAU_clean_2,66.8008
DIVGIA_clean_5,393.784
EREFEN01_SL_2,76.3056
ENEQUL_clean_2,116.976
EVOHOM_clean_2,19.4093
ETEMIB_clean_14,36.6929
EVEGER_clean_66,23.6773
ESUTIX_clean_15,47.3514
EVUNOY_clean_60,16.2249
EWILON_clean_225,5.33412
ERULEK_clean_15,76.3909
ESIPUR_clean_13,66.5699
ESIPUR02_clean_13,67.2633
EWASIG01_clean_2,18.0991
EWASIG_clean_2,19.2248
EWIPIL_clean_14,13.9822
EWUKEO_clean_185,11.6572
EVOMOR01_clean_14,34.6797
EWUKIS_clean_185,11.753
EWUKAK_clean_108,13.6561
EVOMOR_clean_14,34.4902
EWUCOP_clean_14,16.5688
EWECOY_clean_14,23.0406
EQEREY_clean_2,114.083
EXAXAE01_clean_129,6.2958
EREGOY_clean_7,95.5151
EXAXAE_clean_129,6.31938
EVUQOC_clean_2,30.1027
EVURAP_clean_2,30.6522
EVUQUI_clean_2,30.8193
ESARUN_clean_2,92.2733
ENOVAG_clean_4,136.321
ETAYAA_clean_2,66.5473
ESEVIJ_clean_61,89.8158
ETIXIQ_clean_15,53.9642
EXEXAH_clean_138,9.60137
EXAPEA_clean_85,18.2919
EXIDOF_clean_142,8.34128
ETUWOG_clean_2,52.8751
ENITEB_clean_1,142.054
EVUPOC_clean_2,39.1167
ERANAO_clean_131,110.828
ESAROH_clean_19,99.3676
EVADIQ_clean_2,53.7279
ETESIG_clean_14,64.1135
EXENAX_clean_14,17.201
EWETUW_clean_2,36.8927
EVUBAY_clean_14,49.1726
EXOFIH_clean_21,14.2908
ETAXIH_clean_15,77.8703
EVAKOB_charged_160,58.231
EWESIJ_clean_68,41.6497
EXIBUI_clean_2,21.58
ETICIV_clean_15,69.0914
EXEQII_clean_5,24.5578
EVUMUE_clean_2,56.0969
ESEHIV_clean_1,107.836
EXEWAG_clean_15,24.9438
EVIMUT_clean_2,61.0639
ETIYEN_clean_14,67.5094
EVUNAL_clean_2,57.6481
ETIXOW_clean_14,68.8038
EVUNEP_clean_2,57.6014
ETIPII_clean_14,72.3383
EWESAC_clean_73,49.3909
EZIPEK_clean_225,4.75303
EZOFUV_clean_140,4.99199
EQOXIT_clean_4,137.696
EXOZIB_clean_2,24.8973
EZABEN_clean_36,13.8527
EZABAJ_clean_62,15.7665
EZOFEF_clean_225,9.82056
EXALAR_clean_14,47.012
EYINOR_clean_15,27.84
EYACOX_clean_15,28.2253
EYIYES_clean_15,27.3624
EXUMOZ_clean_2,29.8058
EYOPUE_90,24.8278
EYOCIG_clean_15,26.9097
EYOCOM_clean_15,27.6449
EXOZEX_clean_2,34.2701
EYOQAL_90,26.4238
FABGUM_clean_66,5.70135
EZOFOP_clean_204,18.7127
EWIMON_charged_14,66.3132
ESARIB_clean_62,134.86
ECIWIW_clean_9,309.92
ECAHUN_clean_1,322.325
EXEQII_SL_1,52.3675
EZEQEH_clean_15,32.5825
EPECEJ_clean_2,178.447
EZEQUX_clean_15,29.8958
EZEQOR_clean_15,30.1572
FAFCEW_clean_62,14.2427
EZULAO_clean_2,20.8921
EZEQIL_clean_15,30.9174
ETEMEX_clean_2,108.594
EWIMIH_charged_14,74.8195
EPUVAN_charged_2,172.099
FAGVUH_clean_56,7.81041
EPUTUF_charged_2,174.245
EZUCIM_clean_19,31.732
EPUXET_clean_19,175.993
EWETIL_clean_2,85.7832
EYOQEP_41,48.6523
FAHFUR_clean_136,12.4586
EZUCOS_SL_15,36.3275
FAHBIC_clean_33,15.4513
ESIFET_clean_2,149.943
FAHGAY_clean_161,15.6004
EXUHEM_clean_7,61.0027
EYULOA_clean_54,53.822
FAHJUW_clean_42,16.5241
EBIDOK_ion_b_1,360.104
EXURUM_clean_14,60.1502
EWUGEK_clean_5,88.5121
FAHPOV_clean_58,18.2561
EXUSAT_clean_14,61.7029
EXALIZ_clean_2,80.7433
EXEMUR_clean_15,76.1021
FAKLIO_clean_12,9.91356
FAKLOU_clean_12,10.0407
DUXKEN_clean_1,390.238
ETEPID_clean_80,129.741
FAKLUA_clean_12,10.3624
FAKMAH_clean_63,10.0741
EWUTEW_clean_2,89.8358
FALLOT_clean_19,9.30607
EVUNIT_clean_h_1,111.36
FALZEY_clean_217,2.81649
FALZIC_clean_217,2.70362
FALZOI_clean_217,2.76859
FAHTUE_clean_66,25.1261
EWUSUL_clean_2,96.5562
FAHVAM_clean_66,25.1308
FAGMAE_clean_122,39.2122
FAFMAC_clean_14,43.4737
FAGMEI_clean_122,42.0425
FAGREM_clean_19,37.1967
FAFDEX_clean_1,49.5675
FAGXIX_clean_15,38.042
FAGQAI_clean_14,40.7735
FAGMOS_clean_122,41.4829
ENAFOP_ion_b_2,225.817
EXOTUH_SL_5,83.2669
FAFQEJ01_clean_19,48.6109
FALZAU_clean_60,13.0871
ETIXEM_clean_14,136.906
FABFOF_clean_1,57.363
FAFGAU_clean_2,52.7848
FABFOF_ion_b_1,58.0616
FAMPUH_clean_128,12.4935
FAMQAO_clean_128,12.355
FAMQES_clean_128,12.6472
EWIDUK_clean5b_1,116.901
FAKHIK_clean_12,32.8157
COPXOV_clean_1,787.394
FAGFUQ_clean_2,56.1905
EWIDUK_SL_1,117.064
FAPXEC_clean_98,9.41773
FAQGIO_clean_15,7.31961
FAMHAE_clean_76,18.7798
EHUSUX_clean_2,294.622
FAGYEU_clean_88,47.9752
FAMHAE01_clean_76,19.2212
FAKGOP_clean_14,38.9759
EZUCOS_clean_2,69.4241
FAFJIH_clean_15,61.0382
EZITUE_clean_61,78.1527
FAQLUH_clean_98,9.40311
FAJZOI_clean_122,43.2331
FAFJIH_SL_15,63.4438
FALRIV01_clean_15,32.5073
FALRIV_clean_15,32.0604
FAPXOM_clean_91,14.3207
FAPXIG_clean_91,14.3347
FALROB_clean_15,32.4969
FALSAO_clean_15,32.4173
EXIDEV_clean_7,105.077
FANQER_clean_14,20.3194
FASHUD_SL_142,5.71193
FARBIL_clean_62,12.5738
FALVOF_clean_14,35.8653
FALPOY_clean_4,41.8799
FAPTOH_clean_55,23.1069
FARYAA_clean_63,12.9358
FAQGIP_clean_167,20.0182
FAPTUN_clean_55,24.653
FAPVAV_clean_55,24.4969
FASHOX_clean_7,13.1874
FARHIR_ion_b_59,17.7064
FALVUL01_clean_14,41.1031
FASVIH_clean_14,12.8556
FAHQIR_clean_15,60.968
FALVUL_clean_14,41.4623
FARYEE_clean_14,18.7501
FAMBUS_clean_2,40.1021
FAPYEA_80,27.8025
FAPTIB_clean_18,31.2469
FAQVEA_clean_15,25.3318
FASFOX_clean_124,20.1641
FASGAK_clean_124,20.0461
FASFUD_clean_124,20.396
EYOCUS_clean_15,106.724
FASGEO_clean_124,22.8346
EWUFAF_clean_4,141.245
FASJAL_clean_33,20.4484
FAVKAP_clean_40,8.42363
FASHUD_clean_15,24.3701
FAKNIR_clean_2,60.6293
EDORIY_charged_2,356.549
FATBAE_clean_2,25.4586
FAVKET_clean_52,12.2674
FAWCEN01_clean_160,12.1852
FAWCEN02_clean_160,11.9994
FAYLEY_clean_123,7.22681
FAYLIC_clean_123,6.15443
FAVZEJ_clean_9,16.3484
FAWCEN_clean_160,12.4629
FATVOM_clean_15,25.7262
FAHQEN_clean_15,83.2027
FATKES_clean_14,36.9025
FATKAO_clean_14,38.7863
FALDAA_clean_14,76.0589
FATKIW_clean_14,37.6423
FATKUI_clean_14,36.5717
FANCOP_clean_2,62.9483
FANDEG_clean_2,62.6267
FATKOC_clean_14,38.5532
FAQGEL_clean_15,55.9663
FANCIJ_clean_2,64.4412
FAJYAS_clean_14,89.3337
FAQYUR_clean_2,52.4235
EPEXUU_clean_2,271.701
EXEQAA_clean_1,157.688
FAPYEA04_clean_2,65.6282
EHUTAE_clean_2,350.541
FECCIZ_clean_18,13.1658
EPEYAB_clean_2,281.398
EXOTUH_1,156.416
EWEWUZ_charged_1,181.722
FASQUN_clean_13,57.6865
ETIXAI_clean_2,209.2
EZESAF_clean_7,141.567
FECYIX_clean_76,19.2
FECWOB_15,19.9822
FALQEQ_clean_2,98.4878
FALQOA_clean_2,97.8315
FALQIU_clean_2,99.1214
FEBPUY_clean_61,27.3486
FAZRAA_charged_2,34.4603
FAZRAA_clean_2,34.0417
FEDBEX_clean_2,16.283
FECXES_clean_57,24.715
FASHAK_clean_1,71.6051
FEFZOF_clean_33,6.32964
FEJDII01_clean_15,8.15036
FEDKAB_clean_118,23.8763
FELVEZ_clean_228,9.52243
FELVID_clean_228,9.51406
FELVOJ_clean_228,9.45303
FAZZEM_clean_2,41.8676
FATLUJ_clean_2,75.9508
FECWOB01_clean_2,39.1626
EPAVAU_clean_2,314.166
FAVGAN_clean_18,72.3138
FEJDEE_clean_2,16.8535
FEJDII_clean_2,14.871
FEDJUU_charged_93,32.1142
FELVUP_clean_228,9.73678
FAGXOD_clean_7,138.209
FENROG_clean_15,4.69533
EXUHUC_clean_2,181.924
FELWEA_clean_228,9.40758
FELWAW_clean_228,9.7178
FELWIE_clean_228,9.61182
FAVGIV_clean_4,77.1154
FELWOK_clean_228,9.77811
FAVGER_clean_18,78.4301
FAVGUH_clean_4,76.9087
FAVGOB_clean_4,77.4873
FELWUQ_clean_228,9.49786
FEJKEM_clean_33,22.4346
FARFOU_clean_2,97.6459
FAVHAO_clean_4,77.2433
EVADEK_clean_14,237.116
FEPQEW_clean_52,9.42375
FARFIO_clean_2,99.2709
FAVHIW_clean_4,77.4069
FAVHES_clean_4,78.7574
FEFDEB_clean_1,36.5007
EPECOT_clean_4,323.285
EVADIO_clean_14,240.092
FEVNOL_clean_229,5.38704
FARFUA_clean_2,102.303
FEQSIF_clean_113,14.0367
FASGIS_clean_2,104.532
ESANET_clean_1,292.696
AKIXEZ_clean_1,1641.14
FECXAO_clean_20,62.9571
FESTUT_clean_14,18.6356
FEFDAX_clean_2,50.9762
EBUFUE_clean_1,488.006
FEFCUQ_clean_2,52.6966
FEFVES_clean_9,48.0601
FERHAN_clean_148,24.6773
FEGNIQ_clean_12,45.808
FERCAH_88,29.5325
FEVNOK_clean_14,22.7955
FEHCOM_clean_15,48.2584
FALJAF_clean_19,149.841
FAYKOH_clean_1,92.2388
FAMGAD_clean_14,143.559
FEXHOG01_clean_14,22.7158
FEZCIX_clean_14,16.6959
FEXHOG_clean_14,23.481
FEZREJ_clean_92,13.6006
FEYJOJ_clean_14,19.7039
FEWTUY_clean_2,33.3398
FERVIJ_clean_2,42.2119
FERWAC_clean_2,41.237
FEFDEB_clean5b_1,71.2447
FEYQUW_clean_60,21.5584
FEFDEB_manual_1,70.4699
FEVSAC_clean_14,40.7848
FEZTIP_clean_14,18.8238
FANWOI_9,148.84
FEYQIK_clean_2,25.5786
FAWCEN02_SL_1,116.648
FERVOP_clean_2,46.7006
EVOTIT_clean_2,273.706
FIFGAE_clean_190,8.42624
FAYPIG_clean_2,107.428
FEWQOP_clean_2,41.4783
FAWCEN03_SL_1,115.998
FAWCEN01_SL_1,119.327
FAVDEO_clean_14,127.086
FECXUI_clean_14,92.0095
FECYUJ_clean_2,92.3884
FIFGEI_clean_15,11.203
FAZPED_clean_2,105.813
FAWCEN_SL_1,118.046
FEWWOV_clean_158,42.5345
FIBKEI_clean_63,19.3596
FIFPOA_clean_32,6.28543
FEYDET_clean_4,36.1563
FENZAB_clean_15,58.4142
FIDMEL01_clean_147,17.3567
FIGVUN_clean_13,8.97793
FIGXAU_clean_1,9.49314
FIGXEY_clean_1,9.40677
FEWGUL_clean_14,55.9857
FIGFOR_clean_20,17.1659
EXEWIO_clean_2,255.926
FESBEM_clean_2,64.7185
FERVEF_clean_12,67.5264
FIDRIV_clean_95,26.8568
DUYROF_clean_1,565.273
FERVUV_clean_12,67.2281
FEYZUF_clean_60,47.223
FAYPOM_clean_2,127.552
FEHCIG_manual_2,91.8494
FEVREF_clean_14,66.1147
FAWCEN03_clean5b_1,139.603
FABGOG_clean_1,223.837
FEXCES_clean_5,61.7204
FIFGIM_clean_15,31.0628
ERIGER_clean_2,355.717
FIHHUB_clean_175,26.376
FAVDIS_clean_13,154.111
FEVDER_clean_14,75.1145
EROCIZ_clean_2,359.928
FEVDIV_clean_14,75.1007
FIJFEK_clean5b_91,8.81054
FIJFEK_manual_91,8.97245
FIJDUY_clean_14,10.8332
FIHRIZ_clean_15,29.754
EZOBUR01_clean_15,248.767
FIBHIJ_clean_2,54.9519
FIJDOS_clean_2,16.5911
FIBHEF_clean_2,58.2025
FIHHOV_clean_87,36.9302
FIFNUE01_clean_1,43.4126
FIFNUE_clean_1,43.0877
FIHFAF_clean_2,40.8607
FIFPAM01_clean_1,44.3379
FIFPAM_clean_1,44.3028
FIJDEI_clean_15,37.5987
EZOBUR_clean_2,257.687
FIJZEE_clean_37,15.4141
FIJGEK_clean_15,21.5519
FIQCEN_clean_225,3.18462
FIJYED_clean_14,20.7121
FIJDIM01_clean_2,44.3672
FIJCUX01_clean_14,46.3187
FIDMIP_clean_147,61.5527
DILXED_clean_1,721.868
FENVOL_charged_9,104.727
FESBIQ_clean_2,99.5727
FIJCUX_clean_14,47.3329
FIJDIM02_clean_2,44.0579
FIJDIM03_clean_2,44.5401
FAVDAK_clean_14,181.172
FIJDIM04_clean_2,44.8129
FIJFIO_clean_15,32.6773
FIMYUX_clean_205,21.4205
FAYPAY_clean_2,166.906
FIJDIM05_clean_2,44.4667
FABCUI_clean_9,264.157
EWALUK_clean_1,323.873
FIJDIM06_clean_2,43.5714
FEWWEL_clean_14,98.9186
FIJDIM08_clean_2,43.3796
FIJDIM07_clean_2,44.3901
FIJDIM09_clean_2,44.1201
EYUWAW_clean_h_1,283.74
FIJDIM10_clean_2,44.7443
FIMZAE_clean_205,26.8341
FIJDIM12_clean_2,44.4227
FIVNAZ_clean_2,4.75528
FIPJEV_clean_15,24.4856
FEVNIE_charged_2,109.365
FIJDIM_clean_2,44.7471
FIJFUA_clean_2,41.9047
FIPJAR_clean_2,28.0254
FEWWIP_clean_14,106.249
EBUQOH_charged_7,579.954
FIFMOX_clean_60,74.1724
FIFMUD_clean_60,73.7871
FIRVEH_clean_5,14.2288
FITHIA_clean_122,13.0064
FIGQUJ_clean_2,71.9614
FIGXAW_clean_14,72.2527
EZOBUR02_clean_2,286.823
FIVQOR_clean_2,12.544
FIQZEM_clean_19,23.0884
FIPWOS_clean_4,32.6909
FECZAQ_clean5b_1,165.779
FIQYOU_clean_14,26.866
FIPWUY_clean_4,33.1924
FILYAC_clean_52,46.7124
FIVQIL_clean_14,17.9114
FIHLUF_clean_2,74.0578
FIPXAF_clean_4,33.6209
FIPKOG01_clean_2,38.2493
FIQYUA_clean_14,27.6063
FIQZAH_clean_14,27.7875
