        28     1     5  -0.15320000     1.326849    13.519188     0.191385 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        29     1     5  -0.15320000     0.391438    14.680511     5.131821 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        30     1     5  -0.15320000     8.466819    15.162200    17.161813 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        31     1     5  -0.15320000     9.649000     4.788704    18.374658 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        32     1     5  -0.15320000     1.176628    11.542675     5.257014 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        33     1     6   0.52120000     4.370290     1.027152    10.979216 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
        34     1     6   0.52120000     5.526868     5.957266     3.902197 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
        35     1     1  -0.05190000    15.194530    12.024981    15.668896 # buck6d->(c3_h1n2@imid)|ZIF8_H
        36     1     2   0.11450000    14.842112    11.684548    16.621214 # buck6d->(h1_c1S@imid)|ZIF8_H
        37     1     3  -0.15040000     1.124961    12.856653    14.121034 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        38     1     4   0.14200000     1.983873    13.310923    13.696225 # buck6d->(h1_c1@imid)|ZIF8_H
        39     1     3  -0.15040000     0.198495    11.933326    13.492118 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        40     1     4   0.14200000     0.116136    11.583496    12.448164 # buck6d->(h1_c1@imid)|ZIF8_H
        41     1     3  -0.15040000     7.319341    12.411626     7.265639 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        42     1     4   0.14200000     7.534184    11.590890     7.925163 # buck6d->(h1_c1@imid)|ZIF8_H
        43     1     3  -0.15040000     5.370323     0.331806    16.138878 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        44     1     4   0.14200000     6.211808     0.924406    15.859728 # buck6d->(h1_c1@imid)|ZIF8_H
        45     1     1  -0.05190000     4.349006    14.309424    17.450735 # buck6d->(c3_h1n2@imid)|ZIF8_H
        46     1     2   0.11450000     4.065838    13.672922    18.281178 # buck6d->(h1_c1S@imid)|ZIF8_H
        47     1     1  -0.05190000    11.877021    10.183871    17.271703 # buck6d->(c3_h1n2@imid)|ZIF8_H
        48     1     2   0.11450000    11.068696    10.919883    17.031826 # buck6d->(h1_c1S@imid)|ZIF8_H
        49     1     3  -0.15040000    10.735095    10.383047    12.804200 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        50     1     4   0.14200000    10.661835     9.325395    12.634940 # buck6d->(h1_c1@imid)|ZIF8_H
        51     1     1  -0.05190000    15.235401     7.314222    14.506940 # buck6d->(c3_h1n2@imid)|ZIF8_H
        52     1     2   0.11450000     0.800767     7.715348    14.507124 # buck6d->(h1_c1S@imid)|ZIF8_H
        53     1     3  -0.15040000    13.060435     7.179127    14.239775 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        54     1     4   0.14200000    11.995162     7.488444    14.253419 # buck6d->(h1_c1@imid)|ZIF8_H
        55     1     3  -0.15040000     7.092004    12.310266     1.723759 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        56     1     4   0.14200000     6.102766    12.650699     2.215682 # buck6d->(h1_c1@imid)|ZIF8_H
        57     1     3  -0.15040000    13.693245     8.967863    17.465854 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        58     1     4   0.14200000    14.469490     8.288384    17.259534 # buck6d->(h1_c1@imid)|ZIF8_H
        59     1     5  -0.15320000     0.785498    12.887000    15.451882 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        60     1     5  -0.15320000    14.848281    11.376156    14.473936 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        61     1     5  -0.15320000     7.707540    13.125611     0.778079 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        62     1     5  -0.15320000     6.069144    12.533319     6.689639 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        63     1     5  -0.15320000     5.516534    14.922665    17.337711 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        64     1     5  -0.15320000    12.961727     9.755634    16.516671 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        65     1     5  -0.15320000    11.826587    10.806046    13.595186 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        66     1     5  -0.15320000    14.125709     8.089670    14.298960 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        67     1     6   0.52120000     1.403502    14.356560    16.733501 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
        68     1     6   0.52120000    13.391107    10.048776    14.607242 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
        69     1     1  -0.05190000    10.348129     7.763871     2.058038 # buck6d->(c3_h1n2@imid)|ZIF8_H
        70     1     2   0.11450000     9.923223     7.758171     1.093921 # buck6d->(h1_c1S@imid)|ZIF8_H
        71     1     3  -0.15040000    11.195166     7.012608     3.898510 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        72     1     4   0.14200000    11.480339     6.337904     4.755134 # buck6d->(h1_c1@imid)|ZIF8_H
        73     1     3  -0.15040000    11.000680     8.373261     4.013746 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        74     1     4   0.14200000    11.269351     9.102342     4.733193 # buck6d->(h1_c1@imid)|ZIF8_H
        75     1     3  -0.15040000     1.409671     5.818628     3.394049 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        76     1     4   0.14200000     0.493848     6.223451     2.939370 # buck6d->(h1_c1@imid)|ZIF8_H
        77     1     3  -0.15040000    11.461214    12.360484     4.231498 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        78     1     4   0.14200000    10.495574    12.509289     4.717705 # buck6d->(h1_c1@imid)|ZIF8_H
        79     1     1  -0.05190000    13.195542    11.665909     3.043544 # buck6d->(c3_h1n2@imid)|ZIF8_H
        80     1     2   0.11450000    13.718539    11.317928     2.158156 # buck6d->(h1_c1S@imid)|ZIF8_H
        81     1     1  -0.05190000     8.875994    12.571214     0.482889 # buck6d->(c3_h1n2@imid)|ZIF8_H
        82     1     2   0.11450000     9.671672    13.090181    18.298325 # buck6d->(h1_c1S@imid)|ZIF8_H
        83     1     3  -0.15040000     5.785205    10.984581     9.811913 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        84     1     4   0.14200000     5.682487    12.061951     9.949275 # buck6d->(h1_c1@imid)|ZIF8_H
        85     1     1  -0.05190000     7.708928     4.231072     2.738766 # buck6d->(c3_h1n2@imid)|ZIF8_H
        86     1     2   0.11450000     7.307465     4.386038     1.752522 # buck6d->(h1_c1S@imid)|ZIF8_H
        87     1     3  -0.15040000     7.745635     4.388348     4.939145 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        88     1     4   0.14200000     7.359441     4.674867     5.942720 # buck6d->(h1_c1@imid)|ZIF8_H
        89     1     3  -0.15040000    13.127372     9.110506     0.321188 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        90     1     4   0.14200000    13.407764     8.616955     1.271846 # buck6d->(h1_c1@imid)|ZIF8_H
        91     1     3  -0.15040000     7.933180    11.243063     1.987421 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        92     1     4   0.14200000     7.709391    10.490568     2.692855 # buck6d->(h1_c1@imid)|ZIF8_H
        93     1     5  -0.15320000    10.753140     6.639980     2.651001 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        94     1     5  -0.15320000    10.529967     8.859109     2.825424 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        95     1     5  -0.15320000    11.977425     9.866390     0.148425 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        96     1     5  -0.15320000     1.444065     4.579207     4.178950 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        97     1     5  -0.15320000    11.827204    11.614613     3.117480 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        98     1     5  -0.15320000     9.103793    11.455795     1.263549 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        99     1     5  -0.15320000     5.477514    10.198351     8.699923 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       100     1     5  -0.15320000     6.925280     4.560721     3.838218 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       101     1     6   0.52120000     0.005861     3.369361     4.768594 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       102     1     6   0.52120000    10.793702    10.533392     1.786079 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       103     1     1  -0.05190000     9.366449     1.858209     7.140630 # buck6d->(c3_h1n2@imid)|ZIF8_H
       104     1     2   0.11450000     8.501521     2.446341     7.457209 # buck6d->(h1_c1S@imid)|ZIF8_H
       105     1     3  -0.15040000    10.192818     0.391267     5.718883 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       106     1     4   0.14200000    10.283969    15.081944     4.907063 # buck6d->(h1_c1@imid)|ZIF8_H
       107     1     3  -0.15040000    11.166016     0.754652     6.647047 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       108     1     4   0.14200000    12.216483     0.407287     6.753434 # buck6d->(h1_c1@imid)|ZIF8_H
       109     1     3  -0.15040000     7.258111     7.932547     5.126474 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       110     1     4   0.14200000     8.208791     7.461024     4.981736 # buck6d->(h1_c1@imid)|ZIF8_H
       111     1     3  -0.15040000     5.785513    14.066653    12.157029 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       112     1     4   0.14200000     4.846555    13.533668    12.003626 # buck6d->(h1_c1@imid)|ZIF8_H
       113     1     1  -0.05190000     7.272917     0.323950    12.092681 # buck6d->(c3_h1n2@imid)|ZIF8_H
       114     1     2   0.11450000     7.776790     1.265301    11.921577 # buck6d->(h1_c1S@imid)|ZIF8_H
       115     1     1  -0.05190000     2.759347     3.081456    12.734320 # buck6d->(c3_h1n2@imid)|ZIF8_H
       116     1     2   0.11450000     3.551015     3.212392    13.515903 # buck6d->(h1_c1S@imid)|ZIF8_H
       117     1     3  -0.15040000     6.455493     8.356316     0.462054 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       118     1     4   0.14200000     6.958748     9.107733    18.233792 # buck6d->(h1_c1@imid)|ZIF8_H
       119     1     1  -0.05190000     0.424906     1.390537    15.215324 # buck6d->(c3_h1n2@imid)|ZIF8_H
       120     1     2   0.11450000     0.535182     1.114340    14.136338 # buck6d->(h1_c1S@imid)|ZIF8_H
       121     1     3  -0.15040000    15.261003     2.874424    16.801352 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       122     1     4   0.14200000    15.121578     3.842116    17.245890 # buck6d->(h1_c1@imid)|ZIF8_H
       123     1     3  -0.15040000    10.566366     0.117688    16.233649 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       124     1     4   0.14200000    11.477717     0.633575    15.925183 # buck6d->(h1_c1@imid)|ZIF8_H
       125     1     3  -0.15040000     1.733094     2.440333    10.916896 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       126     1     4   0.14200000     1.544161     1.971430     9.924015 # buck6d->(h1_c1@imid)|ZIF8_H
       127     1     5  -0.15320000     9.057215     1.142838     6.039519 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       128     1     5  -0.15320000    10.621118     1.627146     7.555298 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       129     1     5  -0.15320000     9.739842    14.984282    15.189511 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       130     1     5  -0.15320000     6.045238     7.264467     5.237285 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       131     1     5  -0.15320000     5.942366     0.043594    11.863129 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       132     1     5  -0.15320000     2.981902     2.354840    11.612189 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       133     1     5  -0.15320000     5.779190     7.369215    18.203923 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       134     1     5  -0.15320000     0.055060     2.694349    15.431785 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       135     1     6   0.52120000    11.379934     3.024153     8.921178 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       136     1     6   0.52120000     0.744319     4.426089    14.500302 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       137     1     1  -0.05190000    13.442311     3.392775     6.820364 # buck6d->(c3_h1n2@imid)|ZIF8_H
       138     1     2   0.11450000    12.980081     2.763205     6.109767 # buck6d->(h1_c1S@imid)|ZIF8_H
       139     1     3  -0.15040000    13.798122     5.005133     8.228650 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       140     1     4   0.14200000    13.702807     5.504691     9.199406 # buck6d->(h1_c1@imid)|ZIF8_H
       141     1     3  -0.15040000    14.768698     5.122821     7.215303 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       142     1     4   0.14200000     0.196336     5.822017     7.216963 # buck6d->(h1_c1@imid)|ZIF8_H
       143     1     3  -0.15040000     0.186003     1.634694    17.369977 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       144     1     4   0.14200000     0.030229     1.283478     0.003134 # buck6d->(h1_c1@imid)|ZIF8_H
       145     1     3  -0.15040000     9.978900    11.512483    12.482090 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       146     1     4   0.14200000     9.101788    11.580724    11.818325 # buck6d->(h1_c1@imid)|ZIF8_H
       147     1     1  -0.05190000    11.642744    12.132810    13.762602 # buck6d->(c3_h1n2@imid)|ZIF8_H
       148     1     2   0.11450000    12.293445    12.859580    14.287897 # buck6d->(h1_c1S@imid)|ZIF8_H
       149     1     1  -0.05190000     5.886226     1.195212     8.444189 # buck6d->(c3_h1n2@imid)|ZIF8_H
       150     1     2   0.11450000     6.462433     0.311627     8.744543 # buck6d->(h1_c1S@imid)|ZIF8_H
       151     1     3  -0.15040000     4.116117     0.133400    15.661705 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       152     1     4   0.14200000     3.536208     0.580584    14.829050 # buck6d->(h1_c1@imid)|ZIF8_H
       153     1     1  -0.05190000     5.121086     8.231850     5.455406 # buck6d->(c3_h1n2@imid)|ZIF8_H
       154     1     2   0.11450000     4.019106     8.093675     5.551283 # buck6d->(h1_c1S@imid)|ZIF8_H
       155     1     3  -0.15040000     7.001162     9.295202     5.316384 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       156     1     4   0.14200000     7.683017    10.119019     5.356210 # buck6d->(h1_c1@imid)|ZIF8_H
       157     1     3  -0.15040000    11.424507     1.827554    12.929209 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       158     1     4   0.14200000    11.509488     1.854050    13.973163 # buck6d->(h1_c1@imid)|ZIF8_H
       159     1     3  -0.15040000     4.698956     3.026463     8.483647 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       160     1     4   0.14200000     4.127993     3.896184     8.742883 # buck6d->(h1_c1@imid)|ZIF8_H
       161     1     5  -0.15320000    12.968514     3.883707     7.969967 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       162     1     5  -0.15320000    14.507122     4.067633     6.363657 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       163     1     5  -0.15320000    10.912306     0.653138    12.312830 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       164     1     5  -0.15320000     0.580371     0.725076    16.384102 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       165     1     5  -0.15320000    10.572844    12.610340    13.092200 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       166     1     5  -0.15320000     5.078827     1.971584     9.313721 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       167     1     5  -0.15320000     3.506133    14.595171    16.414525 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       168     1     5  -0.15320000     5.596580     9.477896     5.436968 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       169     1     6   0.52120000     9.862456    14.522926    13.192871 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       170     1     6   0.52120000     7.129791     0.877885     5.742484 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       171     1     1  -0.05190000    12.718659     3.661116     3.312553 # buck6d->(c3_h1n2@imid)|ZIF8_H
       172     1     2   0.11450000    12.197821     3.607510     4.279805 # buck6d->(h1_c1S@imid)|ZIF8_H
       173     1     3  -0.15040000    13.113645     3.788663     1.199754 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       174     1     4   0.14200000    12.885383     3.968738     0.171472 # buck6d->(h1_c1@imid)|ZIF8_H
       175     1     3  -0.15040000    14.375409     3.805916     1.841024 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       176     1     4   0.14200000     0.031617     3.995233     1.564087 # buck6d->(h1_c1@imid)|ZIF8_H
       177     1     3  -0.15040000     9.019275     4.029739     4.479303 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       178     1     4   0.14200000    10.051080     3.978597     4.952236 # buck6d->(h1_c1@imid)|ZIF8_H
       179     1     3  -0.15040000     8.486407     3.957493    16.644814 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       180     1     4   0.14200000     8.236244     3.363507    15.785239 # buck6d->(h1_c1@imid)|ZIF8_H
       181     1     1  -0.05190000     8.594677     5.617604    18.086842 # buck6d->(c3_h1n2@imid)|ZIF8_H
       182     1     2   0.11450000     8.411450     6.419238     0.336860 # buck6d->(h1_c1S@imid)|ZIF8_H
       183     1     1  -0.05190000     6.343521     6.861185    13.496912 # buck6d->(c3_h1n2@imid)|ZIF8_H
       184     1     2   0.11450000     5.331149     6.680956    13.280266 # buck6d->(h1_c1S@imid)|ZIF8_H
       185     1     3  -0.15040000     1.220121     0.953674     6.325490 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       186     1     4   0.14200000     1.690989     1.557519     7.151693 # buck6d->(h1_c1@imid)|ZIF8_H
       187     1     1  -0.05190000     2.792661     4.298234     4.219329 # buck6d->(c3_h1n2@imid)|ZIF8_H
       188     1     2   0.11450000     3.176387     3.483506     4.878668 # buck6d->(h1_c1S@imid)|ZIF8_H
       189     1     3  -0.15040000     2.735287     6.253951     3.234008 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       190     1     4   0.14200000     3.099580     7.157562     2.670730 # buck6d->(h1_c1@imid)|ZIF8_H
       191     1     3  -0.15040000     5.093170     0.779761     2.087355 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       192     1     4   0.14200000     4.254771     0.459969     1.453828 # buck6d->(h1_c1@imid)|ZIF8_H
       193     1     3  -0.15040000     8.267399     7.100720    14.569075 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       194     1     4   0.14200000     9.062768     7.382309    15.265291 # buck6d->(h1_c1@imid)|ZIF8_H
       195     1     5  -0.15320000    12.104820     3.699011     2.115196 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       196     1     5  -0.15320000    14.080056     3.759395     3.232901 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       197     1     5  -0.15320000     6.475389     0.525129     1.723206 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       198     1     5  -0.15320000     8.968687     3.977673     3.058663 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       199     1     5  -0.15320000     7.833238     5.132988    17.073864 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       200     1     5  -0.15320000     6.876235     7.056664    14.711416 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       201     1     5  -0.15320000     0.597337     1.521319     5.233967 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       202     1     5  -0.15320000     3.554253     5.325540     3.777557 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       203     1     6   0.52120000    10.414911     4.732478     1.857250 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       204     1     6   0.52120000     4.902695    10.858267     6.879918 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       205     1     1  -0.05190000     3.506750     5.679529    15.343467 # buck6d->(c3_h1n2@imid)|ZIF8_H
       206     1     2   0.11450000     3.480377     6.550020    14.633424 # buck6d->(h1_c1S@imid)|ZIF8_H
       207     1     3  -0.15040000     4.364892     4.078570    16.510586 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       208     1     4   0.14200000     4.965621     3.528794    17.245521 # buck6d->(h1_c1@imid)|ZIF8_H
       209     1     3  -0.15040000     3.051615     3.643864    16.151600 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       210     1     4   0.14200000     2.420964     2.760433    16.322520 # buck6d->(h1_c1@imid)|ZIF8_H
       211     1     3  -0.15040000    13.512486     5.846818    14.354827 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       212     1     4   0.14200000    12.993191     4.902079    14.525562 # buck6d->(h1_c1@imid)|ZIF8_H
       213     1     3  -0.15040000     6.343984     8.135882     1.814289 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       214     1     4   0.14200000     6.774751     8.437342     2.752778 # buck6d->(h1_c1@imid)|ZIF8_H
       215     1     1  -0.05190000     5.259894     6.499802     0.717972 # buck6d->(c3_h1n2@imid)|ZIF8_H
       216     1     2   0.11450000     4.673045     5.643483     0.411718 # buck6d->(h1_c1S@imid)|ZIF8_H
       217     1     1  -0.05190000     7.171433     0.879426     2.809198 # buck6d->(c3_h1n2@imid)|ZIF8_H
       218     1     2   0.11450000     8.261229     0.776988     2.856953 # buck6d->(h1_c1S@imid)|ZIF8_H
       219     1     3  -0.15040000     7.077044    13.548918    12.421244 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       220     1     4   0.14200000     7.488840    12.539019    12.513250 # buck6d->(h1_c1@imid)|ZIF8_H
       221     1     1  -0.05190000     6.067139    13.729147     5.958207 # buck6d->(c3_h1n2@imid)|ZIF8_H
       222     1     2   0.11450000     5.212082    14.020133     5.352154 # buck6d->(h1_c1S@imid)|ZIF8_H
       223     1     3  -0.15040000     8.021092    13.533514     6.851708 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       224     1     4   0.14200000     9.005857    13.868093     7.130120 # buck6d->(h1_c1@imid)|ZIF8_H
       225     1     3  -0.15040000     8.563059     6.853020    13.176276 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       226     1     4   0.14200000     9.496774     6.574050    12.677716 # buck6d->(h1_c1@imid)|ZIF8_H
       227     1     3  -0.15040000     5.096101     1.165790     3.450837 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       228     1     4   0.14200000     4.263716     1.359113     4.161987 # buck6d->(h1_c1@imid)|ZIF8_H
       229     1     5  -0.15320000     4.597318     5.387157    16.040235 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       230     1     5  -0.15320000     2.543578     4.667473    15.394356 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       231     1     5  -0.15320000     7.287415     6.659852    12.504215 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       232     1     5  -0.15320000    14.945292     5.936933    14.502883 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       233     1     5  -0.15320000     5.604755     6.935279     1.952758 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       234     1     5  -0.15320000     6.385626     1.272695     3.873434 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       235     1     5  -0.15320000     7.970812    14.616891    12.410919 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       236     1     5  -0.15320000     7.263200    14.300489     5.994899 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       237     1     6   0.52120000     6.132225     6.442345    16.522755 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       238     1     6   0.52120000     7.060232    14.882460     0.078361 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       239     1     1  -0.05190000     8.828799     4.887445     9.709214 # buck6d->(c3_h1n2@imid)|ZIF8_H
       240     1     2   0.11450000     8.392171     4.180238    10.394919 # buck6d->(h1_c1S@imid)|ZIF8_H
