       127     1     5  -0.15320000    12.135666     3.645250    10.984195 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       128     1     5  -0.15320000    13.706972     2.527213    12.142648 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       129     1     5  -0.15320000    13.336509    12.913495    11.337280 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       130     1     5  -0.15320000     9.940342     5.055042     8.390351 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       131     1     5  -0.15320000     7.945673     3.450849    13.397531 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       132     1     5  -0.15320000     2.221081     2.434634     9.496440 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       133     1     5  -0.15320000     2.152911     2.497483     0.466848 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       134     1     5  -0.15320000     0.512972     0.832135    14.501961 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       135     1     6   0.52120000    10.363552     3.718728    10.005142 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       136     1     6   0.52120000    15.112633     1.185507    12.548097 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       137     1     1  -0.05190000    10.724915    12.068575     9.628271 # buck6d->(c3_h1n2@imid)|ZIF8_H
       138     1     2   0.11450000    11.141647    12.967256     9.217475 # buck6d->(h1_c1S@imid)|ZIF8_H
       139     1     3  -0.15040000     9.230263    10.720553    10.541316 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       140     1     4   0.14200000     8.215577    10.491647    10.818807 # buck6d->(h1_c1@imid)|ZIF8_H
       141     1     3  -0.15040000    10.454857    10.123948    10.644015 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       142     1     4   0.14200000    10.715507     9.103882    11.002632 # buck6d->(h1_c1@imid)|ZIF8_H
       143     1     3  -0.15040000     1.115553     0.189626    16.562397 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       144     1     4   0.14200000     1.099975     0.015712    17.707944 # buck6d->(h1_c1@imid)|ZIF8_H
       145     1     3  -0.15040000    13.861048     8.284071    11.824778 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       146     1     4   0.14200000    13.527909     7.778351    10.937178 # buck6d->(h1_c1@imid)|ZIF8_H
       147     1     1  -0.05190000    14.203904     9.861153    13.325255 # buck6d->(c3_h1n2@imid)|ZIF8_H
       148     1     2   0.11450000    14.170127    10.819910    13.975375 # buck6d->(h1_c1S@imid)|ZIF8_H
       149     1     1  -0.05190000     9.586074     0.911467     9.907974 # buck6d->(c3_h1n2@imid)|ZIF8_H
       150     1     2   0.11450000     9.267741     0.910080    10.969813 # buck6d->(h1_c1S@imid)|ZIF8_H
       151     1     3  -0.15040000     2.981902    12.124646    13.250397 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       152     1     4   0.14200000     2.278146    11.377388    13.727570 # buck6d->(h1_c1@imid)|ZIF8_H
       153     1     1  -0.05190000     8.764022     4.782542     7.771206 # buck6d->(c3_h1n2@imid)|ZIF8_H
       154     1     2   0.11450000     8.144168     3.804683     7.769362 # buck6d->(h1_c1S@imid)|ZIF8_H
       155     1     3  -0.15040000     9.307841     6.796949     7.147452 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       156     1     4   0.14200000     9.253397     7.736297     6.588230 # buck6d->(h1_c1@imid)|ZIF8_H
       157     1     3  -0.15040000     0.691726    10.268286     9.603380 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       158     1     4   0.14200000     0.517599     9.291659    10.081475 # buck6d->(h1_c1@imid)|ZIF8_H
       159     1     3  -0.15040000    10.114932    15.367538     7.979739 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       160     1     4   0.14200000    10.141922    14.609035     7.246648 # buck6d->(h1_c1@imid)|ZIF8_H
       161     1     5  -0.15320000     9.357503    11.942260     9.946694 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       162     1     5  -0.15320000    11.424970    10.941911    10.038699 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       163     1     5  -0.15320000    15.112325    11.172820     9.453296 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       164     1     5  -0.15320000     1.927887    14.873371    15.757029 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       165     1     5  -0.15320000    13.813391     9.701257    12.051011 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       166     1     5  -0.15320000     9.469629    15.167900     9.234069 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       167     1     5  -0.15320000     3.721902    12.963713    14.124538 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       168     1     5  -0.15320000     8.319837     5.832646     7.076466 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       169     1     6   0.52120000    13.439535    11.123989    10.620968 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       170     1     6   0.52120000     8.345902    13.680932    10.020999 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       171     1     1  -0.05190000    12.529418     1.440139     2.694699 # buck6d->(c3_h1n2@imid)|ZIF8_H
       172     1     2   0.11450000    12.367630     0.485078     2.322254 # buck6d->(h1_c1S@imid)|ZIF8_H
       173     1     3  -0.15040000    12.241623     3.581322     3.095539 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       174     1     4   0.14200000    11.827358     4.581055     3.008881 # buck6d->(h1_c1@imid)|ZIF8_H
       175     1     3  -0.15040000    13.511715     3.243662     3.484947 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       176     1     4   0.14200000    14.315876     3.766635     4.081967 # buck6d->(h1_c1@imid)|ZIF8_H
       177     1     3  -0.15040000     9.107957     0.281281     4.005818 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       178     1     4   0.14200000     9.608129     0.961376     4.758269 # buck6d->(h1_c1@imid)|ZIF8_H
       179     1     3  -0.15040000     7.923155     4.792247     1.716937 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       180     1     4   0.14200000     7.866861     4.839692     0.611770 # buck6d->(h1_c1@imid)|ZIF8_H
       181     1     1  -0.05190000     8.684748     4.312714     3.728143 # buck6d->(c3_h1n2@imid)|ZIF8_H
       182     1     2   0.11450000     9.297199     3.928995     4.513598 # buck6d->(h1_c1S@imid)|ZIF8_H
       183     1     1  -0.05190000     2.466154     5.790593     1.858909 # buck6d->(c3_h1n2@imid)|ZIF8_H
       184     1     2   0.11450000     1.724765     5.015453     2.187472 # buck6d->(h1_c1S@imid)|ZIF8_H
       185     1     3  -0.15040000     0.124310     6.045224     6.165818 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       186     1     4   0.14200000    14.740165     6.779234     6.039887 # buck6d->(h1_c1@imid)|ZIF8_H
       187     1     1  -0.05190000    14.643308     9.037798     3.094617 # buck6d->(c3_h1n2@imid)|ZIF8_H
       188     1     2   0.11450000    14.752504     8.582912     2.119068 # buck6d->(h1_c1S@imid)|ZIF8_H
       189     1     3  -0.15040000    15.062354     9.396408     5.242817 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       190     1     4   0.14200000     0.290725     9.345266     6.107370 # buck6d->(h1_c1@imid)|ZIF8_H
       191     1     3  -0.15040000    10.260372     2.414916    16.200092 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       192     1     4   0.14200000    10.765015     2.710523    15.256993 # buck6d->(h1_c1@imid)|ZIF8_H
       193     1     3  -0.15040000     4.108405     6.661854     0.712994 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       194     1     4   0.14200000     4.739056     6.882751    18.220333 # buck6d->(h1_c1@imid)|ZIF8_H
       195     1     5  -0.15320000    11.676521     2.438793     2.488932 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       196     1     5  -0.15320000    13.719927     1.906732     3.245624 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       197     1     5  -0.15320000     8.924577     2.004240    16.283247 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       198     1     5  -0.15320000     8.788082     0.709363     2.725490 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       199     1     5  -0.15320000     8.860108     4.060855     2.396005 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       200     1     5  -0.15320000     3.274941     5.520249     0.777157 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       201     1     5  -0.15320000     1.235082     6.060320     5.295549 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       202     1     5  -0.15320000     0.126161     8.868968     4.056891 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       203     1     6   0.52120000     9.721180     2.307703     1.930448 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       204     1     6   0.52120000     1.809901     7.684385     4.163831 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       205     1     1  -0.05190000     5.374796     3.132136    16.579728 # buck6d->(c3_h1n2@imid)|ZIF8_H
       206     1     2   0.11450000     6.035830     3.548049    17.312082 # buck6d->(h1_c1S@imid)|ZIF8_H
       207     1     3  -0.15040000     3.517855     2.851934    15.335170 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       208     1     4   0.14200000     2.498234     2.981329    15.104512 # buck6d->(h1_c1@imid)|ZIF8_H
       209     1     3  -0.15040000     4.531769     2.072019    14.819093 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       210     1     4   0.14200000     4.562461     1.323529    13.998607 # buck6d->(h1_c1@imid)|ZIF8_H
       211     1     3  -0.15040000    14.976447     4.649450    17.376061 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       212     1     4   0.14200000    14.547685     3.631232    17.606719 # buck6d->(h1_c1@imid)|ZIF8_H
       213     1     3  -0.15040000     2.522602     0.672393     1.712697 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       214     1     4   0.14200000     2.970489    15.083947     2.064676 # buck6d->(h1_c1@imid)|ZIF8_H
       215     1     1  -0.05190000     1.021009     2.155818     1.109224 # buck6d->(c3_h1n2@imid)|ZIF8_H
       216     1     2   0.11450000     0.137574     2.787236     1.058520 # buck6d->(h1_c1S@imid)|ZIF8_H
       217     1     1  -0.05190000     8.601154     1.760392    17.559150 # buck6d->(c3_h1n2@imid)|ZIF8_H
       218     1     2   0.11450000     7.572279     1.487276    17.949111 # buck6d->(h1_c1S@imid)|ZIF8_H
       219     1     3  -0.15040000     7.745944     4.414228    11.304645 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       220     1     4   0.14200000     7.412033     4.794095    10.367447 # buck6d->(h1_c1@imid)|ZIF8_H
       221     1     1  -0.05190000     7.600504     0.065776    12.488543 # buck6d->(c3_h1n2@imid)|ZIF8_H
       222     1     2   0.11450000     7.053292     0.874034    11.924527 # buck6d->(h1_c1S@imid)|ZIF8_H
       223     1     3  -0.15040000     8.479312    14.510294    14.249915 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       224     1     4   0.14200000     8.673335    14.412632    15.330561 # buck6d->(h1_c1@imid)|ZIF8_H
       225     1     3  -0.15040000     3.708793     7.559457     1.675636 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       226     1     4   0.14200000     4.028976     8.539164     2.030935 # buck6d->(h1_c1@imid)|ZIF8_H
       227     1     3  -0.15040000    10.754836     2.379179    17.542556 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       228     1     4   0.14200000    11.712302     2.706518    17.974371 # buck6d->(h1_c1@imid)|ZIF8_H
       229     1     5  -0.15320000     4.070156     3.529256    16.420609 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       230     1     5  -0.15320000     5.694054     2.216818    15.617270 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       231     1     5  -0.15320000     2.690406     6.987961     2.395268 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       232     1     5  -0.15320000     0.927237     4.893606    17.148169 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       233     1     5  -0.15320000     1.203310     1.070130     1.900026 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       234     1     5  -0.15320000     9.702055     1.964652    18.365439 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       235     1     5  -0.15320000     9.084977     4.034668    11.540097 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       236     1     5  -0.15320000     7.851438     0.261101    13.849444 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       237     1     6   0.52120000     2.726341     4.183011    17.846043 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       238     1     6   0.52120000     7.668365     2.057077    14.785721 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       239     1     1  -0.05190000     5.584859    13.099732     8.864020 # buck6d->(c3_h1n2@imid)|ZIF8_H
       240     1     2   0.11450000     5.580386    12.171167     9.452927 # buck6d->(h1_c1S@imid)|ZIF8_H
