        12     1     2   0.11450000     1.819926     6.293386     4.907800 # buck6d->(h1_c1S@imid)|ZIF8_H
        13     1     1  -0.05190000    12.712799     2.028271     7.834448 # buck6d->(c3_h1n2@imid)|ZIF8_H
        14     1     2   0.11450000    13.595308     2.480384     8.276220 # buck6d->(h1_c1S@imid)|ZIF8_H
        15     1     3  -0.15040000     8.370733     4.076413     1.084886 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        16     1     4   0.14200000     8.237323     4.000933    18.431078 # buck6d->(h1_c1@imid)|ZIF8_H
        17     1     1  -0.05190000     5.069727     6.341909     5.041475 # buck6d->(c3_h1n2@imid)|ZIF8_H
        18     1     2   0.11450000     4.549815     5.381765     5.075769 # buck6d->(h1_c1S@imid)|ZIF8_H
        19     1     3  -0.15040000     6.453950     7.998015     4.486679 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        20     1     4   0.14200000     7.374093     8.516982     4.117921 # buck6d->(h1_c1@imid)|ZIF8_H
        21     1     3  -0.15040000     2.754566     1.458932    12.817291 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        22     1     4   0.14200000     2.826900     1.317983    13.868988 # buck6d->(h1_c1@imid)|ZIF8_H
        23     1     3  -0.15040000    11.416796     0.668696     6.845808 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        24     1     4   0.14200000    10.939605    15.306845     6.210069 # buck6d->(h1_c1@imid)|ZIF8_H
        25     1     5  -0.15320000     5.217326     2.935424     7.973654 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        26     1     5  -0.15320000     6.457035     4.275744     6.627872 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        27     1     5  -0.15320000     1.547708     1.577544    12.191139 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        28     1     5  -0.15320000     2.569180     0.896062     7.518422 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        29     1     5  -0.15320000     2.164324     6.124710     7.110576 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        30     1     5  -0.15320000    12.734237     1.026228     6.913844 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        31     1     5  -0.15320000     9.377862     3.296961     1.687068 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        32     1     5  -0.15320000     6.306197     6.642291     4.560799 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        33     1     6   0.52120000     4.022344     1.265301     8.799303 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
        34     1     6   0.52120000     7.583693     5.028855     5.094207 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
        35     1     1  -0.05190000     2.046491    12.671803    17.311713 # buck6d->(c3_h1n2@imid)|ZIF8_H
        36     1     2   0.11450000     2.612673    11.829193    17.637142 # buck6d->(h1_c1S@imid)|ZIF8_H
        37     1     3  -0.15040000     1.545086    14.527855    16.260015 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        38     1     4   0.14200000     1.597833     0.159896    15.877982 # buck6d->(h1_c1@imid)|ZIF8_H
        39     1     3  -0.15040000     0.495390    13.709584    16.223324 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        40     1     4   0.14200000    14.855530    13.974998    15.918914 # buck6d->(h1_c1@imid)|ZIF8_H
        41     1     3  -0.15040000     7.185777    14.712551    15.298479 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        42     1     4   0.14200000     7.529866    13.671690    15.455938 # buck6d->(h1_c1@imid)|ZIF8_H
        43     1     3  -0.15040000     3.542686    12.089986    12.484671 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        44     1     4   0.14200000     2.904787    11.769271    11.670453 # buck6d->(h1_c1@imid)|ZIF8_H
        45     1     1  -0.05190000     5.366776    12.400843    13.716323 # buck6d->(c3_h1n2@imid)|ZIF8_H
        46     1     2   0.11450000     6.352466    12.600328    14.146110 # buck6d->(h1_c1S@imid)|ZIF8_H
        47     1     1  -0.05190000    13.762032    10.556806     0.561803 # buck6d->(c3_h1n2@imid)|ZIF8_H
        48     1     2   0.11450000    14.227347    11.466424     0.944389 # buck6d->(h1_c1S@imid)|ZIF8_H
        49     1     3  -0.15040000    13.929681     9.600668    14.020364 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        50     1     4   0.14200000    14.072962     8.535775    14.381562 # buck6d->(h1_c1@imid)|ZIF8_H
        51     1     1  -0.05190000     1.150563     8.045152    16.719303 # buck6d->(c3_h1n2@imid)|ZIF8_H
        52     1     2   0.11450000     0.308462     7.645721    17.241649 # buck6d->(h1_c1S@imid)|ZIF8_H
        53     1     3  -0.15040000     2.568409     9.435073    15.807180 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        54     1     4   0.14200000     2.883811    10.466076    15.466448 # buck6d->(h1_c1@imid)|ZIF8_H
        55     1     3  -0.15040000     5.618635    11.340572    17.809721 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        56     1     4   0.14200000     5.071115    10.713467    17.138028 # buck6d->(h1_c1@imid)|ZIF8_H
        57     1     3  -0.15040000    13.339439     8.740651    17.850469 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        58     1     4   0.14200000    13.461282     8.022815    17.068702 # buck6d->(h1_c1@imid)|ZIF8_H
        59     1     5  -0.15320000     2.579359    13.875025    16.939821 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        60     1     5  -0.15320000     0.780563    12.519764    16.901285 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        61     1     5  -0.15320000     5.536276    12.764844    17.634745 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        62     1     5  -0.15320000     5.879286    15.120147    15.588876 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        63     1     5  -0.15320000     4.919352    12.021746    12.481536 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        64     1     5  -0.15320000    14.080828     9.971601    17.816174 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        65     1     5  -0.15320000    14.447435    10.769538    14.647437 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        66     1     5  -0.15320000     1.334715     9.322930    16.435913 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        67     1     6   0.52120000     4.491207    13.796926    16.185711 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
        68     1     6   0.52120000    15.385159    10.717472    16.443288 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
        69     1     1  -0.05190000     9.878958    10.721169     3.068804 # buck6d->(c3_h1n2@imid)|ZIF8_H
        70     1     2   0.11450000    10.050155    10.627974     1.959211 # buck6d->(h1_c1S@imid)|ZIF8_H
        71     1     3  -0.15040000    10.354607    10.790180     5.213869 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        72     1     4   0.14200000    10.919863    10.631671     6.089854 # buck6d->(h1_c1@imid)|ZIF8_H
        73     1     3  -0.15040000     9.056907    11.390328     4.991877 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        74     1     4   0.14200000     8.315673    11.876792     5.646238 # buck6d->(h1_c1@imid)|ZIF8_H
        75     1     3  -0.15040000    13.007997     8.006025     5.327816 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        76     1     4   0.14200000    12.239772     8.515596     5.931288 # buck6d->(h1_c1@imid)|ZIF8_H
        77     1     3  -0.15040000    12.786830    13.144096     3.009803 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        78     1     4   0.14200000    12.370097    13.219730     1.976543 # buck6d->(h1_c1@imid)|ZIF8_H
        79     1     1  -0.05190000    13.725634    12.423487     4.847508 # buck6d->(c3_h1n2@imid)|ZIF8_H
        80     1     2   0.11450000    14.118614    11.811787     5.642919 # buck6d->(h1_c1S@imid)|ZIF8_H
        81     1     1  -0.05190000     6.139473    13.331719     0.270115 # buck6d->(c3_h1n2@imid)|ZIF8_H
        82     1     2   0.11450000     6.231858    14.445597     0.338704 # buck6d->(h1_c1S@imid)|ZIF8_H
        83     1     3  -0.15040000     7.939195    14.619356     5.070423 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        84     1     4   0.14200000     8.752609    14.044471     5.467390 # buck6d->(h1_c1@imid)|ZIF8_H
        85     1     1  -0.05190000     9.499396    15.205486     1.935242 # buck6d->(c3_h1n2@imid)|ZIF8_H
        86     1     2   0.11450000     9.102097     0.318867     2.831140 # buck6d->(h1_c1S@imid)|ZIF8_H
        87     1     3  -0.15040000     9.976432    13.493463     0.610848 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        88     1     4   0.14200000    10.024398    12.455374     0.279519 # buck6d->(h1_c1@imid)|ZIF8_H
        89     1     3  -0.15040000    12.740098     8.603092     0.625045 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        90     1     4   0.14200000    12.161886     7.743383     1.054464 # buck6d->(h1_c1@imid)|ZIF8_H
        91     1     3  -0.15040000     6.430970    11.144323     0.466479 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
        92     1     4   0.14200000     6.722004    10.238093     0.981634 # buck6d->(h1_c1@imid)|ZIF8_H
        93     1     5  -0.15320000    10.838738    10.453136     3.958617 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        94     1     5  -0.15320000     8.765565    11.308685     3.626919 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        95     1     5  -0.15320000    12.906513     9.817405     1.336748 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        96     1     5  -0.15320000    13.603174     8.606172     4.227442 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        97     1     5  -0.15320000    13.228547    12.007112     3.699749 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        98     1     5  -0.15320000     6.678665    12.384977     1.084333 # buck6d->(n3_c2zn1@imid)|ZIF8_H
        99     1     5  -0.15320000     7.103726    14.058951     4.106489 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       100     1     5  -0.15320000     9.280079    13.881495     1.768932 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       101     1     6   0.52120000    12.701386    10.125643     3.329332 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       102     1     6   0.52120000     7.673763    12.798426     2.731759 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       103     1     1  -0.05190000    13.284224     3.172649    11.078228 # buck6d->(c3_h1n2@imid)|ZIF8_H
       104     1     2   0.11450000    12.614091     2.332504    11.198259 # buck6d->(h1_c1S@imid)|ZIF8_H
       105     1     3  -0.15040000    13.891123     5.134066    10.401741 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       106     1     4   0.14200000    13.764500     6.085429     9.834038 # buck6d->(h1_c1@imid)|ZIF8_H
       107     1     3  -0.15040000    14.864938     4.665316    11.274407 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       108     1     4   0.14200000     0.446499     5.059972    11.445326 # buck6d->(h1_c1@imid)|ZIF8_H
       109     1     3  -0.15040000    10.508838     6.731789     7.732671 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       110     1     4   0.14200000    11.038930     7.488290     8.416348 # buck6d->(h1_c1@imid)|ZIF8_H
       111     1     3  -0.15040000     8.268632     4.015567    10.302177 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       112     1     4   0.14200000     8.005052     3.997082     9.256379 # buck6d->(h1_c1@imid)|ZIF8_H
       113     1     1  -0.05190000     9.502789     3.701321    12.039580 # buck6d->(c3_h1n2@imid)|ZIF8_H
       114     1     2   0.11450000    10.440359     3.764941    12.645818 # buck6d->(h1_c1S@imid)|ZIF8_H
       115     1     1  -0.05190000     1.840593     1.645785    10.860476 # buck6d->(c3_h1n2@imid)|ZIF8_H
       116     1     2   0.11450000     1.087637     1.726965    10.067462 # buck6d->(h1_c1S@imid)|ZIF8_H
       117     1     3  -0.15040000    15.223371     2.506417    16.241024 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       118     1     4   0.14200000    14.444196     1.735745    16.478504 # buck6d->(h1_c1@imid)|ZIF8_H
       119     1     1  -0.05190000    13.675509    14.991213    12.282960 # buck6d->(c3_h1n2@imid)|ZIF8_H
       120     1     2   0.11450000    14.283179    14.897094    11.381347 # buck6d->(h1_c1S@imid)|ZIF8_H
       121     1     3  -0.15040000    12.798860     0.374014    14.088584 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       122     1     4   0.14200000    12.799014     0.865254    15.093265 # buck6d->(h1_c1@imid)|ZIF8_H
       123     1     3  -0.15040000    10.684661     1.460164     7.717921 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       124     1     4   0.14200000     9.675990     1.507147     8.048696 # buck6d->(h1_c1@imid)|ZIF8_H
       125     1     3  -0.15040000     3.734395     1.393926    11.870504 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       126     1     4   0.14200000     4.793808     1.292720    11.995145 # buck6d->(h1_c1@imid)|ZIF8_H
       127     1     5  -0.15320000    12.907592     4.182548    10.278576 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       128     1     5  -0.15320000    14.525167     3.339785    11.707145 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       129     1     5  -0.15320000    11.489284     2.360077     8.372650 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       130     1     5  -0.15320000    10.737562     5.360508     7.800707 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       131     1     5  -0.15320000     9.570805     3.931768    10.710576 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       132     1     5  -0.15320000     3.188726     1.571228    10.626131 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       133     1     5  -0.15320000     0.183381     2.691730    14.947790 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       134     1     5  -0.15320000    13.829894     0.530829    13.166320 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       135     1     6   0.52120000    11.223081     4.202728     9.354653 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       136     1     6   0.52120000    15.221829     2.036435    13.201905 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       137     1     1  -0.05190000     9.053977    12.155608    10.996548 # buck6d->(c3_h1n2@imid)|ZIF8_H
       138     1     2   0.11450000     9.056136    12.852802    10.166105 # buck6d->(h1_c1S@imid)|ZIF8_H
       139     1     3  -0.15040000     9.726424    11.055440    12.753127 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       140     1     4   0.14200000    10.453623    10.661709    13.392737 # buck6d->(h1_c1@imid)|ZIF8_H
       141     1     3  -0.15040000     8.366569    10.795109    12.510668 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       142     1     4   0.14200000     7.586931    10.218992    13.150648 # buck6d->(h1_c1@imid)|ZIF8_H
       143     1     3  -0.15040000    11.999018    14.730112    13.670965 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       144     1     4   0.14200000    11.035382    14.354250    13.997869 # buck6d->(h1_c1@imid)|ZIF8_H
       145     1     3  -0.15040000    13.111332     9.934477    12.935293 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       146     1     4   0.14200000    12.500731     9.257308    12.283513 # buck6d->(h1_c1@imid)|ZIF8_H
       147     1     1  -0.05190000    13.953433    11.731377    13.815150 # buck6d->(c3_h1n2@imid)|ZIF8_H
       148     1     2   0.11450000    14.148535    12.795345    14.094115 # buck6d->(h1_c1S@imid)|ZIF8_H
       149     1     1  -0.05190000     5.027159    14.055870     9.839017 # buck6d->(c3_h1n2@imid)|ZIF8_H
       150     1     2   0.11450000     4.271582    14.101313    10.655078 # buck6d->(h1_c1S@imid)|ZIF8_H
       151     1     3  -0.15040000     3.147084    12.493576    13.785096 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       152     1     4   0.14200000     2.142577    12.607413    14.291401 # buck6d->(h1_c1@imid)|ZIF8_H
       153     1     1  -0.05190000     9.795211     4.788396     6.923800 # buck6d->(c3_h1n2@imid)|ZIF8_H
       154     1     2   0.11450000     9.844410     3.730281     6.755278 # buck6d->(h1_c1S@imid)|ZIF8_H
       155     1     3  -0.15040000     9.446495     6.926344     6.833454 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       156     1     4   0.14200000     9.070171     7.838273     6.371585 # buck6d->(h1_c1@imid)|ZIF8_H
       157     1     3  -0.15040000    14.450211    12.197200     9.764159 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       158     1     4   0.14200000    14.878356    11.563625    10.508497 # buck6d->(h1_c1@imid)|ZIF8_H
       159     1     3  -0.15040000     6.672804    13.388869     8.560901 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       160     1     4   0.14200000     7.527861    12.771314     8.284148 # buck6d->(h1_c1@imid)|ZIF8_H
       161     1     5  -0.15320000    10.138375    11.942876    11.775918 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       162     1     5  -0.15320000     7.956160    11.531276    11.443667 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       163     1     5  -0.15320000    13.075087    12.539019     9.859298 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       164     1     5  -0.15320000    12.505049    14.294019    12.456092 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       165     1     5  -0.15320000    13.144029    11.313461    12.806965 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       166     1     5  -0.15320000     5.928331    13.031645     9.684876 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       167     1     5  -0.15320000     4.319393    12.670263    14.563544 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       168     1     5  -0.15320000     9.052434     5.720350     6.311109 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       169     1     6   0.52120000    12.013207    12.561355    11.603892 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       170     1     6   0.52120000     6.089194    11.520955    10.945475 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       171     1     1  -0.05190000    13.064600     3.562837     2.387708 # buck6d->(c3_h1n2@imid)|ZIF8_H
       172     1     2   0.11450000    12.365625     4.416384     2.593475 # buck6d->(h1_c1S@imid)|ZIF8_H
       173     1     3  -0.15040000    13.802132     1.741445     1.478904 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       174     1     4   0.14200000    13.929990     0.824125     0.890735 # buck6d->(h1_c1@imid)|ZIF8_H
       175     1     3  -0.15040000    14.771011     2.176459     2.390289 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       176     1     4   0.14200000     0.323114     1.788120     2.706315 # buck6d->(h1_c1@imid)|ZIF8_H
       177     1     3  -0.15040000    10.717975    14.597636     0.142525 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       178     1     4   0.14200000    11.390422    14.722102    17.728594 # buck6d->(h1_c1@imid)|ZIF8_H
       179     1     3  -0.15040000     7.635823     4.645291     2.133081 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       180     1     4   0.14200000     6.729561     5.190445     2.068917 # buck6d->(h1_c1@imid)|ZIF8_H
       181     1     1  -0.05190000     9.175356     3.330080     3.000399 # buck6d->(c3_h1n2@imid)|ZIF8_H
       182     1     2   0.11450000     9.668433     2.752268     3.792123 # buck6d->(h1_c1S@imid)|ZIF8_H
       183     1     1  -0.05190000     1.225520     5.431521     1.601147 # buck6d->(c3_h1n2@imid)|ZIF8_H
       184     1     2   0.11450000     0.385269     6.119472     1.438894 # buck6d->(h1_c1S@imid)|ZIF8_H
       185     1     3  -0.15040000     0.827449     4.305012     7.256973 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       186     1     4   0.14200000     0.386040     3.353648     7.535754 # buck6d->(h1_c1@imid)|ZIF8_H
       187     1     1  -0.05190000    14.458385     7.601511     3.773869 # buck6d->(c3_h1n2@imid)|ZIF8_H
       188     1     2   0.11450000    15.129290     7.677453     2.909685 # buck6d->(h1_c1S@imid)|ZIF8_H
       189     1     3  -0.15040000    13.462978     6.680031     5.455037 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       190     1     4   0.14200000    13.060435     5.825098     6.057035 # buck6d->(h1_c1@imid)|ZIF8_H
       191     1     3  -0.15040000    10.634690     3.947172    15.372230 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       192     1     4   0.14200000    10.838892     4.624033    14.528143 # buck6d->(h1_c1@imid)|ZIF8_H
       193     1     3  -0.15040000     3.172840     4.331199     1.473557 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       194     1     4   0.14200000     4.095913     3.918674     1.034366 # buck6d->(h1_c1@imid)|ZIF8_H
       195     1     5  -0.15320000    12.719122     2.565107     1.471344 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       196     1     5  -0.15320000    14.252487     3.334701     3.035616 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       197     1     5  -0.15320000     9.346244     3.355959    15.539831 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       198     1     5  -0.15320000    10.397174     0.269265     1.021460 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       199     1     5  -0.15320000     8.200308     4.235231     3.351088 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       200     1     5  -0.15320000     2.261335     5.169804     0.791908 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       201     1     5  -0.15320000     0.884206     4.701054     5.890725 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       202     1     5  -0.15320000    14.371707     6.464527     4.462709 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       203     1     6   0.52120000    10.861872     2.178616     0.685706 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       204     1     6   0.52120000    15.299561     4.689655     4.068138 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       205     1     1  -0.05190000     4.875859     4.407758    15.639764 # buck6d->(c3_h1n2@imid)|ZIF8_H
       206     1     2   0.11450000     4.199093     3.648639    15.163698 # buck6d->(h1_c1S@imid)|ZIF8_H
       207     1     3  -0.15040000     5.659815     5.529184    17.311713 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       208     1     4   0.14200000     5.741249     6.064325    18.238955 # buck6d->(h1_c1@imid)|ZIF8_H
       209     1     3  -0.15040000     6.726631     5.177352    16.534556 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       210     1     4   0.14200000     7.839562     5.331856    16.712481 # buck6d->(h1_c1@imid)|ZIF8_H
       211     1     3  -0.15040000     3.132277     8.156832    15.739329 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       212     1     4   0.14200000     4.088972     7.789288    15.356189 # buck6d->(h1_c1@imid)|ZIF8_H
       213     1     3  -0.15040000     0.488450     3.353032    17.046576 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       214     1     4   0.14200000     0.331905     3.486741    18.113024 # buck6d->(h1_c1@imid)|ZIF8_H
       215     1     1  -0.05190000     1.148096     3.683606    15.013798 # buck6d->(c3_h1n2@imid)|ZIF8_H
       216     1     2   0.11450000     1.737721     4.239236    14.260425 # buck6d->(h1_c1S@imid)|ZIF8_H
       217     1     1  -0.05190000     9.444490     2.659073    16.699022 # buck6d->(c3_h1n2@imid)|ZIF8_H
       218     1     2   0.11450000     8.669787     2.088347    17.149275 # buck6d->(h1_c1S@imid)|ZIF8_H
       219     1     3  -0.15040000     7.450745     3.944091    11.427626 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       220     1     4   0.14200000     6.341979     4.057620    11.443851 # buck6d->(h1_c1@imid)|ZIF8_H
       221     1     1  -0.05190000     5.851061     1.022377    15.255518 # buck6d->(c3_h1n2@imid)|ZIF8_H
       222     1     2   0.11450000     5.000786     1.644860    15.433629 # buck6d->(h1_c1S@imid)|ZIF8_H
       223     1     3  -0.15040000     7.916369     0.410676    14.806924 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       224     1     4   0.14200000     9.002309     0.540841    14.588620 # buck6d->(h1_c1@imid)|ZIF8_H
       225     1     3  -0.15040000     2.604036     4.094282     2.723647 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       226     1     4   0.14200000     2.855124     3.575007     3.645173 # buck6d->(h1_c1@imid)|ZIF8_H
       227     1     3  -0.15040000    11.378700     3.626149    16.459882 # buck6d->(c3_c1h1n1@imid)|ZIF8_H
       228     1     4   0.14200000    12.436879     3.711950    16.639283 # buck6d->(h1_c1@imid)|ZIF8_H
       229     1     5  -0.15320000     4.464216     5.088469    16.701419 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       230     1     5  -0.15320000     6.247127     4.392508    15.473270 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       231     1     5  -0.15320000     1.366641     4.859101     2.828743 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       232     1     5  -0.15320000     2.249151     7.294043    16.417106 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       233     1     5  -0.15320000     1.351218     4.148043    16.308138 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       234     1     5  -0.15320000    10.649651     2.801716    17.262668 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       235     1     5  -0.15320000     8.237478     3.733208    12.514909 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       236     1     5  -0.15320000     7.056377     1.481884    14.803052 # buck6d->(n3_c2zn1@imid)|ZIF8_H
       237     1     6   0.52120000     2.542190     5.439993    17.257690 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       238     1     6   0.52120000     7.632429     3.422813    14.405531 # buck6d->(zn4_n4@zn4tet)|ZIF8_H
       239     1     1  -0.05190000     5.223958     9.221416     8.912328 # buck6d->(c3_h1n2@imid)|ZIF8_H
       240     1     2   0.11450000     5.900415     9.684929     8.135170 # buck6d->(h1_c1S@imid)|ZIF8_H
