1469 1 1 -5.8063713480453610e-02 8.8410586040249104e+00 1.0621466084777190e+01 1.3551490316579045e+01 1 1 0
1408 1 1 1.4625346150367932e-01 7.4255985644325797e+00 1.0620390603073886e+01 1.3034262566749030e+01 1 1 0
1852 1 2 -4.0866259100478369e-01 5.1565328048785526e+00 1.0903992958358177e+01 1.5275278805790242e+01 1 1 0
1346 1 1 -1.0666434724896261e-01 2.9363120667209750e+00 1.0670679342278255e+01 1.3110637176048883e+01 1 1 0
1341 1 1 1.5928669930695158e-01 7.7523413586067236e-02 8.4566868422947081e+00 1.2398102451937584e+01 1 1 0
1342 1 1 1.4839754841611247e-01 3.3322186915621317e+00 7.8763052158646802e+00 1.2578480186550424e+01 1 1 0
1470 1 1 1.3335732274717696e-01 9.4507893033376167e+00 1.1907148945951109e+01 1.3269552766750653e+01 1 1 0
140 1 1 1.7220107398017954e-02 8.2533595477946875e+00 9.7697055156327135e+00 8.4790113083377889e+00 0 0 0
642 1 3 3.6426542770158477e-01 9.3134793146659884e+00 9.5916553075986695e+00 1.0289561579865138e+01 0 0 0
1731 1 2 -2.8677940644515937e-01 4.8427928441578008e+00 1.0177175364016270e+01 1.1707449605523452e+01 1 1 0
14 1 1 1.7649114979966649e-01 3.4271222546264329e-01 9.7652309053533184e+00 8.9481175438046527e+00 0 0 0
1344 1 1 1.5092733429268970e-01 2.3359360900157577e+00 9.4792904362576014e+00 1.2527253778331570e+01 1 1 0
1649 1 3 3.9391767108591996e-01 8.1785620796712184e+00 1.3009173544869935e+01 1.5669468717267588e+01 1 1 0
1409 1 1 9.9399223724593228e-02 5.2014230753924133e+00 1.1573929295022447e+01 1.3942907306147264e+01 1 1 0
639 1 3 1.9535342497321578e-01 6.5568942736573774e+00 1.0439285499703121e+01 9.5995503086621135e+00 0 0 0
1407 1 1 1.4170609532930264e-01 4.4000458013576882e+00 1.0750086551503824e+01 1.2908051065784603e+01 1 1 0
1405 1 1 1.5336996103728040e-01 5.4447833877520511e+00 9.1980044090287301e+00 1.2661087079970896e+01 1 1 0
1340 1 1 -3.3923425512004168e-02 2.5199257923529266e+00 6.8094636356199754e+00 1.3177927855508219e+01 1 1 0
1349 1 2 -3.3875559165572500e-01 3.2213477956316368e+00 1.2488442824302464e+01 1.4500310272412339e+01 1 1 0
1411 1 1 7.7394203196217259e-02 4.5002427693755767e+00 1.2822317538539306e+01 1.3927844016937728e+01 1 1 0
1347 1 2 -3.2788049292166283e-01 9.9987908123961422e-01 1.1588438245358018e+01 1.4525498621369534e+01 1 1 0
1788 1 2 -4.3909217577650544e-01 9.8856516920708248e+00 6.6821193548560389e+00 1.2508586747948003e+01 1 1 0
638 1 1 3.6304822658285835e-01 7.5388084511136837e+00 8.5673911469238053e+00 1.0355229244556000e+01 0 0 0
1410 1 1 -1.0289397192549364e-02 6.5983346480758307e+00 1.1712638370077343e+01 1.3576100123602039e+01 1 1 0
10 1 1 1.7892683260907480e-01 1.9108719794747969e-01 7.3008214753550948e+00 8.6505656868956748e+00 0 0 0
1729 1 2 -2.5338887647026970e-01 7.4913846062457556e-01 7.4391137298037213e+00 1.1654131003315159e+01 1 1 0
1345 1 1 1.3306724774011641e-01 3.6901010802419693e-01 1.0521596540916152e+01 1.3765157606252796e+01 1 1 0
16 1 1 -4.9549826319839195e-02 1.0116553797774417e+00 1.0940893888876751e+01 8.6741984740217166e+00 0 0 0
1401 1 1 -3.1887101667533210e-02 5.1105716821010452e+00 7.2819059173597820e+00 1.4229999407769720e+01 1 1 0
641 1 2 -4.9131123997567872e-01 8.9212744790706964e+00 8.7505399525188619e+00 1.0705529857949934e+01 0 0 0
983 1 3 2.5972365857521251e-01 6.1104141748376284e+00 9.0399732077298136e+00 8.6608869891413356e+00 0 0 0
1343 1 1 -9.8789570258360285e-02 8.7083201082134887e-01 9.5480871720139771e+00 1.2866493322758970e+01 1 1 0
144 1 1 -4.2381967810933598e-02 8.2753476679506708e+00 1.2350602928484046e+01 8.1414045287014165e+00 0 0 0
1467 1 1 7.6004454809059291e-02 9.4119802522729188e+00 9.5493472328969951e+00 1.4241743491302318e+01 1 1 0
139 1 1 -2.6750090497778511e-01 6.9400173272168368e+00 9.4756795069838216e+00 9.2111438605415970e+00 0 0 0
78 1 1 9.0622602333753355e-02 2.4489983616324569e+00 1.1046530405342416e+01 8.2642815715970013e+00 0 0 0
18 1 1 1.8683851170561955e-01 3.9001388478288285e-01 1.2213810870531814e+01 8.8787077291467771e+00 0 0 0
138 1 1 -3.8566919086914758e-02 9.0387415333366885e+00 8.7165152690239420e+00 7.9835804281881355e+00 0 0 0
75 1 1 -1.1924140893878684e-02 2.1918061508701996e+00 8.6063045638583908e+00 7.8431501479178332e+00 0 0 0
1973 1 1 6.1494444351278543e-03 2.0837870978235160e+00 9.0852061592508959e-01 2.0449209302258684e+01 0 0 0
1974 1 1 1.2876118168644304e-01 3.6854432665496990e+00 8.8216338838958430e-01 2.0393202042719523e+01 0 0 0
1976 1 1 2.1187102881993540e-02 4.6232996058376328e+00 2.0444545337021340e+00 2.0898051405350468e+01 0 0 0
2037 1 1 1.1431691373953713e-01 6.3524746823819838e+00 6.4845438706425884e-01 2.0031391544850450e+01 0 0 0
2038 1 1 2.3849031908082066e-01 8.0213803986543049e+00 4.3154642599438270e-01 1.9840427151469807e+01 0 0 0
2039 1 1 1.1292143664187149e-02 5.9200185572909376e+00 2.0449717017503191e+00 2.0322413349191141e+01 0 0 0
2040 1 2 -3.4376096144237844e-01 8.7755723365256486e+00 1.7134172112928125e+00 1.9387877119741308e+01 0 0 0
2041 1 1 7.6402078416107147e-02 6.5049454420194515e+00 3.2921834726250845e+00 1.9968787771552257e+01 0 0 0
2042 1 1 -2.8610832452706536e-01 7.0510302957694497e+00 3.4377323879120758e+00 1.8569199233635221e+01 0 0 0
2043 1 1 -1.6660099087247686e-02 6.1017748960473908e+00 4.5298030028876051e+00 2.0621078292324867e+01 0 0 0
2102 1 1 2.6587591626221208e-01 1.0017619775542460e+01 2.0380223241788884e+00 1.9937046973466011e+01 0 0 0
2593 1 2 -5.0088896360027768e-01 4.0302496204611877e+00 1.0718385165625153e+00 1.8905640978733697e+01 0 0 0
2673 1 3 2.1216724646461679e-01 7.2959043745011174e+00 4.4445512631503918e+00 1.8321009987007471e+01 0 0 0
2674 1 1 3.3382061937441793e-01 5.8051685004377598e+00 2.9043971409125051e+00 1.7785792960948932e+01 0 0 0
2675 1 2 -3.6591515566831612e-01 6.2101347267491915e+00 1.9033174765687433e+00 1.7072512066995202e+01 0 0 0
2952 1 3 2.8431503546860071e-01 7.8873566969973901e+00 2.8251664862589521e+00 1.8230996077779505e+01 0 0 0
2676 1 2 -4.5228826640461611e-01 4.5467974612308213e+00 3.4073113313595207e+00 1.8222693054281944e+01 0 0 0
1851 1 3 4.2183663572102548e-01 4.8100660003191358e+00 8.6943463936578280e-01 1.6922706038268828e+01 1 1 0
1977 1 1 1.6519903389575294e-01 1.7232402258418535e+00 3.1315570082431523e+00 2.1490347655079269e+01 0 0 0
1978 1 1 1.7084722380601924e-01 4.2041099903250938e+00 3.1451589780772875e+00 2.1575980861752406e+01 0 0 0
1980 1 1 -2.8030107207638683e-02 4.8528494304415473e+00 4.4039119931425121e+00 2.1420163876869225e+01 0 0 0
2665 1 2 -2.6238321968022227e-01 2.9403992145161757e+00 2.7822349381888194e+00 2.2189750857224109e+01 0 0 0
2736 1 2 -3.8987213459215825e-01 5.9049159346711635e+00 3.4244552424771207e-01 2.2278469158775255e+01 0 0 0
1979 1 1 -6.9841027484096971e-02 1.1993917589545038e+00 4.4315469194234467e+00 2.1255494326316366e+01 1 0 0
1975 1 1 2.3079988635152173e-02 1.1894046483439162e+00 1.9030299454923694e+00 2.0955893039252263e+01 1 0 0
2666 1 2 -2.6228835307905701e-01 2.9699084715355961e+00 5.1773940339202005e+00 2.2410381770346998e+01 0 0 0
1981 1 1 1.8414260043828615e-01 1.7686104202875150e+00 5.6052836832805788e+00 2.1719716227464151e+01 0 0 0
1982 1 1 1.8609684382936778e-01 4.1702799166574884e+00 5.5979563147819809e+00 2.1696164886068299e+01 0 0 0
2607 1 3 2.6604585545743714e-01 9.9347415440616427e+00 5.0649578337572034e+00 2.0555671311066206e+01 0 0 0
2044 1 1 1.5238282817436155e-01 6.7211583827145764e+00 5.7586472218203486e+00 2.0514762246128960e+01 0 0 0
2045 1 2 -3.3328174849551451e-01 7.9238065640046180e+00 5.8931617489689776e+00 1.9770307245815289e+01 0 0 0
1945 1 3 4.3717347859244182e-01 1.2836980930726178e+00 2.7308989335925808e+00 1.7650932830905212e+01 1 1 0
1941 1 1 3.4196895858197474e-01 1.0730472350508360e+00 6.7361533901091153e-01 1.7004900381864459e+01 1 1 0
1943 1 2 -5.2782840097786088e-01 1.6412810201405710e+00 1.8124858104236012e+00 1.7699655662444393e+01 1 1 0
2596 1 3 3.9834825581936478e-01 3.2708243956156857e+00 9.1231580482382713e-01 1.8335559687601954e+01 0 0 0
2677 1 3 4.0145566922530346e-01 3.8306655315516429e+00 2.7586677619433080e+00 1.8156293955396524e+01 0 0 0
2608 1 2 -2.6803561847005047e-01 9.2568694737019310e+00 5.8548279198808970e+00 2.2928553807889365e+01 0 0 0
1850 1 2 -5.2157219871257310e-01 4.0573983618902547e+00 4.7883263352801386e-01 1.6423683125807667e+01 1 1 0
1893 1 3 3.8924466245196482e-01 9.7174525102165923e+00 6.4776938903652699e+00 1.6715877340394403e+01 1 1 0
2606 1 1 3.7418032816862534e-01 1.0311868947144553e+01 6.3305963449864278e+00 2.2377685566643166e+01 0 0 0
2100 1 1 -8.1475295279406529e-02 1.0607872051392334e+01 1.0875338447128748e+00 2.0753743780385555e+01 0 0 0
2538 1 1 1.3650092962901333e-01 1.1543192617406919e-01 4.5246529138882332e+00 2.0211738318375275e+01 1 0 0
1744 1 2 -2.9268172698521883e-01 9.2294727607787745e+00 3.8003019429390057e+00 1.6181689705815213e+01 1 1 0
1675 1 2 -2.7145923111313036e-01 2.4364315592200154e+00 4.4052351628311044e+00 1.6215632780968743e+01 1 1 0
2704 1 2 -3.0399505722930975e-01 2.7711198982768936e-01 3.4805228994129616e+00 1.9231954662261089e+01 1 0 0
2598 1 2 -2.8656876267215164e-01 7.0295108141965024e+00 1.2444344284841050e-01 1.8850234228198623e+01 0 0 0
2098 1 1 1.6470428266364939e-01 9.8343581071387902e+00 7.6661992315314176e-02 2.1447176508424185e+01 0 0 0
1329 1 1 -2.5887840818881325e-01 -2.1322739572506733e-03 1.4185462806971780e+00 1.6137353747251233e+01 1 1 0
1892 1 2 -4.3201693168341754e-01 1.0253854733701170e+01 7.1243122629569067e+00 1.6153495149402378e+01 1 1 0
1990 1 1 1.4337095631301083e-01 3.8573504714640916e+00 1.0434684815246936e+01 2.1592346847606411e+01 0 0 0
1617 1 1 3.3490642374527835e-01 1.0583072352403269e+01 1.0875310470312696e+01 1.6097527409335591e+01 1 1 0
2889 1 3 4.3309688229252830e-01 6.1350089583708316e+00 9.9107882325095833e+00 1.8230440503409678e+01 0 0 0
2047 1 1 2.8070797798919805e-01 8.7427675554219739e+00 7.0921425131341413e+00 1.9703683921549299e+01 0 0 0
2859 1 2 -2.8454512302992607e-01 6.3652054044079094e+00 1.2658227613234207e+01 2.2354893500243783e+01 0 0 0
2630 1 2 -5.1167442518426998e-01 1.0552486397243378e+01 1.1852350954714185e+01 1.8471712793300163e+01 0 0 0
2739 1 3 3.9858769957144363e-01 7.2815784712697500e+00 7.9188512045344046e+00 2.2598344241267256e+01 0 0 0
1985 1 1 1.9226910828253008e-01 1.6637357448934662e+00 8.0487577964134918e+00 2.1834575048878573e+01 0 0 0
2052 1 1 -6.7210237986753490e-02 6.5671262823398910e+00 1.0572339046336342e+01 2.0822170941978797e+01 0 0 0
1621 1 3 4.3508760492622767e-01 9.3261698982740739e+00 1.1641965965536169e+01 1.7465136253929611e+01 1 1 0
2050 1 1 1.5394841566836748e-01 5.8363106552502266e+00 9.4266866792742281e+00 2.0255555142500604e+01 0 0 0
2897 1 3 4.0068659582434096e-01 1.0366246931598523e+01 1.1145938506791845e+01 2.2650510066191774e+01 0 0 0
2775 1 3 4.0537084706877646e-01 1.6489610435793376e+00 1.1952475529997074e+01 1.8835931030271102e+01 0 0 0
2109 1 2 -3.1942770953428568e-01 1.0098360692651882e+01 7.0839171717575073e+00 1.9461267225675151e+01 0 0 0
2046 1 1 1.0247467927094715e-01 6.2497008266286862e+00 7.0024656094355944e+00 2.1021526733849647e+01 0 0 0
2667 1 2 -2.4563649538836185e-01 2.9276537437768080e+00 7.5183225646029070e+00 2.2263358582384694e+01 0 0 0
1620 1 2 -4.7905522941182205e-01 9.3058305115971223e+00 1.1350766997017619e+01 1.6449899577664919e+01 1 1 0
2854 1 2 -5.0201927050470618e-01 7.7648066228004824e+00 1.2946102269824172e+01 1.9014784976282922e+01 0 0 0
1988 1 1 -5.1334116804296948e-02 4.6300815576187411e+00 9.2975751826369795e+00 2.1206611041706932e+01 0 0 0
2053 1 1 7.6413861074160011e-02 7.9851090654359833e+00 1.0417579648806633e+01 2.0835107213813480e+01 0 0 0
2051 1 1 1.2132593696300489e-01 8.5422666754033258e+00 9.6270739013034810e+00 1.9576409503419232e+01 0 0 0
1989 1 1 1.3902626605787535e-01 1.7866189365934468e+00 1.0530058748322478e+01 2.1801976863995506e+01 0 0 0
2888 1 2 -4.5238331534902865e-01 5.4588614499946981e+00 9.7308170883626790e+00 1.8882373713134182e+01 0 0 0
1994 1 1 4.7557355919666316e-03 3.5921314810848139e+00 1.2876535523745229e+01 2.1033394205960828e+01 0 0 0
2738 1 2 -4.1483296996571994e-01 6.6672799511771981e+00 7.2140548986053474e+00 2.2423422741006640e+01 0 0 0
2054 1 1 1.3149034681108179e-01 5.8773423238314724e+00 1.1750009695468268e+01 2.1284958168463195e+01 0 0 0
2048 1 1 -2.3462409583569301e-02 6.5692018957323679e+00 8.1671799097691018e+00 2.0146054388124487e+01 0 0 0
2113 1 1 -5.7388871497898189e-02 1.0066751286764724e+01 9.6140091439651592e+00 1.9638493046975618e+01 0 0 0
2774 1 2 -4.3330883793536201e-01 2.1952185441941832e+00 1.2623136483004014e+01 1.9234993437662922e+01 0 0 0
2912 1 2 -3.0678793051716852e-01 8.6192536123753172e+00 1.1014136493766784e+01 2.2010839905928982e+01 0 0 0
2764 1 2 -4.5495319662110284e-01 7.9115658113496856e+00 1.0316966670411023e+01 1.8456177642716039e+01 0 0 0
1992 1 1 -6.7544820386738523e-03 4.3502466772864503e+00 1.1740365980395234e+01 2.1169302941576063e+01 0 0 0
1984 1 1 -2.2208560061339765e-02 4.7966546247800395e+00 6.8129376050622179e+00 2.1422731904815688e+01 0 0 0
1991 1 1 -5.9093682470558594e-02 1.3401646125641418e+00 1.1769775838682417e+01 2.1226874851497787e+01 1 0 0
1993 1 1 1.3223119857161311e-01 2.1380976027244039e+00 1.2900091386887734e+01 2.0715651753214573e+01 0 0 0
1987 1 1 -2.8593770129334336e-02 9.8927007869519845e-01 9.2883243535104381e+00 2.1683110765118972e+01 1 0 0
1986 1 1 1.7949553830440429e-01 4.1400410691849974e+00 8.0532740699126837e+00 2.1619300679932721e+01 0 0 0
2049 1 1 -6.0325771406636898e-02 7.9219061938829842e+00 8.1981196571553525e+00 1.9777869808852188e+01 0 0 0
2055 1 1 9.9555467514714335e-02 8.9550840630705064e+00 1.1932917111255442e+01 2.0928731867283350e+01 0 0 0
1983 1 1 -3.6632788786361517e-02 1.0803824293075277e+00 6.8158852740554758e+00 2.1469860897579181e+01 1 0 0
2668 1 2 -2.4139581165612845e-01 2.8719675246927769e+00 1.0167444248303703e+01 2.2653054177229922e+01 0 0 0
2765 1 3 3.5424978766785559e-01 7.7659738137420780e+00 1.1307119333619088e+01 1.8806497446884865e+01 0 0 0
2117 1 1 9.6075668085993979e-02 1.0433049998173811e+01 1.1923112095150236e+01 2.0727166457316947e+01 0 0 0
1853 1 3 3.6376508431021815e-01 4.7083764371092967e+00 1.1476048132933723e+01 1.5966391344513838e+01 1 1 0
3789 1 3 4.4844407566773825e-01 7.2857011961272686e+00 1.1562475042850135e+01 2.4053160725369295e+01 1 1 0
3298 1 1 -3.2924695859463740e-02 3.0878737992599423e+00 9.2398294523417279e-01 2.7649707656567532e+01 1 1 0
3299 1 1 6.1624818316731882e-02 9.5550399211358150e-01 2.3385110544810117e+00 2.8115363612434763e+01 1 1 0
3300 1 1 2.1165693586625528e-03 2.3406744064984903e+00 2.1102752717552473e+00 2.8015470069304069e+01 1 1 0
3302 1 1 1.5447762367070614e-01 3.1861063198279904e+00 3.2832291286337001e+00 2.8297218205673705e+01 1 1 0
3303 1 1 1.2549484071725917e-01 1.2219594275810437e+00 4.3793795507343507e+00 2.6838631944211407e+01 1 1 0
3304 1 1 1.0783683662277833e-01 2.3278118647157928e+00 4.8497420495126065e+00 2.7724373101150501e+01 1 1 0
3306 1 1 -4.4327922774691948e-02 3.2254439253803571e+00 5.8763639122142823e+00 2.7170371218005435e+01 1 1 0
3359 1 1 1.2799921458539495e-01 4.4867786577051456e+00 7.1100712234814778e-01 2.8139161936731192e+01 1 1 0
