2667 1 2 -4.9621764288735998e-01 1.7604008379979049e+01 2.5841035026211037e+00 1.2920335166752984e+01 0 1 0
2043 1 1 5.2001736679992789e-03 1.5327435660354935e+01 6.9638711672213871e-01 1.4075276805986599e+01 0 2 0
10775 2 2 -6.5441300453728912e-01 1.5582700601151622e+01 4.3131130285813448e+00 1.0890212827861257e+01 0 1 0
10777 2 3 4.1774762498207058e-01 1.5391226910909177e+01 4.9981091480016335e+00 1.0284155047308644e+01 0 1 0
2670 1 3 4.1450032858464886e-01 1.8109490239396102e+01 1.7504226527802953e+00 1.3226652190780118e+01 0 1 0
10776 2 3 3.7753136307809032e-01 1.4810401476504344e+01 3.7920750331851192e+00 1.1036380189609250e+01 0 1 0
1626 1 1 -5.0169939621441409e-02 1.8803068717673494e+01 4.2979361038244646e+00 9.8709258811555785e+00 1 1 0
2113 1 1 -1.4057216096695579e-02 1.8813678756420202e+01 4.5355064560609311e+00 1.4940671783719788e+01 0 1 0
1622 1 1 1.3862939788208612e-02 1.9463676687907896e+01 1.9550587984894205e+00 9.5642210956377340e+00 1 1 0
1624 1 1 1.5681150551861156e-01 1.8367366965317562e+01 2.9913446436461539e+00 9.4931281894942057e+00 1 1 0
1911 1 2 -4.6532194558306161e-01 1.3219019632770710e+01 2.8435136185117047e+00 9.8809699664218318e+00 1 1 0
2115 1 1 4.2544778395436668e-02 1.9572722194125113e+01 5.7550931292175020e+00 1.4887912261919910e+01 0 1 0
3058 1 2 -3.5154716643939576e-01 1.3482194443002305e+01 6.1979623074880879e+00 1.2908355767685652e+01 0 1 0
1629 1 1 -6.4622422962489615e-02 1.9502758667957494e+01 5.6623152689912351e+00 1.1861881156997384e+01 1 1 0
2044 1 1 2.8259657557278177e-03 1.6426186800945182e+01 9.2864967305127111e-01 1.5078600252434663e+01 0 2 0
2046 1 1 -5.1648940562724316e-02 1.7147057554710972e+01 2.1267706273681655e+00 1.5171514377579765e+01 0 1 0
13518 2 3 3.7432517371025709e-01 1.9395969240126714e+01 3.5984627250456513e-01 1.2423607267646881e+01 0 0 0
12040 2 3 5.4400730366713024e-01 1.2678699919640549e+01 1.9084994462161504e+00 1.3153584214195066e+01 0 0 0
1627 1 1 5.9388874137610667e-02 1.9721760473417255e+01 4.5322626284777821e+00 1.0992928267500169e+01 1 1 0
3061 1 2 -5.2342751013872124e-01 1.2583165798986647e+01 4.5171693745833448e+00 1.4579234834372800e+01 0 1 0
3062 1 3 3.7225356447781149e-01 1.2537490227656514e+01 5.2818685447903189e+00 1.5186838593538381e+01 0 1 0
1912 1 3 3.2080973851866423e-01 1.3084394110972823e+01 2.2642334699231608e+00 1.0686880852995563e+01 1 1 0
13517 2 2 -6.7378897292212181e-01 1.9551600007964744e+01 8.6632568473105032e-01 1.3199142969364614e+01 0 0 0
1496 1 1 9.5163831646494612e-02 1.2556724403132424e+01 3.4807401755610273e-01 1.0229654486655807e+01 1 1 0
1654 1 1 3.2725960080978700e-01 1.2773699707624369e+01 6.4504944638260753e+00 9.4688924669369552e+00 1 1 0
1656 1 2 -3.4621334808259824e-01 1.3785408069875071e+01 6.4618125636941537e+00 1.0268091907942091e+01 1 1 0
1620 1 1 -7.0212088295213082e-02 1.9379801251734889e+01 6.8909197594973903e-01 9.0013238877779109e+00 1 1 0
1628 1 1 1.0008848882165730e-01 1.8622866082565590e+01 5.4415482856132531e+00 8.9944145836534304e+00 1 1 0
1619 1 1 -2.9012485258092569e-02 2.1726342827203489e+01 1.8674571493950651e-01 9.7703056808301518e+00 1 1 0
13519 2 3 3.4895981670739656e-01 2.0365404904727512e+01 1.3950879127752045e+00 1.3073639039206510e+01 0 0 0
2016 1 3 1.3724062944973750e-01 1.9767340896888349e+01 5.6589691146573839e+00 1.2901276952571950e+01 1 1 0
13529 2 2 -7.2797775763044603e-01 2.3319858754707607e+01 3.2809523349700259e-01 1.2506514556532244e+01 0 0 0
1621 1 1 1.2244304824178248e-01 2.1756223998592358e+01 1.4923011746760715e+00 1.0278177640732096e+01 1 1 0
1623 1 1 -3.7229472300999197e-02 2.0605998907104905e+01 2.3478477526187578e+00 1.0369874195974960e+01 1 1 0
1625 1 1 -4.9706884742212139e-02 2.0672246868997128e+01 3.5099108703757631e+00 1.1256960690828842e+01 1 1 0
2012 1 1 2.8427306115644546e-01 2.1713149147216651e+01 3.6826474173129076e+00 1.2278439858910490e+01 1 1 0
2015 1 3 3.8952892336648187e-01 2.3036272866563749e+01 3.8150389454522804e+00 1.4042941106769250e+01 1 1 0
2013 1 2 -4.1525455083793777e-01 2.2058920519134791e+01 2.7035073331389650e+00 1.3046022690842488e+01 1 1 0
2014 1 2 -3.8932608470610963e-01 2.1793722607447055e+01 5.1416657363774627e+00 1.2459224787322507e+01 1 1 0
2745 1 2 -5.3588895584526952e-01 2.2944672727148603e+01 4.7052211773086841e+00 1.4439539471905375e+01 0 1 0
2744 1 1 4.2059289599923011e-01 2.2074579131658624e+01 5.6075457847621601e+00 1.3802210352989853e+01 0 1 0
15476 2 2 -6.5084271015691875e-01 2.3137859388171151e+01 4.8884025463318874e+00 1.0335140903202728e+01 0 0 0
15478 2 3 4.9474176051215624e-01 2.2659386200618698e+01 5.7780394274990421e+00 1.0302154391686443e+01 0 0 0
2011 1 2 -4.6094754362685958e-01 2.2978282053534070e+01 1.8015934074220223e+00 1.0902161795517577e+01 1 1 0
15477 2 3 4.7958518569685671e-01 2.2805969248142755e+01 4.1102340814109155e+00 9.8146453174484041e+00 0 0 0
13531 2 3 5.8710753720093856e-01 2.3129602954705085e+01 9.7844378731373105e-01 1.1669638668112590e+01 0 0 0
14882 2 2 -6.9688034578012004e-01 2.4666915862245531e+01 3.9823996790461709e+00 1.2693668986874673e+01 0 0 0
174 1 1 1.8579599784948612e-02 2.6378690012345626e+01 6.1261655361513743e+00 9.9268781967775510e+00 0 1 0
758 1 2 -3.4045301250512672e-01 2.6050866472635683e+01 4.0611579166780123e+00 1.0613071677552087e+01 0 1 0
14883 2 3 4.6386077496953115e-01 2.3952061090078729e+01 4.6043703676058412e+00 1.2418440853595920e+01 0 0 0
14884 2 3 4.8410981608118181e-01 2.4891969762571009e+01 3.1966129319055874e+00 1.2208869342479108e+01 0 0 0
2116 1 1 -3.2349695217965191e-01 2.1039238222225041e+01 5.7766071450393053e+00 1.5091726597762475e+01 0 1 0
10454 2 2 -6.5540475615327876e-01 2.5715720816594231e+01 5.8349828290788519e+00 1.4614754838285844e+01 0 1 0
170 1 1 1.4021891298255584e-01 2.6249916728554897e+01 2.9962722784052342e+00 9.6200816551047854e+00 0 1 0
16112 2 2 -7.2852397739593355e-01 2.4319287958271289e+01 1.3689544800007429e+00 1.4724109446237529e+01 0 0 0
15517 2 3 3.8794469242722562e-01 2.5837220009558546e+01 1.4518261395518932e+00 1.1209294764852979e+01 0 1 0
15515 2 2 -6.7902807309424196e-01 2.5653292386721652e+01 1.6250176612090204e+00 1.2178499999953340e+01 0 1 0
888 1 2 -4.9027076811100850e-01 2.5440309911158110e+01 3.7524249500819834e-01 9.5487021987754748e+00 0 1 0
16114 2 3 3.8529008744103482e-01 2.4068879695613546e+01 1.7066897387843420e+00 1.3886610970228617e+01 0 0 0
10456 2 3 4.3096011343561047e-01 2.4950146975163420e+01 5.3107263761204822e+00 1.5087001052617353e+01 0 1 0
10455 2 3 3.2594819019504723e-01 2.5597400618191422e+01 6.4664009461309124e+00 1.3910003444203795e+01 0 1 0
16113 2 3 4.6867008521145548e-01 2.3620155027902747e+01 9.4936198884790712e-01 1.5156755242557837e+01 0 0 0
15516 2 3 3.2870882291516734e-01 2.6416044380660480e+01 1.9419845377926357e+00 1.2677096414500650e+01 0 1 0
11529 2 3 4.0557941529901176e-01 2.1489027098378088e+01 1.6088264595517905e+00 1.5310697260284897e+01 0 0 0
13810 2 3 3.9643748701622689e-01 2.6149975569803924e+01 3.7929058623498539e+00 1.4675834177824720e+01 0 0 0
1766 1 2 -3.3214622942132466e-01 1.9948723529384043e+01 6.1868519565869473e+00 9.0579379567487930e+00 1 1 0
13808 2 2 -6.5039685624170318e-01 2.6646273134208862e+01 3.0038412180906175e+00 1.4451091747586235e+01 0 0 0
13809 2 3 3.5595954454521311e-01 2.6198301305909531e+01 2.2123457776779443e+00 1.4777997849446113e+01 0 0 0
11346 2 3 4.0976676597708911e-01 2.5989973309450445e+01 4.2556561736705044e-02 1.4798616706348991e+01 0 1 0
10491 2 3 2.8952362809149712e-01 2.6951860379398326e+01 1.0306546021442908e-01 1.2565819964792700e+01 0 1 0
3053 1 1 2.9000727365520967e-01 1.2842393402925628e+01 1.1657704487228898e+01 1.3951783605823753e+01 0 1 0
1631 1 1 -2.0560784559151526e-02 1.9332948462036004e+01 6.9177326665260912e+00 1.1275116976967228e+01 1 1 0
11669 2 2 -5.8430227364924392e-01 1.5664678426123331e+01 1.2921267474791707e+01 1.1131373012546129e+01 0 0 0
1632 1 1 -5.1111151441348091e-02 1.8058836282420799e+01 8.0415519151426942e+00 9.3215596696184093e+00 1 1 0
2053 1 1 1.5033325653424426e-01 1.4696275759181686e+01 6.7497909655755679e+00 1.3347030504089817e+01 0 1 0
2054 1 1 -3.2917279122979945e-03 1.7489065633385202e+01 6.8573078843404467e+00 1.4098976117966901e+01 0 1 0
1653 1 2 -3.5150831455873327e-01 1.5808862087158603e+01 9.5965314217064481e+00 9.9349188968055699e+00 1 1 0
2055 1 1 -1.8423187434587502e-02 1.5361263858864561e+01 8.0464509068783201e+00 1.3485611341924592e+01 0 1 0
2057 1 1 -8.2164732246612693e-02 1.4630817817633924e+01 9.2547694444282644e+00 1.3251817128795640e+01 0 1 0
3057 1 3 1.0158265751768716e-01 1.3640097677864059e+01 9.1891822826549010e+00 1.2926794649171759e+01 0 1 0
2061 1 1 -8.5961327304886773e-02 1.4310629730894838e+01 1.1713220324092461e+01 1.3967311315149951e+01 0 1 0
2059 1 1 3.8019052368766348e-02 1.5118843312053412e+01 1.0512729434266015e+01 1.3692438045782104e+01 0 1 0
2060 1 1 1.2684535106618395e-02 1.6511010599992449e+01 1.0542932910030364e+01 1.4139428385405720e+01 0 1 0
2056 1 1 1.2475959969680706e-02 1.6746660438015841e+01 8.0967433616607867e+00 1.3957940669056475e+01 0 1 0
1636 1 1 9.3405626876488790e-03 1.8092960547709318e+01 1.0529363218701311e+01 9.3701195418655878e+00 1 1 0
2062 1 1 4.1502841657497852e-03 1.7174422460922873e+01 1.1745425701212342e+01 1.4508996005517787e+01 0 1 0
2058 1 1 1.5669459865208620e-02 1.7272731039279144e+01 9.3358385309459795e+00 1.4370127851637033e+01 0 1 0
1638 1 1 2.8553218683741482e-02 1.8782432508493503e+01 1.1749415408240170e+01 9.6054215660193005e+00 1 1 0
1634 1 1 1.3378304737602326e-01 1.8766368595600305e+01 9.2644679026104324e+00 9.6506133809166705e+00 1 1 0
1630 1 1 1.1376690863205687e-01 1.8952055418023967e+01 6.9320735390743868e+00 9.7735652960617099e+00 1 1 0
2117 1 1 -2.4885943947695163e-02 1.8846547439461240e+01 7.0047849833053464e+00 1.4639143673371152e+01 0 1 0
2124 1 1 1.2655971105506977e-01 1.8637559727061472e+01 1.1887128564769803e+01 1.4675411462076269e+01 0 1 0
2944 1 2 -4.6466847143595169e-01 1.9106506188444410e+01 1.2370166270025072e+01 1.3352870710427256e+01 0 1 0
1635 1 1 2.0178878711462835e-03 1.9501072763033036e+01 9.3557454018394530e+00 1.0983524355779943e+01 1 1 0
1633 1 1 1.4047410904357555e-01 1.9718335872451721e+01 8.2089470595040694e+00 1.1780598587419108e+01 1 1 0
1575 1 1 1.1327446412340143e-01 1.6640628230385687e+01 1.0518562278396653e+01 9.1402077712028778e+00 1 1 0
11891 2 2 -7.1106254577462902e-01 1.3262336819146640e+01 9.9225773022251627e+00 1.0461232811928534e+01 0 0 0
11892 2 3 4.4262964107242980e-01 1.4200836638973961e+01 9.6951449731138446e+00 1.0224258700465532e+01 0 0 0
2063 1 1 1.5840669346253416e-01 1.4925293345444711e+01 1.2944651759701673e+01 1.4239204757757305e+01 0 1 0
11671 2 3 3.8787946631604725e-01 1.4795010242033012e+01 1.2459118697354462e+01 1.1002214551176907e+01 0 0 0
2064 1 1 -1.7901278082842722e-02 1.6349766818709089e+01 1.2941144458755966e+01 1.4490040510998684e+01 0 1 0
2122 1 1 1.2037956431102009e-02 1.9245926034568157e+01 1.0658130971080427e+01 1.5214556915965456e+01 0 1 0
2120 1 1 8.4205724329855985e-02 1.8517939577871317e+01 9.3899684681232412e+00 1.5190241787750782e+01 0 1 0
2118 1 1 1.2713228017434855e-01 1.9288075276076416e+01 8.2227580957148199e+00 1.5144344290388895e+01 0 1 0
1647 1 2 -6.6946335939578472e-01 1.2571147345751280e+01 1.2729498823278940e+01 1.1567299978599408e+01 1 1 0
11893 2 3 3.9298544004601277e-01 1.3031148380802081e+01 9.7749965066388782e+00 1.1366880251224622e+01 0 0 0
1640 1 1 1.1571698023921028e-02 1.8191074782384668e+01 1.3002511016535037e+01 9.2539811722460410e+00 1 1 0
16146 2 3 2.9770226193709809e-01 2.5245471085672182e+01 1.3120610769334631e+01 1.3029081170481030e+01 0 0 0
12463 2 3 4.2762954951970000e-01 2.3922703463559607e+01 7.2617423182761938e+00 1.1803451459469848e+01 0 1 0
12462 2 3 3.6580148817873342e-01 2.5183498427835826e+01 6.6926553231213379e+00 1.1090373616853947e+01 0 1 0
12461 2 2 -6.9257748377435380e-01 2.4710604407707844e+01 6.7588802929008160e+00 1.1984755774781584e+01 0 1 0
1639 1 1 5.4540550136653314e-02 1.9954356345622362e+01 1.1728145109208613e+01 1.0531042242064753e+01 1 1 0
1637 1 1 -6.7277414958629073e-02 2.0014256461361956e+01 1.0620938892717399e+01 1.1398218408160087e+01 1 1 0
2746 1 2 -5.0870753906662280e-01 2.2582210143114082e+01 6.9458700810591756e+00 1.3801740840982543e+01 0 1 0
12210 2 3 2.8630542636194989e-01 2.5640580951578436e+01 7.8364359727347042e+00 1.2792719577515523e+01 0 0 0
2747 1 3 3.6333755548561308e-01 2.3537745854777029e+01 7.1876637794388758e+00 1.4144721726342503e+01 0 1 0
713 1 2 -3.7170239701141200e-01 2.1979675583594847e+01 7.1439122833220994e+00 9.6814166036713551e+00 0 1 0
13793 2 2 -6.4508485730622334e-01 2.2856719995265379e+01 1.0010626518485541e+01 1.3613724400278791e+01 0 0 0
1997 1 3 2.1211131104870343e-01 2.0499213736256422e+01 1.0645212652281566e+01 1.2335421941839405e+01 1 1 0
1998 1 2 -4.6080690560960602e-01 2.0421580845143222e+01 8.5487949093159301e+00 1.2935426691308210e+01 1 1 0
715 1 3 4.3413799622698918e-01 2.1323623667742222e+01 8.1261488535937580e+00 1.2966559472038817e+01 0 1 0
1996 1 3 3.9500737133626279e-01 2.3253850429103707e+01 1.1079479659974380e+01 1.1880072048008582e+01 1 1 0
711 1 1 3.5375925532477243e-01 2.2558076859586738e+01 8.2832718692380993e+00 1.0080095748242980e+01 0 1 0
714 1 2 -4.1491123399305335e-01 2.3214368488839892e+01 8.6324338502328875e+00 1.1139384001995779e+01 0 1 0
1994 1 2 -4.8179519629643242e-01 2.2450971773109632e+01 1.1348087401910782e+01 1.1454111845623164e+01 1 1 0
13794 2 3 4.2923500005114767e-01 2.2721458352517640e+01 9.4050190750064537e+00 1.4334156931989027e+01 0 0 0
847 1 2 -5.2025648701930971e-01 2.6704146451817444e+01 1.2421801995026428e+01 1.1022482276335472e+01 0 1 0
13454 2 2 -6.4204599500486248e-01 2.5522948406453544e+01 1.0520691549400931e+01 1.2426862774064437e+01 0 0 0
13795 2 3 3.5581365339755638e-01 2.3746006160404797e+01 1.0392654034593244e+01 1.3557284977382585e+01 0 0 0
13456 2 3 3.1417062412231650e-01 2.4934190822234719e+01 9.8420058213476498e+00 1.2022805356847869e+01 0 0 0
13455 2 3 3.5726624994185874e-01 2.6138673677054392e+01 1.0116908288112016e+01 1.3156241406911322e+01 0 0 0
1993 1 1 2.9225263807275331e-01 2.2232860480663735e+01 1.2724176995483152e+01 1.1055282762227817e+01 1 1 0
2825 1 2 -4.9832738066541965e-01 2.1525430369042642e+01 1.2641493666202454e+01 1.4781953825849069e+01 0 1 0
2826 1 3 3.3803939893035867e-01 2.1768614014280800e+01 1.2028785817771217e+01 1.4073952216677101e+01 0 1 0
1641 1 1 -4.1655139101740277e-02 2.0843790675940742e+01 1.2881251413146584e+01 1.0632614650441106e+01 1 1 0
848 1 3 4.1542001210185991e-01 2.6221252858297323e+01 1.1589418783076887e+01 1.1340220954563168e+01 0 1 0
14570 2 2 -6.8984965319163449e-01 2.3992528121680063e+01 8.2864963817951001e+00 1.5309967930143603e+01 0 0 0
12209 2 2 -6.2298923573923470e-01 2.6488653069827926e+01 8.4719560802625207e+00 1.3002102382681519e+01 0 0 0
15379 2 3 3.2555932343869137e-01 2.6447864587674758e+01 1.1009405895225823e+01 1.5293826476979874e+01 0 0 0
15378 2 3 3.7263676988277022e-01 2.5303593997301849e+01 1.2165742629404948e+01 1.4820565384123524e+01 0 0 0
15377 2 2 -5.8602107807132808e-01 2.5448507824592522e+01 1.1236275061796725e+01 1.5129469754989838e+01 0 0 0
16145 2 2 -6.3763327989763863e-01 2.4397677611480951e+01 1.2727176757045045e+01 1.3293220601160224e+01 0 0 0
176 1 2 -3.3557361640432587e-01 2.6849628037142327e+01 7.4354327655756585e+00 1.0168451106144069e+01 0 1 0
2111 1 1 9.4699320249120408e-02 1.9367635757199057e+01 3.2999931928124822e+00 1.5508242381065701e+01 0 1 0
3842 1 2 -4.0081920853588132e-01 1.3559273638224850e+01 1.2112467328732106e+00 1.6425622940208672e+01 1 1 0
3504 1 1 1.5118846098442706e-01 1.3206227727726734e+01 1.0244165134519854e+00 1.7850226615542645e+01 1 1 0
2109 1 1 1.0969435080512727e-01 1.8215671631003811e+01 2.3701710844238812e+00 1.6214383153079186e+01 0 1 0
4026 1 3 2.0696946888390597e-01 1.5218948440653742e+01 5.1272823789997446e+00 1.6657765889776289e+01 1 1 0
2107 1 1 -1.8331348197433189e-02 1.8703893187468982e+01 1.0345068475387322e+00 1.6825355178802226e+01 0 1 0
2803 1 2 -4.8017156295887475e-01 1.7881620746654857e+01 3.3693757428978395e+00 1.7236641117134209e+01 0 1 0
3509 1 2 -3.0293627528000100e-01 1.4678903275475093e+01 3.2304783469306186e+00 1.7970121527204967e+01 1 1 0
2804 1 3 4.4472146852023398e-01 1.7681102926003852e+01 2.9962164248765344e+00 1.8079821802814351e+01 0 1 0
3508 1 1 1.2679783509607673e-01 1.3281624206237426e+01 3.4617482490040787e+00 1.8445399178969094e+01 1 1 0
3505 1 1 -5.3412973046544070e-02 1.4531349686366937e+01 9.3827622839926406e-01 1.8734639443600873e+01 1 1 0
3565 1 1 1.4884914931267845e-01 1.6909022893026741e+01 8.5158286444404008e-01 2.0173231313359647e+01 1 1 0
3567 1 2 -3.6561768589334576e-01 1.6471807280680178e+01 1.9760852503476407e+00 1.9342897316152534e+01 1 1 0
3507 1 1 2.7610257504560326e-01 1.5220447063663620e+01 2.1254616011284693e+00 1.8698427741297554e+01 1 1 0
3570 1 2 -3.3626866937792288e-01 1.9076948183436684e+01 4.9171552990409140e+00 2.0586438523685157e+01 1 1 0
4027 1 3 1.1576265775532531e-01 1.6794121024261145e+01 3.7762360101728722e+00 2.1045310095910981e+01 1 1 0
3512 1 1 1.0637076698280257e-02 1.3214027971177833e+01 6.0337046580709242e+00 1.8419500683896331e+01 1 1 0
3572 1 1 2.7602667640919615e-01 1.8424668285363893e+01 6.0971274438593008e+00 2.0465896835422495e+01 1 1 0
3513 1 1 7.7610970189206374e-02 1.4661650904187571e+01 6.2061871208670185e+00 1.8506750259547150e+01 1 1 0
3571 1 2 -3.2259489594966573e-01 1.7244096755122772e+01 6.2597211050479791e+00 1.9635662133949136e+01 1 1 0
13245 2 3 4.2548810627741357e-01 1.3258031399422997e+01 4.7415539174257999e+00 2.0968105149206853e+01 1 0 0
13244 2 2 -6.6433025987173011e-01 1.4146488102125520e+01 5.2347996145248690e+00 2.1144920324730844e+01 1 0 0
3511 1 1 -2.6862823752827597e-01 1.5534075330655691e+01 5.9611655378143960e+00 1.7287246695713009e+01 1 1 0
3706 1 3 2.4035275793490338e-01 1.6600563071417564e+01 5.8835978826263631e+00 1.7523790742679399e+01 1 1 0
12412 2 3 4.0826556312871887e-01 1.8980220682549035e+01 5.6312894043158508e+00 1.7881626815052289e+01 0 1 0
3566 1 1 -4.9550100119001919e-02 1.7837034747756896e+01 1.0046799587925288e+00 2.1196155231616142e+01 1 1 0
13246 2 3 4.3556118864452603e-01 1.3938462893184727e+01 6.2095474315470200e+00 2.1240539087900864e+01 1 0 0
3843 1 3 3.3881605093265527e-01 1.2945160185682834e+01 6.9447291200893890e-01 1.5808056924167174e+01 1 1 0
13338 2 3 3.2036425000990393e-01 1.4619129790485445e+01 2.6166013532836594e+00 2.1078342519388901e+01 1 1 0
3506 1 1 -4.2086580713072960e-02 1.2533143577718418e+01 2.3183864966915300e+00 1.8485201788634367e+01 1 1 0
13337 2 2 -5.8460424198142069e-01 1.3978005249802818e+01 2.1555869758457065e+00 2.1649861357611069e+01 1 1 0
3510 1 1 -2.3694080323911647e-02 1.2612070270791429e+01 4.7036005618562164e+00 1.8625349782335263e+01 1 1 0
2876 1 3 3.7031465791320067e-01 2.6534958608927276e+01 1.2602491354532686e-01 1.9988136590483123e+01 0 2 0
2233 1 1 -3.8595393633750509e-02 2.6799351805163777e+01 3.5410332905607369e+00 1.7815664177623752e+01 0 1 0
11528 2 2 -6.5861953261243555e-01 2.1866551695547379e+01 6.9281484875542998e-01 1.5599971794483130e+01 0 0 0
2108 1 1 1.1014659680777830e-02 1.9907002387607768e+01 1.1323190241377046e+00 1.7585999820285849e+01 0 1 0
3008 1 3 3.1519625603913015e-01 2.1318537511350314e+01 4.8079209127133717e+00 1.5472595477907715e+01 0 1 0
2672 1 2 -3.9837013916214115e-01 2.0812078289229753e+01 3.1447251657727704e+00 1.5364802430556407e+01 0 1 0
2112 1 1 1.9768765678056036e-01 2.0309827513115575e+01 3.5065035137223619e+00 1.6733195919615337e+01 0 1 0
2824 1 3 3.3100415143462464e-01 2.3757109579455900e+01 3.3834105715263258e+00 1.6138788088728717e+01 0 1 0
2823 1 2 -4.9797226989867316e-01 2.4434935402524921e+01 4.0782350872209534e+00 1.6192557221820330e+01 0 1 0
2114 1 2 -3.8782689293809985e-01 2.0790055374053530e+01 4.8778089496910910e+00 1.7233592928418179e+01 0 1 0
2176 1 1 2.2849184117173321e-01 2.2135386103310978e+01 5.0613266678387614e+00 1.7598014470598294e+01 0 1 0
2179 1 1 9.1060929282820696e-02 2.3998232001924901e+01 6.0337890298468970e+00 1.7436797737377312e+01 0 1 0
2177 1 1 6.5243796245997784e-02 2.4686316664697717e+01 4.7772577565392211e+00 1.7448001511780628e+01 0 1 0
2235 1 1 -3.6194302613567707e-03 2.6179102726126825e+01 4.8016367029302467e+00 1.7542552494943521e+01 0 1 0
2110 1 1 -7.1755598074954893e-02 2.0479461341973909e+01 2.4544074050586588e+00 1.7773036208891160e+01 0 1 0
2170 1 1 1.1446641179108637e-01 2.2818665383336576e+01 7.6481578386121163e-01 1.8711162884341661e+01 0 1 0
2173 1 1 1.1910320643967848e-01 2.4796819637933201e+01 2.2655876098698067e+00 1.8490263130760752e+01 0 1 0
2769 1 2 -3.7603428934759558e-01 2.4587564831846926e+01 3.2505374418567641e+00 1.9629537314464990e+01 0 1 0
2171 1 1 -5.2833678652242255e-02 2.4090365650264523e+01 1.0350525831108168e+00 1.8163970733412917e+01 0 1 0
2175 1 1 1.1842975503049002e-01 2.4007342340742632e+01 3.8444700708698676e+00 1.8471926005100162e+01 0 1 0
3983 1 2 -4.6076983386410586e-01 2.1498749850584815e+01 4.3687272147947143e+00 2.0662217655062538e+01 1 1 0
2172 1 1 1.8063092865379041e-01 2.1619340960101713e+01 2.8138348375955395e+00 1.8552951336570960e+01 0 1 0
2174 1 1 -1.1361034986728084e-01 2.2538185626988273e+01 3.8669702156846970e+00 1.8185352887317201e+01 0 1 0
2768 1 2 -3.5293175170709334e-01 2.2330827990754486e+01 1.9465997723521182e+00 1.9438945809240625e+01 0 1 0
3984 1 3 3.7204268342455132e-01 2.1371542515655658e+01 4.9238108305108828e+00 1.9893535723060563e+01 1 1 0
2231 1 1 -2.6830148078114850e-02 2.6224395248810573e+01 2.2631647064301799e+00 1.7980572716433571e+01 0 1 0
2878 1 3 3.9903434130294069e-01 2.6060757145910703e+01 3.9630245141759333e+00 1.9989334488314029e+01 0 1 0
2178 1 2 -3.4879954844040945e-01 2.2632294751551573e+01 6.3789539518517060e+00 1.7308535250981684e+01 0 1 0
3841 1 3 4.1323148176487073e-01 2.1489931590527757e+01 8.7992284318872760e-01 2.0614577599120437e+01 1 1 0
15092 2 2 -5.4093462800676073e-01 2.4343560076332221e+01 6.0007995372872811e+00 2.1072149138758942e+01 0 0 0
3840 1 2 -4.9534783776578079e-01 2.1490264279287505e+01 4.3540092379823869e-01 2.1492390687794767e+01 1 1 0
3632 1 1 2.0963906470545729e-01 2.0387477797467316e+01 4.6497652333030253e+00 2.1582261519395097e+01 1 1 0
10431 2 3 4.2309001608296148e-01 2.3461848078083275e+01 2.6907188621435729e+00 2.1408862667346661e+01 0 0 0
15094 2 3 2.7571314563317584e-01 2.3733369899846455e+01 5.1858589809708509e+00 2.1215249081541035e+01 0 0 0
2743 1 3 3.0111406747801311e-01 2.1394658628671127e+01 6.4919774303929723e+00 1.5814640657894575e+01 0 1 0
2237 1 1 -7.3244247719613992e-02 2.6870400703302753e+01 6.0348428493566617e+00 1.7697440889236844e+01 0 1 0
