1828 1 2 -5.0389236672960325e-01 2.3084646072314481e+00 1.3275879674490274e+00 1.2127607133715191e+01 1 1 0
1338 1 1 -2.4176165822634051e-02 2.7094292321540348e+00 6.0322789300553588e+00 1.4118563226994214e+01 1 1 0
128 1 1 1.3368526640441913e-01 7.5099984035422755e+00 2.5816006336109476e+00 9.2436059934423707e+00 0 0 0
768 1 2 -4.1842158154455972e-01 2.2045363070931598e+00 4.8964588215640648e+00 9.4725086383743520e+00 0 0 0
769 1 3 3.7995360104237114e-01 1.2867517328876044e+00 5.0588773434251966e+00 9.8099230783209102e+00 0 0 0
130 1 1 1.8581984992983527e-01 6.3656294667417130e+00 4.5513273950292872e+00 9.1584027638779695e+00 0 0 0
129 1 1 -4.7879625688028310e-02 8.7825282078090794e+00 2.8399348001523883e+00 8.7504815297200746e+00 0 0 0
127 1 1 1.2206908150620212e-01 5.1363331410763955e+00 1.6843941083392693e+00 9.5256004234987248e+00 0 1 0
185 1 1 -2.2944875823389620e-02 6.6060057472144047e+00 1.5116228433594163e+00 9.0855705345854041e+00 0 1 0
731 1 2 -2.4919923521959933e-01 9.1363111981745089e+00 5.2342531856665628e+00 9.9171642884085873e+00 0 0 0
64 1 1 -9.1029808670415255e-03 8.5105522601589301e-01 1.4181752894880704e+00 8.7161179492089804e+00 0 1 0
66 1 1 5.3103427834562842e-03 4.4317002368246827e+00 2.8508886663393076e+00 9.0067564164208491e+00 0 0 0
126 1 1 -3.8547901997940656e-02 2.2864397768907532e+00 1.4853803370562260e+00 8.8534197801715546e+00 0 1 0
65 1 1 -1.8136023996339085e-02 3.0257042064425903e+00 2.7198731411707611e+00 8.7848132813267981e+00 0 0 0
68 1 1 -6.1128564537158869e-02 5.1534446099491618e+00 4.0478984711745118e+00 8.6339756638892169e+00 0 0 0
67 1 1 1.1432218343508967e-01 2.2531168229690297e+00 3.9188183792215541e+00 8.3904208261008471e+00 0 0 0
133 1 1 1.5602124350712993e-01 8.6374015256891834e+00 5.5985918908222292e+00 8.6468686694631121e+00 0 0 0
1459 1 1 1.6339885771685569e-01 9.4689270968142036e+00 5.0704654259352422e+00 1.5258058474676680e+01 1 1 0
1400 1 1 1.5720325003624755e-01 7.1696546899413045e+00 5.9121946550407101e+00 1.5331301610271844e+01 1 1 0
132 1 1 -7.1191488458860253e-02 7.1559060908758640e+00 5.5105059149206657e+00 8.4262766129394411e+00 0 0 0
131 1 1 1.5579564267634252e-01 9.4959995659107896e+00 4.0858672959524807e+00 9.0735151380028256e+00 0 0 0
893 1 2 -3.3726832606335050e-01 4.4175596747148571e+00 8.4031152609069959e-01 1.0466350045051330e+01 0 1 0
1328 1 1 2.5361134681065695e-01 2.0520924188164620e+00 4.0301283048272263e-01 1.3249721484198531e+01 1 1 0
1399 1 1 1.5589618707672792e-01 3.9079178859162575e+00 6.3646953600691738e+00 1.4694214891935649e+01 1 1 0
1455 1 1 -5.2728204079244063e-02 8.9312305460693615e+00 1.7289496529095076e+00 1.5299003944372412e+01 1 1 0
1829 1 3 4.4533799499277649e-01 3.0890555590153967e+00 1.2150260979883958e+00 1.1563168898859258e+01 1 1 0
1457 1 1 1.7387404020315247e-01 8.2301449365905235e+00 2.9773202366146609e+00 1.5394848159959723e+01 1 1 0
1327 1 2 -3.1811689052701808e-01 5.1176157334055949e-01 4.4584331287381868e-01 1.3327964842064100e+01 1 1 0
2 1 1 2.1981288526504628e-04 1.8592277882097397e-01 2.4820293208021411e+00 8.0309512520233248e+00 0 0 0
186 1 1 9.1192285039869175e-02 9.4491673050525957e+00 1.7833035811484554e+00 7.9339804606729647e+00 0 1 0
183 1 1 -4.0181602063312928e-02 7.0974031044606116e+00 4.3550050919925315e-01 8.3100262716138413e+00 0 1 0
1456 1 1 1.6649812087948870e-01 1.0297728759632887e+01 1.7957191481723362e+00 1.5682185956972688e+01 1 1 0
124 1 1 1.3203424601494745e-01 2.9192843079983777e+00 2.2068362393046756e-01 8.4260764174920961e+00 0 1 0
1337 1 1 -3.5731748222898631e-02 9.0800994365766274e-02 5.5222479825022237e+00 1.2878855802270353e+01 1 1 0
851 1 3 4.8476987835075891e-01 9.7672991652694616e+00 6.1501158029329550e-01 1.0088305442416120e+01 0 1 0
1676 1 2 -2.4688687578127091e-01 4.3889126581218241e+00 5.5671895887836520e+00 1.5806192626145828e+01 1 1 0
62 1 1 1.3158693956919648e-01 4.7753196394915078e-02 3.0069462618160903e-01 9.2663281186863511e+00 0 1 0
4 1 1 -8.5362617559464032e-02 8.7529095122452927e-01 3.6907406900204345e+00 7.9646242500150759e+00 0 0 0
850 1 2 -4.5173475900701909e-01 1.0590938600918507e+01 1.0689656968170207e+00 9.9796464458473100e+00 0 1 0
1339 1 1 1.5599589357663252e-01 9.7487905607769010e-01 6.5350837184493722e+00 1.2423391029689627e+01 1 1 0
125 1 1 9.4334139434883543e-02 4.2402185147865668e+00 1.4099164255747440e-01 9.1951724732676059e+00 0 1 0
1345 1 1 1.2301251333771225e-01 1.0447771129277940e-01 1.0848544164812145e+01 1.3217686158805575e+01 1 1 0
1853 1 3 3.6403831160478328e-01 5.4480906739218797e+00 1.0937822871813768e+01 1.5681349974609340e+01 1 1 0
1470 1 1 1.5940623668592926e-01 9.0884117729854808e+00 1.2148777887609162e+01 1.3239132828130829e+01 1 1 0
1471 1 2 -3.3646178830750406e-01 1.0538115125523715e+01 1.2021022564323701e+01 1.2996767025534041e+01 1 1 0
1411 1 1 1.3602534426312213e-01 4.1295801271958483e+00 1.2963389405575535e+01 1.3834098295131605e+01 1 1 0
946 1 2 -3.1755308402288390e-01 1.0489210762287048e+01 1.1205149786389439e+01 8.7873293557296979e+00 0 0 0
139 1 1 -2.5035007152522870e-01 7.3855137441993399e+00 9.6718584348115257e+00 8.5512717851632019e+00 0 0 0
1404 1 1 -4.6175627997710501e-03 7.0082964479586742e+00 8.5281026366239452e+00 1.4197110570897362e+01 1 1 0
1467 1 1 7.4690786806264051e-02 9.0541302261632950e+00 9.8421174543411460e+00 1.4221567605381832e+01 1 1 0
1344 1 1 1.6602380369417166e-01 2.0372358334159402e+00 9.7320329618826111e+00 1.2191046352278866e+01 1 1 0
1405 1 1 1.4273384294885638e-01 5.1346872951134994e+00 9.3115115896390765e+00 1.2651806356937872e+01 1 1 0
78 1 1 9.4850419208104580e-02 2.8677417262170919e+00 1.0966475621164616e+01 8.0994995502289093e+00 0 0 0
639 1 3 1.3943644227238355e-01 6.9271750031439954e+00 1.0663201449344944e+01 8.8092329076104505e+00 0 0 0
14 1 1 1.6962308417661950e-01 8.5970678228337305e-01 9.6257248732032856e+00 8.8270166873536606e+00 0 0 0
1406 1 1 -5.8131473822873342e-02 6.4356600553862853e+00 9.4607072441952873e+00 1.3283031288644125e+01 1 1 0
12 1 1 -3.2297596775637004e-02 1.4321942915488963e+00 8.4156401413081277e+00 8.4032849899795270e+00 0 0 0
1729 1 2 -2.4393597733258365e-01 5.9049311155982898e-01 7.6676326446563925e+00 1.1520929577411000e+01 1 1 0
1407 1 1 1.3575299684692446e-01 4.1413482859357513e+00 1.0912072696170815e+01 1.2713580207840538e+01 1 1 0
1788 1 2 -4.6252329246263196e-01 9.2939708838418706e+00 7.1462773752731632e+00 1.2575676533562534e+01 1 1 0
638 1 1 3.1859250006992279e-01 7.7939253502455950e+00 8.8260833166761827e+00 9.7963786497216105e+00 0 0 0
1789 1 3 4.7958178655479411e-01 9.1626123930388719e+00 7.6843585371257070e+00 1.1750908655409571e+01 1 1 0
1469 1 1 -2.4250853590108114e-02 8.4625554919580814e+00 1.0871807453986627e+01 1.3493801811567630e+01 1 1 0
1402 1 1 1.3657262449711866e-01 6.1558776933207673e+00 7.4807581988777825e+00 1.4792436110191190e+01 1 1 0
1410 1 1 -5.1239238049933397e-02 6.2416714500058754e+00 1.1912848180126167e+01 1.3509058609002665e+01 1 1 0
1465 1 1 -5.7689948626816877e-03 8.4184585837508674e+00 8.5757725518621744e+00 1.4420152865377846e+01 1 1 0
18 1 1 2.0357369720407115e-01 7.1431327612501283e-01 1.2066943915759467e+01 8.9196770957020899e+00 0 0 0
10 1 1 1.6431843707071184e-01 7.3649952595413382e-01 7.1541691312173006e+00 8.4421531329699366e+00 0 0 0
1343 1 1 -8.5565554565605495e-02 6.2692188396066206e-01 9.7586781277601915e+00 1.2438060274902291e+01 1 1 0
1349 1 2 -3.0033297406422249e-01 2.7322249483044185e+00 1.2880343003089514e+01 1.4114892658090486e+01 1 1 0
1821 1 3 4.0330547934255961e-01 6.4531190685068314e+00 1.0556082315949647e+01 1.1072632144977007e+01 1 1 0
1342 1 1 1.6179338089473141e-01 3.1151958454394983e+00 7.9289820264997584e+00 1.2521604833325366e+01 1 1 0
770 1 2 -4.4898361539856402e-01 3.5337650667850973e+00 1.1217857554228134e+01 9.4265955489131006e+00 0 0 0
1348 1 1 2.9212741177265678e-01 1.9669850554024380e+00 1.1846758878727679e+01 1.3486516947830033e+01 1 1 0
1852 1 2 -4.1289183786559491e-01 4.7084143033423294e+00 1.0942689936699443e+01 1.5068923625197600e+01 1 1 0
1409 1 1 7.8535005002441344e-02 4.8443725743746526e+00 1.1727771418639765e+01 1.3804656015295869e+01 1 1 0
1731 1 2 -3.4262351760554338e-01 4.5297484702326587e+00 1.0108819445905267e+01 1.1589772217603974e+01 1 1 0
1468 1 1 -2.7528524694199197e-01 1.0513258065671339e+01 1.0108259163587391e+01 1.4604393589789940e+01 1 1 0
1403 1 1 -2.3097817998826153e-02 4.4107786696273665e+00 8.1197258213792978e+00 1.3089515436279743e+01 1 1 0
142 1 1 1.1675089597605710e-01 9.2189039732680680e+00 1.1246940717068236e+01 8.0653807649445977e+00 0 0 0
640 1 2 -2.8508239373879257e-01 6.8487275810169868e+00 8.0078073139272856e+00 1.0159646439949922e+01 0 0 0
1464 1 1 2.7568389443466884e-01 1.0354311184412177e+01 7.2169650106300640e+00 1.3506580476357037e+01 1 1 0
1730 1 2 -2.7388677503043046e-01 2.7156145266243463e+00 8.7513560322306709e+00 1.1409833396715443e+01 1 1 0
1346 1 1 -1.0317222024249034e-01 2.6945973401248531e+00 1.0880517647090890e+01 1.2829545079703129e+01 1 1 0
771 1 3 4.5649547374120902e-01 3.4206259830234504e+00 1.0518234265826679e+01 1.0081247969119993e+01 0 0 0
1463 1 1 1.1411933697981602e-01 9.2868106256542085e+00 7.4023052532663520e+00 1.4791756310625631e+01 1 1 0
1340 1 1 -2.8897240021659411e-02 2.2524975606835795e+00 6.8035053396502594e+00 1.2955507906373205e+01 1 1 0
641 1 2 -5.0679387312078095e-01 9.1105224005075840e+00 9.0777815540335407e+00 1.0269304750389610e+01 0 0 0
1820 1 2 -4.3818556961115901e-01 7.1769523823193451e+00 1.0983667177075107e+01 1.1511335663512453e+01 1 1 0
16 1 1 -6.9022644836340089e-02 1.4234234264224104e+00 1.0862373236326134e+01 8.6409569615665358e+00 0 0 0
1347 1 2 -3.2881398726744715e-01 5.9224704330846878e-01 1.2109885740443067e+01 1.3692345522639336e+01 1 1 0
642 1 3 4.1618360102043050e-01 9.6133034580936716e+00 9.8004762028598513e+00 9.8223841354228849e+00 0 0 0
1401 1 1 -3.8876089421370982e-02 4.8390318651527986e+00 7.2959022550546031e+00 1.4191809691551990e+01 1 1 0
983 1 3 2.5191425727073968e-01 6.6456934783108599e+00 9.1621901187868922e+00 7.9368053643044858e+00 0 0 0
140 1 1 3.0604182129394378e-04 8.7495127687302396e+00 9.9159677816901688e+00 7.8744258898491868e+00 0 0 0
1408 1 1 1.3337769341936129e-01 7.0352087198757713e+00 1.0785666961762310e+01 1.2984102192379614e+01 1 1 0
1892 1 2 -4.5293531948738341e-01 1.0203104329808037e+01 7.5062086815208406e+00 1.5895191753562514e+01 1 1 0
1617 1 1 3.3702848296580207e-01 1.0553192560988579e+01 1.1186700591609201e+01 1.5770426263700418e+01 1 1 0
1973 1 1 3.5520970401654588e-03 1.8019174125878645e+00 1.0957892154746316e+00 2.0836147696371054e+01 0 0 0
1974 1 1 1.0590479269059880e-01 3.3112556568028033e+00 1.1311302080440682e+00 2.0718113973470324e+01 0 0 0
1976 1 1 -4.8861203891203728e-02 4.2866252476077893e+00 2.2432998897924565e+00 2.1071874674690939e+01 0 0 0
2037 1 1 1.1687438466614218e-01 6.0110781387527714e+00 7.7666277427889374e-01 2.0230005753006814e+01 0 0 0
2038 1 1 2.3247240629031363e-01 7.6132778241162953e+00 5.1586321017746151e-01 2.0059146843402154e+01 0 0 0
2039 1 1 1.6697291903366271e-03 5.5460171771923932e+00 2.1739127582038504e+00 2.0352603821056253e+01 0 0 0
2040 1 2 -3.2931335474466628e-01 8.2232567268821484e+00 1.8648429561908850e+00 1.9571593215676653e+01 0 0 0
2041 1 1 7.3114179020130649e-02 6.1050224751418503e+00 3.4452634930038450e+00 1.9969539641628867e+01 0 0 0
2042 1 1 -2.6346896809717774e-01 6.7262239071988414e+00 3.6598272660061770e+00 1.8592617038364477e+01 0 0 0
2043 1 1 -2.0958223844173680e-02 5.7028078402053426e+00 4.6510858958701604e+00 2.0640112522861706e+01 0 0 0
2102 1 1 3.1463030265507180e-01 9.5295981747036453e+00 2.1247172800145928e+00 1.9877793221126964e+01 0 0 0
2593 1 2 -5.1120385133917234e-01 3.4870120555705388e+00 9.9179242590623584e-01 1.9107934916407334e+01 0 0 0
2673 1 3 2.2961803435728345e-01 6.5940613210709325e+00 4.6357826604853134e+00 1.8204331391433637e+01 0 0 0
2674 1 1 3.0982685626256323e-01 5.8400752388945580e+00 2.6871032355255364e+00 1.7680423406780793e+01 0 0 0
2675 1 2 -3.1291677909193255e-01 6.4013424475682283e+00 1.6734298533606438e+00 1.7164326358094808e+01 0 0 0
2952 1 3 2.7192924188707146e-01 7.8245506647917669e+00 3.4553849560908128e+00 1.8559718282465361e+01 0 0 0
2676 1 2 -4.3065593300454647e-01 4.4893777898702076e+00 3.0801689208007508e+00 1.7873065290969585e+01 0 0 0
1851 1 3 3.8536102280903367e-01 4.3813985074892585e+00 1.2654238463145457e+00 1.6799583742250679e+01 1 1 0
1977 1 1 1.6759490524546336e-01 1.4690068381473869e+00 3.4414832563324125e+00 2.1521258370163370e+01 0 0 0
1978 1 1 1.4897475019396747e-01 3.8908314794383587e+00 3.3718596973040347e+00 2.1745476685564590e+01 0 0 0
1980 1 1 -4.1995415062086108e-02 4.5020868392521116e+00 4.5997731254028418e+00 2.1504422891002889e+01 0 0 0
2100 1 1 -8.6174509927902432e-02 1.0192320464871910e+01 1.2567489015750954e+00 2.0778071951536205e+01 0 0 0
2665 1 2 -3.0946466711636983e-01 2.5861139185794380e+00 3.0046078120579494e+00 2.2314949159027154e+01 0 0 0
2736 1 2 -4.5453294244990361e-01 5.6918249547926676e+00 5.3466208716993702e-01 2.2517224600569190e+01 0 0 0
1979 1 1 -7.8724042063178554e-02 9.3829225365159630e-01 4.6817779556530814e+00 2.1243066300183536e+01 1 0 0
1975 1 1 2.5180378466537036e-03 9.4215629339370055e-01 2.2048267962687258e+00 2.1059234713357277e+01 1 0 0
2666 1 2 -2.7464007194219303e-01 2.6484999910550111e+00 5.4820499341580184e+00 2.2463749840119757e+01 0 0 0
1981 1 1 2.0397336747542960e-01 1.4114540015396373e+00 5.8545483883955765e+00 2.1856621195124450e+01 0 0 0
1982 1 1 1.8811586214388626e-01 3.9087174909773550e+00 5.8564958531754581e+00 2.1867652655934904e+01 0 0 0
2607 1 3 2.5895715358330551e-01 9.4792493900831403e+00 5.4448530221473188e+00 2.0674750970948068e+01 0 0 0
2044 1 1 1.4832434297786198e-01 6.2376242174999623e+00 5.8962354564104809e+00 2.0272716631253029e+01 0 0 0
2045 1 2 -3.3135635949950265e-01 7.3986266412717807e+00 5.9553007002739147e+00 1.9478711551595538e+01 0 0 0
1945 1 3 4.6180927386909593e-01 5.6105116728345938e-01 2.5916846960800015e+00 1.8017151212768660e+01 1 1 0
1941 1 1 3.4544164151385681e-01 5.0263979572223327e-01 8.1887775155505171e-01 1.7018575464545489e+01 1 1 0
1943 1 2 -5.3404345584310831e-01 1.0810840453537223e+00 1.7423887451906903e+00 1.7943321195868133e+01 1 1 0
2598 1 2 -2.6292821065376476e-01 6.6278098539574826e+00 1.8444961492032225e-01 1.9062538932668691e+01 0 0 0
2596 1 3 4.2187258810380568e-01 2.5998579670613489e+00 1.1062885499360180e+00 1.8684830479868427e+01 0 0 0
1850 1 2 -5.0333907266765621e-01 3.7806658589828341e+00 6.7701382871618221e-01 1.6348133412529183e+01 1 1 0
2608 1 2 -2.6004508509055546e-01 9.2671335058555524e+00 5.7933875932166963e+00 2.3089723715763434e+01 0 0 0
2104 1 2 -3.2109953300505550e-01 1.0258789233668629e+01 3.3464984413477907e+00 1.9695660888248259e+01 0 0 0
2098 1 1 1.8347943188869931e-01 9.4280758137544840e+00 3.0949146791080390e-01 2.1495968100400294e+01 0 0 0
2677 1 3 3.5509561461828493e-01 3.9942325047312304e+00 2.2408190171412805e+00 1.8364010632430233e+01 0 0 0
1744 1 2 -2.7771279846650448e-01 8.7808520923766835e+00 4.1281785188407341e+00 1.6112847589486350e+01 1 1 0
1675 1 2 -2.4662646457225379e-01 2.0717596948417212e+00 4.5234673975392523e+00 1.5985427630968127e+01 1 1 0
2107 1 1 -2.9485425092314066e-01 1.0389508370523512e+01 5.4211185912060804e+00 2.1228171510376708e+01 0 0 0
2737 1 3 3.8627495712184973e-01 4.9755272155498176e+00 9.1197973423479384e-01 2.2919078405022532e+01 0 0 0
2606 1 1 3.6394451807660622e-01 1.0225218509727865e+01 6.3554032232223214e+00 2.2461492537972312e+01 0 0 0
2951 1 3 2.1288525485325607e-01 1.0493378887668502e+01 4.4014825138034004e+00 2.1558466503183485e+01 0 0 0
2704 1 2 -3.1711167494426823e-01 4.7915490907765052e-03 3.7646069033287470e+00 1.9237507211977430e+01 1 0 0
2896 1 2 -4.6766874996435970e-01 1.0504315926841297e+01 1.1449805907525365e+01 2.1963098580779935e+01 0 0 0
2054 1 1 1.3142821412832034e-01 5.4970598386483758e+00 1.1928217636794717e+01 2.1333187954593246e+01 0 0 0
2854 1 2 -4.8002663978398991e-01 7.3767533787948736e+00 1.3025204958224492e+01 1.8985610472863559e+01 0 0 0
2115 1 1 1.2552567444424600e-01 1.0507054758604669e+01 1.1030422173978559e+01 1.9538544831176310e+01 0 0 0
2739 1 3 4.1138179928339247e-01 6.2920216932337860e+00 7.9157234103858336e+00 2.2710257341519604e+01 0 0 0
1986 1 1 1.6904444812222777e-01 3.7019149892454331e+00 8.2667270030228348e+00 2.1474422707895382e+01 0 0 0
1677 1 2 -2.8111777320656467e-01 6.5704935613998652e+00 7.0045782760088642e+00 1.6074072802289376e+01 1 1 0
2889 1 3 3.8440437027883967e-01 5.3220717482883622e+00 9.4940704057522218e+00 1.8306087541744454e+01 0 0 0
1988 1 1 -5.1794224105824412e-02 4.0789920196842031e+00 9.4965190352735540e+00 2.1025691387507504e+01 0 0 0
2049 1 1 -4.8351726258645866e-02 7.4707832351667722e+00 8.3878777159741791e+00 1.9727769845097399e+01 0 0 0
3789 1 3 4.5476264544661460e-01 7.4855929017697314e+00 1.1015964922187740e+01 2.3857753950207897e+01 1 1 0
2050 1 1 1.2238224688743009e-01 5.3170607551055280e+00 9.6684163908670566e+00 2.0191007232264933e+01 0 0 0
1987 1 1 -3.4419327482296161e-02 6.1821346743801997e-01 9.5183212351510544e+00 2.1661720933778270e+01 1 0 0
1893 1 3 3.8404306719253251e-01 9.7077203423393392e+00 7.1043420750657198e+00 1.6635076859238627e+01 1 1 0
2113 1 1 -7.2245416890135708e-02 9.6784166823289919e+00 9.7314849185223409e+00 1.9642339431288502e+01 0 0 0
2859 1 2 -2.6578274379635575e-01 6.0019718790924053e+00 1.2824570319071658e+01 2.2397224463476736e+01 0 0 0
2052 1 1 -5.3551091584938516e-02 6.1528047567754793e+00 1.0792591894266563e+01 2.0716952953204721e+01 0 0 0
2109 1 2 -3.3325849897291282e-01 9.5528988875563776e+00 7.2137232049251416e+00 1.9437351039559211e+01 0 0 0
1991 1 1 -7.3354071882627991e-02 9.5571157604652457e-01 1.1998170515124476e+01 2.1311272280157233e+01 1 0 0
2051 1 1 1.2355760153595628e-01 8.1399354104975483e+00 9.7781983584239640e+00 1.9559917160828604e+01 0 0 0
2668 1 2 -2.5820641874597428e-01 2.5116469720377705e+00 1.0369774450932436e+01 2.2661389170695816e+01 0 0 0
2667 1 2 -2.2990275864067011e-01 2.5749021374495671e+00 7.9372562346981770e+00 2.2308639639948204e+01 0 0 0
2046 1 1 1.1208193906124353e-01 5.8873492210225233e+00 7.1636434004954364e+00 2.0836246926326286e+01 0 0 0
2912 1 2 -3.4960597512646469e-01 8.1911596061593848e+00 1.1197067272319336e+01 2.1998823430434697e+01 0 0 0
2117 1 1 1.0236421757520887e-01 1.0007177577948033e+01 1.2050414057785275e+01 2.0786888976227317e+01 0 0 0
2111 1 1 1.2948725908873890e-01 1.0291651211168581e+01 8.5036407811166850e+00 1.9730816448073355e+01 0 0 0
2765 1 3 4.2416142702184734e-01 7.2862118453617892e+00 1.1426297133984944e+01 1.8602935797267943e+01 0 0 0
2048 1 1 -5.4503236648438674e-02 6.1116949337635829e+00 8.4028028905123797e+00 2.0089851741315101e+01 0 0 0
2897 1 3 4.4750284461840739e-01 9.7843210499453424e+00 1.1182248019996067e+01 2.2613301115243285e+01 0 0 0
1990 1 1 1.4623250426096426e-01 3.4078374323955813e+00 1.0663082819451569e+01 2.1572259420969996e+01 0 0 0
2055 1 1 1.0266809118405072e-01 8.5219646332013586e+00 1.2064804824062804e+01 2.0836534179988387e+01 0 0 0
1984 1 1 -7.9544805974707755e-02 4.4523435718298483e+00 7.0721065405887726e+00 2.1374381695290193e+01 0 0 0
2738 1 2 -4.2051452290067232e-01 6.6448174036823762e+00 7.2542918141798962e+00 2.2089516170813592e+01 0 0 0
1985 1 1 1.7882075894095434e-01 1.2695139475744770e+00 8.2976889749422256e+00 2.1826300068316105e+01 0 0 0
2764 1 2 -4.7831097602981582e-01 7.6020980015729123e+00 1.0470729997388007e+01 1.8405499474379418e+01 0 0 0
1992 1 1 -8.0352760276091138e-03 3.9745600091354860e+00 1.1953973005672534e+01 2.1320199990210565e+01 0 0 0
2775 1 3 4.1526446946406281e-01 1.0928385127883848e+00 1.2676664386567403e+01 1.9025134793028009e+01 0 0 0
2053 1 1 1.0212826396412275e-01 7.5450042174155172e+00 1.0652295635883625e+01 2.0806898032797474e+01 0 0 0
1989 1 1 1.4666237847039398e-01 1.3690113685793805e+00 1.0796136821153496e+01 2.1901910962644031e+01 0 0 0
1983 1 1 -4.1632194093915845e-02 7.0728398719711372e-01 7.0457113648281702e+00 2.1549902989741302e+01 1 0 0
2630 1 2 -5.0985104641470214e-01 1.0143606014792033e+01 1.2008977957729003e+01 1.8481780121964810e+01 0 0 0
2047 1 1 2.8411803080894410e-01 8.1579307662800833e+00 7.2163588040973066e+00 1.9535188970429132e+01 0 0 0
2888 1 2 -4.3626010632847650e-01 4.8932954451382313e+00 1.0110366279634237e+01 1.8852961547415092e+01 0 0 0
1620 1 2 -4.8887687252759104e-01 9.2657256034082955e+00 1.1101175034822189e+01 1.6336965552317654e+01 1 1 0
1621 1 3 4.5884368875826304e-01 9.2471736116786225e+00 1.1080048249278677e+01 1.7370814483198789e+01 1 1 0
1993 1 1 1.1136970617921198e-01 1.8046381267498521e+00 1.3128908677663825e+01 2.0857306248299420e+01 0 0 0
1994 1 1 7.3722228595324161e-03 3.2302508264393626e+00 1.3106171608479032e+01 2.1158811264198107e+01 0 0 0
3298 1 1 -3.1087231048344658e-02 3.3629147784736171e+00 7.2013401175827230e-01 2.7285394386869815e+01 1 1 0
3299 1 1 3.3820838660019767e-02 1.2895522705245801e+00 2.1242067627131069e+00 2.8024020032661301e+01 1 1 0
3300 1 1 1.2551255560389442e-04 2.7156250355739844e+00 1.9115895737175372e+00 2.7812233149187261e+01 1 1 0
3302 1 1 1.4468610499706896e-01 3.5645289223742367e+00 3.0609176527546396e+00 2.8241587260128949e+01 1 1 0
3303 1 1 1.2992378490099651e-01 1.6071112493229918e+00 4.0533017579572874e+00 2.6643248670365519e+01 1 1 0
3304 1 1 1.1459205859620243e-01 2.7323747869290655e+00 4.5219856691192746e+00 2.7563282001459246e+01 1 1 0
3306 1 1 -4.2785456063948825e-02 3.6092395531083272e+00 5.5413424287952546e+00 2.6971812459597189e+01 1 1 0
3359 1 1 1.3813324533749621e-01 4.7611184026554545e+00 4.4965664594783666e-01 2.7751726527593647e+01 1 1 0
3360 1 1 -7.2066980529617367e-02 7.6252288180007248e+00 1.3298148940719454e-01 2.7729370311915222e+01 1 1 0
3361 1 1 -1.1952013571027561e-02 5.6193750285031747e+00 1.6307111853506435e+00 2.7655435226994918e+01 1 1 0
