LAMMPS data file via write_data, version 22 Dec 2022

4080 atoms
3 atom types

-0.33670784468823456 42.96670784468868 xlo xhi
-0.3259980625337285 39.705998062534135 ylo yhi
14 34 zlo zhi

Masses

1 12.0107
2 15.9994
3 1.00794

Atoms # full

1005 1 1 -0.01585978662996885 2.3999040219288568 2.220412236200074 17.643028030502798 1 1 0
1006 1 1 -0.1586829626381541 0.16614247641058483 3.455280366360895 17.530577937557698 1 1 0
1007 1 1 0.02765866696757771 1.6875707482680702 3.419467895158682 17.504827647352727 1 1 0
1009 1 1 -0.003232218033481647 2.3224586093035025 4.670182333193134 17.235955882058153 1 1 0
1010 1 1 -0.000471257153046807 0.150865909588767 5.982273021776801 17.317388146500253 1 1 0
1011 1 1 0.0003931227753178469 1.585956715191267 5.965393831978686 17.33028425493876 1 1 0
1063 1 1 -0.004815544507256216 3.816361360050234 2.186173948201624 17.333105115161743 1 1 0
1064 1 1 0.01323034463568676 6.650875545876311 2.352477521103203 16.94896376621333 1 1 0
1065 1 1 7.604636458032994e-05 4.492233317356405 3.497460319716078 17.216695564177222 1 1 0
1066 1 1 -0.001815498075944997 5.911121838819548 3.5776929629989853 17.06424543792467 1 1 0
1067 1 1 -0.004705636316613423 3.7382377751842313 4.685591984900639 17.0869185777244 1 1 0
1068 1 1 0.00361840944805368 6.658713914397382 4.8214669306005336 16.989395548174105 1 1 0
1069 1 1 -0.009578445932254858 4.47724525583453 5.969381851154067 17.090979833982747 1 1 0
1070 1 1 -0.005868312390422148 5.905711838816659 6.00566124513631 17.16075549308283 1 1 0
1121 1 1 0.1240856824756718 8.045545899912431 2.3216779394789078 16.790400797970985 1 1 0
1123 1 1 -0.03042281369647168 8.793897826439931 3.516730758964738 16.982606585732015 1 1 0
1125 1 1 0.03643786875958171 8.12514302461115 4.7983942432304705 17.05546560296806 1 1 0
1127 1 1 -0.0535222981638087 8.861204768551158 6.005187938818362 17.05307637568295 1 1 0
1120 1 1 -0.1303117921994825 10.387511961910203 0.922629873042618 17.537396610788587 1 1 0
2425 1 1 0.0005791837283850005 5.016355622505149 2.9766831928653934 23.840848293495434 1 1 0
1004 1 1 0.1274980306202426 1.8213943629113853 0.9330583015959396 17.956566791018876 1 1 0
1292 1 2 -0.4296959877442629 0.5444479782330208 1.2131510624785433 18.50395752453154 1 1 0
1062 1 1 -0.1681934102433836 5.990452836131479 0.9791266657569121 17.065937194343494 1 1 0
1061 1 1 0.02260901536263413 4.531570246737051 0.9764627413909314 17.215478351351276 1 1 0
1306 1 2 -0.4266406450825013 8.453126445065546 0.97553704586449 16.54820574238668 1 1 0
1309 1 3 0.3876220927411417 9.432586887158534 0.9021266536708942 16.983365112239508 1 1 0
1308 1 3 0.2084969319908356 6.293207168386592 0.40260763450221904 16.17478950352262 1 1 0
2429 1 1 -0.001858616708414758 5.055732073534797 5.406411271125691 23.69512640934097 1 1 0
1307 1 3 0.1378243474302988 6.481215752797741 0.4081086644508993 17.919213574839247 1 1 0
1128 1 1 -0.01570866554943435 10.298709860780606 5.941412579781048 17.2000915149232 1 1 0
668 1 3 0.2018911369987586 8.88267136874464 6.914057754207173 14.636379852528663 0 0 0
1003 1 1 -0.04087155601040575 2.3929583765812894 -0.3030141173667198 17.61768775866375 1 1 0
1129 1 1 0.1140901404570961 8.003488008747736 7.2002857694319875 16.941002248108237 1 1 0
1013 1 1 0.0005056043588817075 2.2665946146501668 7.199267142471253 17.260525362311768 1 1 0
1071 1 1 -0.004235173391495583 3.6967651006577973 7.180234994672546 17.095886979376353 1 1 0
1072 1 1 -0.04029413368926185 6.633048670811496 7.294599658055258 17.255341225899873 1 1 0
134 1 2 -0.3083652811433196 7.675220309241078 8.492449282653919 14.035781303120228 0 0 0
