1	0	0	0	-3206.4343392718233
2	0	0	0	-2925.065639256614
3	0	0	0	-2654.92047405494
4	0	0	0	-2395.1374926687763
5	0	0	0	-2144.9508483669115
6	0	0	0	-1903.6765816717116
7	0	0	0	-1670.7013469030771
8	0	0	0	-1445.4730143431411
9	0	0	0	-1227.4927855871056
10	0	0	0	-1016.3085388090817
11	0	0	0	-811.5091806708156
12	0	0	0	-612.719827502181
13	0	0	0	-419.5976738057975
14	0	0	0	-231.82843370032697
15	0	0	0	-49.12326252755793
16	4.262163449442728	1.1339596083630383	0.321377689672632	128.78391708469553
17	4.266328758067575	1.1743954706765378	0.32159076078022847	302.13874684138864
18	4.270421918126072	1.2128391968650225	0.3218000109169929	471.1684733584557
19	4.274445686076434	1.249434541989228	0.3220055878159869	636.0837402347215
20	4.27840265484786	1.2843117534131954	0.32220763039489864	797.0801670717256
21	4.282295266932464	1.3175891209472987	0.3224062694641072	954.3397451313222
22	4.286125826165594	1.3493743183083997	0.32260162836366724	1108.0320746032485
23	4.289896508351427	1.379765567953079	0.32279382353772573	1258.31546457502
24	4.2936093708690315	1.4088526558331997	0.32298296505370755	1405.337913590639
25	4.29726636137578	1.4367178181581965	0.3231691570726098	1549.2379860237525
26	4.300869325709525	1.4634365186109066	0.32335249827590484	1690.14559727296
27	4.304420015077646	1.4890781314866997	0.3235330822538321	1828.1827189310516
28	4.307920092610028	1.5137065437783446	0.3237109978592555	1963.464013520167
29	4.311371139343198	1.5373806872089137	0.3238863295307329	2096.0974070700076
30	4.314774659694755	1.5601550095406902	0.32405915758800174	2226.184606703029
31	4.3181320864800306	1.5820798930950084	0.3242295585026976	2353.821569445521
32	4.321444785516809	1.603202027254714	0.3243976051467872	2479.09892767802
33	4.324714059858582	1.6235647407459985	0.3245633670209116	2602.102375950367
34	4.327941153692261	1.6432082986766416	0.32472691046458324	2722.9130232965517
35	4.331127255932178	1.6621701686160326	0.3248882988499628	2841.607714677275
36	4.334273503538712	1.6804852594170212	0.32504759276075007	2958.2593247405885
37	4.33738098458686	1.6981861359827348	0.32520485015756	3072.9370267130307
38	4.340450741107307	1.7153032127584253	0.32536012653100455	3185.706538897638
39	4.343483771720216	1.7318649283671779	0.3255134750435764	3296.6303510238567
40	4.346481034079853	1.7478979034990518	0.32566494666131396	3405.7679322939875
41	4.349443447146375	1.7634270838977377	0.3258145902761308	3513.175922996139
42	4.352371893299387	1.778475870060324	0.32596245281960246	3618.9083111327554
43	4.355267220306522	1.79306623506867	0.32610857936892423	3723.0165954804816
44	4.35813024315895	1.807218831800391	0.32625301324568706	3825.549936308442
45	4.360961745784627	1.8209530906197138	0.32639579610805386	3926.5552948591603
46	4.363762482649024	1.8342873085200913	0.3265369680368653	4026.07756258282
47	4.366533180252236	1.847238730578694	0.326676567616154	4124.159681015
48	4.36927453853051	1.8598236244853978	0.3268146320085039	4220.842753099319
49	4.371987232169487	1.8720573488236436	0.3269511970256474	4316.16614667724
50	4.3746719118359	1.8839544157058572	0.32708629719466537	4410.167590797225
51	4.377329205333728	1.8955285483005968	0.327219965820115	4502.883265433031
52	4.379959718690415	1.9067927337309476	0.32735223504238703	4594.347885144993
53	4.382564037178251	1.917759271772945	0.3274831358925689	4684.594777168524
54	4.385142726275484	1.928439819737974	0.32761269834406037	4773.655954369424
55	4.387696332571547	1.9388454338835268	0.3277409513611776	4861.562183465669
56	4.390225384620191	1.948986607661616	0.3278679229449518	4948.343048879522
57	4.392730393744193	1.9588733070830424	0.32799364017631966	5034.027012551547
58	4.395211854794938	1.9685150034481116	0.32811812925688305	5118.641470019187
59	4.397670246869875	1.9779207036697892	0.3282414155474017	5202.212803036415
60	4.400106033990691	1.9870989783934108	0.3283635236041706	5284.7664289872755
61	4.402519665744779	1.99605798809751	0.32848447721342183	5366.326847325026
62	4.40491157789238	2.0048055073428803	0.32860429942387975	5446.9176832490575
63	4.4072821929415955	2.013348947321336	0.3287230125775868	5526.5617288145695
64	4.409631920693344	2.021695376841692	0.3288406383391129	5605.280981653825
65	4.411961158758145	2.029851541877845	0.32895719772324944	5683.096681473751
66	4.41427029304643	2.037823883792641	0.32907271112127956	5760.029344481236
67	4.416559698234091	2.045618556340981	0.32918719832591703	5836.09879587586
68	4.418829738204698	2.053241441546548	0.3293006785549909	5911.324200538707
69	4.421080766469849	2.06069816453824	0.32941317047395485	5985.724092036222
70	4.423313126568898	2.0679941074249797	0.329524692217288	6059.3164000487795
71	4.425527152449325	2.0751344222808523	0.32963526140885585	6132.118476325704
72	4.427723168828848	2.0821240433064063	0.3297448951812901	6204.14711926058
73	4.429901491540334	2.0889676982264693	0.3298536101944445	6275.418597174039
74	4.432062427860496	2.095669918979825	0.32996142265298045	6345.948670384696
75	4.434206276823303	2.1022350517515442	0.3300683483231307	6415.752612143167
76	4.436333329518925	2.1086672663946633	0.3301744025486873	6484.84522849874
77	4.438443869379062	2.114970565284133	0.330279600266258	6553.240877163309
78	4.440538172449356	2.1211487916425518	0.3303839560198301	6620.953485432752
79	4.442616507649619	2.1272056373741	0.33048748397467975	6687.996567221664
80	4.444679137022548	2.133144650440221	0.33059019793066363	6754.38323926359
81	4.446726315971469	2.138969241808032	0.3306921113349225	6820.126236525341
82	4.448758293487793	2.1446826920000626	0.33079323729403237	6885.237926861111
83	4.450775312368615	2.15028815727176	0.3308935885856274	6949.730325063218
84	4.452777609425068	2.1557886754412023	0.3309931776695271	7013.6151060697175
85	4.454765415681828	2.1611871713936592	0.3310920166983885	7076.903617729251
86	4.456738956568259	2.166486462281963	0.33119011752791094	7139.606892891412
87	4.458698452101618	2.1716892624421167	0.3312874917266148	7201.735660959041
88	4.460644117062702	2.176798188042177	0.33138415058521553	7263.300358915705
89	4.462576161164331	2.18181576148114	0.33148010512561354	7324.311141856757
90	4.464494789213005	2.1867444155533744	0.33157536610951843	7384.777893050528
91	4.466400201264064	2.1915864973930566	0.3316699440467254	7444.710233554626
92	4.468292592770681	2.1963442722120474	0.3317638492030614	7504.117531410637
93	4.4701721547269875	2.2010199268437205	0.3318570916080166	7563.00891043937
94	4.472039073805566	2.205615573104394	0.3319496810620747	7621.3932586571755
95	4.473893532489626	2.210133250983232	0.33204162714375896	7679.279236332788
96	4.475735709200101	2.2145749316707253	0.33213293921640535	7736.675283702994
97	4.477565778417874	2.218942520435226	0.3322236264346761	7793.589628364283
98	4.47938391080138	2.223237859356335	0.3323136977508248	7850.030292356661
99	4.481190273299802	2.2274627299233964	0.3324031619207269	7906.005098954973
100	4.482985029262028	2.2316188555067957	0.33249202750968254	7961.5216791819585
