1	0	0	0	-2671.0577280754724
2	0	0	0	-1929.1437577807453
3	0	0	0	-1257.7077423768656
4	0	0	0	-644.5132236894619
5	0	0	0	-80.25751837995858
6	4.269720558523371	1.2198746011353168	0.9746369823151909	442.2971260473528
7	4.281663541884443	1.3285847441259284	0.9747059387543722	928.8927925246226
8	4.293073126703633	1.423743818340233	0.9747714661532321	1384.1615732494693
9	4.303999948383595	1.5077370977575315	0.9748339034706349	1811.8944262714376
10	4.314487420861177	1.5824210640805347	0.9748935403181287	2215.23325771319
11	4.324573084568519	1.6492622474471104	0.9749506262823369	2596.8111225809134
12	4.33428964839192	1.7094345045393333	0.9750053781149908	2958.85650158743
13	4.343665806387405	1.7638885598952043	0.9750579853561998	3303.2721634473173
14	4.352726885968939	1.813402618502982	0.9751086147875903	3631.6957013121173
15	4.361495368148108	1.8586197998129903	0.9751574139986682	3945.546627472975
16	4.369991309342231	1.9000762300281402	0.9752045142722111	4246.063456033542
17	4.378232686548749	1.9382224038527582	0.9752500329404423	4534.333224019046
18	4.386235682202225	1.9734396247695092	0.9752940753254093	4811.315228843223
19	4.394014921082138	2.006052797747889	0.9753367363494116	5077.860290766568
20	4.401583668751951	2.0363404848748106	0.9753781018811818	5334.72651602571
21	4.408953998874998	2.0645428836007094	0.9754182498686501	5582.592296814122
22	4.416136935152398	2.0908682116287003	0.97545725129799	5822.0671097101695
23	4.423142572417731	2.1154978577374206	0.9754951710102295	6053.700545334963
24	4.429980180496991	2.138590568126293	0.9755320684002888	6277.989905907161
25	4.436658293727976	2.1602858726023735	0.975567998018351	6495.386634893677
26	4.443184788477594	2.1807069069137066	0.9756030100896287	6706.301787783741
27	4.449566950557581	2.1999627518511824	0.9756371509655613	6911.110710628793
28	4.455811534095765	2.2181503829681084	0.975670463517107	7110.157060152265
29	4.461924813143169	2.2353563044985476	0.9757029874788858	7303.756273569485
30	4.467912627078728	2.2516579255823332	0.9757347597514235	7492.198576203042
31	4.473780420693512	2.2671247249982223	0.9757658146675113	7675.7515986491435
32	4.479533279693967	2.281819241376326	0.9757961842277169	7854.6626630375595
33	4.485175962244157	2.2957979186546815	0.9758258983092628	8029.160787186551
34	4.490712927071265	2.3091118308810885	0.9758549848518333	8199.458447480847
35	4.49614835857885	2.3218073059819746	0.9758834700233221	8365.753134502049
36	4.501486189345375	2.3339264645558906	0.9759113783680802	8528.228729978311
37	4.506730120332162	2.345507686897339	0.9759387329398538	8687.056729129445
38	4.511883639076599	2.3565860191621146	0.9759655554212776	8842.397328781642
39	4.516950036110355	2.3671935277298397	0.9759918662315388	8994.400398560794
40	4.521932419807758	2.377359609311452	0.9760176846235946	9143.206349924101
41	4.5268337298428944	2.3871112631181917	0.9760430287721455	9288.946915660621
42	4.531656749410613	2.3964733303988712	0.9760679158534054	9431.745850706295
43	4.536404116346673	2.4054687058204776	0.9760923621175762	9571.719563616498
44	4.541078333264459	2.414118524479261	0.9761163829548165	9708.977686769978
45	4.545681776812183	2.4224423277582803	0.9761399929553961	9843.623592302112
46	4.550216706141635	2.430458210771321	0.9761632059646479	9975.754859850287
47	4.5546852706679335	2.4381829537348896	0.9761860351332466	10105.463701413466
48	4.559089517191028	2.4456321392756997	0.9762084929632872	10232.837347959447
49	4.563431396442341	2.4528202573995554	0.9762305913505824	10357.9584018398
50	4.567712769110496	2.4597607996096538	0.9762523416235431	10480.905158578242
51	4.571935411396469	2.4664663434606995	0.976273754578971	10601.751901172005
52	4.576101020141984	2.472948628663852	0.9762948405150577	10720.569169676339
53	4.580211217569567	2.4792186257113835	0.9763156092618436	10837.42400852214
54	4.584267555670093	2.48528659786499	0.9763360702093745	10952.380193737905
55	4.588271520268465	2.491162157244622	0.9763562323337581	11065.498442004124
56	4.592224534796152	2.4968543156626515	0.9763761042213099	11176.836603255835
57	4.596127963795166	2.5023715307688668	0.9763956940909522	11286.449838362985
58	4.599983116177181	2.5077217480033123	0.9764150098150198	11394.390783254732
59	4.6037912482570045	2.512912438794664	0.9764340589386029	11500.70970071023
60	4.607553566580396	2.5179506353903798	0.9764528486975537	11605.45462091158
61	4.611271230561746	2.522842962660116	0.9764713860352631	11708.67147170944
62	4.614945354947647	2.527595667174884	0.9764896776183102	11810.404199679928
63	4.618577012119563	2.5322146438303714	0.976507729851072	11910.694882300726
64	4.622167234248398	2.5367054602530503	0.9765255488893773	12009.583832571288
65	4.625717015312491	2.5410733792015336	0.9765431406532789	12107.109696286037
66	4.629227312989106	2.545323379152733	0.9765605108390122	12203.309542719473
67	4.632699050428771	2.549460173242103	0.9765776649301996	12298.218949228054
68	4.636133117921711	2.5534882267095096	0.9765946082083609	12391.872080252002
69	4.639530374463546	2.5574117729864785	0.9766113457627774	12484.301761156123
70	4.642891649228154	2.5612348285466893	0.9766278824997607	12575.53954730893
71	4.646217742953605	2.5649612066292318	0.9766442231513643	12665.61578876397
72	4.649509429247939	2.5685945299332165	0.9766603722835824	12754.559690874976
73	4.652767455819883	2.5721382423725587	0.9766763343040686	12842.399371147912
74	4.655992545640009	2.5755956199711667	0.976692113469411	12929.161912606756
75	4.659185398036805	2.578969780970931	0.9767077138919907	13014.873413926409
76	4.66234668973168	2.582263695218137	0.9767231395464534	13099.559036565071
77	4.665477075818242	2.585480192887651	0.9767383942758232	13183.243049108896
78	4.668577190687651	2.588621972598783	0.9767534817972762	13265.948869024589
79	4.67164764890494	2.5916916089717223	0.9767684057076008	13347.699101999577
80	4.674689046039188	2.5946915596690423	0.9767831694883657	13428.515579035196
