1	0	0	0	-63.609959666920076
2	0.19892089936903284	1.5716757840685134	0.02162437328737951	2222.4728838298533
3	0.19967888335596054	1.8400450592329218	0.021704984042129897	3938.1501629946843
4	0.20031876584515612	2.011807516986757	0.02177302449441321	5311.973075980368
5	0.20087414021116387	2.131171041399487	0.02183207129562515	6457.797507909259
6	0.20136574593915588	2.2189402267929523	0.02188433233707993	7440.637845160649
7	0.2018073635468094	2.2861931768910813	0.021931274539203495	8301.138847751681
8	0.20220865182681652	2.3393707961459023	0.02197392598641786	9066.413238425286
9	0.20257666178995204	2.3824732975584584	0.02201303713459636	9755.453112735075
10	0.2029167086832467	2.4181162440445525	0.022049173659453886	10382.080541622006
11	0.20323290490155144	2.44808194442839	0.022082773195200956	10956.668956353229
12	0.20352850145108609	2.4736267941825814	0.02211418168792507	11487.202835173966
13	0.20380611539578067	2.49566192868839	0.02214367760907756	11979.959246719565
14	0.20406788634706752	2.514864197317803	0.022171488614265152	12439.962444295003
15	0.2043155871355231	2.5317469194785978	0.022197803324028376	12871.296563009604
16	0.20455070395231217	2.5467064586542563	0.0222227798543693	13277.326460925899
17	0.2047744955883431	2.560053736841376	0.022246552122106546	13660.85729494182
18	0.20498803802053855	2.572036079951787	0.02226923459040362	14024.252158988369
19	0.2051922585102578	2.582852686826913	0.022290925897887278	14369.520352511961
20	0.20538796205517895	2.592665792515685	0.022311711673836332	14698.38466133457
21	0.2055758521735106	2.6016088620593316	0.022331666750100426	15012.333368308577
22	0.2057565474245357	2.609792697213934	0.022350856919206658	15312.660972712805
23	0.20593059467840763	2.6173100510566707	0.022369340346477102	15600.500437924038
24	0.20609847987710406	2.6242391591801137	0.022387168715129295	15876.848998205012
25	0.20626063683747492	2.6306464730561743	0.022404388163002234	16142.589009168976
26	0.206417454510687	2.6365887982415717	0.022421040055005618	16398.504942373296
27	0.2065692830132348	2.64211498331769	0.022437161624837776	16645.297348616892
28	0.20671643867184106	2.6472672659684013	0.022452786511763356	16883.59441725144
29	0.2068592082703972	2.652082354741368	0.02246794521247576	17113.961611171526
30	0.20699785264637122	2.6565923051256264	0.022482665463734605	17336.909749725382
31	0.2071326097531826	2.6608252341703653	0.022496972568176708	17552.90183020442
32	0.20726369728133415	2.6648059073262482	0.022510889673175508	17762.35881700838
33	0.20739131491275353	2.668556223393121	0.02252443801067216	17965.66458046303
34	0.2075156462684966	2.6720956176341195	0.0225376371043796	18163.17013090743
35	0.2076368605987285	2.6754413987262553	0.02255050494956497	18355.197265381823
36	0.20775511425500426	2.678609031879548	0.022563058169669144	18542.04172207037
37	0.20787055197778054	2.6816123778980043	0.022575312153267784	18723.975920141707
38	0.2079833080264056	2.6844638959791607	0.02258728117427308	18901.25134870744
39	0.20809350717424474	2.6871748165109137	0.022598978497787203	19074.10065747808
40	0.20820126558787616	2.6897552889195087	0.02261041647362212	19242.739492727647
41	0.20830669160625326	2.692214508672473	0.02262160661917715	19407.36811491569
42	0.20840988643323252	2.6945608267865686	0.022632559693100022	19568.172828404033
43	0.20851094475481916	2.6968018445892894	0.02264328576093915	19725.3272488676
44	0.208609955290771	2.698944495999806	0.022653794253812972	19878.993430019706
45	0.20870700128879582	2.7009951192058743	0.022664094020972376	20029.32286798534
46	0.20880216096838747	2.702959519297558	0.02267419337700595	20176.457398927734
47	0.20889550792035508	2.704843023161467	0.02268410014433207	20320.5300032596
48	0.20898711146727103	2.706650527728724	0.022693821691533788	20461.665527867488
49	0.2090770369893473	2.70838654249692	0.0227033649680163	20599.98133617934
50	0.20916534621966099	2.7100552271034664	0.02271273653540413	20735.587894556727
51	0.20925209751213267	2.711660424609503	0.02272194259604011	20868.589285113245
52	0.20933734608523327	2.7132056910549482	0.022730989018902626	20999.08375441407
53	0.2094211442440165	2.7146943217631794	0.022739881363217588	21127.164046917478
54	0.20950354158275655	2.716129374804855	0.022748624900007477	21252.91786843615
55	0.20958458517019843	2.7175136919725063	0.02275722463179105	21376.428230833077
56	0.20966431971918317	2.7188499175686283	0.022765685310621196	21497.773780630367
57	0.2097427877422098	2.720140515268666	0.022774011454627034	21617.029099940613
58	0.209820029694314	2.7213877832851403	0.022782207363207095	21734.264981793
59	0.20989608410448887	2.7225938680293154	0.0227902771310039	21849.548682533474
60	0.20997098769673536	2.723760776441245	0.022798224660775582	21962.944153552577
61	0.2100447755017124	2.7248903871372177	0.022806053675267862	22074.512254339876
62	0.21011748095985225	2.725984460504839	0.022813767728178256	22184.310948641945
63	0.2101891360167142	2.727044647859871	0.02282137021429489	22292.395485307126
64	0.21025977121126863	2.728072499764997	0.022828864378883502	22398.818565229798
65	0.21032941575773437	2.729069473598676	0.02283625332638882	22503.63049565428
66	0.2103980976215267	2.730036940451773	0.022843540028509673	22606.879332976223
67	0.21046584358981874	2.730976191420607	0.022850727331701258	22708.611015047132
68	0.210532679337171	2.731888443357167	0.022857817964152954	22808.869483900275
69	0.210598629486636	2.7327748441303403	0.022864814542284964	22907.696799716254
70	0.21066371766670972	2.7336364774459896	0.02287171957680332	23005.133246768277
71	0.21072796656446538	2.7344743672684513	0.02287853547834888	23101.21743201515
72	0.21079139797517138	2.735289481881369	0.022885264562772543	23195.986376945744
73	0.21085403284867243	2.736082737621735	0.022891909056066206	23289.47560322195
74	0.21091589133278282	2.736855002317412	0.022898471098976036	23381.719212615804
75	0.2109769928139197	2.737607098455246	0.022904952751322316	23472.74996169103
76	0.21103735595518863	2.7383398061040904	0.022911355996048283	23562.599331638135
77	0.21109699873210627	2.739053865614579	0.022917682743017847	23651.297593635838
