1	0	0	0	-2273.1047785326728
2	0	0	0	-1228.9541727394226
3	0	0	0	-320.09898903730937
4	0.19820101861165368	1.227438609598724	0.6407799745496578	484.5354977431739
5	0.19849409507365456	1.3844783453364615	0.6411200170684391	1206.4124795061325
6	0.19876714741195667	1.5135787951730812	0.641436247768122	1860.979561409491
7	0.19902294490990358	1.621587490894297	0.6417319899121875	2459.7259455595176
8	0.1992636988620458	1.7132832871007284	0.6420098940351485	3011.4290799153414
9	0.1994912061891727	1.792102704420979	0.6422721115641542	3522.946157630219
10	0.19970694901316574	1.8605803172963977	0.6425204151049503	3999.736376664562
11	0.19991216561485148	1.9206264403569724	0.642756284093138	4446.2168960325225
12	0.20010790220039099	1.9737081741393394	0.6429809672331975	4866.012248862176
13	0.20029505144331852	2.020970897432906	0.6431955289526733	5262.13332830967
14	0.2004743816965607	2.063321872902935	0.6434008845858072	5637.108539957089
15	0.2006465594842801	2.101489068888214	0.6435978274442699	5993.081685536727
16	0.200812167063839	2.136063365169953	0.6437870499399163	6331.886217772817
17	0.20097171631165825	2.1675293724959253	0.643969160274903	6655.102396992885
18	0.20112565982738517	2.1962882953995977	0.6441446957796091	6964.101866769997
19	0.2012743999051263	2.2226751360082617	0.6443141336816492	7260.082832021044
20	0.20141829584941814	2.2469718082732193	0.6444778998824139	7544.098121233483
21	0.20155766999249825	2.2694172535756163	0.6446363761712043	7817.077792966242
22	0.20169281268235428	2.2902153282681352	0.6447899062018344	8079.847512154403
23	0.2018239864475656	2.3095410154264524	0.6449388004799389	8333.143611796573
24	0.20195142949808878	2.327545361985412	0.6450833405526707	8577.625532608407
25	0.20207535868614435	2.344359436305194	0.6452237825502486	8813.886170008838
26	0.2021959720249273	2.360097525657984	0.645360360196943	9042.460537173045
27	0.20231345084271043	2.374859738662172	0.6454932873847913	9263.83306267669
28	0.2024279616343866	2.3887341379739433	0.6456227603846334	9478.443773106721
29	0.20253965766044735	2.401798499268456	0.6457489597545455	9686.6935590352
