1	0	0	0	-108.35753032876437
2	21.68489028998551	1.5597464715112555	0.994902224996851	2157.4971739033117
3	21.834544630011372	1.8288361166497986	0.9949369883305466	3861.4900449333127
4	21.961498183887873	2.001486332701642	0.994966108916888	5227.62608218923
5	22.072102002537505	2.1216634604722615	0.9949912075161579	6367.965914633667
6	22.170307025892072	2.210133947735294	0.9950132836955029	7346.669324832303
7	22.258753856032506	2.2779834162747132	0.9950330003657014	8203.921108683899
8	22.339301969580905	2.3316690542578784	0.9950508210823671	8966.563810331983
9	22.413314060830533	2.37520687532587	0.9950670833877918	9653.420057643616
10	22.481820736410338	2.4112257255870073	0.9950820410621785	10278.200040064556
11	22.54562163168046	2.441518602175106	0.9950958899338007	10851.200226732832
12	22.60535045683293	2.4673503927919134	0.9951087844038218	11380.350337868182
13	22.661518471468813	2.489638977366546	0.9951208484418459	11871.88736759562
14	22.71454448589259	2.5090665878515037	0.9951321831419512	12330.805530269974
15	22.764776134760645	2.526150870057091	0.9951428720592613	12761.165976391938
16	22.812505318742108	2.541291692944952	0.995152985068865	13166.315659900505
17	22.857979643266006	2.5548028422818345	0.9951625812140632	13549.045570706992
18	22.90141104468993	2.566934002483453	0.995171710846866	13911.707436379784
19	22.942982399190193	2.5778863299102825	0.9951804172624934	14256.301323723936
20	22.98285265805101	2.587823696338872	0.9951887379653951	14584.542435678548
21	23.02116088880822	2.5968809448641506	0.9951967056624832	14897.91276477987
22	23.058029491933308	2.6051700451094377	0.9952043490514054	15197.701544886975
23	23.093566787996213	2.6127847459765094	0.9952116934527505	15485.037295485876
24	23.127869118268528	2.619804137077775	0.9952187613219516	15760.913472017182
25	23.16102256514141	2.6262954062501103	0.9952255726674305	16026.209194592688
26	23.193104372411753	2.6323159971866863	0.9952321453949106	16281.706146800934
27	23.224184126461434	2.6379153141111265	0.995238495593053	16528.10246301928
28	23.254324745253935	2.6431360806828486	0.995244637772043	16766.02422678149
29	23.28358331169316	2.6480154322813516	0.9952505850641586	16996.035056565812
30	23.312011779941287	2.6525858007674517	0.9952563493933785	17218.644148647538
31	23.33965757736581	2.6568756363082047	0.9952619416196063	17434.31306574504
32	23.366564120165602	2.6609100002302353	0.9952673716619485	17643.46149907641
33	23.39277125718654	2.6647110550086177	0.9952726486045991	17846.47218466157
34	23.418315653652787	2.6682984716285154	0.9952777807882042	18043.69511859921
35	23.443231124346667	2.6716897701309725	0.9952827758890312	18235.451187952625
36	23.46754892407885	2.6749006057883893	0.9952876409878558	18422.035311848853
37	23.491298001863843	2.677945010774543	0.9952923826301261	18603.71916999609
38	23.514505224136737	2.68083559920012	0.9952970068787014	18780.75358198926
39	23.537195571453186	2.683583741833067	0.995301519360241	18953.370589700768
40	23.55939231237038	2.686199715607235	0.9953059253061391	19121.785286138664
41	23.58111715763496	2.6886928320639796	0.9953102295887599	19286.1974269346
42	23.602390397301413	2.6910715481105187	0.9953144367536066	19446.79285474593
43	23.62323102300419	2.6933435618716777	0.9953185510479601	19603.744762045386
44	23.64365683729313	2.695515895924236	0.9953225764464445	19757.21481381483
45	23.663684551628183	2.697594969810036	0.9953265166739057	19907.354148389695
46	23.68332987443374	2.699586663405091	0.9953303752259357	20054.304271987457
47	23.702607590403158	2.7014963724622816	0.9953341553873295	20198.19786019073
48	23.7215316320766	2.7033290574326005	0.9953378602487183	20339.15947776263
49	23.740115144578205	2.7050892864951273	0.9953414927215909	20477.306226581215
50	23.758370544297698	2.70678127358168	0.9953450555518899	20612.74833013829
51	23.77630957216724	2.7084089120624846	0.9953485513323382	20745.589661912334
52	23.79394334214422	2.709975804659721	0.9953519825136403	20875.928223874143
53	23.81128238539449	2.7114852900727415	0.9953553514146759	21003.856581152828
54	23.82833669062954	2.7129404667290626	0.995358660231794	21129.462256469367
55	23.845115741000356	2.7143442140167617	0.9953619110473018	21252.828090122403
56	23.861628547887737	2.715699211304433	0.9953651058372295	21374.032568092967
57	23.877883681913033	2.7170079550130772	0.9953682464784468	21493.150121964205
58	23.893889301414326	2.7182727739688146	0.9953713347551898	21610.251403454975
59	23.90965317865777	2.7194958432350407	0.995374372365061	21725.403536103044
60	23.9251827239931	2.7206791965968944	0.9953773609245516	21838.670346342777
61	23.94048500812946	2.721824737848767	0.9953803019741286	21950.11257596923
62	23.955566782723043	2.7229342510166443	0.9953831969829298	22059.788077759295
63	23.970434499418957	2.7240094096307224	0.9953860473531015	22167.751995827268
64	23.985094327483864	2.7250517851496845	0.9953888544238113	22274.056932122297
65	23.999552170164897	2.726062854625818	0.9953916194749649	22378.753100326343
66	24.013813679864764	2.7270440076896074	0.9953943437306518	22481.888468279605
67	24.027884272249768	2.727996552923273	0.9953970283623443	22583.508889944773
68	24.041769139380232	2.7289217236847003	0.9953996744918714	22683.65822781872
69	24.055473261927435	2.729820683436314	0.9954022831941831	22782.3784666096
70	24.06900142057793	2.7306945306272636	0.9954048554999281	22879.7098189169
71	24.082358206660142	2.7315443031720266	0.9954073923978528	22975.69082357987
72	24.09554803208968	2.7323709825638183	0.9954098948370445	23070.35843729672
73	24.10857513864692	2.7331754976570797	0.9954123637290214	23163.74812005933
74	24.121443606679435	2.733958728149698	0.9954147999496917	23255.89391489801
75	24.134157363236202	2.7347215077924005	0.9954172043411822	23346.82852238491
76	24.146720189702368	2.7354646273499403	0.9954195777135533	23436.58337030421
77	24.159135728967343	2.736188837336192	0.9954219208464073	23525.188678860548
78	24.17140749213851	2.736894850543024	0.9954242344903942	23612.673521764053
79	24.18353886487293	2.737583344380886	0.9954265193686286	23699.065883501265
