0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00
6.000000000000000888e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000167e-02
1.200000000000000178e+00,0.000000000000000000e+00
1.400000000000000133e+00,0.000000000000000000e+00
1.600000000000000089e+00,0.000000000000000000e+00
1.800000000000000044e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,0.000000000000000000e+00
2.400000000000000355e+00,0.000000000000000000e+00
2.600000000000000089e+00,0.000000000000000000e+00
2.800000000000000266e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,0.000000000000000000e+00
3.400000000000000355e+00,0.000000000000000000e+00
3.600000000000000089e+00,0.000000000000000000e+00
3.800000000000000266e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000178e+00,8.000000000000000167e-02
4.400000000000000355e+00,0.000000000000000000e+00
4.600000000000000533e+00,0.000000000000000000e+00
4.800000000000000711e+00,1.999999999999999001e-02
5.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e+00,0.000000000000000000e+00
5.400000000000000355e+00,0.000000000000000000e+00
5.600000000000000533e+00,0.000000000000000000e+00
5.800000000000000711e+00,0.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000178e+00,0.000000000000000000e+00
6.400000000000000355e+00,3.999999999999998002e-02
6.600000000000000533e+00,0.000000000000000000e+00
6.800000000000000711e+00,1.999999999999999001e-02
7.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000178e+00,0.000000000000000000e+00
7.400000000000000355e+00,0.000000000000000000e+00
7.600000000000000533e+00,0.000000000000000000e+00
7.800000000000000711e+00,1.600000000000001144e-01
8.000000000000000000e+00,0.000000000000000000e+00
8.200000000000001066e+00,1.999999999999996225e-02
8.400000000000000355e+00,2.000000000000001776e-02
8.599999999999999645e+00,0.000000000000000000e+00
8.800000000000000711e+00,6.000000000000005329e-02
9.000000000000000000e+00,4.000000000000003553e-02
9.200000000000001066e+00,0.000000000000000000e+00
9.400000000000000355e+00,2.000000000000001776e-02
9.600000000000001421e+00,2.200000000000000844e-01
9.800000000000000711e+00,7.999999999999996003e-02
1.000000000000000000e+01,1.600000000000000311e-01
1.020000000000000107e+01,2.000000000000001776e-02
1.040000000000000036e+01,3.400000000000000799e-01
1.060000000000000142e+01,2.000000000000001776e-02
1.080000000000000071e+01,4.000000000000003553e-02
1.100000000000000000e+01,6.000000000000005329e-02
1.120000000000000107e+01,2.399999999999999911e-01
1.140000000000000036e+01,3.600000000000005418e-01
1.160000000000000142e+01,3.600000000000003197e-01
1.180000000000000071e+01,1.600000000000001421e-01
1.200000000000000000e+01,4.799999999999999822e-01
1.220000000000000107e+01,5.000000000000004441e-01
1.240000000000000036e+01,8.200000000000007283e-01
1.260000000000000142e+01,1.740000000000001990e+00
1.280000000000000071e+01,1.720000000000000639e+00
1.300000000000000000e+01,3.539999999999992930e+00
1.320000000000000107e+01,7.139999999999869118e+00
1.340000000000000036e+01,1.136999999999976296e+01
1.360000000000000142e+01,1.538999999999967372e+01
1.380000000000000071e+01,1.625999999999965695e+01
1.400000000000000000e+01,1.367999999999969418e+01
1.420000000000000107e+01,1.133999999999977604e+01
1.440000000000000036e+01,1.214000000000021373e+01
1.460000000000000142e+01,1.592000000000248860e+01
1.480000000000000071e+01,2.906000000000452133e+01
1.500000000000000000e+01,4.739000000000640966e+01
1.520000000000000107e+01,6.459999999998848352e+01
1.540000000000000036e+01,5.896999999998826070e+01
1.560000000000000142e+01,4.058999999999196007e+01
1.580000000000000071e+01,2.912999999999766487e+01
1.600000000000000000e+01,3.290000000001361968e+01
1.619999999999999929e+01,3.780000000001933813e+01
1.640000000000000213e+01,4.518000000002314209e+01
1.660000000000000142e+01,5.179000000002645265e+01
1.680000000000000071e+01,6.031000000003086825e+01
1.700000000000000000e+01,6.517000000003338300e+01
1.719999999999999929e+01,6.516000000003327841e+01
1.740000000000000213e+01,5.700999999998111889e+01
1.760000000000000142e+01,4.365999999996313363e+01
1.780000000000000071e+01,3.095999999997184204e+01
1.800000000000000000e+01,1.885999999998284693e+01
1.819999999999999929e+01,1.353999999998768544e+01
1.840000000000000213e+01,1.231999999998879503e+01
1.860000000000000142e+01,8.779999999992014637e+00
1.880000000000000071e+01,8.689999999992096491e+00
1.900000000000000000e+01,9.309999999991532604e+00
1.920000000000000284e+01,1.097999999999001375e+01
1.940000000000000213e+01,1.173999999998932253e+01
1.960000000000000142e+01,1.703999999998450221e+01
1.980000000000000071e+01,2.411999999997806299e+01
2.000000000000000000e+01,3.669999999996673523e+01
2.020000000000000284e+01,6.084999999994465725e+01
2.040000000000000213e+01,8.226999999992517587e+01
2.060000000000000142e+01,1.199599999998908970e+02
2.080000000000000071e+01,1.547299999998592739e+02
2.100000000000000000e+01,1.622899999998526255e+02
2.120000000000000284e+01,1.405399999998721796e+02
2.140000000000000213e+01,1.046599999999048123e+02
2.160000000000000142e+01,6.025999999994519385e+01
2.180000000000000071e+01,3.773999999996567567e+01
2.200000000000000000e+01,3.427999999996882252e+01
2.220000000000000284e+01,5.723999999994771315e+01
2.240000000000000213e+01,1.056099999999041756e+02
2.260000000000000142e+01,1.522599999998615203e+02
2.280000000000000071e+01,1.385899999998737258e+02
2.300000000000000000e+01,9.500999999991381628e+01
2.320000000000000284e+01,6.775999999993791789e+01
2.340000000000000213e+01,5.408999999995103281e+01
2.360000000000000142e+01,5.124999999995316102e+01
2.380000000000000071e+01,7.807999999992898665e+01
2.400000000000000000e+01,1.864199999998304520e+02
2.420000000000000284e+01,3.285899999997022860e+02
