0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00
6.000000000000000888e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000178e+00,0.000000000000000000e+00
1.400000000000000133e+00,0.000000000000000000e+00
1.600000000000000089e+00,0.000000000000000000e+00
1.800000000000000044e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,0.000000000000000000e+00
2.400000000000000355e+00,0.000000000000000000e+00
2.600000000000000089e+00,0.000000000000000000e+00
2.800000000000000266e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,0.000000000000000000e+00
3.400000000000000355e+00,0.000000000000000000e+00
3.600000000000000089e+00,0.000000000000000000e+00
3.800000000000000266e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000178e+00,0.000000000000000000e+00
4.400000000000000355e+00,0.000000000000000000e+00
4.600000000000000533e+00,0.000000000000000000e+00
4.800000000000000711e+00,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e+00,0.000000000000000000e+00
5.400000000000000355e+00,0.000000000000000000e+00
5.600000000000000533e+00,0.000000000000000000e+00
5.800000000000000711e+00,0.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000178e+00,0.000000000000000000e+00
6.400000000000000355e+00,0.000000000000000000e+00
6.600000000000000533e+00,0.000000000000000000e+00
6.800000000000000711e+00,0.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000178e+00,0.000000000000000000e+00
7.400000000000000355e+00,0.000000000000000000e+00
7.600000000000000533e+00,1.000000000000000021e-02
7.800000000000000711e+00,0.000000000000000000e+00
8.000000000000000000e+00,2.999999999999999889e-02
8.200000000000001066e+00,2.000000000000000389e-02
8.400000000000000355e+00,5.000000000000000971e-02
8.599999999999999645e+00,1.999999999999999001e-02
8.800000000000000711e+00,2.999999999999999889e-02
9.000000000000000000e+00,2.999999999999999889e-02
9.200000000000001066e+00,3.999999999999998002e-02
9.400000000000000355e+00,4.000000000000003553e-02
9.600000000000001421e+00,2.999999999999997113e-02
9.800000000000000711e+00,1.300000000000000600e-01
1.000000000000000000e+01,1.100000000000000977e-01
1.020000000000000107e+01,2.300000000000000933e-01
1.040000000000000036e+01,2.200000000000001954e-01
1.060000000000000142e+01,2.400000000000002132e-01
1.080000000000000071e+01,3.500000000000003109e-01
1.100000000000000000e+01,5.400000000000004796e-01
1.120000000000000107e+01,6.900000000000008349e-01
1.140000000000000036e+01,8.999999999999985789e-01
1.160000000000000142e+01,1.399999999999978151e+00
1.180000000000000071e+01,2.509999999999947384e+00
1.200000000000000000e+01,4.569999999999902585e+00
1.220000000000000107e+01,7.449999999999841194e+00
1.240000000000000036e+01,1.183999999999988972e+01
1.260000000000000142e+01,1.609000000000228070e+01
1.280000000000000071e+01,1.539000000000171298e+01
1.300000000000000000e+01,1.057999999999895380e+01
1.320000000000000107e+01,6.179999999998770477e+00
1.340000000000000036e+01,5.989999999998815383e+00
1.360000000000000142e+01,7.559999999998495923e+00
1.380000000000000071e+01,1.173999999999765009e+01
1.400000000000000000e+01,1.427999999999715897e+01
1.420000000000000107e+01,1.153000000000221803e+01
1.440000000000000036e+01,7.300000000001404032e+00
1.460000000000000142e+01,6.460000000003134346e+00
1.480000000000000071e+01,6.130000000003121841e+00
1.500000000000000000e+01,6.860000000003537934e+00
1.520000000000000107e+01,7.380000000003747118e+00
1.540000000000000036e+01,8.020000000004131380e+00
1.560000000000000142e+01,9.920000000005074980e+00
1.580000000000000071e+01,1.110000000000565024e+01
1.600000000000000000e+01,8.800000000004501999e+00
1.619999999999999929e+01,6.540000000003374225e+00
1.640000000000000213e+01,4.490000000002282832e+00
1.660000000000000142e+01,2.730000000001382432e+00
1.680000000000000071e+01,2.300000000001205080e+00
1.700000000000000000e+01,1.800000000000920863e+00
1.719999999999999929e+01,1.570000000000788987e+00
1.740000000000000213e+01,1.770000000000891305e+00
1.760000000000000142e+01,1.600000000000818545e+00
1.780000000000000071e+01,1.750000000000909495e+00
1.800000000000000000e+01,2.380000000001217586e+00
1.819999999999999929e+01,3.100000000001585931e+00
1.840000000000000213e+01,3.810000000001934950e+00
1.860000000000000142e+01,7.279999999998580051e+00
1.880000000000000071e+01,2.093999999999502393e+01
1.900000000000000000e+01,2.930999999998158501e+01
1.920000000000000284e+01,3.003999999997267878e+01
1.940000000000000213e+01,3.440999999996870429e+01
1.960000000000000142e+01,3.758999999996581209e+01
1.980000000000000071e+01,3.128999999997154191e+01
2.000000000000000000e+01,2.801999999997451596e+01
2.020000000000000284e+01,3.706999999996634187e+01
2.040000000000000213e+01,5.912999999994622158e+01
2.060000000000000142e+01,6.052999999994494829e+01
2.080000000000000071e+01,3.518999999996799488e+01
2.100000000000000000e+01,1.804999999998358362e+01
2.120000000000000284e+01,1.093999999999005013e+01
2.140000000000000213e+01,9.359999999991487130e+00
2.160000000000000142e+01,8.339999999992414814e+00
2.180000000000000071e+01,8.739999999992051016e+00
2.200000000000000000e+01,1.008999999999082320e+01
2.220000000000000284e+01,1.299999999998817657e+01
2.240000000000000213e+01,1.737999999998419298e+01
2.260000000000000142e+01,2.305999999997902705e+01
2.280000000000000071e+01,3.150999999997134182e+01
2.300000000000000000e+01,3.655999999996674887e+01
2.320000000000000284e+01,3.989999999996371116e+01
2.340000000000000213e+01,4.202999999996177394e+01
2.360000000000000142e+01,4.846999999995603048e+01
2.380000000000000071e+01,4.985999999995465259e+01
2.400000000000000000e+01,4.744999999995684448e+01
2.420000000000000284e+01,4.487999999995918188e+01
