0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00
6.000000000000000888e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000178e+00,0.000000000000000000e+00
1.400000000000000133e+00,0.000000000000000000e+00
1.600000000000000089e+00,0.000000000000000000e+00
1.800000000000000044e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,0.000000000000000000e+00
2.400000000000000355e+00,0.000000000000000000e+00
2.600000000000000089e+00,0.000000000000000000e+00
2.800000000000000266e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,0.000000000000000000e+00
3.400000000000000355e+00,0.000000000000000000e+00
3.600000000000000089e+00,0.000000000000000000e+00
3.800000000000000266e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000042e-02
4.200000000000000178e+00,0.000000000000000000e+00
4.400000000000000355e+00,0.000000000000000000e+00
4.600000000000000533e+00,0.000000000000000000e+00
4.800000000000000711e+00,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e+00,0.000000000000000000e+00
5.400000000000000355e+00,2.000000000000000042e-02
5.600000000000000533e+00,0.000000000000000000e+00
5.800000000000000711e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.999999999999999695e-02
6.200000000000000178e+00,0.000000000000000000e+00
6.400000000000000355e+00,0.000000000000000000e+00
6.600000000000000533e+00,0.000000000000000000e+00
6.800000000000000711e+00,7.999999999999998779e-02
7.000000000000000000e+00,2.000000000000001776e-02
7.200000000000000178e+00,0.000000000000000000e+00
7.400000000000000355e+00,4.000000000000000777e-02
7.600000000000000533e+00,1.799999999999999933e-01
7.800000000000000711e+00,1.199999999999999956e-01
8.000000000000000000e+00,0.000000000000000000e+00
8.200000000000001066e+00,1.999999999999990674e-02
8.400000000000000355e+00,1.000000000000000888e-01
8.599999999999999645e+00,7.999999999999996003e-02
8.800000000000000711e+00,6.000000000000005329e-02
9.000000000000000000e+00,9.999999999999997780e-02
9.200000000000001066e+00,1.600000000000000311e-01
9.400000000000000355e+00,8.000000000000007105e-02
9.600000000000001421e+00,1.199999999999998845e-01
9.800000000000000711e+00,2.000000000000001776e-02
1.000000000000000000e+01,2.400000000000002132e-01
1.020000000000000107e+01,2.600000000000002309e-01
1.040000000000000036e+01,3.200000000000000622e-01
1.060000000000000142e+01,3.200000000000007283e-01
1.080000000000000071e+01,3.300000000000000711e-01
1.100000000000000000e+01,4.100000000000010303e-01
1.120000000000000107e+01,4.799999999999999822e-01
1.140000000000000036e+01,5.800000000000000711e-01
1.160000000000000142e+01,8.400000000000007461e-01
1.180000000000000071e+01,1.060000000000000497e+00
1.200000000000000000e+01,1.360000000000000320e+00
1.220000000000000107e+01,1.420000000000002593e+00
1.240000000000000036e+01,2.340000000000001634e+00
1.260000000000000142e+01,3.079999999999975202e+00
1.280000000000000071e+01,4.019999999999935625e+00
1.300000000000000000e+01,6.519999999999861018e+00
1.320000000000000107e+01,1.391999999999971038e+01
1.340000000000000036e+01,2.079999999999955662e+01
1.360000000000000142e+01,2.834999999999940457e+01
1.380000000000000071e+01,3.009000000000037289e+01
1.400000000000000000e+01,2.672000000000400632e+01
1.420000000000000107e+01,2.008000000000313889e+01
1.440000000000000036e+01,1.861000000000288424e+01
1.460000000000000142e+01,2.495000000000388241e+01
1.480000000000000071e+01,4.137999999999797751e+01
1.500000000000000000e+01,6.613999999998691237e+01
1.520000000000000107e+01,9.128999999998200110e+01
1.540000000000000036e+01,8.531000000001182570e+01
1.560000000000000142e+01,5.402000000002743718e+01
1.580000000000000071e+01,4.358000000002232355e+01
1.600000000000000000e+01,4.598000000002332399e+01
1.619999999999999929e+01,4.964000000002522484e+01
1.640000000000000213e+01,5.655000000002860361e+01
1.660000000000000142e+01,6.461000000003286914e+01
1.680000000000000071e+01,7.422000000003788500e+01
1.700000000000000000e+01,7.796999999995955477e+01
1.719999999999999929e+01,8.302999999992516678e+01
1.740000000000000213e+01,7.109999999993578967e+01
1.760000000000000142e+01,5.755999999994810423e+01
1.780000000000000071e+01,3.909999999996489350e+01
1.800000000000000000e+01,2.623999999997636223e+01
1.819999999999999929e+01,1.697999999998478415e+01
1.840000000000000213e+01,1.456999999998697604e+01
1.860000000000000142e+01,1.225999999998884959e+01
1.880000000000000071e+01,1.349999999998772182e+01
1.900000000000000000e+01,1.280999999998857675e+01
1.920000000000000284e+01,1.521999999998615749e+01
1.940000000000000213e+01,1.640999999998530257e+01
1.960000000000000142e+01,2.058999999998127350e+01
1.980000000000000071e+01,3.011999999997283339e+01
2.000000000000000000e+01,4.018999999996390216e+01
2.020000000000000284e+01,5.970999999994569407e+01
2.040000000000000213e+01,9.222999999991679942e+01
2.060000000000000142e+01,1.236999999998884050e+02
2.080000000000000071e+01,1.599999999998558451e+02
2.100000000000000000e+01,1.741899999998427120e+02
2.120000000000000284e+01,1.539199999998616022e+02
2.140000000000000213e+01,1.144599999998963540e+02
2.160000000000000142e+01,6.704999999993970050e+01
2.180000000000000071e+01,4.828999999995630787e+01
2.200000000000000000e+01,4.880999999995583494e+01
2.220000000000000284e+01,8.177999999992698577e+01
2.240000000000000213e+01,1.502499999998644853e+02
2.260000000000000142e+01,2.059099999998134081e+02
2.280000000000000071e+01,1.773899999998402564e+02
2.300000000000000000e+01,1.264999999998872227e+02
2.320000000000000284e+01,8.340999999992436642e+01
2.340000000000000213e+01,6.508999999994148311e+01
2.360000000000000142e+01,5.986999999994577593e+01
2.380000000000000071e+01,8.350999999992427547e+01
2.400000000000000000e+01,1.807499999998376552e+02
2.420000000000000284e+01,3.280599999997043597e+02
