0.000000000000000000e+00,1.799999999999999933e-01
2.000000000000000111e-01,1.700000000000000844e+00
4.000000000000000222e-01,2.300000000000002487e+00
6.000000000000000888e-01,1.400000000000000355e+00
8.000000000000000444e-01,1.020000000000001350e+00
1.000000000000000000e+00,6.200000000000001066e-01
1.200000000000000178e+00,4.200000000000008171e-01
1.400000000000000133e+00,4.000000000000092371e-02
1.600000000000000089e+00,1.199999999999992184e-01
1.800000000000000044e+00,2.200000000000006395e-01
2.000000000000000000e+00,7.999999999999829470e-02
2.200000000000000178e+00,2.000000000000135003e-02
2.400000000000000355e+00,1.799999999999997158e-01
2.600000000000000089e+00,3.000000000000007105e-01
2.800000000000000266e+00,2.999999999999989342e-01
3.000000000000000000e+00,5.999999999999960920e-01
3.200000000000000178e+00,1.019999999999985363e+00
3.400000000000000355e+00,3.139999999999934843e+00
3.600000000000000089e+00,6.399999999999874234e+00
3.800000000000000266e+00,1.307999999999971408e+01
4.000000000000000000e+00,2.155999999999955463e+01
4.200000000000000178e+00,2.886000000000065313e+01
4.400000000000000355e+00,2.504000000000326054e+01
4.600000000000000533e+00,1.658000000000257046e+01
4.800000000000000711e+00,1.208000000000191676e+01
5.000000000000000000e+00,9.760000000001269882e+00
5.200000000000000178e+00,6.239999999999866986e+00
5.400000000000000355e+00,6.459999999998814246e+00
5.600000000000000533e+00,4.319999999999311058e+00
5.800000000000000711e+00,5.599999999999027978e+00
6.000000000000000000e+00,3.759999999999507736e+00
6.200000000000000178e+00,3.719999999999487272e+00
6.400000000000000355e+00,5.179999999999211013e+00
6.600000000000000533e+00,5.919999999999078000e+00
6.800000000000000711e+00,9.159999999998603926e+00
7.000000000000000000e+00,1.181999999999820261e+01
7.200000000000000178e+00,1.743999999999721240e+01
7.400000000000000355e+00,2.035999999999665988e+01
7.600000000000000533e+00,2.303999999999538772e+01
7.800000000000000711e+00,2.507999999999657348e+01
8.000000000000000000e+00,2.556000000000943828e+01
8.200000000000001066e+00,2.446000000001009766e+01
8.400000000000000355e+00,2.424000000001029775e+01
8.599999999999999645e+00,2.158000000000930640e+01
8.800000000000000711e+00,1.812000000000784894e+01
9.000000000000000000e+00,1.656000000000699401e+01
9.200000000000001066e+00,1.632000000000715545e+01
9.400000000000000355e+00,1.248000000000547516e+01
9.600000000000001421e+00,1.050000000000437694e+01
9.800000000000000711e+00,9.320000000004029062e+00
1.000000000000000000e+01,1.020000000000430873e+01
1.020000000000000107e+01,1.096000000000429964e+01
1.040000000000000036e+01,1.478000000000713499e+01
1.060000000000000142e+01,2.366000000001213266e+01
1.080000000000000071e+01,3.580000000001837179e+01
1.100000000000000000e+01,4.579999999998699423e+01
1.120000000000000107e+01,5.043999999996333372e+01
1.140000000000000036e+01,4.431999999996764927e+01
1.160000000000000142e+01,3.541999999997347004e+01
1.180000000000000071e+01,2.599999999998203748e+01
1.200000000000000000e+01,1.737999999998669409e+01
1.220000000000000107e+01,1.193999999999152806e+01
1.240000000000000036e+01,7.639999999994415703e+00
1.260000000000000142e+01,6.919999999994615791e+00
1.280000000000000071e+01,3.279999999997698978e+00
1.300000000000000000e+01,3.179999999997448867e+00
1.320000000000000107e+01,2.559999999998012754e+00
1.340000000000000036e+01,1.919999999998594831e+00
1.360000000000000142e+01,2.799999999997794475e+00
1.380000000000000071e+01,3.459999999997307896e+00
1.400000000000000000e+01,4.479999999996948645e+00
1.420000000000000107e+01,6.139999999995438884e+00
1.440000000000000036e+01,9.319999999993342499e+00
1.460000000000000142e+01,1.309999999998967724e+01
1.480000000000000071e+01,1.625999999998771273e+01
1.500000000000000000e+01,1.545999999998855401e+01
1.520000000000000107e+01,1.215999999999132797e+01
1.540000000000000036e+01,7.739999999994438440e+00
1.560000000000000142e+01,5.079999999996175575e+00
1.580000000000000071e+01,4.179999999997221494e+00
1.600000000000000000e+01,3.199999999997316991e+00
1.619999999999999929e+01,2.719999999997867235e+00
1.640000000000000213e+01,2.279999999998381099e+00
1.660000000000000142e+01,1.899999999998499334e+00
1.680000000000000071e+01,2.359999999998194653e+00
1.700000000000000000e+01,2.219999999998208295e+00
1.719999999999999929e+01,2.879999999997949089e+00
1.740000000000000213e+01,3.239999999998190106e+00
1.760000000000000142e+01,5.659999999995761755e+00
1.780000000000000071e+01,9.419999999993251549e+00
1.800000000000000000e+01,1.703999999998768544e+01
1.819999999999999929e+01,2.587999999998078238e+01
1.840000000000000213e+01,3.171999999997410669e+01
1.860000000000000142e+01,3.765999999996574843e+01
1.880000000000000071e+01,3.611999999996714905e+01
1.900000000000000000e+01,2.821999999997433406e+01
1.920000000000000284e+01,2.301999999997906343e+01
1.940000000000000213e+01,2.647999999997614395e+01
1.960000000000000142e+01,4.089999999996280167e+01
1.980000000000000071e+01,5.895999999994637619e+01
2.000000000000000000e+01,6.087999999994462996e+01
2.020000000000000284e+01,4.395999999996001861e+01
2.040000000000000213e+01,3.129999999997153282e+01
2.060000000000000142e+01,3.257999999997036866e+01
2.080000000000000071e+01,4.127999999996245606e+01
2.100000000000000000e+01,5.375999999995110556e+01
2.120000000000000284e+01,6.513999999994075552e+01
2.140000000000000213e+01,6.761999999993849997e+01
2.160000000000000142e+01,8.763999999992029188e+01
2.180000000000000071e+01,1.080199999999017564e+02
2.200000000000000000e+01,1.213999999998895873e+02
2.220000000000000284e+01,1.198399999998907788e+02
2.240000000000000213e+01,1.149399999998954627e+02
2.260000000000000142e+01,9.289999999991596269e+01
2.280000000000000071e+01,6.453999999994084646e+01
2.300000000000000000e+01,4.483999999995967300e+01
2.320000000000000284e+01,3.495999999996820407e+01
2.340000000000000213e+01,2.789999999997462510e+01
2.360000000000000142e+01,2.489999999997689883e+01
2.380000000000000071e+01,2.711999999997578925e+01
2.400000000000000000e+01,4.129999999996198312e+01
2.420000000000000284e+01,5.967999999994617610e+01
2.440000000000000213e+01,9.775999999991108780e+01
2.460000000000000142e+01,1.245399999998862768e+02
2.480000000000000071e+01,1.191399999998920975e+02
