0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,8.000000000000000167e-02
4.000000000000000222e-01,5.000000000000000278e-02
6.000000000000000888e-01,2.899999999999999800e-01
8.000000000000000444e-01,2.699999999999999623e-01
1.000000000000000000e+00,4.099999999999999201e-01
1.200000000000000178e+00,3.700000000000003286e-01
1.400000000000000133e+00,4.399999999999999467e-01
1.600000000000000089e+00,3.699999999999996625e-01
1.800000000000000044e+00,5.200000000000004619e-01
2.000000000000000000e+00,5.300000000000006928e-01
2.200000000000000178e+00,9.600000000000008527e-01
2.400000000000000355e+00,7.099999999999999645e-01
2.600000000000000089e+00,1.400000000000001243e+00
2.800000000000000266e+00,1.490000000000000213e+00
3.000000000000000000e+00,1.650000000000003020e+00
3.200000000000000178e+00,2.140000000000002345e+00
3.400000000000000355e+00,2.890000000000004121e+00
3.600000000000000089e+00,3.959999999999999076e+00
3.800000000000000266e+00,5.190000000000008384e+00
4.000000000000000000e+00,6.189999999999940883e+00
4.200000000000000178e+00,6.809999999999888587e+00
4.400000000000000355e+00,6.969999999999863860e+00
4.600000000000000533e+00,6.889999999999844249e+00
4.800000000000000711e+00,7.969999999999849649e+00
5.000000000000000000e+00,8.479999999999812133e+00
5.200000000000000178e+00,7.239999999999852776e+00
5.400000000000000355e+00,7.489999999999852776e+00
5.600000000000000533e+00,8.489999999999810143e+00
5.800000000000000711e+00,7.469999999999842544e+00
6.000000000000000000e+00,8.409999999999811848e+00
6.200000000000000178e+00,8.839999999999832880e+00
6.400000000000000355e+00,9.509999999999777742e+00
6.600000000000000533e+00,1.010999999999978627e+01
6.800000000000000711e+00,1.205999999999974648e+01
7.000000000000000000e+00,1.603999999999967940e+01
7.200000000000000178e+00,2.206999999999948159e+01
7.400000000000000355e+00,3.498999999999949750e+01
7.600000000000000533e+00,4.733000000000561158e+01
7.800000000000000711e+00,4.632000000000698492e+01
8.000000000000000000e+00,4.010000000000610498e+01
8.200000000000001066e+00,3.675000000000557066e+01
8.400000000000000355e+00,3.488000000000533873e+01
8.599999999999999645e+00,3.053000000000270120e+01
8.800000000000000711e+00,2.955999999999642114e+01
9.000000000000000000e+00,2.927999999999451575e+01
9.200000000000001066e+00,2.586999999999500233e+01
9.400000000000000355e+00,2.704999999999461124e+01
9.600000000000001421e+00,3.129999999999404281e+01
9.800000000000000711e+00,3.807999999999242391e+01
1.000000000000000000e+01,3.962999999999226475e+01
