0.000000000000000000e+00,1.730000000000000870e+00
2.000000000000000111e-01,3.979999999999991100e+00
4.000000000000000222e-01,4.459999999999924469e+00
6.000000000000000888e-01,2.079999999999955662e+00
8.000000000000000444e-01,4.699999999999899813e-01
1.000000000000000000e+00,7.999999999999829470e-02
1.200000000000000178e+00,3.999999999999914735e-02
1.400000000000000133e+00,3.999999999999914735e-02
1.600000000000000089e+00,0.000000000000000000e+00
1.800000000000000044e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,0.000000000000000000e+00
2.400000000000000355e+00,0.000000000000000000e+00
2.600000000000000089e+00,0.000000000000000000e+00
2.800000000000000266e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,5.999999999999872102e-02
3.400000000000000355e+00,9.999999999999786837e-01
3.600000000000000089e+00,3.729999999999920490e+00
3.800000000000000266e+00,1.604999999999965965e+01
4.000000000000000000e+00,3.465000000000296154e+01
4.200000000000000178e+00,4.775999999999829981e+01
4.400000000000000355e+00,3.760999999999444299e+01
4.600000000000000533e+00,1.096999999999781039e+01
4.800000000000000711e+00,4.800000000000636646e+00
5.000000000000000000e+00,2.740000000000975433e+00
5.200000000000000178e+00,1.820000000000675300e+00
5.400000000000000355e+00,8.700000000002887646e-01
5.600000000000000533e+00,1.430000000000461569e+00
5.800000000000000711e+00,1.190000000000395630e+00
6.000000000000000000e+00,1.300000000000522959e+00
6.200000000000000178e+00,1.590000000000543423e+00
6.400000000000000355e+00,3.240000000001259650e+00
6.600000000000000533e+00,5.670000000001948592e+00
6.800000000000000711e+00,1.351000000000485102e+01
7.000000000000000000e+00,2.978000000001023295e+01
7.200000000000000178e+00,4.646000000001635044e+01
7.400000000000000355e+00,5.117000000002616389e+01
7.600000000000000533e+00,4.778999999997398618e+01
7.800000000000000711e+00,3.945999999997633267e+01
8.000000000000000000e+00,2.391999999998699877e+01
8.200000000000001066e+00,1.437999999999220790e+01
8.400000000000000355e+00,8.459999999995147846e+00
8.599999999999999645e+00,5.919999999996775841e+00
8.800000000000000711e+00,4.599999999997180566e+00
9.000000000000000000e+00,3.879999999997949089e+00
9.200000000000001066e+00,2.169999999998708518e+00
9.400000000000000355e+00,1.859999999998535714e+00
9.600000000000001421e+00,1.709999999998899511e+00
9.800000000000000711e+00,1.739999999998929070e+00
1.000000000000000000e+01,4.159999999997694431e+00
1.020000000000000107e+01,1.334999999999223519e+01
1.040000000000000036e+01,3.636999999997897248e+01
1.060000000000000142e+01,7.045999999994091922e+01
1.080000000000000071e+01,9.905999999990990545e+01
1.100000000000000000e+01,1.031799999999061583e+02
1.120000000000000107e+01,8.783999999992010999e+01
1.140000000000000036e+01,6.165999999994392056e+01
1.160000000000000142e+01,4.293999999996094630e+01
1.180000000000000071e+01,3.053999999997222403e+01
1.200000000000000000e+01,1.612999999998532985e+01
1.220000000000000107e+01,1.302999999998814928e+01
1.240000000000000036e+01,9.659999999991214281e+00
1.260000000000000142e+01,1.031999999999061401e+01
1.280000000000000071e+01,1.237999999998874046e+01
