0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.000000000000000021e-02
4.000000000000000222e-01,1.999999999999999695e-02
6.000000000000000888e-01,3.000000000000000583e-02
8.000000000000000444e-01,8.000000000000001554e-02
1.000000000000000000e+00,5.999999999999999778e-02
1.200000000000000178e+00,1.199999999999999956e-01
1.400000000000000133e+00,8.999999999999996891e-02
1.600000000000000089e+00,1.800000000000001044e-01
1.800000000000000044e+00,7.999999999999996003e-02
2.000000000000000000e+00,1.800000000000000488e-01
2.200000000000000178e+00,2.500000000000002220e-01
2.400000000000000355e+00,2.199999999999997513e-01
2.600000000000000089e+00,2.800000000000002487e-01
2.800000000000000266e+00,4.000000000000005773e-01
3.000000000000000000e+00,6.400000000000005684e-01
3.200000000000000178e+00,7.500000000000008882e-01
3.400000000000000355e+00,1.350000000000000533e+00
3.600000000000000089e+00,1.870000000000001883e+00
3.800000000000000266e+00,2.150000000000002132e+00
4.000000000000000000e+00,2.189999999999999503e+00
4.200000000000000178e+00,2.049999999999974065e+00
4.400000000000000355e+00,2.659999999999948628e+00
4.600000000000000533e+00,2.999999999999936051e+00
4.800000000000000711e+00,3.409999999999925535e+00
5.000000000000000000e+00,3.989999999999920277e+00
5.200000000000000178e+00,4.819999999999897256e+00
5.400000000000000355e+00,4.829999999999895266e+00
5.600000000000000533e+00,3.309999999999924114e+00
5.800000000000000711e+00,3.119999999999933493e+00
6.000000000000000000e+00,2.589999999999960778e+00
6.200000000000000178e+00,2.229999999999947136e+00
6.400000000000000355e+00,2.899999999999927525e+00
6.600000000000000533e+00,4.069999999999915019e+00
6.800000000000000711e+00,7.139999999999851354e+00
7.000000000000000000e+00,1.415999999999970527e+01
7.200000000000000178e+00,2.386000000000068155e+01
7.400000000000000355e+00,3.309000000000455088e+01
7.600000000000000533e+00,2.976000000000462364e+01
7.800000000000000711e+00,2.093000000000282057e+01
8.000000000000000000e+00,1.381999999999786155e+01
8.200000000000001066e+00,1.030999999999838224e+01
8.400000000000000355e+00,9.599999999998516387e+00
8.599999999999999645e+00,1.130999999999826855e+01
8.800000000000000711e+00,1.414999999999778879e+01
9.000000000000000000e+00,1.828999999999712145e+01
9.200000000000001066e+00,2.089999999999616875e+01
9.400000000000000355e+00,1.930999999999613692e+01
9.600000000000001421e+00,1.613999999999685997e+01
9.800000000000000711e+00,1.468999999999704187e+01
