0.000000000000000000e+00,5.799999999999999600e-01
2.000000000000000111e-01,3.940000000000002167e+00
4.000000000000000222e-01,4.220000000000003304e+00
6.000000000000000888e-01,3.320000000000003837e+00
8.000000000000000444e-01,1.080000000000001847e+00
1.000000000000000000e+00,1.799999999999997158e-01
1.200000000000000178e+00,7.999999999999829470e-02
1.400000000000000133e+00,1.000000000000014211e-01
1.600000000000000089e+00,0.000000000000000000e+00
1.800000000000000044e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,0.000000000000000000e+00
2.400000000000000355e+00,0.000000000000000000e+00
2.600000000000000089e+00,7.999999999999829470e-02
2.800000000000000266e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,1.200000000000009948e-01
3.400000000000000355e+00,1.060000000000004050e+00
3.600000000000000089e+00,4.399999999999925748e+00
3.800000000000000266e+00,1.483999999999969077e+01
4.000000000000000000e+00,3.437999999999927070e+01
4.200000000000000178e+00,4.327999999999906322e+01
4.400000000000000355e+00,3.558000000000272678e+01
4.600000000000000533e+00,1.888000000000286605e+01
4.800000000000000711e+00,9.240000000001458602e+00
5.000000000000000000e+00,5.540000000000873115e+00
5.200000000000000178e+00,4.620000000000743512e+00
5.400000000000000355e+00,3.360000000000468390e+00
5.600000000000000533e+00,4.120000000000686668e+00
5.800000000000000711e+00,2.700000000000443379e+00
6.000000000000000000e+00,2.800000000000380851e+00
6.200000000000000178e+00,2.740000000000463842e+00
6.400000000000000355e+00,4.000000000000596856e+00
6.600000000000000533e+00,6.220000000000993623e+00
6.800000000000000711e+00,1.038000000000158707e+01
7.000000000000000000e+00,1.692000000000265914e+01
7.200000000000000178e+00,2.825999999999882561e+01
7.400000000000000355e+00,3.705999999999409056e+01
7.600000000000000533e+00,4.277999999999173042e+01
7.800000000000000711e+00,4.313999999999140300e+01
8.000000000000000000e+00,3.609999999999286047e+01
8.200000000000001066e+00,2.967999999999398142e+01
8.400000000000000355e+00,2.041999999999603688e+01
8.599999999999999645e+00,1.425999999999800139e+01
8.800000000000000711e+00,1.027999999999929059e+01
9.000000000000000000e+00,6.660000000001105036e+00
9.200000000000001066e+00,5.440000000001987246e+00
9.400000000000000355e+00,4.960000000002537490e+00
9.600000000000001421e+00,3.220000000001391527e+00
9.800000000000000711e+00,2.940000000001418812e+00
1.000000000000000000e+01,4.440000000001987246e+00
1.020000000000000107e+01,7.620000000003415153e+00
1.040000000000000036e+01,1.674000000000728505e+01
1.060000000000000142e+01,3.584000000001583430e+01
1.080000000000000071e+01,6.390000000003055902e+01
1.100000000000000000e+01,8.908000000004562935e+01
1.120000000000000107e+01,9.862000000005025413e+01
1.140000000000000036e+01,9.496000000004869435e+01
1.160000000000000142e+01,7.660000000002253273e+01
1.180000000000000071e+01,5.449999999996111910e+01
1.200000000000000000e+01,3.649999999997180566e+01
1.220000000000000107e+01,2.473999999998181920e+01
1.240000000000000036e+01,1.409999999998876774e+01
1.260000000000000142e+01,1.173999999999091415e+01
1.280000000000000071e+01,1.115999999999166903e+01
1.300000000000000000e+01,9.179999999993015081e+00
1.320000000000000107e+01,6.199999999994588507e+00
1.340000000000000036e+01,7.259999999994533937e+00
1.360000000000000142e+01,8.199999999993679012e+00
1.380000000000000071e+01,1.195999999999048669e+01
1.400000000000000000e+01,1.793999999998663952e+01
1.420000000000000107e+01,2.595999999997707164e+01
1.440000000000000036e+01,4.271999999996114639e+01
1.460000000000000142e+01,5.825999999994724021e+01
1.480000000000000071e+01,7.405999999993264282e+01
1.500000000000000000e+01,7.635999999993055098e+01
1.520000000000000107e+01,6.457999999994126483e+01
1.540000000000000036e+01,4.971999999995477992e+01
1.560000000000000142e+01,3.871999999996478437e+01
1.580000000000000071e+01,2.749999999997498890e+01
1.600000000000000000e+01,1.999999999998181011e+01
1.619999999999999929e+01,1.495999999998639396e+01
1.640000000000000213e+01,1.145999999998957719e+01
1.660000000000000142e+01,9.479999999991377990e+00
1.680000000000000071e+01,7.579999999993106030e+00
1.700000000000000000e+01,7.579999999993106030e+00
1.719999999999999929e+01,7.599999999993087840e+00
1.740000000000000213e+01,8.259999999992487574e+00
1.760000000000000142e+01,1.135999999998966814e+01
1.780000000000000071e+01,1.799999999998362910e+01
1.800000000000000000e+01,2.783999999997467967e+01
1.819999999999999929e+01,4.487999999995918188e+01
1.840000000000000213e+01,6.697999999993908204e+01
1.860000000000000142e+01,7.867999999992866833e+01
1.880000000000000071e+01,7.981999999992717676e+01
1.900000000000000000e+01,6.439999999994142854e+01
1.920000000000000284e+01,6.345999999994228347e+01
1.940000000000000213e+01,7.675999999993018719e+01
1.960000000000000142e+01,1.139799999998963358e+02
1.980000000000000071e+01,1.611399999998534440e+02
2.000000000000000000e+01,1.440799999998689600e+02
2.020000000000000284e+01,8.459999999992305675e+01
2.040000000000000213e+01,4.699999999995725375e+01
