0.000000000000000000e+00,1.000000000000000021e-02
2.000000000000000111e-01,1.200000000000000094e-01
4.000000000000000222e-01,3.500000000000000333e-01
6.000000000000000888e-01,5.900000000000000799e-01
8.000000000000000444e-01,7.200000000000001954e-01
1.000000000000000000e+00,8.500000000000003109e-01
1.200000000000000178e+00,7.900000000000013678e-01
1.400000000000000133e+00,7.900000000000004796e-01
1.600000000000000089e+00,6.499999999999994671e-01
1.800000000000000044e+00,5.300000000000011369e-01
2.000000000000000000e+00,6.800000000000006040e-01
2.200000000000000178e+00,5.700000000000002842e-01
2.400000000000000355e+00,6.200000000000001066e-01
2.600000000000000089e+00,7.500000000000008882e-01
2.800000000000000266e+00,1.000000000000001776e+00
3.000000000000000000e+00,1.290000000000000924e+00
3.200000000000000178e+00,2.140000000000002345e+00
3.400000000000000355e+00,2.980000000000003979e+00
3.600000000000000089e+00,4.069999999999946994e+00
3.800000000000000266e+00,5.519999999999889440e+00
4.000000000000000000e+00,6.379999999999874660e+00
4.200000000000000178e+00,6.579999999999866844e+00
4.400000000000000355e+00,7.039999999999849933e+00
4.600000000000000533e+00,7.669999999999838280e+00
4.800000000000000711e+00,9.449999999999796785e+00
5.000000000000000000e+00,1.114999999999976410e+01
5.200000000000000178e+00,1.363999999999971635e+01
5.400000000000000355e+00,1.196999999999974307e+01
5.600000000000000533e+00,7.959999999999823217e+00
5.800000000000000711e+00,5.429999999999878924e+00
6.000000000000000000e+00,4.779999999999901661e+00
6.200000000000000178e+00,4.129999999999910187e+00
6.400000000000000355e+00,4.279999999999915872e+00
6.600000000000000533e+00,4.809999999999874376e+00
6.800000000000000711e+00,7.040000000000162572e+00
7.000000000000000000e+00,1.320000000000177920e+01
7.200000000000000178e+00,2.537000000000361410e+01
7.400000000000000355e+00,3.741000000000548198e+01
7.600000000000000533e+00,3.633000000000521368e+01
7.800000000000000711e+00,2.599000000000313548e+01
8.000000000000000000e+00,1.764999999999690772e+01
8.200000000000001066e+00,1.432999999999742613e+01
8.400000000000000355e+00,1.268999999999783768e+01
8.599999999999999645e+00,1.330999999999755801e+01
8.800000000000000711e+00,1.593999999999715556e+01
9.000000000000000000e+00,2.028999999999643933e+01
9.200000000000001066e+00,2.268999999999596184e+01
9.400000000000000355e+00,2.268999999999596184e+01
9.600000000000001421e+00,1.934999999999655529e+01
9.800000000000000711e+00,1.825999999999680767e+01
1.000000000000000000e+01,1.892999999999659622e+01
1.020000000000000107e+01,2.137999999999635747e+01
1.040000000000000036e+01,2.280999999999590955e+01
1.060000000000000142e+01,2.077999999999587999e+01
1.080000000000000071e+01,1.822000000000218733e+01
1.100000000000000000e+01,1.494000000000687578e+01
1.120000000000000107e+01,1.314000000000623913e+01
1.140000000000000036e+01,1.176000000000544787e+01
1.160000000000000142e+01,1.186000000000547061e+01
1.180000000000000071e+01,1.128000000000554337e+01
1.200000000000000000e+01,1.186000000000547061e+01
1.220000000000000107e+01,1.279000000000587534e+01
1.240000000000000036e+01,1.466000000000678938e+01
1.260000000000000142e+01,1.782000000000846285e+01
1.280000000000000071e+01,2.281000000001074568e+01
1.300000000000000000e+01,2.884000000001367425e+01
1.320000000000000107e+01,2.990000000001396074e+01
1.340000000000000036e+01,2.958000000001356966e+01
1.360000000000000142e+01,2.680000000001257376e+01
1.380000000000000071e+01,2.681000000001233730e+01
1.400000000000000000e+01,3.031000000001426997e+01
1.420000000000000107e+01,5.113000000002375600e+01
1.440000000000000036e+01,6.761000000003139121e+01
1.460000000000000142e+01,6.198000000003048626e+01
1.480000000000000071e+01,6.293000000000483851e+01
1.500000000000000000e+01,8.095999999993318852e+01
1.520000000000000107e+01,8.740999999992868652e+01
1.540000000000000036e+01,1.084999999999110969e+02
1.560000000000000142e+01,1.202199999999013471e+02
1.580000000000000071e+01,7.421999999993909114e+01
1.600000000000000000e+01,4.458999999996353836e+01
