0.000000000000000000e+00,5.400000000000000355e-01
2.000000000000000111e-01,4.180000000000001492e+00
4.000000000000000222e-01,5.320000000000004725e+00
6.000000000000000888e-01,2.660000000000001918e+00
8.000000000000000444e-01,9.800000000000039790e-01
1.000000000000000000e+00,2.199999999999988631e-01
1.200000000000000178e+00,1.999999999999957367e-02
1.400000000000000133e+00,0.000000000000000000e+00
1.600000000000000089e+00,3.999999999999914735e-02
1.800000000000000044e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.999999999999957367e-02
2.200000000000000178e+00,0.000000000000000000e+00
2.400000000000000355e+00,0.000000000000000000e+00
2.600000000000000089e+00,0.000000000000000000e+00
2.800000000000000266e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.400000000000019895e-01
3.400000000000000355e+00,1.240000000000000213e+00
3.600000000000000089e+00,4.339999999999999858e+00
3.800000000000000266e+00,1.479999999999980531e+01
4.000000000000000000e+00,3.269999999999931362e+01
4.200000000000000178e+00,4.333999999999907971e+01
4.400000000000000355e+00,3.495999999999925478e+01
4.600000000000000533e+00,1.997999999999959186e+01
4.800000000000000711e+00,1.315999999999971237e+01
5.000000000000000000e+00,9.419999999999845386e+00
5.200000000000000178e+00,5.339999999999832880e+00
5.400000000000000355e+00,5.000000000000113687e+00
5.600000000000000533e+00,3.060000000000144382e+00
5.800000000000000711e+00,2.540000000000162572e+00
6.000000000000000000e+00,1.740000000000179625e+00
6.200000000000000178e+00,2.760000000000303544e+00
6.400000000000000355e+00,3.260000000000360387e+00
6.600000000000000533e+00,4.480000000000586624e+00
6.800000000000000711e+00,9.820000000001414264e+00
7.000000000000000000e+00,1.658000000000228624e+01
7.200000000000000178e+00,2.386000000000353793e+01
7.400000000000000355e+00,3.556000000000528871e+01
7.600000000000000533e+00,4.076000000000635737e+01
7.800000000000000711e+00,4.318000000000682803e+01
8.000000000000000000e+00,3.724000000000023647e+01
8.200000000000001066e+00,3.065999999999451120e+01
8.400000000000000355e+00,2.255999999999585270e+01
8.599999999999999645e+00,1.897999999999649390e+01
8.800000000000000711e+00,1.315999999999758074e+01
9.000000000000000000e+00,9.779999999998153726e+00
9.200000000000001066e+00,7.259999999998626663e+00
9.400000000000000355e+00,4.499999999999090505e+00
9.600000000000001421e+00,3.619999999999322426e+00
9.800000000000000711e+00,2.859999999999445208e+00
1.000000000000000000e+01,3.919999999999163265e+00
1.020000000000000107e+01,7.219999999998776730e+00
1.040000000000000036e+01,1.513999999999714419e+01
1.060000000000000142e+01,3.469999999999424745e+01
1.080000000000000071e+01,6.145999999998764451e+01
1.100000000000000000e+01,8.969999999998208295e+01
1.120000000000000107e+01,9.908000000000367891e+01
1.140000000000000036e+01,8.846000000004244157e+01
