0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00
6.000000000000000888e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000178e+00,0.000000000000000000e+00
1.400000000000000133e+00,0.000000000000000000e+00
1.600000000000000089e+00,0.000000000000000000e+00
1.800000000000000044e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,0.000000000000000000e+00
2.400000000000000355e+00,0.000000000000000000e+00
2.600000000000000089e+00,0.000000000000000000e+00
2.800000000000000266e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,0.000000000000000000e+00
3.400000000000000355e+00,0.000000000000000000e+00
3.600000000000000089e+00,0.000000000000000000e+00
3.800000000000000266e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000178e+00,0.000000000000000000e+00
4.400000000000000355e+00,8.000000000000000167e-02
4.600000000000000533e+00,0.000000000000000000e+00
4.800000000000000711e+00,0.000000000000000000e+00
5.000000000000000000e+00,9.999999999999995004e-03
5.200000000000000178e+00,0.000000000000000000e+00
5.400000000000000355e+00,0.000000000000000000e+00
5.600000000000000533e+00,7.999999999999998779e-02
5.800000000000000711e+00,0.000000000000000000e+00
6.000000000000000000e+00,4.000000000000000777e-02
6.200000000000000178e+00,1.000000000000000056e-01
6.400000000000000355e+00,2.100000000000000200e-01
6.600000000000000533e+00,3.399999999999999689e-01
6.800000000000000711e+00,2.800000000000001377e-01
7.000000000000000000e+00,1.130000000000000338e+00
7.200000000000000178e+00,1.600000000000001421e+00
7.400000000000000355e+00,3.160000000000001918e+00
7.600000000000000533e+00,5.220000000000003304e+00
7.800000000000000711e+00,4.299999999999975842e+00
8.000000000000000000e+00,3.499999999999950262e+00
8.200000000000001066e+00,3.859999999999946141e+00
8.400000000000000355e+00,3.839999999999921698e+00
8.599999999999999645e+00,4.129999999999917293e+00
8.800000000000000711e+00,4.799999999999897682e+00
9.000000000000000000e+00,5.129999999999895977e+00
9.200000000000001066e+00,5.929999999999857607e+00
9.400000000000000355e+00,8.009999999999841691e+00
9.600000000000001421e+00,8.879999999999803606e+00
9.800000000000000711e+00,1.041999999999977433e+01
1.000000000000000000e+01,1.366999999999971749e+01
1.020000000000000107e+01,1.397999999999970555e+01
1.040000000000000036e+01,1.539999999999965041e+01
1.060000000000000142e+01,2.069000000000011141e+01
1.080000000000000071e+01,2.714000000000359591e+01
1.100000000000000000e+01,3.367000000000476234e+01
1.120000000000000107e+01,4.268000000000634486e+01
1.140000000000000036e+01,5.033000000000211571e+01
1.160000000000000142e+01,5.287999999999061629e+01
1.180000000000000071e+01,5.194999999999072315e+01
1.200000000000000000e+01,4.633999999999213060e+01
1.220000000000000107e+01,3.587999999999340162e+01
1.240000000000000036e+01,2.503999999999501824e+01
1.260000000000000142e+01,1.681999999999669626e+01
1.280000000000000071e+01,1.030999999999801275e+01
1.300000000000000000e+01,8.659999999998149178e+00
1.320000000000000107e+01,8.139999999999417923e+00
1.340000000000000036e+01,9.050000000002910383e+00
1.360000000000000142e+01,9.880000000004429239e+00
1.380000000000000071e+01,1.220000000000572982e+01
1.400000000000000000e+01,1.984000000000912678e+01
1.420000000000000107e+01,3.088000000001397893e+01
1.440000000000000036e+01,4.969000000002313300e+01
1.460000000000000142e+01,7.956000000003632522e+01
1.480000000000000071e+01,1.132000000000530235e+02
1.500000000000000000e+01,1.304500000000635964e+02
1.520000000000000107e+01,1.276400000000213595e+02
1.540000000000000036e+01,1.073999999999118700e+02
1.560000000000000142e+01,9.467999999992252924e+01
1.580000000000000071e+01,7.327999999994085556e+01
1.600000000000000000e+01,5.310999999995760845e+01
1.619999999999999929e+01,3.889999999996848601e+01
1.640000000000000213e+01,4.220999999996615770e+01
1.660000000000000142e+01,4.945999999995933649e+01
1.680000000000000071e+01,5.281999999995787221e+01
1.700000000000000000e+01,5.626999999995405233e+01
1.719999999999999929e+01,5.868999999995298822e+01
1.740000000000000213e+01,4.927999999995950020e+01
1.760000000000000142e+01,4.142999999996573024e+01
1.780000000000000071e+01,4.678999999996176484e+01
1.800000000000000000e+01,7.977999999992744051e+01
1.819999999999999929e+01,1.853199999998314524e+02
1.840000000000000213e+01,2.793699999997461418e+02
1.860000000000000142e+01,1.618199999998523708e+02
1.880000000000000071e+01,7.652999999993062374e+01
1.900000000000000000e+01,7.853999999992811354e+01
1.920000000000000284e+01,1.057899999999040119e+02
1.940000000000000213e+01,1.575299999998564999e+02
1.960000000000000142e+01,1.955299999998228486e+02
1.980000000000000071e+01,1.906199999998261774e+02
2.000000000000000000e+01,1.468999999998659405e+02
2.020000000000000284e+01,1.195499999998914973e+02
2.040000000000000213e+01,9.345999999991545337e+01
2.060000000000000142e+01,7.386999999993258825e+01
2.080000000000000071e+01,5.794999999994706741e+01
2.100000000000000000e+01,4.933999999995467078e+01
2.120000000000000284e+01,4.513999999995940016e+01
2.140000000000000213e+01,3.928999999996494807e+01
2.160000000000000142e+01,3.686999999996578481e+01
2.180000000000000071e+01,4.368999999996049155e+01
2.200000000000000000e+01,4.562999999995827238e+01
2.220000000000000284e+01,5.224999999995270628e+01
2.240000000000000213e+01,6.248999999994339305e+01
2.260000000000000142e+01,7.055999999993582605e+01
2.280000000000000071e+01,8.113999999992574885e+01
2.300000000000000000e+01,9.580999999991308869e+01
2.320000000000000284e+01,8.708999999992101948e+01
2.340000000000000213e+01,6.323999999994339305e+01
2.360000000000000142e+01,5.762999999994735845e+01
2.380000000000000071e+01,6.982999999993626261e+01
2.400000000000000000e+01,1.011299999999082502e+02
2.420000000000000284e+01,1.372799999998751446e+02
