0.000000000000000000e+00,6.200000000000001066e-01
2.000000000000000111e-01,4.520000000000003126e+00
4.000000000000000222e-01,4.959999999999967990e+00
6.000000000000000888e-01,1.649999999999964828e+00
8.000000000000000444e-01,1.069999999999978968e+00
1.000000000000000000e+00,1.399999999999970157e-01
1.200000000000000178e+00,3.999999999999914735e-02
1.400000000000000133e+00,0.000000000000000000e+00
1.600000000000000089e+00,0.000000000000000000e+00
1.800000000000000044e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,0.000000000000000000e+00
2.400000000000000355e+00,0.000000000000000000e+00
2.600000000000000089e+00,0.000000000000000000e+00
2.800000000000000266e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,2.399999999999948841e-01
3.400000000000000355e+00,9.599999999999813127e-01
3.600000000000000089e+00,4.849999999999903721e+00
3.800000000000000266e+00,1.382999999999971408e+01
4.000000000000000000e+00,3.337999999999957623e+01
4.200000000000000178e+00,4.433000000000609475e+01
4.400000000000000355e+00,3.673000000000109821e+01
4.600000000000000533e+00,1.755999999999659167e+01
4.800000000000000711e+00,8.099999999998402700e+00
5.000000000000000000e+00,5.599999999998942712e+00
5.200000000000000178e+00,4.519999999999100737e+00
5.400000000000000355e+00,2.879999999999455440e+00
5.600000000000000533e+00,2.499999999999488409e+00
5.800000000000000711e+00,2.039999999999594138e+00
6.000000000000000000e+00,2.749999999999516831e+00
6.200000000000000178e+00,2.549999999999499778e+00
6.400000000000000355e+00,3.519999999999299689e+00
6.600000000000000533e+00,8.299999999998419753e+00
6.800000000000000711e+00,1.409999999999740794e+01
7.000000000000000000e+00,2.403999999999538772e+01
7.200000000000000178e+00,3.910000000000403020e+01
7.400000000000000355e+00,4.598000000002218712e+01
7.600000000000000533e+00,4.547000000002230991e+01
7.800000000000000711e+00,3.405000000001706439e+01
8.000000000000000000e+00,2.134000000001066155e+01
8.200000000000001066e+00,1.620000000000788987e+01
8.400000000000000355e+00,1.068000000000529326e+01
8.599999999999999645e+00,9.170000000004677077e+00
8.800000000000000711e+00,7.070000000003460627e+00
9.000000000000000000e+00,6.650000000003331024e+00
9.200000000000001066e+00,6.230000000003144578e+00
9.400000000000000355e+00,4.310000000002105480e+00
9.600000000000001421e+00,3.890000000001975877e+00
9.800000000000000711e+00,4.030000000002019078e+00
1.000000000000000000e+01,5.480000000002746674e+00
1.020000000000000107e+01,1.310000000000655973e+01
1.040000000000000036e+01,3.394999999999390639e+01
1.060000000000000142e+01,6.861999999994111477e+01
1.080000000000000071e+01,1.004199999999134434e+02
1.100000000000000000e+01,1.035499999999086640e+02
1.120000000000000107e+01,8.708999999992397534e+01
1.140000000000000036e+01,5.869999999994854534e+01
1.160000000000000142e+01,4.132999999996377483e+01
1.180000000000000071e+01,2.920999999997422947e+01
1.200000000000000000e+01,2.052999999998201019e+01
1.220000000000000107e+01,1.837999999998373823e+01
1.240000000000000036e+01,1.792999999998437488e+01
