0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00
6.000000000000000888e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000178e+00,0.000000000000000000e+00
1.400000000000000133e+00,0.000000000000000000e+00
1.600000000000000089e+00,0.000000000000000000e+00
1.800000000000000044e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,1.000000000000000021e-02
2.400000000000000355e+00,1.000000000000000021e-02
2.600000000000000089e+00,2.000000000000000042e-02
2.800000000000000266e+00,2.000000000000000389e-02
3.000000000000000000e+00,2.999999999999999195e-02
3.200000000000000178e+00,1.000000000000000888e-02
3.400000000000000355e+00,2.000000000000000389e-02
3.600000000000000089e+00,2.000000000000000389e-02
3.800000000000000266e+00,1.999999999999999001e-02
4.000000000000000000e+00,4.999999999999998890e-02
4.200000000000000178e+00,6.000000000000002554e-02
4.400000000000000355e+00,1.999999999999996225e-02
4.600000000000000533e+00,4.000000000000003553e-02
4.800000000000000711e+00,4.999999999999998890e-02
5.000000000000000000e+00,5.999999999999999778e-02
5.200000000000000178e+00,5.999999999999999778e-02
5.400000000000000355e+00,1.400000000000001243e-01
5.600000000000000533e+00,9.999999999999997780e-02
5.800000000000000711e+00,2.700000000000001288e-01
6.000000000000000000e+00,2.100000000000001865e-01
6.200000000000000178e+00,2.800000000000000266e-01
6.400000000000000355e+00,2.600000000000002309e-01
6.600000000000000533e+00,3.000000000000002665e-01
6.800000000000000711e+00,4.700000000000006395e-01
7.000000000000000000e+00,6.000000000000005329e-01
7.200000000000000178e+00,6.900000000000003908e-01
7.400000000000000355e+00,1.060000000000000941e+00
7.600000000000000533e+00,1.720000000000001528e+00
7.800000000000000711e+00,2.309999999999993392e+00
8.000000000000000000e+00,3.749999999999932498e+00
8.200000000000001066e+00,5.009999999999900311e+00
8.400000000000000355e+00,6.019999999999882334e+00
8.599999999999999645e+00,6.769999999999861018e+00
8.800000000000000711e+00,7.339999999999839986e+00
9.000000000000000000e+00,8.289999999999821512e+00
9.200000000000001066e+00,8.989999999999810143e+00
9.400000000000000355e+00,8.779999999999809290e+00
9.600000000000001421e+00,8.190000000000189573e+00
9.800000000000000711e+00,7.380000000001032845e+00
1.000000000000000000e+01,7.830000000001092531e+00
1.020000000000000107e+01,7.680000000001086846e+00
1.040000000000000036e+01,8.660000000001218723e+00
1.060000000000000142e+01,9.100000000001315925e+00
1.080000000000000071e+01,1.015000000000144098e+01
1.100000000000000000e+01,1.196000000000167063e+01
1.120000000000000107e+01,1.404999999999898819e+01
1.140000000000000036e+01,1.716999999999686111e+01
1.160000000000000142e+01,2.232999999999586294e+01
1.180000000000000071e+01,2.626999999999543434e+01
1.200000000000000000e+01,2.946999999999502506e+01
1.220000000000000107e+01,2.906999999999499096e+01
1.240000000000000036e+01,3.006000000001080252e+01
1.260000000000000142e+01,3.668000000001762828e+01
1.280000000000000071e+01,3.577000000001726221e+01
1.300000000000000000e+01,2.655000000001240323e+01
1.320000000000000107e+01,1.892000000000865612e+01
1.340000000000000036e+01,1.927000000000862201e+01
1.360000000000000142e+01,2.302000000001044100e+01
1.380000000000000071e+01,2.999000000001353783e+01
1.400000000000000000e+01,3.538000000001591161e+01
1.420000000000000107e+01,3.315000000001009539e+01
1.440000000000000036e+01,2.474999999997874056e+01
1.460000000000000142e+01,2.129999999998176463e+01
1.480000000000000071e+01,1.966999999998313342e+01
1.500000000000000000e+01,1.995999999998309704e+01
1.520000000000000107e+01,2.086999999998215571e+01
1.540000000000000036e+01,2.363999999997963641e+01
1.560000000000000142e+01,2.733999999997683972e+01
1.580000000000000071e+01,2.944999999997492068e+01
1.600000000000000000e+01,2.873999999997545274e+01
1.619999999999999929e+01,2.357999999998105523e+01
1.640000000000000213e+01,1.957999999998446583e+01
1.660000000000000142e+01,1.718999999998629846e+01
1.680000000000000071e+01,1.781999999998606654e+01
1.700000000000000000e+01,1.977999999998451131e+01
1.719999999999999929e+01,2.230999999998209660e+01
1.740000000000000213e+01,2.420999999998059593e+01
1.760000000000000142e+01,2.608999999997945451e+01
1.780000000000000071e+01,2.624999999997896794e+01
1.800000000000000000e+01,2.602999999997928171e+01
1.819999999999999929e+01,2.693999999997868144e+01
1.840000000000000213e+01,2.518999999997981831e+01
1.860000000000000142e+01,3.032999999997605300e+01
1.880000000000000071e+01,5.114999999995916369e+01
1.900000000000000000e+01,6.744999999994615791e+01
1.920000000000000284e+01,6.834999999994579412e+01
1.940000000000000213e+01,7.503999999994084646e+01
1.960000000000000142e+01,7.614999999993983693e+01
1.980000000000000071e+01,5.895999999995342478e+01
2.000000000000000000e+01,4.027999999996791303e+01
2.020000000000000284e+01,4.238999999996622137e+01
2.040000000000000213e+01,7.876999999992926860e+01
2.060000000000000142e+01,8.520999999992250196e+01
2.080000000000000071e+01,4.488999999995917278e+01
2.100000000000000000e+01,2.398999999997818122e+01
2.120000000000000284e+01,1.907999999998264684e+01
2.140000000000000213e+01,1.952999999998223757e+01
2.160000000000000142e+01,2.121999999998070052e+01
2.180000000000000071e+01,2.448999999997772647e+01
2.200000000000000000e+01,3.034999999997239684e+01
2.220000000000000284e+01,3.869999999996480256e+01
2.240000000000000213e+01,4.985999999995465259e+01
2.260000000000000142e+01,6.443999999994116479e+01
2.280000000000000071e+01,7.976999999992767698e+01
2.300000000000000000e+01,8.400999999992382072e+01
2.320000000000000284e+01,7.923999999992793164e+01
2.340000000000000213e+01,7.458999999993193342e+01
2.360000000000000142e+01,7.954999999992787707e+01
2.380000000000000071e+01,8.274999999992451194e+01
2.400000000000000000e+01,7.731999999992967787e+01
2.420000000000000284e+01,7.487999999993189704e+01
