0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00
6.000000000000000888e-01,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000178e+00,0.000000000000000000e+00
1.400000000000000133e+00,0.000000000000000000e+00
1.600000000000000089e+00,0.000000000000000000e+00
1.800000000000000044e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,0.000000000000000000e+00
2.400000000000000355e+00,0.000000000000000000e+00
2.600000000000000089e+00,0.000000000000000000e+00
2.800000000000000266e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,0.000000000000000000e+00
3.400000000000000355e+00,0.000000000000000000e+00
3.600000000000000089e+00,0.000000000000000000e+00
3.800000000000000266e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000178e+00,0.000000000000000000e+00
4.400000000000000355e+00,0.000000000000000000e+00
4.600000000000000533e+00,0.000000000000000000e+00
4.800000000000000711e+00,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e+00,0.000000000000000000e+00
5.400000000000000355e+00,0.000000000000000000e+00
5.600000000000000533e+00,0.000000000000000000e+00
5.800000000000000711e+00,0.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000178e+00,0.000000000000000000e+00
6.400000000000000355e+00,0.000000000000000000e+00
6.600000000000000533e+00,0.000000000000000000e+00
6.800000000000000711e+00,0.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000178e+00,0.000000000000000000e+00
7.400000000000000355e+00,8.000000000000000167e-02
7.600000000000000533e+00,3.999999999999999389e-02
7.800000000000000711e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00
8.200000000000001066e+00,1.199999999999999678e-01
8.400000000000000355e+00,4.000000000000000777e-02
8.599999999999999645e+00,0.000000000000000000e+00
8.800000000000000711e+00,1.600000000000000866e-01
9.000000000000000000e+00,5.000000000000004441e-02
9.200000000000001066e+00,1.700000000000001510e-01
9.400000000000000355e+00,1.800000000000001599e-01
9.600000000000001421e+00,9.999999999999997780e-02
9.800000000000000711e+00,2.400000000000002132e-01
1.000000000000000000e+01,3.300000000000002931e-01
1.020000000000000107e+01,4.100000000000003642e-01
1.040000000000000036e+01,5.100000000000002309e-01
1.060000000000000142e+01,5.999999999999996447e-01
1.080000000000000071e+01,1.179999999999981952e+00
1.100000000000000000e+01,1.109999999999984333e+00
1.120000000000000107e+01,1.439999999999977298e+00
1.140000000000000036e+01,1.979999999999957794e+00
1.160000000000000142e+01,2.569999999999945217e+00
1.180000000000000071e+01,2.709999999999942233e+00
1.200000000000000000e+01,3.369999999999926388e+00
1.220000000000000107e+01,3.589999999999925251e+00
1.240000000000000036e+01,5.100000000000456168e+00
1.260000000000000142e+01,5.000000000000483169e+00
1.280000000000000071e+01,6.690000000000736691e+00
1.300000000000000000e+01,8.680000000000291038e+00
1.320000000000000107e+01,9.189999999998711644e+00
1.340000000000000036e+01,1.203999999999870596e+01
1.360000000000000142e+01,1.510999999999833676e+01
1.380000000000000071e+01,1.537000000000332989e+01
1.400000000000000000e+01,1.593000000000670013e+01
1.420000000000000107e+01,1.587000000000537625e+01
1.440000000000000036e+01,1.707000000000559226e+01
1.460000000000000142e+01,1.743000000000532168e+01
1.480000000000000071e+01,1.466000000000181558e+01
1.500000000000000000e+01,1.424999999999013767e+01
1.520000000000000107e+01,1.152999999999155989e+01
1.540000000000000036e+01,1.102999999999190095e+01
1.560000000000000142e+01,9.569999999992944595e+00
1.580000000000000071e+01,9.439999999993062829e+00
1.600000000000000000e+01,9.829999999994015525e+00
1.619999999999999929e+01,9.319999999995218332e+00
1.640000000000000213e+01,8.359999999994784048e+00
1.660000000000000142e+01,1.004999999999461124e+01
1.680000000000000071e+01,8.109999999994954578e+00
1.700000000000000000e+01,7.979999999995754933e+00
1.719999999999999929e+01,9.509999999995613962e+00
1.740000000000000213e+01,1.110999999999376087e+01
1.760000000000000142e+01,1.422999999999291276e+01
1.780000000000000071e+01,1.980999999998948624e+01
1.800000000000000000e+01,3.498999999998164867e+01
1.819999999999999929e+01,5.995999999996939778e+01
1.840000000000000213e+01,7.964999999994176960e+01
1.860000000000000142e+01,6.578999999994016434e+01
1.880000000000000071e+01,4.355999999996038241e+01
1.900000000000000000e+01,3.261999999997033228e+01
1.920000000000000284e+01,2.354999999997858140e+01
1.940000000000000213e+01,1.851999999998315616e+01
1.960000000000000142e+01,1.439999999998690328e+01
1.980000000000000071e+01,1.137999999998964995e+01
2.000000000000000000e+01,8.069999999992660378e+00
2.020000000000000284e+01,3.579999999996744009e+00
2.040000000000000213e+01,2.939999999997326086e+00
2.060000000000000142e+01,2.369999999997844498e+00
2.080000000000000071e+01,1.689999999998462954e+00
2.100000000000000000e+01,1.469999999998663043e+00
2.120000000000000284e+01,1.099999999998999556e+00
2.140000000000000213e+01,1.059999999999035936e+00
2.160000000000000142e+01,1.409999999998717612e+00
2.180000000000000071e+01,1.399999999998726707e+00
2.200000000000000000e+01,1.379999999998744897e+00
2.220000000000000284e+01,2.219999999997980922e+00
2.240000000000000213e+01,2.669999999997571649e+00
2.260000000000000142e+01,3.239999999997053237e+00
2.280000000000000071e+01,3.799999999996543920e+00
2.300000000000000000e+01,4.919999999995525286e+00
2.320000000000000284e+01,5.969999999994570317e+00
2.340000000000000213e+01,6.339999999994233804e+00
2.360000000000000142e+01,7.579999999993106030e+00
2.380000000000000071e+01,9.109999999991714503e+00
2.400000000000000000e+01,1.172999999998933163e+01
2.420000000000000284e+01,1.574999999998567546e+01
