0.000000000000000000e+00,7.199999999999999734e-01
2.000000000000000111e-01,4.460000000000003517e+00
4.000000000000000222e-01,4.680000000000003268e+00
6.000000000000000888e-01,2.920000000000001705e+00
8.000000000000000444e-01,9.000000000000021316e-01
1.000000000000000000e+00,8.000000000000184741e-02
1.200000000000000178e+00,1.999999999999957367e-02
1.400000000000000133e+00,7.999999999999829470e-02
1.600000000000000089e+00,0.000000000000000000e+00
1.800000000000000044e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,0.000000000000000000e+00
2.400000000000000355e+00,0.000000000000000000e+00
2.600000000000000089e+00,0.000000000000000000e+00
2.800000000000000266e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,3.000000000000007105e-01
3.400000000000000355e+00,1.140000000000000568e+00
3.600000000000000089e+00,4.439999999999976410e+00
3.800000000000000266e+00,1.471999999999970754e+01
4.000000000000000000e+00,3.137999999999934175e+01
4.200000000000000178e+00,4.653999999999901149e+01
4.400000000000000355e+00,4.047999999999966292e+01
4.600000000000000533e+00,1.900000000000252953e+01
4.800000000000000711e+00,9.760000000001468834e+00
5.000000000000000000e+00,4.880000000000705995e+00
5.200000000000000178e+00,3.060000000000457021e+00
5.400000000000000355e+00,2.000000000000284217e+00
5.600000000000000533e+00,1.840000000000259206e+00
5.800000000000000711e+00,1.040000000000190994e+00
6.000000000000000000e+00,1.960000000000292175e+00
6.200000000000000178e+00,2.200000000000272848e+00
6.400000000000000355e+00,3.580000000000580940e+00
6.600000000000000533e+00,6.780000000000967475e+00
6.800000000000000711e+00,1.042000000000160753e+01
7.000000000000000000e+00,1.882000000000275008e+01
7.200000000000000178e+00,2.670000000000399609e+01
7.400000000000000355e+00,3.490000000000441105e+01
7.600000000000000533e+00,4.205999999999357897e+01
7.800000000000000711e+00,4.267999999999221927e+01
8.000000000000000000e+00,3.907999999999299234e+01
8.200000000000001066e+00,3.283999999999394959e+01
8.400000000000000355e+00,2.391999999999558213e+01
8.599999999999999645e+00,1.687999999999692591e+01
8.800000000000000711e+00,1.071999999999803777e+01
9.000000000000000000e+00,6.919999999998765361e+00
9.200000000000001066e+00,4.839999999999008651e+00
9.400000000000000355e+00,2.699999999999590727e+00
9.600000000000001421e+00,2.239999999999668034e+00
9.800000000000000711e+00,1.799999999999613465e+00
1.000000000000000000e+01,3.239999999999440661e+00
1.020000000000000107e+01,5.619999999998981366e+00
1.040000000000000036e+01,1.535999999999705778e+01
1.060000000000000142e+01,3.439999999999372449e+01
1.080000000000000071e+01,6.396000000001856733e+01
1.100000000000000000e+01,9.058000000004381036e+01
1.120000000000000107e+01,1.043000000000498630e+02
