0.000000000000000000e+00,1.070000000000000284e+00
2.000000000000000111e-01,3.890000000000004121e+00
4.000000000000000222e-01,4.549999999999942091e+00
6.000000000000000888e-01,2.459999999999951115e+00
8.000000000000000444e-01,7.999999999999847233e-01
1.000000000000000000e+00,9.999999999999786837e-02
1.200000000000000178e+00,8.999999999999985789e-02
1.400000000000000133e+00,0.000000000000000000e+00
1.600000000000000089e+00,0.000000000000000000e+00
1.800000000000000044e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000178e+00,0.000000000000000000e+00
2.400000000000000355e+00,0.000000000000000000e+00
2.600000000000000089e+00,0.000000000000000000e+00
2.800000000000000266e+00,9.999999999998010480e-03
3.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000178e+00,1.199999999999974420e-01
3.400000000000000355e+00,1.129999999999977689e+00
3.600000000000000089e+00,4.519999999999910756e+00
3.800000000000000266e+00,1.476999999999970115e+01
4.000000000000000000e+00,3.303000000000164960e+01
4.200000000000000178e+00,4.373000000000433829e+01
4.400000000000000355e+00,3.586999999999333966e+01
4.600000000000000533e+00,1.652999999999690317e+01
4.800000000000000711e+00,9.119999999998242401e+00
5.000000000000000000e+00,5.949999999998908606e+00
5.200000000000000178e+00,4.029999999999233751e+00
5.400000000000000355e+00,4.199999999999249667e+00
5.600000000000000533e+00,2.359999999999558895e+00
5.800000000000000711e+00,1.589999999999690772e+00
6.000000000000000000e+00,1.939999999999628244e+00
6.200000000000000178e+00,2.839999999999491820e+00
6.400000000000000355e+00,4.029999999999233751e+00
6.600000000000000533e+00,6.799999999998817657e+00
6.800000000000000711e+00,1.368000000000475325e+01
7.000000000000000000e+00,2.209000000001054786e+01
7.200000000000000178e+00,3.703000000001790681e+01
7.400000000000000355e+00,4.636000000002246679e+01
7.600000000000000533e+00,4.335000000002099796e+01
7.800000000000000711e+00,3.412000000001643230e+01
8.000000000000000000e+00,2.733999999999616648e+01
8.200000000000001066e+00,1.662999999998572775e+01
8.400000000000000355e+00,1.400999999998788326e+01
8.599999999999999645e+00,9.779999999991446202e+00
8.800000000000000711e+00,7.409999999993715392e+00
9.000000000000000000e+00,6.589999999994404334e+00
9.200000000000001066e+00,4.509999999996068709e+00
9.400000000000000355e+00,4.759999999996011866e+00
9.600000000000001421e+00,2.979999999997460236e+00
9.800000000000000711e+00,3.739999999996882707e+00
1.000000000000000000e+01,4.609999999996091447e+00
1.020000000000000107e+01,1.180999999998982730e+01
1.040000000000000036e+01,3.000999999997429768e+01
1.060000000000000142e+01,6.209999999994704467e+01
1.080000000000000071e+01,9.266999999992117409e+01
1.100000000000000000e+01,9.911999999991496679e+01
1.120000000000000107e+01,8.774999999992928679e+01
1.140000000000000036e+01,6.355999999994935479e+01
1.160000000000000142e+01,4.346999999996512543e+01
1.180000000000000071e+01,3.178999999997438408e+01
1.200000000000000000e+01,2.162999999998282874e+01
1.220000000000000107e+01,1.759999999998603926e+01
1.240000000000000036e+01,1.629999999998676685e+01
1.260000000000000142e+01,1.894999999998458406e+01
1.280000000000000071e+01,2.164999999998326530e+01
1.300000000000000000e+01,2.263999999998213752e+01
1.320000000000000107e+01,2.099999999998317435e+01
1.340000000000000036e+01,1.886999999998488420e+01
1.360000000000000142e+01,2.137999999998328349e+01
1.380000000000000071e+01,2.854999999997789928e+01
1.400000000000000000e+01,3.398999999997295163e+01
1.420000000000000107e+01,3.893999999996844963e+01
1.440000000000000036e+01,3.784999999996989573e+01
1.460000000000000142e+01,3.394999999997253326e+01
1.480000000000000071e+01,2.765999999997825398e+01
1.500000000000000000e+01,2.360999999998102794e+01
1.520000000000000107e+01,1.977999999998405656e+01
1.540000000000000036e+01,2.284999999998240128e+01
1.560000000000000142e+01,2.555999999997993655e+01
1.580000000000000071e+01,2.161999999998261046e+01
1.600000000000000000e+01,1.890999999998507519e+01
1.619999999999999929e+01,1.577999999998723979e+01
1.640000000000000213e+01,1.414999999998849489e+01
1.660000000000000142e+01,1.324999999998954081e+01
1.680000000000000071e+01,1.226999999999065949e+01
1.700000000000000000e+01,1.165999999999053216e+01
1.719999999999999929e+01,1.000999999999203283e+01
1.740000000000000213e+01,9.219999999992069206e+00
1.760000000000000142e+01,9.639999999991232471e+00
1.780000000000000071e+01,8.629999999992151061e+00
1.800000000000000000e+01,8.029999999992696758e+00
1.819999999999999929e+01,7.959999999992760422e+00
1.840000000000000213e+01,7.499999999993406163e+00
1.860000000000000142e+01,7.799999999992905941e+00
1.880000000000000071e+01,7.099999999993542588e+00
1.900000000000000000e+01,7.479999999993196980e+00
1.920000000000000284e+01,6.969999999993660822e+00
1.940000000000000213e+01,6.719999999993888196e+00
