0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,1.000000000000000056e-01
4.000000000000000222e-01,1.999999999999999833e-01
6.000000000000000888e-01,1.400000000000000688e-01
8.000000000000000444e-01,3.200000000000001732e-01
1.000000000000000000e+00,1.020000000000000240e+00
1.200000000000000178e+00,6.800000000000003819e-01
1.400000000000000133e+00,8.600000000000003197e-01
1.600000000000000089e+00,1.300000000000000711e+00
1.800000000000000044e+00,1.780000000000000249e+00
2.000000000000000000e+00,2.080000000000001847e+00
2.200000000000000178e+00,2.420000000000001705e+00
2.400000000000000355e+00,3.280000000000001137e+00
2.600000000000000089e+00,3.740000000000005542e+00
2.800000000000000266e+00,4.080000000000001847e+00
3.000000000000000000e+00,5.040000000000006253e+00
3.200000000000000178e+00,5.119999999999997442e+00
3.400000000000000355e+00,5.999999999999957367e+00
3.600000000000000089e+00,6.859999999999899956e+00
3.800000000000000266e+00,7.479999999999840554e+00
4.000000000000000000e+00,9.299999999999791100e+00
4.200000000000000178e+00,8.859999999999821796e+00
4.400000000000000355e+00,8.919999999999816964e+00
4.600000000000000533e+00,1.063999999999977319e+01
4.800000000000000711e+00,1.155999999999976069e+01
5.000000000000000000e+00,1.209999999999971010e+01
5.200000000000000178e+00,1.401999999999969759e+01
5.400000000000000355e+00,1.511999999999970612e+01
5.600000000000000533e+00,1.561999999999969191e+01
5.800000000000000711e+00,2.004999999999952820e+01
6.000000000000000000e+00,1.862999999999962597e+01
6.200000000000000178e+00,2.051999999999961233e+01
6.400000000000000355e+00,2.205999999999946226e+01
6.600000000000000533e+00,2.227999999999951797e+01
6.800000000000000711e+00,2.555999999999954753e+01
7.000000000000000000e+00,2.372000000000127784e+01
7.200000000000000178e+00,2.700000000000386535e+01
7.400000000000000355e+00,2.966000000000440195e+01
7.600000000000000533e+00,2.916000000000457248e+01
7.800000000000000711e+00,3.115000000000497948e+01
8.000000000000000000e+00,3.443000000000529326e+01
8.200000000000001066e+00,3.402000000000532509e+01
8.400000000000000355e+00,3.227000000000504087e+01
8.599999999999999645e+00,3.364000000000521595e+01
8.800000000000000711e+00,3.746000000000378805e+01
9.000000000000000000e+00,4.148999999999466581e+01
9.200000000000001066e+00,4.490999999999201009e+01
9.400000000000000355e+00,4.585999999999125976e+01
9.600000000000001421e+00,4.976999999999054580e+01
9.800000000000000711e+00,5.319999999998958629e+01
1.000000000000000000e+01,5.842999999998846761e+01
1.020000000000000107e+01,5.667999999998858129e+01
1.040000000000000036e+01,5.822999999998842213e+01
1.060000000000000142e+01,5.759999999998865405e+01
1.080000000000000071e+01,6.228999999998768544e+01
1.100000000000000000e+01,6.129999999998949534e+01
1.120000000000000107e+01,6.424000000002024535e+01
1.140000000000000036e+01,6.875000000003342393e+01
1.160000000000000142e+01,7.536000000003650712e+01
1.180000000000000071e+01,7.522000000003572495e+01
1.200000000000000000e+01,7.360000000003651621e+01
1.220000000000000107e+01,7.124000000003684363e+01
1.240000000000000036e+01,7.141000000003623427e+01
1.260000000000000142e+01,7.412000000003763489e+01
1.280000000000000071e+01,7.530000000003883542e+01
1.300000000000000000e+01,8.937000000004536560e+01
1.320000000000000107e+01,9.870000000005052243e+01
1.340000000000000036e+01,1.151300000000596810e+02
1.360000000000000142e+01,1.390700000000706495e+02
1.380000000000000071e+01,1.397800000000411274e+02
1.400000000000000000e+01,1.188599999999078136e+02
1.420000000000000107e+01,9.202999999992152880e+01
1.440000000000000036e+01,7.558999999993648089e+01
1.460000000000000142e+01,7.691999999993458914e+01
1.480000000000000071e+01,9.925999999991654477e+01
1.500000000000000000e+01,1.435699999998769272e+02
1.520000000000000107e+01,1.737499999998422027e+02
1.540000000000000036e+01,1.755399999998403473e+02
1.560000000000000142e+01,1.437399999998683597e+02
1.580000000000000071e+01,1.282799999998837848e+02
1.600000000000000000e+01,1.265499999998855856e+02
1.619999999999999929e+01,1.293599999998818930e+02
1.640000000000000213e+01,1.304199999998818384e+02
1.660000000000000142e+01,1.389599999998736166e+02
1.680000000000000071e+01,1.479299999998638668e+02
1.700000000000000000e+01,1.491399999998648127e+02
1.719999999999999929e+01,1.427899999998699059e+02
1.740000000000000213e+01,1.301599999998816202e+02
1.760000000000000142e+01,1.172799999998933345e+02
1.780000000000000071e+01,1.042899999999044667e+02
1.800000000000000000e+01,8.991999999992003723e+01
1.819999999999999929e+01,8.823999999991974619e+01
1.840000000000000213e+01,7.963999999992756784e+01
1.860000000000000142e+01,8.341999999992276571e+01
1.880000000000000071e+01,8.723999999992065568e+01
1.900000000000000000e+01,9.272999999991679942e+01
1.920000000000000284e+01,1.045399999999044667e+02
1.940000000000000213e+01,1.123599999998987187e+02
1.960000000000000142e+01,1.227999999998874046e+02
1.980000000000000071e+01,1.349799999998786006e+02
2.000000000000000000e+01,1.482199999998647399e+02
2.020000000000000284e+01,1.617799999998524072e+02
2.040000000000000213e+01,1.822399999998333442e+02
2.060000000000000142e+01,2.089599999998099520e+02
2.080000000000000071e+01,2.145599999998057683e+02
2.100000000000000000e+01,2.332799999997869236e+02
2.120000000000000284e+01,2.215699999997996201e+02
2.140000000000000213e+01,2.070299999998114799e+02
2.160000000000000142e+01,1.900799999998253043e+02
2.180000000000000071e+01,1.827799999998351268e+02
2.200000000000000000e+01,2.016999999998179192e+02
2.220000000000000284e+01,2.707899999997525811e+02
2.240000000000000213e+01,3.628699999996697443e+02
2.260000000000000142e+01,3.929199999996417318e+02
2.280000000000000071e+01,3.522399999996814586e+02
2.300000000000000000e+01,2.843899999997429404e+02
2.320000000000000284e+01,2.248899999997938721e+02
2.340000000000000213e+01,1.893699999998279964e+02
2.360000000000000142e+01,1.785699999998396379e+02
2.380000000000000071e+01,2.067099999998135900e+02
2.400000000000000000e+01,3.088399999997163832e+02
2.420000000000000284e+01,4.303599999996094994e+02
2.440000000000000213e+01,3.563699999996733823e+02
2.460000000000000142e+01,2.846499999997395207e+02
2.480000000000000071e+01,3.633899999996774568e+02
