Structures,CPU_time (s)
FOKZIQ_clean_2,16.8817
FONKEA_clean_15,16.4338
FIJDIM11_clean_1,54.7717
FIRMUQ_clean_5,35.3502
FEZCUJ_charged_14,79.9971
FOBNAN_clean_15,29.2405
FONPUV_clean_61,18.0016
FIRNAX_clean_5,34.604
FEKBED_clean_204,104.866
FORPOS_clean_15,9.70021
FORPIM_clean_15,10.117
FIRPAZ_clean_5,34.3999
FARHOX_ion_b_1,146.627
FORQIN_clean_15,9.8999
FEZCOD_charged_14,84.2678
FORQEJ_clean_15,10.4735
FUDQIF_clean_123,3.89544
FOJPEB_clean_70,26.4142
FOJVUX_clean_2,25.9098
FIRNOL_clean_5,39.4096
FORPUY_clean_15,14.6338
FONQIJ_clean_76,23.3578
FIRNUR_clean_5,39.4216
FOQSUA_charged_2,16.3069
DILXED_clean_1,453.65
FOGFAK_clean_2,30.8455
FOQTEL_clean_62,17.2495
FOQTAH_clean_62,17.8664
FAYQAZ_clean_2,133.927
FOCREW_clean_2,38.5791
FOJLOH_clean_15,31.4225
FUDHAP_clean_19,10.8783
FIJXUR_clean_13,58.5876
FUDGES_clean_14,11.3518
FUBNOH_clean_15,12.3215
FOCZAA_clean_2,39.9797
FUNBEW_clean_47,5.35869
FORWAL_charged_198,18.1768
FORWAL_clean_198,18.7695
FIKTOK_clean_2,59.6344
FUNBOG_clean_10,6.45171
FODYUT_clean_29,40.1666
FUMHOL_clean_2,8.3993
FOFCOU_clean_2,39.6938
FECFAV_clean_1,134.487
FAYQUT_clean_2,138.571
FORQAF_clean_9,21.6066
FUNCEX_clean_10,6.76868
FECKAA_clean_1,134.248
FASYUU_charged_2,155.655
FUFREE_clean_33,15.0092
FUHNED_clean_14,14.9345
FOVPUD_clean_60,23.4347
FOHRUR_clean_2,40.7409
FUHMOM_clean_14,17.4314
FIBFUS_clean_2,96.4448
FAYPEC_clean_2,145.501
FIYDOH_clean_2,48.9977
FUHNIH_clean_15,16.944
FOVPOX_clean_60,26.5349
FIWJIG_clean_90,50.4868
FOQNIK_clean_14,37.4826
FOMWOV_clean_15,39.4015
FUMJAA_clean_7,15.7553
FOQNOQ_clean_14,35.1395
FOQNUW01_clean_14,35.2423
FOQPAE_clean_14,32.4579
FOQNOQ01_clean_14,37.9151
ESOROV_clean_5,268.259
FUBDAI_clean_61,25.1116
FIHLOZ_clean_14,86.9559
FOQNOQ02_clean_14,37.8694
FOQNUW02_clean_14,36.9578
FUTCAZ_clean_19,5.69507
FULQUZ_clean_33,20.6236
FUSGOR_clean_11,10.9853
FURSES_clean_11,11.1858
FURQOZ_ion_b_148,14.537
FITHAS_charged_14,57.4947
FOQNUW_clean_14,37.4121
FULQOT_clean_14,21.9114
FUDHET_clean_14,25.8835
FOXKIO_clean_14,28.9731
FUBDIQ_clean_61,28.0061
FUSWIA_clean_58,8.13981
FUTJOV_clean_1,7.53439
FUBDEM_clean_61,29.4198
FUTYEA_clean_14,7.86362
FOQPAE02_clean_14,40.2162
FUTYOK_clean_14,8.10582
FUTTIZ_clean_205,8.86343
FOKYEL_clean_2,49.1929
FUTZEB_clean_14,8.11611
FOWTOC_clean_92,34.9603
FOXHUX_clean_92,34.84
FUVBAB_clean_14,7.62213
FUNBIA_clean_26,27.8585
FUVBOP_clean_71,10.5887
FOFDAH_clean_2,59.7233
FUTZAX_clean_33,14.4679
FUTZOK_clean_15,14.1456
FUNFOL_clean_2,28.8705
FOPBAP_clean_20,53.9027
FUWYAY_clean_62,6.98882
FUYCIN_clean_212,1.27283
FUWXOL_clean_19,8.67244
FOFTIF_clean_2,63.0957
FUWXOL_SL_19,10.1088
FOFTUR_clean_2,64.4802
FUTYUQ_clean_14,19.8699
FUJKUS_clean_2,38.2333
FUYCAF_clean_205,9.05209
FUNLAD_clean_15,35.971
FIFMIS01_clean_4,116.232
FIFMIS_clean_4,115.556
FUXCOS_clean_70,14.7229
FUVDEH07_clean_82,20.6919
FUVDEH06_clean_82,20.7693
FURFIJ01_clean_14,36.7821
FUVDEH08_clean_82,20.7673
FUYCEJ_clean_198,10.3709
FURFIJ_clean_14,36.5432
FIFMOY_clean_4,116.77
FOFTOL_clean_2,71.0713
FUVFUZ_clean_82,20.7267
FUNCAT_clean_4,41.0093
FAYQIH_clean_2,172.442
FUMHEC_clean_2,44.1377
FUVGAG01_clean_82,20.9225
FUVGAG02_clean_82,19.848
FUWFIO_clean_52,19.6164
FUYCAE_clean_137,15.0515
FUZPUN_clean_43,10.463
GAGQAI_clean_221,2.30506
FUVGAG_clean_82,20.8753
FUTDII_clean_2,31.3095
FUNGAY_clean_15,42.0842
GACVIS_clean_44,5.96801
GADFAV_clean_12,5.53031
FUVDEH03_clean_82,27.2435
GACBIY_clean_194,11.0061
GABYUG_clean_213,11.3407
FUVDEH01_clean_82,28.3421
FUVDEH02_clean_82,28.4831
GAFBEX_clean_14,6.27517
FUVDEH12_clean_82,27.243
FUVDEH04_clean_82,28.4892
FUVDEH05_clean_82,28.6041
GADDOH_clean_2,8.40388
FUVDEH09_clean_82,28.2918
FUVDEH10_clean_82,28.4448
GAFRUD_clean_194,6.73012
FUVDEH11_clean_82,28.7955
FUVDEH_clean_82,28.2239
FUVDEH13_clean_82,28.5864
FUNBAS_clean_4,49.8555
FUTZIF_clean_15,34.9054
FOXPUE_clean_2,60.1126
FUYYAA_clean_2,20.1932
FOCZEE_clean_2,86.8095
FUFQUT_clean_2,58.3025
GADMAA01_clean_66,12.9872
GAGSUF_clean_11,11.669
GADMAA_clean_66,13.5026
FOXNIQ_clean_2,62.8873
FUHJOJ_clean_14,58.8991
FIHHUB_SL_1,123.837
FOFCIO_clean_2,85.9666
GACBOE_clean_15,18.7409
FOPTOU_clean_15,77.0733
FODCEI_clean_2,88.7513
GAFGEC_clean_70,14.0379
FIGLAK_clean_15,128.349
GACQAE_clean_19,16.8828
FUTZOL_clean_14,39.4729
FUWFOU_clean_14,32.7371
GAFROX_clean_63,15.3076
FUYCUZ_clean_198,26.7327
FUWFUA_clean_12,34.1128
FOXQIT_charged_2,66.774
GALJAG_clean_52,11.3646
GACPUX_clean_19,22.1134
FURFOP_clean_2,56.2023
GAJYUN_clean_14,15.3683
GAJZEY_clean_14,14.5737
GADRAH_clean_5,20.254
GAJZAU_clean_14,15.4459
GAPDUX_clean_62,6.87905
FUNQEM_clean_15,58.2095
GAJZIC_clean_14,15.4288
FUXXIH_clean_5,33.5551
GAJZOI_clean_14,15.5765
GAKBAX_clean_14,15.4292
GAJZUO_clean_14,15.7316
GACYER_clean_58,24.0252
FUYKER_clean_15,32.2561
GANBAZ02_clean_114,10.8931
GAMTAQ_clean_2,15.9007
GAMTEU_clean_2,15.9248
GAMTIY_clean_2,16.1655
GALFAB_clean_15,19.0756
GAPNOD_clean_14,12.5321
GAGTAM_clean_14,25.3651
GANBED_clean_52,15.1837
GANBAZ01_clean_114,17.2597
GAXDIS10_clean_31,3.09537
GAGTEQ_clean_14,27.4216
GALBUS_90,23.0308
GANBAZ_clean_114,17.1716
GASSUR_clean_15,10.8881
GAHXUL_clean_2,29.3641
GALCED_clean_14,25.4615
GARSUQ_clean_2,15.098
FUYZAB_ion_b_86,42.5356
GARTEB_clean_2,15.3754
GAYFOD_clean_131,2.34833
FURRIU_clean_2,69.5381
GARTAX_clean_2,16.7499
GARTIF_clean_2,16.0335
GAPDEH_clean_76,22.2827
FURROA_clean_2,69.9105
GASSEB_clean_19,16.4117
FOVPEN_clean_15,89.9434
FUSNIR_clean_2,66.8849
GAGXAP_clean_15,35.4208
GAVYAG_clean_14,17.0103
FATKIV_clean_2,225.078
FURRAM_clean_2,73.5285
GADHIF_clean_15,40.0065
FUSNAJ_clean_2,71.2067
GAXKUN_clean_52,10.6237
GARLET_clean_13,25.256
GAWMOI_clean_2,15.9053
FUSNEN_clean_2,71.4372
FUSMIQ_clean_2,72.9079
GAYGAQ_clean_2,7.71327
FUSMOW_clean_2,73.0207
GAQKOB_clean_15,26.6437
GARLAP_clean_13,27.0162
GALCAZ_clean_14,35.1458
GAYGAQ_clean_h_2,8.19631
FUSMUC_clean_2,73.5682
GARLUJ_clean_13,26.39
FUSMEM_clean_2,75.1477
GARLOD_clean_13,27.5837
FUSYUO_clean_5,70.8419
GAHSEQ_clean_13,40.8754
GAWBEM_clean_2,22.4074
GARPAR_clean_20,26.8771
GAXVUY_clean_14,16.1946
GAMTUK_clean_2,36.3361
GAXWAF_clean_14,16.909
FUZKAN_clean_19,55.254
GAJVEU_charged_2,43.8813
GAMTOE_clean_2,37.6299
GAXWEJ_clean_15,17.5766
GEDDAW_clean_148,10.3448
GAMVAS_clean_2,38.4293
GAWMOJ_clean_118,25.668
GAMFEI_clean_82,43.4229
GAJTUI_clean_15,47.9816
GATHAL_clean_2,30.9341
GAJVAQ_clean_15,48.2962
GAYPED_clean_127,17.8283
GEBSAJ_clean_74,15.509
GEDLIM_clean_104,14.6511
GAYTEH_ion_b_205,19.5922
GATJIV_charged_150,39.6823
GAMXAV_clean_2,48.5782
GECRAI_charged_15,22.5513
GEGDED_clean_57,15.4656
GEKVEZ_clean_2,10.0132
GEGSIW_clean_64,12.9649
GATSAY_clean_2,40.2962
GAXKOH_clean_15,32.2859
GANBED01_clean_114,49.758
GAWCUF_clean_14,41.6018
GEHSAN_clean_15,15.4471
GEDQIR_clean_2,25.3893
GEGGEG01_clean_14,18.5371
GANBED02_clean_3,52.2403
GEDDEA_clean_148,27.2015
GERWEH_clean_129,5.00169
GEDQOX_clean_2,26.4624
GAWMAU_clean_14,42.6445
GASTIG_clean_9,46.5821
GEGGIK01_clean_14,19.9178
GAZZIS05_charged_15,30.8465
GAZZIS03_charged_15,31.6298
GEGHAD_clean_14,19.7598
GAZZIS02_charged_15,31.9299
GAZZIS04_charged_15,31.8848
GAZZIS01_charged_15,32.4882
FUFTUX_clean_14,113.896
GARLIX_clean_7,53.0209
GELVEZ_clean_5,16.2945
GAXGIX_clean_15,41.3175
GEDRUE_clean_2,27.9185
GELVEZ02_clean_5,17.1141
GAZZIS_charged_15,33.1119
GARMAQ_clean_7,53.9955
FUSQUH_clean_15,98.997
GEDSOZ_clean_2,28.8349
FUTKEL_clean5b_1,97.4788
GEDTAM_clean_2,28.7659
GELVID_clean_5,17.9963
GAWJEV_clean_2,50.5796
GEJJEL01_clean_2,21.4475
GEDSIT_15,30.8305
GAXGET_clean_15,46.3013
GAXGOD_clean_15,44.7787
GERPUP_clean_66,12.5663
GEDROY_clean_2,33.0821
FUTKEL_manual_1,102.072
GIFKAH_clean_2,6.92388
GABGOI_clean_14,81.9705
GENGIR_clean_13,22.0795
GIFKEL_clean_10,6.28774
GAYFUJ_clean_1,43.7543
GIFKIP_clean_10,6.70457
GEDPAH_clean_2,37.8153
GEDQUD_charged_2,37.7957
GIFFAE_clean_19,9.98163
GEVXAI_clean_14,12.1124
GELJAJ_clean_61,27.3308
GIFFEI_clean_19,9.93989
GAJVIY_charged_33,75.5496
GIHBII_clean_14,8.95801
GEVXIQ_clean_2,13.9118
GEBCAT_clean_9,43.8356
GEYFIB_clean_166,14.694
GATBUZ_charged_2,62.6846
GIDKOU_clean_61,15.3918
GAWKEW_clean_14,61.6576
GAKTET_clean_33,78.7904
GIKMOD01_clean_14,13.0038
GEGGIK_clean_7,38.1221
GIKMOD02_clean_14,12.9385
GIKMOD03_clean_14,12.8933
GIKMOD05_clean_14,12.1498
GELVEZ01_clean_5,34.3465
GEDREO_clean_2,45.4308
GIKMOD06_clean_14,12.738
GETXEK_clean_2,20.4639
GELVID01_clean_5,34.0797
GEDSUF_clean_2,45.0829
GIJXAA_clean_71,14.9518
GAZLAW_clean_19,52.098
GIHPAQ_clean_155,16.1183
GEPDEM_clean_2,27.1445
GIQXEK_clean_15,6.84264
GIHPEU_clean_155,16.233
GAWLIB_clean_2,65.1353
GEZFIC_charged_130,20.9932
GIKMOD07_clean_14,12.9626
GIKMOD09_clean_14,12.8486
GIKMOD10_clean_14,12.7412
GIRXUC_clean_198,2.19786
GIMVAA_clean_62,10.2128
GIKMOD08_clean_14,13.0535
GEDSEP_clean_2,47.321
GIKMOD12_clean_14,12.9218
GIKMOD11_clean_14,13.0211
GAWKAS_clean_14,66.7841
GISZUD_clean_62,0.792755
GIQXIO_clean_15,7.44414
GIQXOU_clean_15,7.57057
GIQXUA_clean_15,7.03237
GIKMOD_clean_14,14.0621
FOQPAE01_clean_1,149.43
GAXQIH_clean_2,62.1715
GIQYAH_clean_15,7.50869
GIQYEL_clean_15,7.13214
GITTIN_217,3.37448
GIQYIP_clean_15,7.2778
GIRYAJ_clean_221,5.67462
GIQYUB_clean_15,7.46763
GEZYUH_clean_11,25.054
GETXAG01_clean_14,27.8647
GEVYEN_clean_14,26.5133
FURQOZ01_ion_b_2,129.727
GETXAG_clean_14,28.0039
GIQYOV_clean_15,8.60465
GIMSIG_clean_2,15.7991
GESBUC_charged_198,31.5836
GEZYOB_clean_11,26.6156
GANBIH_clean_18,81.7523
GEZRAG_clean_205,27.6442
GIMHAM_clean_33,17.7017
GIGWID01_clean_14,24.8351
GEGWAS_clean_7,47.1534
GIMSUS_clean_14,17.2864
FURQUF_ion_b_2,132.32
FIVYUF_clean_1,173.432
GIRFUJ_clean_14,11.1375
GIKQIC_clean_19,19.699
FURREQ_clean_1,132.42
GESNIC_clean_12,32.2662
GESNOI_clean_12,32.2355
GITVEL01_clean_194,7.68699
GITVEL_clean_194,7.44287
GEDRAK_clean_1,58.2614
GIKMOD04_clean_4,25.524
FAVFOA_clean_7,281.857
GIVDUL_88,8.50637
GEDSAL_clean_1,58.7817
GIRHEW_clean_15,13.8279
GESBOW_charged_198,39.9048
GITSUY_clean_139,13.0726
GESDUF_clean_2,39.1918
GEZFOI_charged_2,35.4972
GOJFAN_charged_221,4.29696
GITTUZ_clean_194,14.5088
GESFAN_clean_2,39.3701
GIRDUI_clean_14,20.329
GIRGUL_clean_14,20.768
GOGWAB_clean_5,8.59837
GIWMOP_15,14.1767
GOJDOZ_clean_2,10.3137
GIXNAE_clean_19,15.4539
GOMFOF_clean_142,7.9111
FOFMOE_clean_4,181.145
GONTAG_clean_15,3.79615
GITVAH01_clean_194,21.9096
GORQAF_clean_141,0.447854
GOMREG_clean_15,7.95823
GOMRAC_clean_15,8.32689
GITVAH_clean_194,23.115
GINLIA_clean_4,33.6805
GOMPOO_clean_14,10.0316
GOGWEF_clean_1,16.0627
GIYTAK_clean_2,18.9916
GIYSUD_clean_2,19.1539
GONSUZ_clean_92,9.28746
GEWXAJ_clean_2,48.5847
GIYSEN_clean_13,21.072
GIVNOQ_clean_15,23.849
GORWUF_clean_123,4.33915
GOLDAO_clean_192,16.0633
GIYSIR_clean_13,21.179
FURRUG01_ion_b_2,150.272
GIYSOX_clean_13,21.1717
GIZJOP_clean_61,20.3998
GOBSUM_clean_15,20.3782
GOFDAH_88,20.0794
GERNOI_clean_18,57.2008
GIVNIK_clean_15,26.0177
GIRYEN_clean_15,31.7036
GIZVER_clean_14,22.0187
GOQTIR_clean_14,10.0092
GORJEE_clean_87,9.20861
GOYPAN_clean_52,4.096
GOKBUE_clean_2,20.4153
GIRYUD_clean_15,33.0562
GOYPER_clean_52,4.13436
GUANZS_clean_122,1.29761
GOLQII_clean_14,21.0797
GISMIG_clean_15,33.3666
GISWEM_clean_15,33.2052
GONNAA_clean_14,17.8224
GEZZAO_clean_11,53.7417
GERWOR_charged_15,61.253
GIQZIQ_clean_2,38.0423
GIFSOF_clean_62,54.1461
GERWIL_charged_15,63.9301
GEGGUW_clean_1,77.5511
FURRUG_ion_b_2,159.267
GUBBAG_clean_14,5.54604
GOQXAN_clean_19,15.726
GEPDIQ_clean_14,66.3825
GOBTAT_clean_15,29.5216
GOWHOR_clean_15,11.3517
GIYSAJ_clean_52,32.8147
GINNUO_clean_15,47.3144
GIYTIS_clean_1,32.5681
GUBKUL_clean_15,9.15353
GISMAY_clean_195,42.3251
GIWNUV_clean_2,37.6392
GAMSOD_clean_1,124.274
GOSRIP_clean_14,18.9524
GIYTIS_SL_1,37.0936
GITPIK_clean_2,45.4752
GIXMUX_clean_19,42.6066
GOVWOF_clean_150,21.3305
GUHGOH_clean_15,12.4532
GUKNIK_clean_2,6.84454
GEFYUN_clean_5,95.8503
GOZNEQ_clean_2,19.8967
GUGXOX_clean_14,14.417
GEFZAU_clean_5,96.7157
GOQWOY_clean_5,30.2441
GUFBUG_clean_72,18.5417
GUCJAQ_clean_15,19.2056
GIWCAR_ion_b_15,47.6897
GIWCOF_ion_b_15,47.9536
GOYYIE_clean_15,22.2669
GUCHUJ_clean_1,20.6886
GUNFAW01_clean_198,1.73589
GUNFAW01_neutral_198,1.74611
GUJTOV_clean_13,15.212
GUKXIU_clean_15,10.5592
GULCAS_clean_15,6.44763
GUKZAO_clean_2,11.3841
GITZAM_clean_15,53.9841
GUPCUQ01_217,2.96205
GIWBOE_charged_60,53.2528
GOSBOH_clean_2,34.6239
GULBAR_clean_15,12.8492
GUPNUC01_clean_15,2.58114
GUGNON_clean_14,23.717
FURSAN_ion_b_2,181.687
GULGEZ_clean_15,13.6554
GUPNUC_clean_14,4.57042
GITPEG_clean_14,62.9319
GUKYUI_clean_13,20.0817
GUDJOG_clean_15,30.9009
GUPJEG01_clean_15,8.2831
GOXGAD_clean_1,36.5628
GOVHOQ_clean_14,38.0186
GIRZAK_clean_2,65.2514
GOPLUS_clean_14,45.9935
GUPJEG_clean_15,8.02896
GITWIQ_clean_2,63.9562
GIRYIR_clean_2,67.7328
GUQTOB_clean_2,7.83432
GUHNUU_clean_15,29.2765
GEGBOL_clean_14,111.209
GIRYOX_clean_2,68.1616
GITTOT01_manual_1,67.2159
GITTOT01_clean5b_1,67.4332
GUHPAC_clean_15,30.6115
GUBZAF_clean_14,35.5968
GUBSED_clean_14,36.8735
GUKFEY_clean_92,27.2864
GINPAW_clean_15,76.9813
GISZUF_clean_14,68.9861
GULWIU_clean_60,18.72
GUMDEZ_clean_14,17.8448
GURZID01_clean_60,6.69735
GURZID_clean_60,6.59657
GINDEO_clean_14,80.189
GITTOT_manual_1,69.7106
GUSNEN01_SL_15,6.20019
GURPUF_clean_33,8.55176
GITTOT_clean5b_1,69.9501
GUBVUU_clean_9,38.4521
GUSNEN_SL_15,5.8706
GEDRIS_clean_1,118.743
GUPBEZ_124,18.1997
GIYSAJ02_clean_14,65.0913
GUJREK_clean_24,32.2822
GUTYIE_clean_15,4.65423
GUJVIR_clean_2,31.2892
GUJREK01_clean_24,32.5568
GUFXEM_clean_14,36.2429
GUVBEF_clean_88,5.24918
GUJVOX_clean_2,30.6749
GOYXAV_clean_2,44.4808
GEGBEB_clean_14,118.04
GUXLIU_clean_11,5.49524
GOYXEZ_clean_2,46.4571
GOYXID_clean_2,46.8027
HADPOU_clean_10,3.50326
GUSNEN01_clean_2,11.0467
GOYXOJ_clean_2,46.8695
GULPIN_clean_15,26.9238
GOYYAW_clean_2,46.9761
GURPIT_clean_7,16.6968
GUXQAR_clean_2,7.52869
GOYYEA_clean_2,47.2278
GUHPEG_clean_15,39.2675
GULWOA_clean_2,25.9418
HAFTOZ_clean_225,1.36578
HAFGUQ_clean_56,3.1705
HADLOQ01_clean_95,6.16089
HADXIW_clean_2,5.32079
GOZNAM_clean_2,47.6168
HABKOM_clean_14,7.32979
GUNZIA_clean_122,26.0776
GUXSIC_clean_70,8.76299
GOGSIF_clean_4,70.0816
HADYAP_clean_2,6.42501
HABCOF_clean_74,9.42678
HABDAS_clean_74,9.35937
HABCIZ_clean_74,9.86969
GURTIX_charged_61,18.2311
HADXOC_clean_2,7.40411
GULWAM_clean_52,30.6339
GUZVOO_clean_141,11.1675
HABCEV_clean_74,11.1813
GUMBIA_clean_15,30.7971
HAJMIQ_clean_225,2.46741
HAFVUH_SL_98,6.65553
GUFREF_clean_15,49.0508
GOSDEZ_clean_17,59.6817
HAFWIW_clean_142,6.21234
GUSNEN_clean_h_1,19.2085
GUSCIH_clean_2,19.8656
GOBXAY_clean_2,75.0135
GUSNEN_clean_1,20.0678
GUYMAP_clean_15,14.0315
GUYLOC_clean_15,14.1079
GUQWOG_clean_15,24.8456
HAFQOW_clean_14,9.55274
GUXZUV_clean_2,15.0359
GUFBOA_clean_2,51.4218
HAFQUC_clean_14,9.97476
GIVHIC_clean_15,82.1658
GUXZIJ_clean_2,16.7077
GUSJOU_clean_2,22.8358
GUYBAE_clean_14,17.318
GOPTIQ_clean_7,69.9466
GUYLUI01_clean_15,18.5423
HAJJAE_clean_14,10.8752
HAKWUM_clean_2,4.76154
GUYLUI_clean_15,18.9235
HAFSOZ_clean_14,16.1772
GIWBIY_charged_2,87.6256
HAFVUH_clean_5,16.2131
HAOAER_clean_14,5.07332
GUVZII_clean_2,25.2542
HAKSAQ_clean_63,11.51
GUVKUE_clean_61,26.6818
HABZEQ_clean_4,22.7885
HAKSEU_clean_63,12.111
GOVXIA_clean_14,67.3967
HAKVAT_clean_63,12.3944
HAKTAR_clean_63,12.5001
HAKTOF_clean_63,12.5909
HAKSIY_clean_63,12.6967
HAKVUN_clean_40,11.8315
GUWDUY_clean_2,28.1913
HAKSOE_clean_63,12.9859
HAFVOB_clean_54,20.1281
GUVLAL_clean_61,29.6573
HAKVOH_clean_63,12.8115
HAKWAU_clean_40,13.5244
HABREJ_clean_92,27.0646
HAHCUR_clean_12,20.3059
GAJTOC_clean_1,183.632
HAMJOW_clean_14,14.4066
GIWBEU_charged_2,94.9863
GOQSIQ_clean_19,78.8444
GOTNEK_clean_33,74.1386
FAZFET_clean_1,359.609
HAPVAX_clean_62,7.82849
HAJPEQ_clean_97,20.1918
HAPVEB_clean_62,7.8093
GUVCOP_clean_15,34.5103
HALQUJ_clean_14,16.5006
GUPCAW_clean_2,48.1168
GUVBOQ_clean_213,37.9256
HAWWEK_clean_43,4.88683
HASNUN_clean_14,10.233
HASNIB_clean_14,10.623
HAVZIP_clean_11,8.41182
HARGUC_clean_14,12.4094
HAPNUK_clean_15,15.0788
GEVKID_clean_1,129.329
HAPNOE_clean_15,15.9463
HAPPAS_clean_15,14.8386
GUJGEY_clean_2,69.4224
HAPGIR_clean_14,18.8952
HATZOS02_clean_96,11.7163
HASNOH_clean_14,12.3927
GUPBUP_SL_1,54.3388
HALVAU_clean_2,24.055
HABRIN_clean_15,37.6602
HATZOS_clean_92,12.3618
HAMLAL_clean_74,24.1737
HAYZIU_clean_123,2.6119
HAXNOJ_clean_62,3.55342
HAWVAE_clean_14,12.61
HAWVEI_clean_14,12.3848
GUPBUP_clean5b_1,58.3941
HASMIZ_clean_14,16.6206
HAWVIM_clean_14,12.5991
HAWVOS_clean_14,12.6164
GUPBUP_manual_1,58.9668
HAWWIN_clean_13,12.1126
HAWVUY_clean_14,12.7486
HAQRID_clean_15,19.4921
HAWWAF_clean_14,12.9026
HAJYEZ_clean_2,33.6231
GUPREQ_clean_14,56.473
HAKVEX_clean_15,30.9756
HAWWOT_clean_13,13.0066
HANWAW_clean_62,28.9764
GIZXET_clean_7,107.899
HAVYOU_clean_92,18.6222
GOLYUD_clean_2,104.151
HAMREU_clean_15,32.1824
GOYXUP_clean_1,89.0226
GOLYOX_clean_2,105.482
HAKCIG_clean_15,36.9297
HADDOI_clean_13,47.3333
HAWWUZ_clean_13,12.9095
HAZWIP_clean_96,6.12106
HAWYUB_clean_14,12.7627
HARHOA_clean_15,25.1293
GEFFUT_clean_1,165.272
HAMRIY_clean_15,33.3664
HARHUG_clean_15,25.3375
HAPHUD_clean_14,31.6535
GUXPOF_clean_2,52.2941
HAWWEJ_charged_14,21.9684
HAWZEM_clean_14,17.3039
HAVVUX_clean_15,29.0716
HEDBOJ_clean_33,10.0998
HEDBUP_clean_33,10.0895
HAZNED_clean_15,15.9115
HAZNIH_clean_15,15.8258
HEBNOT_clean_14,14.4071
GUXRAT_clean_20,59.0945
HEBTEP_clean_14,13.8905
HEBTAL_clean_14,14.0315
HAJDII_clean_21,50.2435
HEBNIN_clean_14,15.7819
HEBKEG_clean_19,16.2938
HAZNON_clean_15,17.2129
HAHPOW_clean_20,51.856
HEDBEZ_clean_2,14.1305
HEDGUS_clean_14,11.672
HEDBID_clean_2,14.5098
HEGCEB_clean_2,12.9514
HAHPIQ_charged_20,56.5395
HEMVEB_clean_63,4.55713
HAXMUP_clean_2,29.1635
HAXJEX_clean_15,30.2193
HEMVIF_clean_121,3.49122
GOSDID_clean_2,115.219
HENYUV_clean_94,5.30121
HAZGOF_clean_2,29.9766
HESVOR_clean_136,5.54901
GUXSEY_clean_3,72.5463
HAWZIQ_clean_2,35.6047
HEDCEA_clean_54,24.06
HEDCAW_clean_15,25.5638
GULVUF_clean_2,95.0241
HAMLIT_clean_2,59.3787
HAFWUI_charged_2,68.0649
HEKTUO01_clean_15,17.4103
HEYBIX_clean_70,4.08294
HAJMEL_clean_2,66.2591
HARNAR_clean_14,52.1208
HAJLIO_clean_2,69.531
HAJLEK_clean_2,69.5727
HEZPIL01_clean_62,3.70351
HAFWUI_clean_2,71.1764
HAFWUI01_charged_2,71.695
GUPBOJ01_clean_14,94.938
HAJMAH_clean_2,68.7865
HEGKAP_clean_130,25.3717
HGCNCO_clean_14,3.64849
HAWGIX_charged_14,51.4016
HETDUG_clean_12,14.3913
HAWWOU_clean_64,46.551
HEYFUM_clean_14,9.228
HABRUZ_clean_1,80.4397
HEBGUS_clean_13,39.0213
HAJLUA_clean_2,72.8815
HAJLOU_clean_2,73.3189
HAWREE_clean_2,54.0222
HAKCAZ_clean_10,73.2534
HETZOW_clean_118,17.7863
HELCUY_clean_14,25.9995
HICWIB_clean_56,7.36522
HEMTEZ_clean_56,25.4235
GUPBIE_clean_60,103.595
HEXNII_clean_2,16.8164
HIFTOG01_clean_166,3.6369
HEWFUL_ion_b_148,17.9179
HIBQUE_clean_4,9.73625
HAQKES_clean_61,64.4516
HASTAY_clean_13,62.1338
HAYLIE_clean_4,51.1775
HAZSIL_clean_1,46.5605
HIFGIO_clean_12,7.42532
HETZUC_charged_118,21.7295
HEZNUW_clean_2,16.1916
HIBGIJ_clean_14,13.9715
HICVOG_clean_92,13.2043
HEBJAB_clean_2,48.6444
HIBGEF_clean_14,15.9037
HIFVUO_88,6.75995
GURPOZ_clean_9,102.459
HIFVOI_clean_136,7.79052
HIFVUO01_clean_160,7.78595
HEKTUO_clean_2,36.1777
HIHNUJ_clean_92,5.11273
HAZGOF02_clean_h_1,57.377
HAZGOF01_clean_h_1,57.7435
HEZSEK_clean_14,20.7691
HAZGOF03_clean_h_1,57.7379
HIJMEU_clean_88,4.98981
HAZGOF01_clean_1,58.3422
HEZSAG_clean_14,22.7809
HIFGIO_SL_2,15.4116
GUXJUF_clean_14,100.575
HIFTOG02_clean_166,15.3434
HAZGOF04_clean_h_1,60.4694
HEFVAR_clean_15,48.4066
HAZGOF06_clean_h_1,60.8573
HAZGOF05_clean_h_1,61.2007
HAZGOF07_clean_h_1,61.0047
HILJUJ_clean_15,8.59572
HIHJUF_163,11.0708
HIDBON_clean_14,21.6187
HEFDON_clean_2,52.2384
HEFDON_ion_b_2,52.1922
HAWGIY_clean_2,73.0515
HICVUM_clean_15,23.6468
HIDBIH_clean_15,22.7682
HAZGOF08_clean_h_1,61.6393
HEFFEF_ion_b_2,51.4557
HEFFEF_clean_2,52.9818
HIMSAY_clean_49,10.7754
HICZIE_clean_20,24.4113
HICZEA_clean_20,24.8335
HITXUE_clean_15,7.20848
HIDCUU_clean_20,25.3108
HIDDAB_clean_20,24.49
GUJGAU_clean_1,136.739
HEKTAU_clean_2,46.7702
HIHGAI_clean_66,17.3487
HIWKII_clean_15,6.61034
HIQKID_clean_58,12.9853
HIWLEG_clean_33,6.65039
HIXDOH_clean_123,3.71509
HAFWAO_charged_9,99.5286
