        64     1     2    0.00000     9.949321    44.870610    34.091481 # buck6d->(c4_c2h2@me)|DUT148
        65     1     2    0.00000    12.448519    33.219321    24.939390 # buck6d->(c4_c2h2@me)|DUT148
        66     1     2    0.00000    21.600610    35.718519    36.590679 # buck6d->(c4_c2h2@me)|DUT148
        67     1     2    0.00000    36.590679    21.600610    35.718519 # buck6d->(c4_c2h2@me)|DUT148
        68     1     2    0.00000    34.091481     9.949321    44.870610 # buck6d->(c4_c2h2@me)|DUT148
        69     1     2    0.00000    24.939390    12.448519    33.219321 # buck6d->(c4_c2h2@me)|DUT148
        70     1     2    0.00000    13.320679    21.600610    34.091481 # buck6d->(c4_c2h2@me)|DUT148
        71     1     2    0.00000    10.821481     9.949321    24.939390 # buck6d->(c4_c2h2@me)|DUT148
        72     1     2    0.00000     1.669390    12.448519    36.590679 # buck6d->(c4_c2h2@me)|DUT148
        73     1     1    0.00000    13.265762     0.700427    11.976604 # buck6d->(c3_c3@ph)|ph-ph
        74     1     1    0.00000    11.976604    13.265762     0.700427 # buck6d->(c3_c3@ph)|ph-ph
        75     1     1    0.00000     0.700427    11.976604    13.265762 # buck6d->(c3_c3@ph)|ph-ph
        76     1     1    0.00000    36.535762     0.700427    11.293396 # buck6d->(c3_c3@ph)|ph-ph
        77     1     1    0.00000    35.246604    13.265762    22.569573 # buck6d->(c3_c3@ph)|ph-ph
        78     1     1    0.00000    23.970427    11.976604    10.004238 # buck6d->(c3_c3@ph)|ph-ph
        79     1     1    0.00000    10.004238    23.970427    11.976604 # buck6d->(c3_c3@ph)|ph-ph
        80     1     1    0.00000    11.293396    36.535762     0.700427 # buck6d->(c3_c3@ph)|ph-ph
        81     1     1    0.00000    22.569573    35.246604    13.265762 # buck6d->(c3_c3@ph)|ph-ph
        82     1     1    0.00000    33.274238    23.970427    11.293396 # buck6d->(c3_c3@ph)|ph-ph
        83     1     1    0.00000    34.563396    36.535762    22.569573 # buck6d->(c3_c3@ph)|ph-ph
        84     1     1    0.00000    45.839573    35.246604    10.004238 # buck6d->(c3_c3@ph)|ph-ph
        85     1     1    0.00000    33.274238    45.839573    34.563396 # buck6d->(c3_c3@ph)|ph-ph
        86     1     1    0.00000    34.563396    33.274238    45.839573 # buck6d->(c3_c3@ph)|ph-ph
        87     1     1    0.00000    45.839573    34.563396    33.274238 # buck6d->(c3_c3@ph)|ph-ph
        88     1     1    0.00000    10.004238    45.839573    35.246604 # buck6d->(c3_c3@ph)|ph-ph
        89     1     1    0.00000    11.293396    33.274238    23.970427 # buck6d->(c3_c3@ph)|ph-ph
        90     1     1    0.00000    22.569573    34.563396    36.535762 # buck6d->(c3_c3@ph)|ph-ph
        91     1     1    0.00000    36.535762    22.569573    34.563396 # buck6d->(c3_c3@ph)|ph-ph
        92     1     1    0.00000    35.246604    10.004238    45.839573 # buck6d->(c3_c3@ph)|ph-ph
        93     1     1    0.00000    23.970427    11.293396    33.274238 # buck6d->(c3_c3@ph)|ph-ph
        94     1     1    0.00000    13.265762    22.569573    35.246604 # buck6d->(c3_c3@ph)|ph-ph
        95     1     1    0.00000    11.976604    10.004238    23.970427 # buck6d->(c3_c3@ph)|ph-ph
        96     1     1    0.00000     0.700427    11.293396    36.535762 # buck6d->(c3_c3@ph)|ph-ph
        97     1     3   -0.12000    14.250083     0.742313    12.977679 # buck6d->(c3_c2h1@ph)|benzene
        98     1     3   -0.12000    12.977679    14.250083     0.742313 # buck6d->(c3_c2h1@ph)|benzene
        99     1     3   -0.12000     0.742313    12.977679    14.250083 # buck6d->(c3_c2h1@ph)|benzene
       100     1     3   -0.12000    37.520083     0.742313    10.292321 # buck6d->(c3_c2h1@ph)|benzene
       101     1     3   -0.12000    36.247679    14.250083    22.527687 # buck6d->(c3_c2h1@ph)|benzene
       102     1     3   -0.12000    24.012313    12.977679     9.019917 # buck6d->(c3_c2h1@ph)|benzene
       103     1     3   -0.12000     9.019917    24.012313    12.977679 # buck6d->(c3_c2h1@ph)|benzene
       104     1     3   -0.12000    10.292321    37.520083     0.742313 # buck6d->(c3_c2h1@ph)|benzene
       105     1     3   -0.12000    22.527687    36.247679    14.250083 # buck6d->(c3_c2h1@ph)|benzene
       106     1     3   -0.12000    32.289917    24.012313    10.292321 # buck6d->(c3_c2h1@ph)|benzene
       107     1     3   -0.12000    33.562321    37.520083    22.527687 # buck6d->(c3_c2h1@ph)|benzene
       108     1     3   -0.12000    45.797687    36.247679     9.019917 # buck6d->(c3_c2h1@ph)|benzene
       109     1     3   -0.12000    32.289917    45.797687    33.562321 # buck6d->(c3_c2h1@ph)|benzene
       110     1     3   -0.12000    33.562321    32.289917    45.797687 # buck6d->(c3_c2h1@ph)|benzene
       111     1     3   -0.12000    45.797687    33.562321    32.289917 # buck6d->(c3_c2h1@ph)|benzene
       112     1     3   -0.12000     9.019917    45.797687    36.247679 # buck6d->(c3_c2h1@ph)|benzene
       113     1     3   -0.12000    10.292321    32.289917    24.012313 # buck6d->(c3_c2h1@ph)|benzene
       114     1     3   -0.12000    22.527687    33.562321    37.520083 # buck6d->(c3_c2h1@ph)|benzene
       115     1     3   -0.12000    37.520083    22.527687    33.562321 # buck6d->(c3_c2h1@ph)|benzene
       116     1     3   -0.12000    36.247679     9.019917    45.797687 # buck6d->(c3_c2h1@ph)|benzene
       117     1     3   -0.12000    24.012313    10.292321    32.289917 # buck6d->(c3_c2h1@ph)|benzene
       118     1     3   -0.12000    14.250083    22.527687    36.247679 # buck6d->(c3_c2h1@ph)|benzene
       119     1     3   -0.12000    12.977679     9.019917    24.012313 # buck6d->(c3_c2h1@ph)|benzene
       120     1     3   -0.12000     0.742313    10.292321    37.520083 # buck6d->(c3_c2h1@ph)|benzene
       121     1     4    0.00000    14.236121    46.358959    14.032275 # buck6d->(c3_c2n1@ph)|DUT148
       122     1     4    0.00000    14.032275    14.236121    46.358959 # buck6d->(c3_c2n1@ph)|DUT148
       123     1     4    0.00000    46.358959    14.032275    14.236121 # buck6d->(c3_c2n1@ph)|DUT148
       124     1     4    0.00000    37.506121    46.358959     9.237725 # buck6d->(c3_c2n1@ph)|DUT148
       125     1     4    0.00000    37.302275    14.236121    23.451041 # buck6d->(c3_c2n1@ph)|DUT148
       126     1     4    0.00000    23.088959    14.032275     9.033879 # buck6d->(c3_c2n1@ph)|DUT148
       127     1     4    0.00000     9.033879    23.088959    14.032275 # buck6d->(c3_c2n1@ph)|DUT148
       128     1     4    0.00000     9.237725    37.506121    46.358959 # buck6d->(c3_c2n1@ph)|DUT148
       129     1     4    0.00000    23.451041    37.302275    14.236121 # buck6d->(c3_c2n1@ph)|DUT148
       130     1     4    0.00000    32.303879    23.088959     9.237725 # buck6d->(c3_c2n1@ph)|DUT148
       131     1     4    0.00000    32.507725    37.506121    23.451041 # buck6d->(c3_c2n1@ph)|DUT148
       132     1     4    0.00000     0.181041    37.302275     9.033879 # buck6d->(c3_c2n1@ph)|DUT148
       133     1     4    0.00000    32.303879     0.181041    32.507725 # buck6d->(c3_c2n1@ph)|DUT148
       134     1     4    0.00000    32.507725    32.303879     0.181041 # buck6d->(c3_c2n1@ph)|DUT148
       135     1     4    0.00000     0.181041    32.507725    32.303879 # buck6d->(c3_c2n1@ph)|DUT148
       136     1     4    0.00000     9.033879     0.181041    37.302275 # buck6d->(c3_c2n1@ph)|DUT148
       137     1     4    0.00000     9.237725    32.303879    23.088959 # buck6d->(c3_c2n1@ph)|DUT148
       138     1     4    0.00000    23.451041    32.507725    37.506121 # buck6d->(c3_c2n1@ph)|DUT148
       139     1     4    0.00000    37.506121    23.451041    32.507725 # buck6d->(c3_c2n1@ph)|DUT148
       140     1     4    0.00000    37.302275     9.033879     0.181041 # buck6d->(c3_c2n1@ph)|DUT148
       141     1     4    0.00000    23.088959     9.237725    32.303879 # buck6d->(c3_c2n1@ph)|DUT148
       142     1     4    0.00000    14.236121    23.451041    37.302275 # buck6d->(c3_c2n1@ph)|DUT148
       143     1     4    0.00000    14.032275     9.033879    23.088959 # buck6d->(c3_c2n1@ph)|DUT148
       144     1     4    0.00000    46.358959     9.237725    37.506121 # buck6d->(c3_c2n1@ph)|DUT148
       145     1     4    0.00000     9.183738    46.399915     8.974774 # buck6d->(c3_c2n1@ph)|DUT148
       146     1     4    0.00000     8.974774     9.183738    46.399915 # buck6d->(c3_c2n1@ph)|DUT148
       147     1     4    0.00000    46.399915     8.974774     9.183738 # buck6d->(c3_c2n1@ph)|DUT148
       148     1     4    0.00000    32.453738    46.399915    14.295226 # buck6d->(c3_c2n1@ph)|DUT148
       149     1     4    0.00000    32.244774     9.183738    23.410085 # buck6d->(c3_c2n1@ph)|DUT148
       150     1     4    0.00000    23.129915     8.974774    14.086262 # buck6d->(c3_c2n1@ph)|DUT148
       151     1     4    0.00000    14.086262    23.129915     8.974774 # buck6d->(c3_c2n1@ph)|DUT148
       152     1     4    0.00000    14.295226    32.453738    46.399915 # buck6d->(c3_c2n1@ph)|DUT148
       153     1     4    0.00000    23.410085    32.244774     9.183738 # buck6d->(c3_c2n1@ph)|DUT148
       154     1     4    0.00000    37.356262    23.129915    14.295226 # buck6d->(c3_c2n1@ph)|DUT148
       155     1     4    0.00000    37.565226    32.453738    23.410085 # buck6d->(c3_c2n1@ph)|DUT148
       156     1     4    0.00000     0.140085    32.244774    14.086262 # buck6d->(c3_c2n1@ph)|DUT148
       157     1     4    0.00000    37.356262     0.140085    37.565226 # buck6d->(c3_c2n1@ph)|DUT148
       158     1     4    0.00000    37.565226    37.356262     0.140085 # buck6d->(c3_c2n1@ph)|DUT148
       159     1     4    0.00000     0.140085    37.565226    37.356262 # buck6d->(c3_c2n1@ph)|DUT148
       160     1     4    0.00000    14.086262     0.140085    32.244774 # buck6d->(c3_c2n1@ph)|DUT148
       161     1     4    0.00000    14.295226    37.356262    23.129915 # buck6d->(c3_c2n1@ph)|DUT148
       162     1     4    0.00000    23.410085    37.565226    32.453738 # buck6d->(c3_c2n1@ph)|DUT148
       163     1     4    0.00000    32.453738    23.410085    37.565226 # buck6d->(c3_c2n1@ph)|DUT148
       164     1     4    0.00000    32.244774    14.086262     0.140085 # buck6d->(c3_c2n1@ph)|DUT148
       165     1     4    0.00000    23.129915    14.295226    37.356262 # buck6d->(c3_c2n1@ph)|DUT148
       166     1     4    0.00000     9.183738    23.410085    32.244774 # buck6d->(c3_c2n1@ph)|DUT148
       167     1     4    0.00000     8.974774    14.086262    23.129915 # buck6d->(c3_c2n1@ph)|DUT148
       168     1     4    0.00000    46.399915    14.295226    32.453738 # buck6d->(c3_c2n1@ph)|DUT148
       169     1     5    0.00000    18.721180    46.361286    13.773513 # buck6d->(c3_c2h1@carbazol)|DUT148
       170     1     5    0.00000    13.773513    18.721180    46.361286 # buck6d->(c3_c2h1@carbazol)|DUT148
       171     1     5    0.00000    46.361286    13.773513    18.721180 # buck6d->(c3_c2h1@carbazol)|DUT148
       172     1     5    0.00000    41.991180    46.361286     9.496487 # buck6d->(c3_c2h1@carbazol)|DUT148
       173     1     5    0.00000    37.043513    18.721180    23.448714 # buck6d->(c3_c2h1@carbazol)|DUT148
       174     1     5    0.00000    23.091286    13.773513     4.548820 # buck6d->(c3_c2h1@carbazol)|DUT148
       175     1     5    0.00000     4.548820    23.091286    13.773513 # buck6d->(c3_c2h1@carbazol)|DUT148
       176     1     5    0.00000     9.496487    41.991180    46.361286 # buck6d->(c3_c2h1@carbazol)|DUT148
       177     1     5    0.00000    23.448714    37.043513    18.721180 # buck6d->(c3_c2h1@carbazol)|DUT148
       178     1     5    0.00000    27.818820    23.091286     9.496487 # buck6d->(c3_c2h1@carbazol)|DUT148
       179     1     5    0.00000    32.766487    41.991180    23.448714 # buck6d->(c3_c2h1@carbazol)|DUT148
       180     1     5    0.00000     0.178714    37.043513     4.548820 # buck6d->(c3_c2h1@carbazol)|DUT148
       181     1     5    0.00000    27.818820     0.178714    32.766487 # buck6d->(c3_c2h1@carbazol)|DUT148
       182     1     5    0.00000    32.766487    27.818820     0.178714 # buck6d->(c3_c2h1@carbazol)|DUT148
       183     1     5    0.00000     0.178714    32.766487    27.818820 # buck6d->(c3_c2h1@carbazol)|DUT148
       184     1     5    0.00000     4.548820     0.178714    37.043513 # buck6d->(c3_c2h1@carbazol)|DUT148
       185     1     5    0.00000     9.496487    27.818820    23.091286 # buck6d->(c3_c2h1@carbazol)|DUT148
       186     1     5    0.00000    23.448714    32.766487    41.991180 # buck6d->(c3_c2h1@carbazol)|DUT148
       187     1     5    0.00000    41.991180    23.448714    32.766487 # buck6d->(c3_c2h1@carbazol)|DUT148
       188     1     5    0.00000    37.043513     4.548820     0.178714 # buck6d->(c3_c2h1@carbazol)|DUT148
       189     1     5    0.00000    23.091286     9.496487    27.818820 # buck6d->(c3_c2h1@carbazol)|DUT148
       190     1     5    0.00000    18.721180    23.448714    37.043513 # buck6d->(c3_c2h1@carbazol)|DUT148
       191     1     5    0.00000    13.773513     4.548820    23.091286 # buck6d->(c3_c2h1@carbazol)|DUT148
       192     1     5    0.00000    46.361286     9.496487    41.991180 # buck6d->(c3_c2h1@carbazol)|DUT148
       193     1     5    0.00000     4.727533    46.364079     9.342440 # buck6d->(c3_c2h1@carbazol)|DUT148
       194     1     5    0.00000     9.342440     4.727533    46.364079 # buck6d->(c3_c2h1@carbazol)|DUT148
       195     1     5    0.00000    46.364079     9.342440     4.727533 # buck6d->(c3_c2h1@carbazol)|DUT148
       196     1     5    0.00000    27.997533    46.364079    13.927560 # buck6d->(c3_c2h1@carbazol)|DUT148
       197     1     5    0.00000    32.612440     4.727533    23.445921 # buck6d->(c3_c2h1@carbazol)|DUT148
       198     1     5    0.00000    23.094079     9.342440    18.542467 # buck6d->(c3_c2h1@carbazol)|DUT148
       199     1     5    0.00000    18.542467    23.094079     9.342440 # buck6d->(c3_c2h1@carbazol)|DUT148
       200     1     5    0.00000    13.927560    27.997533    46.364079 # buck6d->(c3_c2h1@carbazol)|DUT148
       201     1     5    0.00000    23.445921    32.612440     4.727533 # buck6d->(c3_c2h1@carbazol)|DUT148
       202     1     5    0.00000    41.812467    23.094079    13.927560 # buck6d->(c3_c2h1@carbazol)|DUT148
       203     1     5    0.00000    37.197560    27.997533    23.445921 # buck6d->(c3_c2h1@carbazol)|DUT148
       204     1     5    0.00000     0.175921    32.612440    18.542467 # buck6d->(c3_c2h1@carbazol)|DUT148
       205     1     5    0.00000    41.812467     0.175921    37.197560 # buck6d->(c3_c2h1@carbazol)|DUT148
       206     1     5    0.00000    37.197560    41.812467     0.175921 # buck6d->(c3_c2h1@carbazol)|DUT148
       207     1     5    0.00000     0.175921    37.197560    41.812467 # buck6d->(c3_c2h1@carbazol)|DUT148
       208     1     5    0.00000    18.542467     0.175921    32.612440 # buck6d->(c3_c2h1@carbazol)|DUT148
       209     1     5    0.00000    13.927560    41.812467    23.094079 # buck6d->(c3_c2h1@carbazol)|DUT148
       210     1     5    0.00000    23.445921    37.197560    27.997533 # buck6d->(c3_c2h1@carbazol)|DUT148
       211     1     5    0.00000    27.997533    23.445921    37.197560 # buck6d->(c3_c2h1@carbazol)|DUT148
       212     1     5    0.00000    32.612440    18.542467     0.175921 # buck6d->(c3_c2h1@carbazol)|DUT148
       213     1     5    0.00000    23.094079    13.927560    41.812467 # buck6d->(c3_c2h1@carbazol)|DUT148
       214     1     5    0.00000     4.727533    23.445921    32.612440 # buck6d->(c3_c2h1@carbazol)|DUT148
       215     1     5    0.00000     9.342440    18.542467    23.094079 # buck6d->(c3_c2h1@carbazol)|DUT148
       216     1     5    0.00000    46.364079    13.927560    27.997533 # buck6d->(c3_c2h1@carbazol)|DUT148
       217     1     5    0.00000    17.317069    46.354305    13.703703 # buck6d->(c3_c2h1@carbazol)|DUT148
       218     1     5    0.00000    13.703703    17.317069    46.354305 # buck6d->(c3_c2h1@carbazol)|DUT148
       219     1     5    0.00000    46.354305    13.703703    17.317069 # buck6d->(c3_c2h1@carbazol)|DUT148
       220     1     5    0.00000    40.587069    46.354305     9.566297 # buck6d->(c3_c2h1@carbazol)|DUT148
       221     1     5    0.00000    36.973703    17.317069    23.455695 # buck6d->(c3_c2h1@carbazol)|DUT148
       222     1     5    0.00000    23.084305    13.703703     5.952931 # buck6d->(c3_c2h1@carbazol)|DUT148
       223     1     5    0.00000     5.952931    23.084305    13.703703 # buck6d->(c3_c2h1@carbazol)|DUT148
       224     1     5    0.00000     9.566297    40.587069    46.354305 # buck6d->(c3_c2h1@carbazol)|DUT148
       225     1     5    0.00000    23.455695    36.973703    17.317069 # buck6d->(c3_c2h1@carbazol)|DUT148
       226     1     5    0.00000    29.222931    23.084305     9.566297 # buck6d->(c3_c2h1@carbazol)|DUT148
       227     1     5    0.00000    32.836297    40.587069    23.455695 # buck6d->(c3_c2h1@carbazol)|DUT148
       228     1     5    0.00000     0.185695    36.973703     5.952931 # buck6d->(c3_c2h1@carbazol)|DUT148
       229     1     5    0.00000    29.222931     0.185695    32.836297 # buck6d->(c3_c2h1@carbazol)|DUT148
       230     1     5    0.00000    32.836297    29.222931     0.185695 # buck6d->(c3_c2h1@carbazol)|DUT148
       231     1     5    0.00000     0.185695    32.836297    29.222931 # buck6d->(c3_c2h1@carbazol)|DUT148
       232     1     5    0.00000     5.952931     0.185695    36.973703 # buck6d->(c3_c2h1@carbazol)|DUT148
       233     1     5    0.00000     9.566297    29.222931    23.084305 # buck6d->(c3_c2h1@carbazol)|DUT148
       234     1     5    0.00000    23.455695    32.836297    40.587069 # buck6d->(c3_c2h1@carbazol)|DUT148
       235     1     5    0.00000    40.587069    23.455695    32.836297 # buck6d->(c3_c2h1@carbazol)|DUT148
       236     1     5    0.00000    36.973703     5.952931     0.185695 # buck6d->(c3_c2h1@carbazol)|DUT148
       237     1     5    0.00000    23.084305     9.566297    29.222931 # buck6d->(c3_c2h1@carbazol)|DUT148
       238     1     5    0.00000    17.317069    23.455695    36.973703 # buck6d->(c3_c2h1@carbazol)|DUT148
       239     1     5    0.00000    13.703703     5.952931    23.084305 # buck6d->(c3_c2h1@carbazol)|DUT148
       240     1     5    0.00000    46.354305     9.566297    40.587069 # buck6d->(c3_c2h1@carbazol)|DUT148
       241     1     5    0.00000     6.132110    46.369198     9.374552 # buck6d->(c3_c2h1@carbazol)|DUT148
       242     1     5    0.00000     9.374552     6.132110    46.369198 # buck6d->(c3_c2h1@carbazol)|DUT148
       243     1     5    0.00000    46.369198     9.374552     6.132110 # buck6d->(c3_c2h1@carbazol)|DUT148
       244     1     5    0.00000    29.402110    46.369198    13.895448 # buck6d->(c3_c2h1@carbazol)|DUT148
       245     1     5    0.00000    32.644552     6.132110    23.440802 # buck6d->(c3_c2h1@carbazol)|DUT148
       246     1     5    0.00000    23.099198     9.374552    17.137890 # buck6d->(c3_c2h1@carbazol)|DUT148
       247     1     5    0.00000    17.137890    23.099198     9.374552 # buck6d->(c3_c2h1@carbazol)|DUT148
       248     1     5    0.00000    13.895448    29.402110    46.369198 # buck6d->(c3_c2h1@carbazol)|DUT148
       249     1     5    0.00000    23.440802    32.644552     6.132110 # buck6d->(c3_c2h1@carbazol)|DUT148
       250     1     5    0.00000    40.407890    23.099198    13.895448 # buck6d->(c3_c2h1@carbazol)|DUT148
       251     1     5    0.00000    37.165448    29.402110    23.440802 # buck6d->(c3_c2h1@carbazol)|DUT148
       252     1     5    0.00000     0.170802    32.644552    17.137890 # buck6d->(c3_c2h1@carbazol)|DUT148
       253     1     5    0.00000    40.407890     0.170802    37.165448 # buck6d->(c3_c2h1@carbazol)|DUT148
