        19     1     1    0.00000    15.655645    48.852768    19.653315 # buck6d->(c3_c2h1@carbazol)|DUT162
        20     1     1    0.00000    40.436645    25.490232    29.908685 # buck6d->(c3_c2h1@carbazol)|DUT162
        21     1     1    0.00000    44.434315     9.125355     0.709232 # buck6d->(c3_c2h1@carbazol)|DUT162
        22     1     1    0.00000     5.127685    33.906355    24.071768 # buck6d->(c3_c2h1@carbazol)|DUT162
        23     1     1    0.00000    19.653315    15.655645    48.852768 # buck6d->(c3_c2h1@carbazol)|DUT162
        24     1     1    0.00000    29.908685    40.436645    25.490232 # buck6d->(c3_c2h1@carbazol)|DUT162
        25     1     1    0.00000    49.222996    28.903567    15.127314 # buck6d->(c3_c2h1@carbazol)|DUT162
        26     1     1    0.00000    25.120004    20.658433    39.908314 # buck6d->(c3_c2h1@carbazol)|DUT162
        27     1     1    0.00000     0.339004     4.122567     9.653686 # buck6d->(c3_c2h1@carbazol)|DUT162
        28     1     1    0.00000    24.441996    45.439433    34.434686 # buck6d->(c3_c2h1@carbazol)|DUT162
        29     1     1    0.00000    15.127314    49.222996    28.903567 # buck6d->(c3_c2h1@carbazol)|DUT162
        30     1     1    0.00000    39.908314    25.120004    20.658433 # buck6d->(c3_c2h1@carbazol)|DUT162
        31     1     1    0.00000     9.653686     0.339004     4.122567 # buck6d->(c3_c2h1@carbazol)|DUT162
        32     1     1    0.00000    34.434686    24.441996    45.439433 # buck6d->(c3_c2h1@carbazol)|DUT162
        33     1     1    0.00000    28.903567    15.127314    49.222996 # buck6d->(c3_c2h1@carbazol)|DUT162
        34     1     1    0.00000    20.658433    39.908314    25.120004 # buck6d->(c3_c2h1@carbazol)|DUT162
        35     1     1    0.00000     4.122567     9.653686     0.339004 # buck6d->(c3_c2h1@carbazol)|DUT162
        36     1     1    0.00000    45.439433    34.434686    24.441996 # buck6d->(c3_c2h1@carbazol)|DUT162
        37     1     1    0.00000     0.339004    20.658433    34.434686 # buck6d->(c3_c2h1@carbazol)|DUT162
        38     1     1    0.00000    24.441996    28.903567     9.653686 # buck6d->(c3_c2h1@carbazol)|DUT162
        39     1     1    0.00000    49.222996    45.439433    39.908314 # buck6d->(c3_c2h1@carbazol)|DUT162
        40     1     1    0.00000    25.120004     4.122567    15.127314 # buck6d->(c3_c2h1@carbazol)|DUT162
        41     1     1    0.00000    34.434686     0.339004    20.658433 # buck6d->(c3_c2h1@carbazol)|DUT162
        42     1     1    0.00000     9.653686    24.441996    28.903567 # buck6d->(c3_c2h1@carbazol)|DUT162
        43     1     1    0.00000    39.908314    49.222996    45.439433 # buck6d->(c3_c2h1@carbazol)|DUT162
        44     1     1    0.00000    15.127314    25.120004     4.122567 # buck6d->(c3_c2h1@carbazol)|DUT162
        45     1     1    0.00000    20.658433    34.434686     0.339004 # buck6d->(c3_c2h1@carbazol)|DUT162
        46     1     1    0.00000    28.903567     9.653686    24.441996 # buck6d->(c3_c2h1@carbazol)|DUT162
        47     1     1    0.00000    45.439433    39.908314    49.222996 # buck6d->(c3_c2h1@carbazol)|DUT162
        48     1     1    0.00000     4.122567    15.127314    25.120004 # buck6d->(c3_c2h1@carbazol)|DUT162
        49     1     1    0.00000    48.796763     6.528802    40.462912 # buck6d->(c3_c2h1@carbazol)|DUT162
        50     1     1    0.00000    25.546237    43.033198    15.681912 # buck6d->(c3_c2h1@carbazol)|DUT162
        51     1     1    0.00000     0.765237    31.309802    33.880088 # buck6d->(c3_c2h1@carbazol)|DUT162
        52     1     1    0.00000    24.015763    18.252198     9.099088 # buck6d->(c3_c2h1@carbazol)|DUT162
        53     1     1    0.00000    40.462912    48.796763     6.528802 # buck6d->(c3_c2h1@carbazol)|DUT162
        54     1     1    0.00000    15.681912    25.546237    43.033198 # buck6d->(c3_c2h1@carbazol)|DUT162
        55     1     1    0.00000    33.880088     0.765237    31.309802 # buck6d->(c3_c2h1@carbazol)|DUT162
        56     1     1    0.00000     9.099088    24.015763    18.252198 # buck6d->(c3_c2h1@carbazol)|DUT162
        57     1     1    0.00000     6.528802    40.462912    48.796763 # buck6d->(c3_c2h1@carbazol)|DUT162
        58     1     1    0.00000    43.033198    15.681912    25.546237 # buck6d->(c3_c2h1@carbazol)|DUT162
        59     1     1    0.00000    31.309802    33.880088     0.765237 # buck6d->(c3_c2h1@carbazol)|DUT162
        60     1     1    0.00000    18.252198     9.099088    24.015763 # buck6d->(c3_c2h1@carbazol)|DUT162
        61     1     1    0.00000     0.765237    43.033198     9.099088 # buck6d->(c3_c2h1@carbazol)|DUT162
        62     1     1    0.00000    24.015763     6.528802    33.880088 # buck6d->(c3_c2h1@carbazol)|DUT162
        63     1     1    0.00000    48.796763    18.252198    15.681912 # buck6d->(c3_c2h1@carbazol)|DUT162
        64     1     1    0.00000    25.546237    31.309802    40.462912 # buck6d->(c3_c2h1@carbazol)|DUT162
        65     1     1    0.00000     9.099088     0.765237    43.033198 # buck6d->(c3_c2h1@carbazol)|DUT162
        66     1     1    0.00000    33.880088    24.015763     6.528802 # buck6d->(c3_c2h1@carbazol)|DUT162
        67     1     1    0.00000    15.681912    48.796763    18.252198 # buck6d->(c3_c2h1@carbazol)|DUT162
        68     1     1    0.00000    40.462912    25.546237    31.309802 # buck6d->(c3_c2h1@carbazol)|DUT162
        69     1     1    0.00000    43.033198     9.099088     0.765237 # buck6d->(c3_c2h1@carbazol)|DUT162
        70     1     1    0.00000     6.528802    33.880088    24.015763 # buck6d->(c3_c2h1@carbazol)|DUT162
        71     1     1    0.00000    18.252198    15.681912    48.796763 # buck6d->(c3_c2h1@carbazol)|DUT162
        72     1     1    0.00000    31.309802    40.462912    25.546237 # buck6d->(c3_c2h1@carbazol)|DUT162
        73     1     1    0.00000    49.297339    30.298242    14.993992 # buck6d->(c3_c2h1@carbazol)|DUT162
        74     1     1    0.00000    25.045661    19.263758    39.774992 # buck6d->(c3_c2h1@carbazol)|DUT162
        75     1     1    0.00000     0.264661     5.517242     9.787008 # buck6d->(c3_c2h1@carbazol)|DUT162
        76     1     1    0.00000    24.516339    44.044758    34.568008 # buck6d->(c3_c2h1@carbazol)|DUT162
        77     1     1    0.00000    14.993992    49.297339    30.298242 # buck6d->(c3_c2h1@carbazol)|DUT162
        78     1     1    0.00000    39.774992    25.045661    19.263758 # buck6d->(c3_c2h1@carbazol)|DUT162
        79     1     1    0.00000     9.787008     0.264661     5.517242 # buck6d->(c3_c2h1@carbazol)|DUT162
        80     1     1    0.00000    34.568008    24.516339    44.044758 # buck6d->(c3_c2h1@carbazol)|DUT162
        81     1     1    0.00000    30.298242    14.993992    49.297339 # buck6d->(c3_c2h1@carbazol)|DUT162
        82     1     1    0.00000    19.263758    39.774992    25.045661 # buck6d->(c3_c2h1@carbazol)|DUT162
        83     1     1    0.00000     5.517242     9.787008     0.264661 # buck6d->(c3_c2h1@carbazol)|DUT162
        84     1     1    0.00000    44.044758    34.568008    24.516339 # buck6d->(c3_c2h1@carbazol)|DUT162
        85     1     1    0.00000     0.264661    19.263758    34.568008 # buck6d->(c3_c2h1@carbazol)|DUT162
        86     1     1    0.00000    24.516339    30.298242     9.787008 # buck6d->(c3_c2h1@carbazol)|DUT162
        87     1     1    0.00000    49.297339    44.044758    39.774992 # buck6d->(c3_c2h1@carbazol)|DUT162
        88     1     1    0.00000    25.045661     5.517242    14.993992 # buck6d->(c3_c2h1@carbazol)|DUT162
        89     1     1    0.00000    34.568008     0.264661    19.263758 # buck6d->(c3_c2h1@carbazol)|DUT162
        90     1     1    0.00000     9.787008    24.516339    30.298242 # buck6d->(c3_c2h1@carbazol)|DUT162
        91     1     1    0.00000    39.774992    49.297339    44.044758 # buck6d->(c3_c2h1@carbazol)|DUT162
        92     1     1    0.00000    14.993992    25.045661     5.517242 # buck6d->(c3_c2h1@carbazol)|DUT162
        93     1     1    0.00000    19.263758    34.568008     0.264661 # buck6d->(c3_c2h1@carbazol)|DUT162
        94     1     1    0.00000    30.298242     9.787008    24.516339 # buck6d->(c3_c2h1@carbazol)|DUT162
        95     1     1    0.00000    44.044758    39.774992    49.297339 # buck6d->(c3_c2h1@carbazol)|DUT162
        96     1     1    0.00000     5.517242    14.993992    25.045661 # buck6d->(c3_c2h1@carbazol)|DUT162
        97     1     2    0.00000    48.790320     7.164683    41.703945 # buck6d->(c3_c2n1@carbazol)|DUT162
        98     1     2    0.00000    25.552680    42.397317    16.922945 # buck6d->(c3_c2n1@carbazol)|DUT162
        99     1     2    0.00000     0.771680    31.945683    32.639055 # buck6d->(c3_c2n1@carbazol)|DUT162
       100     1     2    0.00000    24.009320    17.616317     7.858055 # buck6d->(c3_c2n1@carbazol)|DUT162
       101     1     2    0.00000    41.703945    48.790320     7.164683 # buck6d->(c3_c2n1@carbazol)|DUT162
       102     1     2    0.00000    16.922945    25.552680    42.397317 # buck6d->(c3_c2n1@carbazol)|DUT162
       103     1     2    0.00000    32.639055     0.771680    31.945683 # buck6d->(c3_c2n1@carbazol)|DUT162
       104     1     2    0.00000     7.858055    24.009320    17.616317 # buck6d->(c3_c2n1@carbazol)|DUT162
       105     1     2    0.00000     7.164683    41.703945    48.790320 # buck6d->(c3_c2n1@carbazol)|DUT162
       106     1     2    0.00000    42.397317    16.922945    25.552680 # buck6d->(c3_c2n1@carbazol)|DUT162
       107     1     2    0.00000    31.945683    32.639055     0.771680 # buck6d->(c3_c2n1@carbazol)|DUT162
       108     1     2    0.00000    17.616317     7.858055    24.009320 # buck6d->(c3_c2n1@carbazol)|DUT162
       109     1     2    0.00000     0.771680    42.397317     7.858055 # buck6d->(c3_c2n1@carbazol)|DUT162
       110     1     2    0.00000    24.009320     7.164683    32.639055 # buck6d->(c3_c2n1@carbazol)|DUT162
       111     1     2    0.00000    48.790320    17.616317    16.922945 # buck6d->(c3_c2n1@carbazol)|DUT162
       112     1     2    0.00000    25.552680    31.945683    41.703945 # buck6d->(c3_c2n1@carbazol)|DUT162
       113     1     2    0.00000     7.858055     0.771680    42.397317 # buck6d->(c3_c2n1@carbazol)|DUT162
       114     1     2    0.00000    32.639055    24.009320     7.164683 # buck6d->(c3_c2n1@carbazol)|DUT162
       115     1     2    0.00000    16.922945    48.790320    17.616317 # buck6d->(c3_c2n1@carbazol)|DUT162
       116     1     2    0.00000    41.703945    25.552680    31.945683 # buck6d->(c3_c2n1@carbazol)|DUT162
       117     1     2    0.00000    42.397317     7.858055     0.771680 # buck6d->(c3_c2n1@carbazol)|DUT162
       118     1     2    0.00000     7.164683    32.639055    24.009320 # buck6d->(c3_c2n1@carbazol)|DUT162
       119     1     2    0.00000    17.616317    16.922945    48.790320 # buck6d->(c3_c2n1@carbazol)|DUT162
       120     1     2    0.00000    31.945683    41.703945    25.552680 # buck6d->(c3_c2n1@carbazol)|DUT162
       121     1     2    0.00000    49.448007    31.063975    16.149778 # buck6d->(c3_c2n1@carbazol)|DUT162
       122     1     2    0.00000    24.894993    18.498025    40.930778 # buck6d->(c3_c2n1@carbazol)|DUT162
       123     1     2    0.00000     0.113993     6.282975     8.631222 # buck6d->(c3_c2n1@carbazol)|DUT162
       124     1     2    0.00000    24.667007    43.279025    33.412222 # buck6d->(c3_c2n1@carbazol)|DUT162
       125     1     2    0.00000    16.149778    49.448007    31.063975 # buck6d->(c3_c2n1@carbazol)|DUT162
       126     1     2    0.00000    40.930778    24.894993    18.498025 # buck6d->(c3_c2n1@carbazol)|DUT162
       127     1     2    0.00000     8.631222     0.113993     6.282975 # buck6d->(c3_c2n1@carbazol)|DUT162
       128     1     2    0.00000    33.412222    24.667007    43.279025 # buck6d->(c3_c2n1@carbazol)|DUT162
       129     1     2    0.00000    31.063975    16.149778    49.448007 # buck6d->(c3_c2n1@carbazol)|DUT162
       130     1     2    0.00000    18.498025    40.930778    24.894993 # buck6d->(c3_c2n1@carbazol)|DUT162
       131     1     2    0.00000     6.282975     8.631222     0.113993 # buck6d->(c3_c2n1@carbazol)|DUT162
       132     1     2    0.00000    43.279025    33.412222    24.667007 # buck6d->(c3_c2n1@carbazol)|DUT162
       133     1     2    0.00000     0.113993    18.498025    33.412222 # buck6d->(c3_c2n1@carbazol)|DUT162
       134     1     2    0.00000    24.667007    31.063975     8.631222 # buck6d->(c3_c2n1@carbazol)|DUT162
       135     1     2    0.00000    49.448007    43.279025    40.930778 # buck6d->(c3_c2n1@carbazol)|DUT162
       136     1     2    0.00000    24.894993     6.282975    16.149778 # buck6d->(c3_c2n1@carbazol)|DUT162
       137     1     2    0.00000    33.412222     0.113993    18.498025 # buck6d->(c3_c2n1@carbazol)|DUT162
       138     1     2    0.00000     8.631222    24.667007    31.063975 # buck6d->(c3_c2n1@carbazol)|DUT162
       139     1     2    0.00000    40.930778    49.448007    43.279025 # buck6d->(c3_c2n1@carbazol)|DUT162
       140     1     2    0.00000    16.149778    24.894993     6.282975 # buck6d->(c3_c2n1@carbazol)|DUT162
       141     1     2    0.00000    18.498025    33.412222     0.113993 # buck6d->(c3_c2n1@carbazol)|DUT162
       142     1     2    0.00000    31.063975     8.631222    24.667007 # buck6d->(c3_c2n1@carbazol)|DUT162
       143     1     2    0.00000    43.279025    40.930778    49.448007 # buck6d->(c3_c2n1@carbazol)|DUT162
       144     1     2    0.00000     6.282975    16.149778    24.894993 # buck6d->(c3_c2n1@carbazol)|DUT162
       145     1     3    0.00000    48.861689     6.440086    42.876582 # buck6d->(c3_c3@carbazol)|DUT162
       146     1     3    0.00000    25.481311    43.121914    18.095582 # buck6d->(c3_c3@carbazol)|DUT162
       147     1     3    0.00000     0.700311    31.221086    31.466418 # buck6d->(c3_c3@carbazol)|DUT162
       148     1     3    0.00000    24.080689    18.340914     6.685418 # buck6d->(c3_c3@carbazol)|DUT162
       149     1     3    0.00000    42.876582    48.861689     6.440086 # buck6d->(c3_c3@carbazol)|DUT162
       150     1     3    0.00000    18.095582    25.481311    43.121914 # buck6d->(c3_c3@carbazol)|DUT162
       151     1     3    0.00000    31.466418     0.700311    31.221086 # buck6d->(c3_c3@carbazol)|DUT162
       152     1     3    0.00000     6.685418    24.080689    18.340914 # buck6d->(c3_c3@carbazol)|DUT162
       153     1     3    0.00000     6.440086    42.876582    48.861689 # buck6d->(c3_c3@carbazol)|DUT162
       154     1     3    0.00000    43.121914    18.095582    25.481311 # buck6d->(c3_c3@carbazol)|DUT162
       155     1     3    0.00000    31.221086    31.466418     0.700311 # buck6d->(c3_c3@carbazol)|DUT162
       156     1     3    0.00000    18.340914     6.685418    24.080689 # buck6d->(c3_c3@carbazol)|DUT162
       157     1     3    0.00000     0.700311    43.121914     6.685418 # buck6d->(c3_c3@carbazol)|DUT162
       158     1     3    0.00000    24.080689     6.440086    31.466418 # buck6d->(c3_c3@carbazol)|DUT162
       159     1     3    0.00000    48.861689    18.340914    18.095582 # buck6d->(c3_c3@carbazol)|DUT162
       160     1     3    0.00000    25.481311    31.221086    42.876582 # buck6d->(c3_c3@carbazol)|DUT162
       161     1     3    0.00000     6.685418     0.700311    43.121914 # buck6d->(c3_c3@carbazol)|DUT162
       162     1     3    0.00000    31.466418    24.080689     6.440086 # buck6d->(c3_c3@carbazol)|DUT162
       163     1     3    0.00000    18.095582    48.861689    18.340914 # buck6d->(c3_c3@carbazol)|DUT162
       164     1     3    0.00000    42.876582    25.481311    31.221086 # buck6d->(c3_c3@carbazol)|DUT162
       165     1     3    0.00000    43.121914     6.685418     0.700311 # buck6d->(c3_c3@carbazol)|DUT162
       166     1     3    0.00000     6.440086    31.466418    24.080689 # buck6d->(c3_c3@carbazol)|DUT162
       167     1     3    0.00000    18.340914    18.095582    48.861689 # buck6d->(c3_c3@carbazol)|DUT162
       168     1     3    0.00000    31.221086    42.876582    25.481311 # buck6d->(c3_c3@carbazol)|DUT162
       169     1     3    0.00000    49.491622    30.471213    17.395766 # buck6d->(c3_c3@carbazol)|DUT162
       170     1     3    0.00000    24.851378    19.090787    42.176766 # buck6d->(c3_c3@carbazol)|DUT162
       171     1     3    0.00000     0.070378     5.690213     7.385234 # buck6d->(c3_c3@carbazol)|DUT162
       172     1     3    0.00000    24.710622    43.871787    32.166234 # buck6d->(c3_c3@carbazol)|DUT162
       173     1     3    0.00000    17.395766    49.491622    30.471213 # buck6d->(c3_c3@carbazol)|DUT162
       174     1     3    0.00000    42.176766    24.851378    19.090787 # buck6d->(c3_c3@carbazol)|DUT162
       175     1     3    0.00000     7.385234     0.070378     5.690213 # buck6d->(c3_c3@carbazol)|DUT162
       176     1     3    0.00000    32.166234    24.710622    43.871787 # buck6d->(c3_c3@carbazol)|DUT162
       177     1     3    0.00000    30.471213    17.395766    49.491622 # buck6d->(c3_c3@carbazol)|DUT162
       178     1     3    0.00000    19.090787    42.176766    24.851378 # buck6d->(c3_c3@carbazol)|DUT162
       179     1     3    0.00000     5.690213     7.385234     0.070378 # buck6d->(c3_c3@carbazol)|DUT162
       180     1     3    0.00000    43.871787    32.166234    24.710622 # buck6d->(c3_c3@carbazol)|DUT162
       181     1     3    0.00000     0.070378    19.090787    32.166234 # buck6d->(c3_c3@carbazol)|DUT162
       182     1     3    0.00000    24.710622    30.471213     7.385234 # buck6d->(c3_c3@carbazol)|DUT162
       183     1     3    0.00000    49.491622    43.871787    42.176766 # buck6d->(c3_c3@carbazol)|DUT162
       184     1     3    0.00000    24.851378     5.690213    17.395766 # buck6d->(c3_c3@carbazol)|DUT162
       185     1     3    0.00000    32.166234     0.070378    19.090787 # buck6d->(c3_c3@carbazol)|DUT162
       186     1     3    0.00000     7.385234    24.710622    30.471213 # buck6d->(c3_c3@carbazol)|DUT162
       187     1     3    0.00000    42.176766    49.491622    43.871787 # buck6d->(c3_c3@carbazol)|DUT162
       188     1     3    0.00000    17.395766    24.851378     5.690213 # buck6d->(c3_c3@carbazol)|DUT162
       189     1     3    0.00000    19.090787    32.166234     0.070378 # buck6d->(c3_c3@carbazol)|DUT162
       190     1     3    0.00000    30.471213     7.385234    24.710622 # buck6d->(c3_c3@carbazol)|DUT162
       191     1     3    0.00000    43.871787    42.176766    49.491622 # buck6d->(c3_c3@carbazol)|DUT162
       192     1     3    0.00000     5.690213    17.395766    24.851378 # buck6d->(c3_c3@carbazol)|DUT162
       193     1     1    0.00000    48.921659     5.046403    42.884016 # buck6d->(c3_c2h1@carbazol)|DUT162
       194     1     1    0.00000    25.421341    44.515597    18.103016 # buck6d->(c3_c2h1@carbazol)|DUT162
       195     1     1    0.00000     0.640341    29.827403    31.458984 # buck6d->(c3_c2h1@carbazol)|DUT162
       196     1     1    0.00000    24.140659    19.734597     6.677984 # buck6d->(c3_c2h1@carbazol)|DUT162
       197     1     1    0.00000    42.884016    48.921659     5.046403 # buck6d->(c3_c2h1@carbazol)|DUT162
       198     1     1    0.00000    18.103016    25.421341    44.515597 # buck6d->(c3_c2h1@carbazol)|DUT162
       199     1     1    0.00000    31.458984     0.640341    29.827403 # buck6d->(c3_c2h1@carbazol)|DUT162
       200     1     1    0.00000     6.677984    24.140659    19.734597 # buck6d->(c3_c2h1@carbazol)|DUT162
       201     1     1    0.00000     5.046403    42.884016    48.921659 # buck6d->(c3_c2h1@carbazol)|DUT162
       202     1     1    0.00000    44.515597    18.103016    25.421341 # buck6d->(c3_c2h1@carbazol)|DUT162
       203     1     1    0.00000    29.827403    31.458984     0.640341 # buck6d->(c3_c2h1@carbazol)|DUT162
       204     1     1    0.00000    19.734597     6.677984    24.140659 # buck6d->(c3_c2h1@carbazol)|DUT162
       205     1     1    0.00000     0.640341    44.515597     6.677984 # buck6d->(c3_c2h1@carbazol)|DUT162
       206     1     1    0.00000    24.140659     5.046403    31.458984 # buck6d->(c3_c2h1@carbazol)|DUT162
       207     1     1    0.00000    48.921659    19.734597    18.103016 # buck6d->(c3_c2h1@carbazol)|DUT162
       208     1     1    0.00000    25.421341    29.827403    42.884016 # buck6d->(c3_c2h1@carbazol)|DUT162
       209     1     1    0.00000     6.677984     0.640341    44.515597 # buck6d->(c3_c2h1@carbazol)|DUT162
       210     1     1    0.00000    31.458984    24.140659     5.046403 # buck6d->(c3_c2h1@carbazol)|DUT162
       211     1     1    0.00000    18.103016    48.921659    19.734597 # buck6d->(c3_c2h1@carbazol)|DUT162
       212     1     1    0.00000    42.884016    25.421341    29.827403 # buck6d->(c3_c2h1@carbazol)|DUT162
       213     1     1    0.00000    44.515597     6.677984     0.640341 # buck6d->(c3_c2h1@carbazol)|DUT162
       214     1     1    0.00000     5.046403    31.458984    24.140659 # buck6d->(c3_c2h1@carbazol)|DUT162
       215     1     1    0.00000    19.734597    18.103016    48.921659 # buck6d->(c3_c2h1@carbazol)|DUT162
       216     1     1    0.00000    29.827403    42.884016    25.421341 # buck6d->(c3_c2h1@carbazol)|DUT162
       217     1     1    0.00000    49.417775    29.088433    17.561799 # buck6d->(c3_c2h1@carbazol)|DUT162
       218     1     1    0.00000    24.925225    20.473567    42.342799 # buck6d->(c3_c2h1@carbazol)|DUT162
       219     1     1    0.00000     0.144225     4.307433     7.219201 # buck6d->(c3_c2h1@carbazol)|DUT162
       220     1     1    0.00000    24.636775    45.254567    32.000201 # buck6d->(c3_c2h1@carbazol)|DUT162
       221     1     1    0.00000    17.561799    49.417775    29.088433 # buck6d->(c3_c2h1@carbazol)|DUT162
       222     1     1    0.00000    42.342799    24.925225    20.473567 # buck6d->(c3_c2h1@carbazol)|DUT162
       223     1     1    0.00000     7.219201     0.144225     4.307433 # buck6d->(c3_c2h1@carbazol)|DUT162
       224     1     1    0.00000    32.000201    24.636775    45.254567 # buck6d->(c3_c2h1@carbazol)|DUT162
       225     1     1    0.00000    29.088433    17.561799    49.417775 # buck6d->(c3_c2h1@carbazol)|DUT162
       226     1     1    0.00000    20.473567    42.342799    24.925225 # buck6d->(c3_c2h1@carbazol)|DUT162
       227     1     1    0.00000     4.307433     7.219201     0.144225 # buck6d->(c3_c2h1@carbazol)|DUT162
       228     1     1    0.00000    45.254567    32.000201    24.636775 # buck6d->(c3_c2h1@carbazol)|DUT162
       229     1     1    0.00000     0.144225    20.473567    32.000201 # buck6d->(c3_c2h1@carbazol)|DUT162
       230     1     1    0.00000    24.636775    29.088433     7.219201 # buck6d->(c3_c2h1@carbazol)|DUT162
       231     1     1    0.00000    49.417775    45.254567    42.342799 # buck6d->(c3_c2h1@carbazol)|DUT162
       232     1     1    0.00000    24.925225     4.307433    17.561799 # buck6d->(c3_c2h1@carbazol)|DUT162
       233     1     1    0.00000    32.000201     0.144225    20.473567 # buck6d->(c3_c2h1@carbazol)|DUT162
       234     1     1    0.00000     7.219201    24.636775    29.088433 # buck6d->(c3_c2h1@carbazol)|DUT162
       235     1     1    0.00000    42.342799    49.417775    45.254567 # buck6d->(c3_c2h1@carbazol)|DUT162
       236     1     1    0.00000    17.561799    24.925225     4.307433 # buck6d->(c3_c2h1@carbazol)|DUT162
       237     1     1    0.00000    20.473567    32.000201     0.144225 # buck6d->(c3_c2h1@carbazol)|DUT162
       238     1     1    0.00000    29.088433     7.219201    24.636775 # buck6d->(c3_c2h1@carbazol)|DUT162
       239     1     1    0.00000    45.254567    42.342799    49.417775 # buck6d->(c3_c2h1@carbazol)|DUT162
       240     1     1    0.00000     4.307433    17.561799    24.925225 # buck6d->(c3_c2h1@carbazol)|DUT162
       241     1     4    0.15000    48.913729     4.373351    41.639019 # buck6d->(c3_c2h1@carbazol)|DUT162
       242     1     4    0.15000    25.429271    45.188649    16.858019 # buck6d->(c3_c2h1@carbazol)|DUT162
       243     1     4    0.15000     0.648271    29.154351    32.703981 # buck6d->(c3_c2h1@carbazol)|DUT162
       244     1     4    0.15000    24.132729    20.407649     7.922981 # buck6d->(c3_c2h1@carbazol)|DUT162
       245     1     4    0.15000    41.639019    48.913729     4.373351 # buck6d->(c3_c2h1@carbazol)|DUT162
       246     1     4    0.15000    16.858019    25.429271    45.188649 # buck6d->(c3_c2h1@carbazol)|DUT162
       247     1     4    0.15000    32.703981     0.648271    29.154351 # buck6d->(c3_c2h1@carbazol)|DUT162
