        18     1     1    0.00000    36.293707    34.370213    44.402484 # buck6d->(c3_c2h1@pyren)|DUT147
        19     1     1    0.00000    44.402484    36.293708    34.370213 # buck6d->(c3_c2h1@pyren)|DUT147
        20     1     1    0.00000    35.304787     2.047516    13.068708 # buck6d->(c3_c2h1@pyren)|DUT147
        21     1     1    0.00000    10.156293    11.145213    25.272516 # buck6d->(c3_c2h1@pyren)|DUT147
        22     1     1    0.00000    21.177484    36.293708    35.304787 # buck6d->(c3_c2h1@pyren)|DUT147
        23     1     1    0.00000    12.079787     2.047516    10.156293 # buck6d->(c3_c2h1@pyren)|DUT147
        24     1     1    0.00000    33.381292    11.145213    44.402484 # buck6d->(c3_c2h1@pyren)|DUT147
        25     1     1    0.00000    25.265549    36.284882    11.156361 # buck6d->(c3_c2h1@pyren)|DUT147
        26     1     1    0.00000    11.156361    25.265549    36.284882 # buck6d->(c3_c2h1@pyren)|DUT147
        27     1     1    0.00000    36.284882    11.156361    25.265549 # buck6d->(c3_c2h1@pyren)|DUT147
        28     1     1    0.00000     2.040549    36.284882    12.068639 # buck6d->(c3_c2h1@pyren)|DUT147
        29     1     1    0.00000    34.381361    25.265549    33.390118 # buck6d->(c3_c2h1@pyren)|DUT147
        30     1     1    0.00000    13.059882    11.156361    44.409452 # buck6d->(c3_c2h1@pyren)|DUT147
        31     1     1    0.00000    44.409452    13.059882    11.156361 # buck6d->(c3_c2h1@pyren)|DUT147
        32     1     1    0.00000    12.068639     2.040549    36.284882 # buck6d->(c3_c2h1@pyren)|DUT147
        33     1     1    0.00000    33.390118    34.381361    25.265549 # buck6d->(c3_c2h1@pyren)|DUT147
        34     1     1    0.00000    21.184452    13.059882    12.068639 # buck6d->(c3_c2h1@pyren)|DUT147
        35     1     1    0.00000    35.293639     2.040549    33.390118 # buck6d->(c3_c2h1@pyren)|DUT147
        36     1     1    0.00000    10.165118    34.381361    44.409452 # buck6d->(c3_c2h1@pyren)|DUT147
        37     1     1    0.00000    21.184452    10.165118    35.293639 # buck6d->(c3_c2h1@pyren)|DUT147
        38     1     1    0.00000    35.293639    21.184452    10.165118 # buck6d->(c3_c2h1@pyren)|DUT147
        39     1     1    0.00000    10.165118    35.293639    21.184452 # buck6d->(c3_c2h1@pyren)|DUT147
        40     1     1    0.00000    44.409452    10.165118    34.381361 # buck6d->(c3_c2h1@pyren)|DUT147
        41     1     1    0.00000    12.068639    21.184452    13.059882 # buck6d->(c3_c2h1@pyren)|DUT147
        42     1     1    0.00000    33.390118    35.293639     2.040548 # buck6d->(c3_c2h1@pyren)|DUT147
        43     1     1    0.00000     2.040549    33.390118    35.293639 # buck6d->(c3_c2h1@pyren)|DUT147
        44     1     1    0.00000    34.381361    44.409452    10.165118 # buck6d->(c3_c2h1@pyren)|DUT147
        45     1     1    0.00000    13.059882    12.068639    21.184452 # buck6d->(c3_c2h1@pyren)|DUT147
        46     1     1    0.00000    25.265549    33.390118    34.381361 # buck6d->(c3_c2h1@pyren)|DUT147
        47     1     1    0.00000    11.156361    44.409452    13.059882 # buck6d->(c3_c2h1@pyren)|DUT147
        48     1     1    0.00000    36.284882    12.068639     2.040548 # buck6d->(c3_c2h1@pyren)|DUT147
        49     1     2    0.00000    23.241722    34.352562    11.116414 # buck6d->(c3_c3@pyren)|DUT147
        50     1     2    0.00000    11.116414    23.241722    34.352562 # buck6d->(c3_c3@pyren)|DUT147
        51     1     2    0.00000    34.352562    11.116414    23.241722 # buck6d->(c3_c3@pyren)|DUT147
        52     1     2    0.00000     0.016722    34.352562    12.108586 # buck6d->(c3_c3@pyren)|DUT147
        53     1     2    0.00000    34.341414    23.241722    35.322438 # buck6d->(c3_c3@pyren)|DUT147
        54     1     2    0.00000    11.127562    11.116414    46.433278 # buck6d->(c3_c3@pyren)|DUT147
        55     1     2    0.00000    46.433278    11.127562    11.116414 # buck6d->(c3_c3@pyren)|DUT147
        56     1     2    0.00000    12.108586     0.016722    34.352562 # buck6d->(c3_c3@pyren)|DUT147
        57     1     2    0.00000    35.322438    34.341414    23.241722 # buck6d->(c3_c3@pyren)|DUT147
        58     1     2    0.00000    23.208278    11.127562    12.108586 # buck6d->(c3_c3@pyren)|DUT147
        59     1     2    0.00000    35.333586     0.016722    35.322438 # buck6d->(c3_c3@pyren)|DUT147
        60     1     2    0.00000    12.097438    34.341414    46.433278 # buck6d->(c3_c3@pyren)|DUT147
        61     1     2    0.00000    23.208278    12.097438    35.333586 # buck6d->(c3_c3@pyren)|DUT147
        62     1     2    0.00000    35.333586    23.208278    12.097438 # buck6d->(c3_c3@pyren)|DUT147
        63     1     2    0.00000    12.097438    35.333586    23.208278 # buck6d->(c3_c3@pyren)|DUT147
        64     1     2    0.00000    46.433278    12.097438    34.341414 # buck6d->(c3_c3@pyren)|DUT147
        65     1     2    0.00000    12.108586    23.208278    11.127562 # buck6d->(c3_c3@pyren)|DUT147
        66     1     2    0.00000    35.322438    35.333586     0.016722 # buck6d->(c3_c3@pyren)|DUT147
        67     1     2    0.00000     0.016722    35.322438    35.333586 # buck6d->(c3_c3@pyren)|DUT147
        68     1     2    0.00000    34.341414    46.433278    12.097438 # buck6d->(c3_c3@pyren)|DUT147
        69     1     2    0.00000    11.127562    12.108586    23.208278 # buck6d->(c3_c3@pyren)|DUT147
        70     1     2    0.00000    23.241722    35.322438    34.341414 # buck6d->(c3_c3@pyren)|DUT147
        71     1     2    0.00000    11.116414    46.433278    11.127562 # buck6d->(c3_c3@pyren)|DUT147
        72     1     2    0.00000    34.352562    12.108586     0.016722 # buck6d->(c3_c3@pyren)|DUT147
        73     1     2    0.00000    23.238006    35.342412    12.115089 # buck6d->(c3_c3@pyren)|DUT147
        74     1     2    0.00000    12.115089    23.238006    35.342412 # buck6d->(c3_c3@pyren)|DUT147
        75     1     2    0.00000    35.342412    12.115089    23.238006 # buck6d->(c3_c3@pyren)|DUT147
        76     1     2    0.00000     0.013006    35.342412    11.109911 # buck6d->(c3_c3@pyren)|DUT147
        77     1     2    0.00000    35.340089    23.238006    34.332588 # buck6d->(c3_c3@pyren)|DUT147
        78     1     2    0.00000    12.117412    12.115089    46.436994 # buck6d->(c3_c3@pyren)|DUT147
        79     1     2    0.00000    46.436994    12.117412    12.115089 # buck6d->(c3_c3@pyren)|DUT147
        80     1     2    0.00000    11.109911     0.013006    35.342412 # buck6d->(c3_c3@pyren)|DUT147
        81     1     2    0.00000    34.332588    35.340089    23.238006 # buck6d->(c3_c3@pyren)|DUT147
        82     1     2    0.00000    23.211994    12.117412    11.109911 # buck6d->(c3_c3@pyren)|DUT147
        83     1     2    0.00000    34.334911     0.013006    34.332588 # buck6d->(c3_c3@pyren)|DUT147
        84     1     2    0.00000    11.107589    35.340089    46.436994 # buck6d->(c3_c3@pyren)|DUT147
        85     1     2    0.00000    23.211994    11.107589    34.334911 # buck6d->(c3_c3@pyren)|DUT147
        86     1     2    0.00000    34.334911    23.211994    11.107589 # buck6d->(c3_c3@pyren)|DUT147
        87     1     2    0.00000    11.107589    34.334911    23.211994 # buck6d->(c3_c3@pyren)|DUT147
        88     1     2    0.00000    46.436994    11.107589    35.340089 # buck6d->(c3_c3@pyren)|DUT147
        89     1     2    0.00000    11.109911    23.211994    12.117412 # buck6d->(c3_c3@pyren)|DUT147
        90     1     2    0.00000    34.332588    34.334911     0.013006 # buck6d->(c3_c3@pyren)|DUT147
        91     1     2    0.00000     0.013006    34.332588    34.334911 # buck6d->(c3_c3@pyren)|DUT147
        92     1     2    0.00000    35.340089    46.436994    11.107589 # buck6d->(c3_c3@pyren)|DUT147
        93     1     2    0.00000    12.117412    11.109911    23.211994 # buck6d->(c3_c3@pyren)|DUT147
        94     1     2    0.00000    23.238006    34.332588    35.340089 # buck6d->(c3_c3@pyren)|DUT147
        95     1     2    0.00000    12.115089    46.436994    12.117412 # buck6d->(c3_c3@pyren)|DUT147
        96     1     2    0.00000    35.342412    11.109911     0.013006 # buck6d->(c3_c3@pyren)|DUT147
        97     1     2    0.00000    22.172443    33.332985    11.097370 # buck6d->(c3_c3@pyren)|DUT147
        98     1     2    0.00000    11.097370    22.172443    33.332985 # buck6d->(c3_c3@pyren)|DUT147
        99     1     2    0.00000    33.332985    11.097370    22.172443 # buck6d->(c3_c3@pyren)|DUT147
       100     1     2    0.00000    45.397443    33.332985    12.127631 # buck6d->(c3_c3@pyren)|DUT147
       101     1     2    0.00000    34.322370    22.172443    36.342016 # buck6d->(c3_c3@pyren)|DUT147
       102     1     2    0.00000    10.107984    11.097370     1.052557 # buck6d->(c3_c3@pyren)|DUT147
       103     1     2    0.00000     1.052557    10.107984    11.097370 # buck6d->(c3_c3@pyren)|DUT147
       104     1     2    0.00000    12.127631    45.397443    33.332985 # buck6d->(c3_c3@pyren)|DUT147
       105     1     2    0.00000    36.342016    34.322370    22.172443 # buck6d->(c3_c3@pyren)|DUT147
       106     1     2    0.00000    24.277557    10.107984    12.127631 # buck6d->(c3_c3@pyren)|DUT147
       107     1     2    0.00000    35.352630    45.397443    36.342016 # buck6d->(c3_c3@pyren)|DUT147
       108     1     2    0.00000    13.117015    34.322370     1.052557 # buck6d->(c3_c3@pyren)|DUT147
       109     1     2    0.00000    24.277557    13.117015    35.352631 # buck6d->(c3_c3@pyren)|DUT147
       110     1     2    0.00000    35.352631    24.277557    13.117015 # buck6d->(c3_c3@pyren)|DUT147
       111     1     2    0.00000    13.117016    35.352631    24.277557 # buck6d->(c3_c3@pyren)|DUT147
       112     1     2    0.00000     1.052557    13.117015    34.322370 # buck6d->(c3_c3@pyren)|DUT147
       113     1     2    0.00000    12.127631    24.277557    10.107985 # buck6d->(c3_c3@pyren)|DUT147
       114     1     2    0.00000    36.342015    35.352630    45.397443 # buck6d->(c3_c3@pyren)|DUT147
       115     1     2    0.00000    45.397443    36.342016    35.352631 # buck6d->(c3_c3@pyren)|DUT147
       116     1     2    0.00000    34.322370     1.052557    13.117015 # buck6d->(c3_c3@pyren)|DUT147
       117     1     2    0.00000    10.107985    12.127631    24.277557 # buck6d->(c3_c3@pyren)|DUT147
       118     1     2    0.00000    22.172443    36.342016    34.322370 # buck6d->(c3_c3@pyren)|DUT147
       119     1     2    0.00000    11.097370     1.052557    10.107985 # buck6d->(c3_c3@pyren)|DUT147
       120     1     2    0.00000    33.332984    12.127631    45.397443 # buck6d->(c3_c3@pyren)|DUT147
       121     1     2    0.00000    24.258048    36.317397    12.135527 # buck6d->(c3_c3@pyren)|DUT147
       122     1     2    0.00000    12.135527    24.258048    36.317397 # buck6d->(c3_c3@pyren)|DUT147
       123     1     2    0.00000    36.317397    12.135527    24.258048 # buck6d->(c3_c3@pyren)|DUT147
       124     1     2    0.00000     1.033048    36.317397    11.089473 # buck6d->(c3_c3@pyren)|DUT147
       125     1     2    0.00000    35.360527    24.258048    33.357603 # buck6d->(c3_c3@pyren)|DUT147
       126     1     2    0.00000    13.092397    12.135527    45.416952 # buck6d->(c3_c3@pyren)|DUT147
       127     1     2    0.00000    45.416952    13.092397    12.135527 # buck6d->(c3_c3@pyren)|DUT147
       128     1     2    0.00000    11.089473     1.033048    36.317397 # buck6d->(c3_c3@pyren)|DUT147
       129     1     2    0.00000    33.357603    35.360527    24.258048 # buck6d->(c3_c3@pyren)|DUT147
       130     1     2    0.00000    22.191952    13.092397    11.089473 # buck6d->(c3_c3@pyren)|DUT147
       131     1     2    0.00000    34.314473     1.033048    33.357603 # buck6d->(c3_c3@pyren)|DUT147
       132     1     2    0.00000    10.132603    35.360527    45.416952 # buck6d->(c3_c3@pyren)|DUT147
       133     1     2    0.00000    22.191952    10.132603    34.314473 # buck6d->(c3_c3@pyren)|DUT147
       134     1     2    0.00000    34.314473    22.191952    10.132603 # buck6d->(c3_c3@pyren)|DUT147
       135     1     2    0.00000    10.132603    34.314473    22.191952 # buck6d->(c3_c3@pyren)|DUT147
       136     1     2    0.00000    45.416952    10.132603    35.360527 # buck6d->(c3_c3@pyren)|DUT147
       137     1     2    0.00000    11.089473    22.191952    13.092397 # buck6d->(c3_c3@pyren)|DUT147
       138     1     2    0.00000    33.357603    34.314473     1.033048 # buck6d->(c3_c3@pyren)|DUT147
       139     1     2    0.00000     1.033048    33.357603    34.314473 # buck6d->(c3_c3@pyren)|DUT147
       140     1     2    0.00000    35.360527    45.416952    10.132603 # buck6d->(c3_c3@pyren)|DUT147
       141     1     2    0.00000    13.092397    11.089473    22.191952 # buck6d->(c3_c3@pyren)|DUT147
       142     1     2    0.00000    24.258048    33.357603    35.360527 # buck6d->(c3_c3@pyren)|DUT147
       143     1     2    0.00000    12.135527    45.416952    13.092397 # buck6d->(c3_c3@pyren)|DUT147
       144     1     2    0.00000    36.317397    11.089473     1.033048 # buck6d->(c3_c3@pyren)|DUT147
       145     1     1    0.00000    22.189165    32.354748    10.097301 # buck6d->(c3_c2h1@pyren)|DUT147
       146     1     1    0.00000    10.097301    22.189165    32.354748 # buck6d->(c3_c2h1@pyren)|DUT147
       147     1     1    0.00000    32.354748    10.097301    22.189165 # buck6d->(c3_c2h1@pyren)|DUT147
       148     1     1    0.00000    45.414165    32.354748    13.127699 # buck6d->(c3_c2h1@pyren)|DUT147
       149     1     1    0.00000    33.322301    22.189165    37.320253 # buck6d->(c3_c2h1@pyren)|DUT147
       150     1     1    0.00000     9.129748    10.097301     1.035835 # buck6d->(c3_c2h1@pyren)|DUT147
       151     1     1    0.00000     1.035835     9.129748    10.097301 # buck6d->(c3_c2h1@pyren)|DUT147
       152     1     1    0.00000    13.127699    45.414165    32.354748 # buck6d->(c3_c2h1@pyren)|DUT147
       153     1     1    0.00000    37.320253    33.322301    22.189165 # buck6d->(c3_c2h1@pyren)|DUT147
       154     1     1    0.00000    24.260835     9.129747    13.127699 # buck6d->(c3_c2h1@pyren)|DUT147
       155     1     1    0.00000    36.352699    45.414165    37.320253 # buck6d->(c3_c2h1@pyren)|DUT147
       156     1     1    0.00000    14.095253    33.322301     1.035835 # buck6d->(c3_c2h1@pyren)|DUT147
       157     1     1    0.00000    24.260835    14.095253    36.352699 # buck6d->(c3_c2h1@pyren)|DUT147
       158     1     1    0.00000    36.352699    24.260835    14.095253 # buck6d->(c3_c2h1@pyren)|DUT147
       159     1     1    0.00000    14.095253    36.352699    24.260835 # buck6d->(c3_c2h1@pyren)|DUT147
       160     1     1    0.00000     1.035835    14.095253    33.322301 # buck6d->(c3_c2h1@pyren)|DUT147
       161     1     1    0.00000    13.127699    24.260835     9.129748 # buck6d->(c3_c2h1@pyren)|DUT147
       162     1     1    0.00000    37.320252    36.352699    45.414165 # buck6d->(c3_c2h1@pyren)|DUT147
       163     1     1    0.00000    45.414165    37.320253    36.352699 # buck6d->(c3_c2h1@pyren)|DUT147
       164     1     1    0.00000    33.322301     1.035835    14.095253 # buck6d->(c3_c2h1@pyren)|DUT147
       165     1     1    0.00000     9.129748    13.127699    24.260835 # buck6d->(c3_c2h1@pyren)|DUT147
       166     1     1    0.00000    22.189165    37.320253    33.322301 # buck6d->(c3_c2h1@pyren)|DUT147
       167     1     1    0.00000    10.097301     1.035835     9.129748 # buck6d->(c3_c2h1@pyren)|DUT147
       168     1     1    0.00000    32.354747    13.127699    45.414165 # buck6d->(c3_c2h1@pyren)|DUT147
       169     1     1    0.00000    24.251081    37.303995    13.134202 # buck6d->(c3_c2h1@pyren)|DUT147
       170     1     1    0.00000    13.134202    24.251081    37.303995 # buck6d->(c3_c2h1@pyren)|DUT147
       171     1     1    0.00000    37.303995    13.134202    24.251081 # buck6d->(c3_c2h1@pyren)|DUT147
       172     1     1    0.00000     1.026081    37.303995    10.090798 # buck6d->(c3_c2h1@pyren)|DUT147
       173     1     1    0.00000    36.359202    24.251081    32.371005 # buck6d->(c3_c2h1@pyren)|DUT147
       174     1     1    0.00000    14.078995    13.134202    45.423920 # buck6d->(c3_c2h1@pyren)|DUT147
       175     1     1    0.00000    45.423920    14.078995    13.134202 # buck6d->(c3_c2h1@pyren)|DUT147
       176     1     1    0.00000    10.090798     1.026081    37.303995 # buck6d->(c3_c2h1@pyren)|DUT147
       177     1     1    0.00000    32.371005    36.359202    24.251081 # buck6d->(c3_c2h1@pyren)|DUT147
       178     1     1    0.00000    22.198920    14.078995    10.090798 # buck6d->(c3_c2h1@pyren)|DUT147
       179     1     1    0.00000    33.315798     1.026081    32.371005 # buck6d->(c3_c2h1@pyren)|DUT147
       180     1     1    0.00000     9.146005    36.359202    45.423920 # buck6d->(c3_c2h1@pyren)|DUT147
       181     1     1    0.00000    22.198920     9.146005    33.315798 # buck6d->(c3_c2h1@pyren)|DUT147
       182     1     1    0.00000    33.315798    22.198920     9.146005 # buck6d->(c3_c2h1@pyren)|DUT147
       183     1     1    0.00000     9.146005    33.315798    22.198920 # buck6d->(c3_c2h1@pyren)|DUT147
       184     1     1    0.00000    45.423920     9.146005    36.359202 # buck6d->(c3_c2h1@pyren)|DUT147
       185     1     1    0.00000    10.090798    22.198920    14.078995 # buck6d->(c3_c2h1@pyren)|DUT147
       186     1     1    0.00000    32.371005    33.315798     1.026080 # buck6d->(c3_c2h1@pyren)|DUT147
       187     1     1    0.00000     1.026081    32.371005    33.315798 # buck6d->(c3_c2h1@pyren)|DUT147
       188     1     1    0.00000    36.359202    45.423920     9.146005 # buck6d->(c3_c2h1@pyren)|DUT147
       189     1     1    0.00000    14.078995    10.090798    22.198920 # buck6d->(c3_c2h1@pyren)|DUT147
       190     1     1    0.00000    24.251081    32.371005    36.359202 # buck6d->(c3_c2h1@pyren)|DUT147
       191     1     1    0.00000    13.134202    45.423920    14.078995 # buck6d->(c3_c2h1@pyren)|DUT147
       192     1     1    0.00000    37.303995    10.090798     1.026080 # buck6d->(c3_c2h1@pyren)|DUT147
       193     1     3    0.00000    23.209672    32.341277     9.128819 # buck6d->(c3_c2n1@pyren)|DUT147
       194     1     3    0.00000     9.128819    23.209672    32.341277 # buck6d->(c3_c2n1@pyren)|DUT147
       195     1     3    0.00000    32.341277     9.128819    23.209672 # buck6d->(c3_c2n1@pyren)|DUT147
       196     1     3    0.00000    46.434672    32.341277    14.096182 # buck6d->(c3_c2n1@pyren)|DUT147
       197     1     3    0.00000    32.353819    23.209672    37.333723 # buck6d->(c3_c2n1@pyren)|DUT147
       198     1     3    0.00000     9.116277     9.128819     0.015329 # buck6d->(c3_c2n1@pyren)|DUT147
       199     1     3    0.00000     0.015329     9.116277     9.128819 # buck6d->(c3_c2n1@pyren)|DUT147
       200     1     3    0.00000    14.096182    46.434672    32.341277 # buck6d->(c3_c2n1@pyren)|DUT147
       201     1     3    0.00000    37.333723    32.353819    23.209672 # buck6d->(c3_c2n1@pyren)|DUT147
       202     1     3    0.00000    23.240329     9.116277    14.096182 # buck6d->(c3_c2n1@pyren)|DUT147
       203     1     3    0.00000    37.321181    46.434672    37.333723 # buck6d->(c3_c2n1@pyren)|DUT147
       204     1     3    0.00000    14.108723    32.353819     0.015329 # buck6d->(c3_c2n1@pyren)|DUT147
       205     1     3    0.00000    23.240329    14.108723    37.321181 # buck6d->(c3_c2n1@pyren)|DUT147
       206     1     3    0.00000    37.321181    23.240329    14.108723 # buck6d->(c3_c2n1@pyren)|DUT147
       207     1     3    0.00000    14.108723    37.321181    23.240329 # buck6d->(c3_c2n1@pyren)|DUT147
       208     1     3    0.00000     0.015329    14.108723    32.353819 # buck6d->(c3_c2n1@pyren)|DUT147
       209     1     3    0.00000    14.096182    23.240329     9.116277 # buck6d->(c3_c2n1@pyren)|DUT147
       210     1     3    0.00000    37.333723    37.321181    46.434672 # buck6d->(c3_c2n1@pyren)|DUT147
       211     1     3    0.00000    46.434672    37.333723    37.321181 # buck6d->(c3_c2n1@pyren)|DUT147
       212     1     3    0.00000    32.353819     0.015329    14.108723 # buck6d->(c3_c2n1@pyren)|DUT147
       213     1     3    0.00000     9.116277    14.096182    23.240329 # buck6d->(c3_c2n1@pyren)|DUT147
       214     1     3    0.00000    23.209672    37.333723    32.353819 # buck6d->(c3_c2n1@pyren)|DUT147
       215     1     3    0.00000     9.128819     0.015329     9.116277 # buck6d->(c3_c2n1@pyren)|DUT147
       216     1     3    0.00000    32.341277    14.096182    46.434672 # buck6d->(c3_c2n1@pyren)|DUT147
       217     1     3    0.00000    23.238471    37.326756    14.108259 # buck6d->(c3_c2n1@pyren)|DUT147
       218     1     3    0.00000    14.108259    23.238471    37.326756 # buck6d->(c3_c2n1@pyren)|DUT147
       219     1     3    0.00000    37.326756    14.108259    23.238471 # buck6d->(c3_c2n1@pyren)|DUT147
       220     1     3    0.00000     0.013471    37.326756     9.116741 # buck6d->(c3_c2n1@pyren)|DUT147
       221     1     3    0.00000    37.333259    23.238471    32.348244 # buck6d->(c3_c2n1@pyren)|DUT147
       222     1     3    0.00000    14.101756    14.108259    46.436529 # buck6d->(c3_c2n1@pyren)|DUT147
       223     1     3    0.00000    46.436529    14.101756    14.108259 # buck6d->(c3_c2n1@pyren)|DUT147
       224     1     3    0.00000     9.116742     0.013471    37.326756 # buck6d->(c3_c2n1@pyren)|DUT147
       225     1     3    0.00000    32.348244    37.333259    23.238471 # buck6d->(c3_c2n1@pyren)|DUT147
       226     1     3    0.00000    23.211530    14.101756     9.116741 # buck6d->(c3_c2n1@pyren)|DUT147
       227     1     3    0.00000    32.341741     0.013471    32.348244 # buck6d->(c3_c2n1@pyren)|DUT147
       228     1     3    0.00000     9.123245    37.333258    46.436529 # buck6d->(c3_c2n1@pyren)|DUT147
       229     1     3    0.00000    23.211530     9.123245    32.341741 # buck6d->(c3_c2n1@pyren)|DUT147
       230     1     3    0.00000    32.341741    23.211530     9.123245 # buck6d->(c3_c2n1@pyren)|DUT147
       231     1     3    0.00000     9.123245    32.341741    23.211530 # buck6d->(c3_c2n1@pyren)|DUT147
       232     1     3    0.00000    46.436529     9.123245    37.333259 # buck6d->(c3_c2n1@pyren)|DUT147
       233     1     3    0.00000     9.116742    23.211530    14.101756 # buck6d->(c3_c2n1@pyren)|DUT147
       234     1     3    0.00000    32.348244    32.341741     0.013471 # buck6d->(c3_c2n1@pyren)|DUT147
       235     1     3    0.00000     0.013471    32.348244    32.341741 # buck6d->(c3_c2n1@pyren)|DUT147
       236     1     3    0.00000    37.333258    46.436529     9.123245 # buck6d->(c3_c2n1@pyren)|DUT147
       237     1     3    0.00000    14.101756     9.116742    23.211530 # buck6d->(c3_c2n1@pyren)|DUT147
       238     1     3    0.00000    23.238471    32.348244    37.333259 # buck6d->(c3_c2n1@pyren)|DUT147
       239     1     3    0.00000    14.108259    46.436529    14.101756 # buck6d->(c3_c2n1@pyren)|DUT147
       240     1     3    0.00000    37.326756     9.116741     0.013471 # buck6d->(c3_c2n1@pyren)|DUT147
       241     1     4    0.00000    23.227322    27.865820     9.433530 # buck6d->(c3_c2h1@carbazol)|DUT147
       242     1     4    0.00000     9.433531    23.227322    27.865820 # buck6d->(c3_c2h1@carbazol)|DUT147
       243     1     4    0.00000    27.865820     9.433531    23.227322 # buck6d->(c3_c2h1@carbazol)|DUT147
       244     1     4    0.00000     0.002323    27.865820    13.791470 # buck6d->(c3_c2h1@carbazol)|DUT147
       245     1     4    0.00000    32.658531    23.227323    41.809180 # buck6d->(c3_c2h1@carbazol)|DUT147
       246     1     4    0.00000     4.640820     9.433531    46.447678 # buck6d->(c3_c2h1@carbazol)|DUT147
       247     1     4    0.00000    46.447678     4.640820     9.433530 # buck6d->(c3_c2h1@carbazol)|DUT147
       248     1     4    0.00000    13.791470     0.002323    27.865820 # buck6d->(c3_c2h1@carbazol)|DUT147
       249     1     4    0.00000    41.809180    32.658531    23.227322 # buck6d->(c3_c2h1@carbazol)|DUT147
       250     1     4    0.00000    23.222678     4.640820    13.791470 # buck6d->(c3_c2h1@carbazol)|DUT147
       251     1     4    0.00000    37.016469     0.002323    41.809180 # buck6d->(c3_c2h1@carbazol)|DUT147
       252     1     4    0.00000    18.584181    32.658530    46.447678 # buck6d->(c3_c2h1@carbazol)|DUT147
       253     1     4    0.00000    23.222678    18.584181    37.016469 # buck6d->(c3_c2h1@carbazol)|DUT147
       254     1     4    0.00000    37.016469    23.222678    18.584181 # buck6d->(c3_c2h1@carbazol)|DUT147
       255     1     4    0.00000    18.584181    37.016469    23.222678 # buck6d->(c3_c2h1@carbazol)|DUT147
