        20     1     1   -0.12000    10.147059     1.025056    13.850198 # buck6d->(c3_c2h1@ph)|benzene
        21     1     1   -0.12000    11.029802    39.612941    25.905056 # buck6d->(c3_c2h1@ph)|benzene
        22     1     1   -0.12000    23.854944    38.730198    10.147059 # buck6d->(c3_c2h1@ph)|benzene
        23     1     1   -0.12000    35.027059     1.025056    11.029802 # buck6d->(c3_c2h1@ph)|benzene
        24     1     1   -0.12000    35.909802    39.612941    48.734944 # buck6d->(c3_c2h1@ph)|benzene
        25     1     1   -0.12000    23.854944    11.029802    10.147059 # buck6d->(c3_c2h1@ph)|benzene
        26     1     1   -0.12000    10.147059    23.854944    11.029802 # buck6d->(c3_c2h1@ph)|benzene
        27     1     1   -0.12000    11.029802    10.147059    23.854944 # buck6d->(c3_c2h1@ph)|benzene
        28     1     1   -0.12000    48.734944    11.029802    14.732941 # buck6d->(c3_c2h1@ph)|benzene
        29     1     1   -0.12000    35.027059    23.854944    13.850198 # buck6d->(c3_c2h1@ph)|benzene
        30     1     1   -0.12000    35.909802    10.147059     1.025056 # buck6d->(c3_c2h1@ph)|benzene
        31     1     1   -0.12000     1.025056    35.909802    10.147059 # buck6d->(c3_c2h1@ph)|benzene
        32     1     1   -0.12000    14.732941    48.734944    11.029802 # buck6d->(c3_c2h1@ph)|benzene
        33     1     1   -0.12000    13.850198    35.027059    23.854944 # buck6d->(c3_c2h1@ph)|benzene
        34     1     1   -0.12000    25.905056    35.909802    14.732941 # buck6d->(c3_c2h1@ph)|benzene
        35     1     1   -0.12000    39.612941    48.734944    13.850198 # buck6d->(c3_c2h1@ph)|benzene
        36     1     1   -0.12000    38.730198    35.027059     1.025056 # buck6d->(c3_c2h1@ph)|benzene
        37     1     1   -0.12000    25.905056    38.730198    39.612941 # buck6d->(c3_c2h1@ph)|benzene
        38     1     1   -0.12000    39.612941    25.905056    38.730198 # buck6d->(c3_c2h1@ph)|benzene
        39     1     1   -0.12000    38.730198    39.612941    25.905056 # buck6d->(c3_c2h1@ph)|benzene
        40     1     1   -0.12000     1.025056    38.730198    35.027059 # buck6d->(c3_c2h1@ph)|benzene
        41     1     1   -0.12000    14.732941    25.905056    35.909802 # buck6d->(c3_c2h1@ph)|benzene
        42     1     1   -0.12000    13.850198    39.612941    48.734944 # buck6d->(c3_c2h1@ph)|benzene
        43     1     1   -0.12000    48.734944    13.850198    39.612941 # buck6d->(c3_c2h1@ph)|benzene
        44     1     1   -0.12000    35.027059     1.025056    38.730198 # buck6d->(c3_c2h1@ph)|benzene
        45     1     1   -0.12000    35.909802    14.732941    25.905056 # buck6d->(c3_c2h1@ph)|benzene
        46     1     1   -0.12000    23.854944    13.850198    35.027059 # buck6d->(c3_c2h1@ph)|benzene
        47     1     1   -0.12000    10.147059     1.025056    35.909802 # buck6d->(c3_c2h1@ph)|benzene
        48     1     1   -0.12000    11.029802    14.732941    48.734944 # buck6d->(c3_c2h1@ph)|benzene
        49     1     1   -0.12000    23.916149    34.905645    34.071667 # buck6d->(c3_c2h1@ph)|benzene
        50     1     1   -0.12000    34.071667    23.916149    34.905645 # buck6d->(c3_c2h1@ph)|benzene
        51     1     1   -0.12000    34.905645    34.071667    23.916149 # buck6d->(c3_c2h1@ph)|benzene
        52     1     1   -0.12000    48.796149    34.905645    40.568333 # buck6d->(c3_c2h1@ph)|benzene
        53     1     1   -0.12000     9.191667    23.916149    39.734355 # buck6d->(c3_c2h1@ph)|benzene
        54     1     1   -0.12000    10.025645    34.071667     0.963851 # buck6d->(c3_c2h1@ph)|benzene
        55     1     1   -0.12000     0.963851    10.025645    34.071667 # buck6d->(c3_c2h1@ph)|benzene
        56     1     1   -0.12000    40.568333    48.796149    34.905645 # buck6d->(c3_c2h1@ph)|benzene
        57     1     1   -0.12000    39.734355     9.191667    23.916149 # buck6d->(c3_c2h1@ph)|benzene
        58     1     1   -0.12000    25.843851    10.025645    40.568333 # buck6d->(c3_c2h1@ph)|benzene
        59     1     1   -0.12000    15.688333    48.796149    39.734355 # buck6d->(c3_c2h1@ph)|benzene
        60     1     1   -0.12000    14.854355     9.191667     0.963851 # buck6d->(c3_c2h1@ph)|benzene
        61     1     1   -0.12000    25.843851    14.854355    15.688333 # buck6d->(c3_c2h1@ph)|benzene
        62     1     1   -0.12000    15.688333    25.843851    14.854355 # buck6d->(c3_c2h1@ph)|benzene
        63     1     1   -0.12000    14.854355    15.688333    25.843851 # buck6d->(c3_c2h1@ph)|benzene
        64     1     1   -0.12000     0.963851    14.854355     9.191667 # buck6d->(c3_c2h1@ph)|benzene
        65     1     1   -0.12000    40.568333    25.843851    10.025645 # buck6d->(c3_c2h1@ph)|benzene
        66     1     1   -0.12000    39.734355    15.688333    48.796149 # buck6d->(c3_c2h1@ph)|benzene
        67     1     1   -0.12000    48.796149    39.734355    15.688333 # buck6d->(c3_c2h1@ph)|benzene
        68     1     1   -0.12000     9.191667     0.963851    14.854355 # buck6d->(c3_c2h1@ph)|benzene
        69     1     1   -0.12000    10.025645    40.568333    25.843851 # buck6d->(c3_c2h1@ph)|benzene
        70     1     1   -0.12000    23.916149    39.734355     9.191667 # buck6d->(c3_c2h1@ph)|benzene
        71     1     1   -0.12000    34.071667     0.963851    10.025645 # buck6d->(c3_c2h1@ph)|benzene
        72     1     1   -0.12000    34.905645    40.568333    48.796149 # buck6d->(c3_c2h1@ph)|benzene
        73     1     1   -0.12000    23.916149    10.025645     9.191667 # buck6d->(c3_c2h1@ph)|benzene
        74     1     1   -0.12000     9.191667    23.916149    10.025645 # buck6d->(c3_c2h1@ph)|benzene
        75     1     1   -0.12000    10.025645     9.191667    23.916149 # buck6d->(c3_c2h1@ph)|benzene
        76     1     1   -0.12000    48.796149    10.025645    15.688333 # buck6d->(c3_c2h1@ph)|benzene
        77     1     1   -0.12000    34.071667    23.916149    14.854355 # buck6d->(c3_c2h1@ph)|benzene
        78     1     1   -0.12000    34.905645     9.191667     0.963851 # buck6d->(c3_c2h1@ph)|benzene
        79     1     1   -0.12000     0.963851    34.905645     9.191667 # buck6d->(c3_c2h1@ph)|benzene
        80     1     1   -0.12000    15.688333    48.796149    10.025645 # buck6d->(c3_c2h1@ph)|benzene
        81     1     1   -0.12000    14.854355    34.071667    23.916149 # buck6d->(c3_c2h1@ph)|benzene
        82     1     1   -0.12000    25.843851    34.905645    15.688333 # buck6d->(c3_c2h1@ph)|benzene
        83     1     1   -0.12000    40.568333    48.796149    14.854355 # buck6d->(c3_c2h1@ph)|benzene
        84     1     1   -0.12000    39.734355    34.071667     0.963851 # buck6d->(c3_c2h1@ph)|benzene
        85     1     1   -0.12000    25.843851    39.734355    40.568333 # buck6d->(c3_c2h1@ph)|benzene
        86     1     1   -0.12000    40.568333    25.843851    39.734355 # buck6d->(c3_c2h1@ph)|benzene
        87     1     1   -0.12000    39.734355    40.568333    25.843851 # buck6d->(c3_c2h1@ph)|benzene
        88     1     1   -0.12000     0.963851    39.734355    34.071667 # buck6d->(c3_c2h1@ph)|benzene
        89     1     1   -0.12000    15.688333    25.843851    34.905645 # buck6d->(c3_c2h1@ph)|benzene
        90     1     1   -0.12000    14.854355    40.568333    48.796149 # buck6d->(c3_c2h1@ph)|benzene
        91     1     1   -0.12000    48.796149    14.854355    40.568333 # buck6d->(c3_c2h1@ph)|benzene
        92     1     1   -0.12000    34.071667     0.963851    39.734355 # buck6d->(c3_c2h1@ph)|benzene
        93     1     1   -0.12000    34.905645    15.688333    25.843851 # buck6d->(c3_c2h1@ph)|benzene
        94     1     1   -0.12000    23.916149    14.854355    34.071667 # buck6d->(c3_c2h1@ph)|benzene
        95     1     1   -0.12000     9.191667     0.963851    34.905645 # buck6d->(c3_c2h1@ph)|benzene
        96     1     1   -0.12000    10.025645    15.688333    48.796149 # buck6d->(c3_c2h1@ph)|benzene
        97     1     2    0.00000    24.880000    31.979757    29.596253 # buck6d->(c3_c2h1@carbazol)|DUT161
        98     1     2    0.00000    29.596253    24.880000    31.979757 # buck6d->(c3_c2h1@carbazol)|DUT161
        99     1     2    0.00000    31.979757    29.596253    24.880000 # buck6d->(c3_c2h1@carbazol)|DUT161
       100     1     2    0.00000    49.760000    31.979757    45.043747 # buck6d->(c3_c2h1@carbazol)|DUT161
       101     1     2    0.00000     4.716253    24.880000    42.660243 # buck6d->(c3_c2h1@carbazol)|DUT161
       102     1     2    0.00000     7.099757    29.596253     0.000000 # buck6d->(c3_c2h1@carbazol)|DUT161
       103     1     2    0.00000    49.760000     7.099757    29.596253 # buck6d->(c3_c2h1@carbazol)|DUT161
       104     1     2    0.00000    45.043747    49.760000    31.979757 # buck6d->(c3_c2h1@carbazol)|DUT161
       105     1     2    0.00000    42.660243     4.716253    24.880000 # buck6d->(c3_c2h1@carbazol)|DUT161
       106     1     2    0.00000    24.880000     7.099757    45.043747 # buck6d->(c3_c2h1@carbazol)|DUT161
       107     1     2    0.00000    20.163747    49.760000    42.660243 # buck6d->(c3_c2h1@carbazol)|DUT161
       108     1     2    0.00000    17.780243     4.716253     0.000000 # buck6d->(c3_c2h1@carbazol)|DUT161
       109     1     2    0.00000    24.880000    17.780243    20.163747 # buck6d->(c3_c2h1@carbazol)|DUT161
       110     1     2    0.00000    20.163747    24.880000    17.780243 # buck6d->(c3_c2h1@carbazol)|DUT161
       111     1     2    0.00000    17.780243    20.163747    24.880000 # buck6d->(c3_c2h1@carbazol)|DUT161
       112     1     2    0.00000    49.760000    17.780243     4.716253 # buck6d->(c3_c2h1@carbazol)|DUT161
       113     1     2    0.00000    45.043747    24.880000     7.099757 # buck6d->(c3_c2h1@carbazol)|DUT161
       114     1     2    0.00000    42.660243    20.163747     0.000000 # buck6d->(c3_c2h1@carbazol)|DUT161
       115     1     2    0.00000    49.760000    42.660243    20.163747 # buck6d->(c3_c2h1@carbazol)|DUT161
       116     1     2    0.00000     4.716253    49.760000    17.780243 # buck6d->(c3_c2h1@carbazol)|DUT161
       117     1     2    0.00000     7.099757    45.043747    24.880000 # buck6d->(c3_c2h1@carbazol)|DUT161
       118     1     2    0.00000    24.880000    42.660243     4.716253 # buck6d->(c3_c2h1@carbazol)|DUT161
       119     1     2    0.00000    29.596253    49.760000     7.099757 # buck6d->(c3_c2h1@carbazol)|DUT161
       120     1     2    0.00000    31.979757    45.043747     0.000000 # buck6d->(c3_c2h1@carbazol)|DUT161
       121     1     2    0.00000    24.880000     7.099757     4.716253 # buck6d->(c3_c2h1@carbazol)|DUT161
       122     1     2    0.00000     4.716253    24.880000     7.099757 # buck6d->(c3_c2h1@carbazol)|DUT161
       123     1     2    0.00000     7.099757     4.716253    24.880000 # buck6d->(c3_c2h1@carbazol)|DUT161
       124     1     2    0.00000     0.000000     7.099757    20.163747 # buck6d->(c3_c2h1@carbazol)|DUT161
       125     1     2    0.00000    29.596253    24.880000    17.780243 # buck6d->(c3_c2h1@carbazol)|DUT161
       126     1     2    0.00000    31.979757     4.716253     0.000000 # buck6d->(c3_c2h1@carbazol)|DUT161
       127     1     2    0.00000    49.760000    31.979757     4.716253 # buck6d->(c3_c2h1@carbazol)|DUT161
       128     1     2    0.00000    20.163747    49.760000     7.099757 # buck6d->(c3_c2h1@carbazol)|DUT161
       129     1     2    0.00000    17.780243    29.596253    24.880000 # buck6d->(c3_c2h1@carbazol)|DUT161
       130     1     2    0.00000    24.880000    31.979757    20.163747 # buck6d->(c3_c2h1@carbazol)|DUT161
       131     1     2    0.00000    45.043747    49.760000    17.780243 # buck6d->(c3_c2h1@carbazol)|DUT161
       132     1     2    0.00000    42.660243    29.596253     0.000000 # buck6d->(c3_c2h1@carbazol)|DUT161
       133     1     2    0.00000    24.880000    42.660243    45.043747 # buck6d->(c3_c2h1@carbazol)|DUT161
       134     1     2    0.00000    45.043747    24.880000    42.660243 # buck6d->(c3_c2h1@carbazol)|DUT161
       135     1     2    0.00000    42.660243    45.043747    24.880000 # buck6d->(c3_c2h1@carbazol)|DUT161
       136     1     2    0.00000    49.760000    42.660243    29.596253 # buck6d->(c3_c2h1@carbazol)|DUT161
       137     1     2    0.00000    20.163747    24.880000    31.979757 # buck6d->(c3_c2h1@carbazol)|DUT161
       138     1     2    0.00000    17.780243    45.043747     0.000000 # buck6d->(c3_c2h1@carbazol)|DUT161
       139     1     2    0.00000    49.760000    17.780243    45.043747 # buck6d->(c3_c2h1@carbazol)|DUT161
       140     1     2    0.00000    29.596253    49.760000    42.660243 # buck6d->(c3_c2h1@carbazol)|DUT161
       141     1     2    0.00000    31.979757    20.163747    24.880000 # buck6d->(c3_c2h1@carbazol)|DUT161
       142     1     2    0.00000    24.880000    17.780243    29.596253 # buck6d->(c3_c2h1@carbazol)|DUT161
       143     1     2    0.00000     4.716253    49.760000    31.979757 # buck6d->(c3_c2h1@carbazol)|DUT161
       144     1     2    0.00000     7.099757    20.163747     0.000000 # buck6d->(c3_c2h1@carbazol)|DUT161
       145     1     3    0.00000    24.880000    32.000158    30.963658 # buck6d->(c3_c3@carbazol)|DUT161
       146     1     3    0.00000    30.963658    24.880000    32.000158 # buck6d->(c3_c3@carbazol)|DUT161
       147     1     3    0.00000    32.000158    30.963658    24.880000 # buck6d->(c3_c3@carbazol)|DUT161
       148     1     3    0.00000    49.760000    32.000158    43.676342 # buck6d->(c3_c3@carbazol)|DUT161
       149     1     3    0.00000     6.083658    24.880000    42.639842 # buck6d->(c3_c3@carbazol)|DUT161
       150     1     3    0.00000     7.120158    30.963658     0.000000 # buck6d->(c3_c3@carbazol)|DUT161
       151     1     3    0.00000    49.760000     7.120158    30.963658 # buck6d->(c3_c3@carbazol)|DUT161
       152     1     3    0.00000    43.676342    49.760000    32.000158 # buck6d->(c3_c3@carbazol)|DUT161
       153     1     3    0.00000    42.639842     6.083658    24.880000 # buck6d->(c3_c3@carbazol)|DUT161
       154     1     3    0.00000    24.880000     7.120158    43.676342 # buck6d->(c3_c3@carbazol)|DUT161
       155     1     3    0.00000    18.796342    49.760000    42.639842 # buck6d->(c3_c3@carbazol)|DUT161
       156     1     3    0.00000    17.759842     6.083658     0.000000 # buck6d->(c3_c3@carbazol)|DUT161
       157     1     3    0.00000    24.880000    17.759842    18.796342 # buck6d->(c3_c3@carbazol)|DUT161
       158     1     3    0.00000    18.796342    24.880000    17.759842 # buck6d->(c3_c3@carbazol)|DUT161
       159     1     3    0.00000    17.759842    18.796342    24.880000 # buck6d->(c3_c3@carbazol)|DUT161
       160     1     3    0.00000     0.000000    17.759842     6.083658 # buck6d->(c3_c3@carbazol)|DUT161
       161     1     3    0.00000    43.676342    24.880000     7.120158 # buck6d->(c3_c3@carbazol)|DUT161
       162     1     3    0.00000    42.639842    18.796342     0.000000 # buck6d->(c3_c3@carbazol)|DUT161
       163     1     3    0.00000    49.760000    42.639842    18.796342 # buck6d->(c3_c3@carbazol)|DUT161
       164     1     3    0.00000     6.083658     0.000000    17.759842 # buck6d->(c3_c3@carbazol)|DUT161
       165     1     3    0.00000     7.120158    43.676342    24.880000 # buck6d->(c3_c3@carbazol)|DUT161
       166     1     3    0.00000    24.880000    42.639842     6.083658 # buck6d->(c3_c3@carbazol)|DUT161
       167     1     3    0.00000    30.963658    49.760000     7.120158 # buck6d->(c3_c3@carbazol)|DUT161
       168     1     3    0.00000    32.000158    43.676342     0.000000 # buck6d->(c3_c3@carbazol)|DUT161
       169     1     3    0.00000    24.880000     7.120158     6.083658 # buck6d->(c3_c3@carbazol)|DUT161
       170     1     3    0.00000     6.083658    24.880000     7.120158 # buck6d->(c3_c3@carbazol)|DUT161
       171     1     3    0.00000     7.120158     6.083658    24.880000 # buck6d->(c3_c3@carbazol)|DUT161
       172     1     3    0.00000    49.760000     7.120158    18.796342 # buck6d->(c3_c3@carbazol)|DUT161
       173     1     3    0.00000    30.963658    24.880000    17.759842 # buck6d->(c3_c3@carbazol)|DUT161
       174     1     3    0.00000    32.000158     6.083658     0.000000 # buck6d->(c3_c3@carbazol)|DUT161
       175     1     3    0.00000    49.760000    32.000158     6.083658 # buck6d->(c3_c3@carbazol)|DUT161
       176     1     3    0.00000    18.796342    49.760000     7.120158 # buck6d->(c3_c3@carbazol)|DUT161
       177     1     3    0.00000    17.759842    30.963658    24.880000 # buck6d->(c3_c3@carbazol)|DUT161
       178     1     3    0.00000    24.880000    32.000158    18.796342 # buck6d->(c3_c3@carbazol)|DUT161
       179     1     3    0.00000    43.676342     0.000000    17.759842 # buck6d->(c3_c3@carbazol)|DUT161
       180     1     3    0.00000    42.639842    30.963658     0.000000 # buck6d->(c3_c3@carbazol)|DUT161
       181     1     3    0.00000    24.880000    42.639842    43.676342 # buck6d->(c3_c3@carbazol)|DUT161
       182     1     3    0.00000    43.676342    24.880000    42.639842 # buck6d->(c3_c3@carbazol)|DUT161
       183     1     3    0.00000    42.639842    43.676342    24.880000 # buck6d->(c3_c3@carbazol)|DUT161
       184     1     3    0.00000    49.760000    42.639842    30.963658 # buck6d->(c3_c3@carbazol)|DUT161
       185     1     3    0.00000    18.796342    24.880000    32.000158 # buck6d->(c3_c3@carbazol)|DUT161
       186     1     3    0.00000    17.759842    43.676342     0.000000 # buck6d->(c3_c3@carbazol)|DUT161
       187     1     3    0.00000    49.760000    17.759842    43.676342 # buck6d->(c3_c3@carbazol)|DUT161
       188     1     3    0.00000    30.963658    49.760000    42.639842 # buck6d->(c3_c3@carbazol)|DUT161
       189     1     3    0.00000    32.000158    18.796342    24.880000 # buck6d->(c3_c3@carbazol)|DUT161
       190     1     3    0.00000    24.880000    17.759842    30.963658 # buck6d->(c3_c3@carbazol)|DUT161
       191     1     3    0.00000     6.083658    49.760000    32.000158 # buck6d->(c3_c3@carbazol)|DUT161
       192     1     3    0.00000     7.120158    18.796342     0.000000 # buck6d->(c3_c3@carbazol)|DUT161
       193     1     4    0.00000    24.880000    33.251125    31.653331 # buck6d->(c3_c2n1@carbazol)|DUT161
       194     1     4    0.00000    31.653331    24.880000    33.251125 # buck6d->(c3_c2n1@carbazol)|DUT161
       195     1     4    0.00000    33.251125    31.653331    24.880000 # buck6d->(c3_c2n1@carbazol)|DUT161
       196     1     4    0.00000    49.760000    33.251125    42.986669 # buck6d->(c3_c2n1@carbazol)|DUT161
       197     1     4    0.00000     6.773331    24.880000    41.388875 # buck6d->(c3_c2n1@carbazol)|DUT161
       198     1     4    0.00000     8.371125    31.653331     0.000000 # buck6d->(c3_c2n1@carbazol)|DUT161
       199     1     4    0.00000    49.760000     8.371125    31.653331 # buck6d->(c3_c2n1@carbazol)|DUT161
       200     1     4    0.00000    42.986669     0.000000    33.251125 # buck6d->(c3_c2n1@carbazol)|DUT161
       201     1     4    0.00000    41.388875     6.773331    24.880000 # buck6d->(c3_c2n1@carbazol)|DUT161
       202     1     4    0.00000    24.880000     8.371125    42.986669 # buck6d->(c3_c2n1@carbazol)|DUT161
       203     1     4    0.00000    18.106669    49.760000    41.388875 # buck6d->(c3_c2n1@carbazol)|DUT161
       204     1     4    0.00000    16.508875     6.773331     0.000000 # buck6d->(c3_c2n1@carbazol)|DUT161
       205     1     4    0.00000    24.880000    16.508875    18.106669 # buck6d->(c3_c2n1@carbazol)|DUT161
       206     1     4    0.00000    18.106669    24.880000    16.508875 # buck6d->(c3_c2n1@carbazol)|DUT161
       207     1     4    0.00000    16.508875    18.106669    24.880000 # buck6d->(c3_c2n1@carbazol)|DUT161
       208     1     4    0.00000    49.760000    16.508875     6.773331 # buck6d->(c3_c2n1@carbazol)|DUT161
       209     1     4    0.00000    42.986669    24.880000     8.371125 # buck6d->(c3_c2n1@carbazol)|DUT161
       210     1     4    0.00000    41.388875    18.106669     0.000000 # buck6d->(c3_c2n1@carbazol)|DUT161
       211     1     4    0.00000     0.000000    41.388875    18.106669 # buck6d->(c3_c2n1@carbazol)|DUT161
       212     1     4    0.00000     6.773331     0.000000    16.508875 # buck6d->(c3_c2n1@carbazol)|DUT161
       213     1     4    0.00000     8.371125    42.986669    24.880000 # buck6d->(c3_c2n1@carbazol)|DUT161
       214     1     4    0.00000    24.880000    41.388875     6.773331 # buck6d->(c3_c2n1@carbazol)|DUT161
       215     1     4    0.00000    31.653331    49.760000     8.371125 # buck6d->(c3_c2n1@carbazol)|DUT161
       216     1     4    0.00000    33.251125    42.986669     0.000000 # buck6d->(c3_c2n1@carbazol)|DUT161
       217     1     4    0.00000    24.880000     8.371125     6.773331 # buck6d->(c3_c2n1@carbazol)|DUT161
       218     1     4    0.00000     6.773331    24.880000     8.371125 # buck6d->(c3_c2n1@carbazol)|DUT161
       219     1     4    0.00000     8.371125     6.773331    24.880000 # buck6d->(c3_c2n1@carbazol)|DUT161
       220     1     4    0.00000    49.760000     8.371125    18.106669 # buck6d->(c3_c2n1@carbazol)|DUT161
       221     1     4    0.00000    31.653331    24.880000    16.508875 # buck6d->(c3_c2n1@carbazol)|DUT161
       222     1     4    0.00000    33.251125     6.773331     0.000000 # buck6d->(c3_c2n1@carbazol)|DUT161
       223     1     4    0.00000    49.760000    33.251125     6.773331 # buck6d->(c3_c2n1@carbazol)|DUT161
       224     1     4    0.00000    18.106669    49.760000     8.371125 # buck6d->(c3_c2n1@carbazol)|DUT161
       225     1     4    0.00000    16.508875    31.653331    24.880000 # buck6d->(c3_c2n1@carbazol)|DUT161
       226     1     4    0.00000    24.880000    33.251125    18.106669 # buck6d->(c3_c2n1@carbazol)|DUT161
       227     1     4    0.00000    42.986669     0.000000    16.508875 # buck6d->(c3_c2n1@carbazol)|DUT161
       228     1     4    0.00000    41.388875    31.653331     0.000000 # buck6d->(c3_c2n1@carbazol)|DUT161
       229     1     4    0.00000    24.880000    41.388875    42.986669 # buck6d->(c3_c2n1@carbazol)|DUT161
       230     1     4    0.00000    42.986669    24.880000    41.388875 # buck6d->(c3_c2n1@carbazol)|DUT161
       231     1     4    0.00000    41.388875    42.986669    24.880000 # buck6d->(c3_c2n1@carbazol)|DUT161
       232     1     4    0.00000    49.760000    41.388875    31.653331 # buck6d->(c3_c2n1@carbazol)|DUT161
       233     1     4    0.00000    18.106669    24.880000    33.251125 # buck6d->(c3_c2n1@carbazol)|DUT161
       234     1     4    0.00000    16.508875    42.986669     0.000000 # buck6d->(c3_c2n1@carbazol)|DUT161
       235     1     4    0.00000     0.000000    16.508875    42.986669 # buck6d->(c3_c2n1@carbazol)|DUT161
       236     1     4    0.00000    31.653331    49.760000    41.388875 # buck6d->(c3_c2n1@carbazol)|DUT161
       237     1     4    0.00000    33.251125    18.106669    24.880000 # buck6d->(c3_c2n1@carbazol)|DUT161
       238     1     4    0.00000    24.880000    16.508875    31.653331 # buck6d->(c3_c2n1@carbazol)|DUT161
       239     1     4    0.00000     6.773331     0.000000    33.251125 # buck6d->(c3_c2n1@carbazol)|DUT161
       240     1     4    0.00000     8.371125    18.106669     0.000000 # buck6d->(c3_c2n1@carbazol)|DUT161
       241     1     2    0.00000    24.880000    34.446360    30.945744 # buck6d->(c3_c2h1@carbazol)|DUT161
       242     1     2    0.00000    30.945744    24.880000    34.446360 # buck6d->(c3_c2h1@carbazol)|DUT161
       243     1     2    0.00000    34.446360    30.945744    24.880000 # buck6d->(c3_c2h1@carbazol)|DUT161
       244     1     2    0.00000    49.760000    34.446360    43.694256 # buck6d->(c3_c2h1@carbazol)|DUT161
       245     1     2    0.00000     6.065744    24.880000    40.193640 # buck6d->(c3_c2h1@carbazol)|DUT161
       246     1     2    0.00000     9.566360    30.945744     0.000000 # buck6d->(c3_c2h1@carbazol)|DUT161
       247     1     2    0.00000    49.760000     9.566360    30.945744 # buck6d->(c3_c2h1@carbazol)|DUT161
       248     1     2    0.00000    43.694256    49.760000    34.446360 # buck6d->(c3_c2h1@carbazol)|DUT161
       249     1     2    0.00000    40.193640     6.065744    24.880000 # buck6d->(c3_c2h1@carbazol)|DUT161
       250     1     2    0.00000    24.880000     9.566360    43.694256 # buck6d->(c3_c2h1@carbazol)|DUT161
